x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.2132916376361e-11,-1.0954786792517e-11,-9.4683032843255e-16,-8.4877416179123e-16
1,16,0,1,5.8692115543079e-08,1.0589319663384e-11,-1.133116786827e-11,-1.0225696339233e-11,-6.6175092978828e-15,-5.931937708364e-15
2,16,0,2,1.1216242622983e-07,2.023544514753e-11,-1.0318505152173e-11,-9.3044707445608e-12,-1.4101462459394e-14,-1.2638781981688e-14
3,16,0,3,1.6077645995958e-07,2.8997908400112e-11,-9.3723225045356e-12,-8.4435856907167e-12,-2.1420721341142e-14,-1.9194600683425e-14
4,16,0,4,2.0486963450089e-07,3.6937735318046e-11,-8.4934167191671e-12,-7.6439742021617e-12,-2.8502036713428e-14,-2.5532672535424e-14
5,16,0,5,2.4477710158646e-07,4.4116065761881e-11,-7.6812559056661e-12,-6.9052894304684e-12,-3.5284945993923e-14,-3.1598191460479e-14
6,16,0,6,2.8082793564023e-07,5.0593035394346e-11,-6.9342437564568e-12,-6.2261612389509e-12,-4.172263634189e-14,-3.7348966238835e-14
7,16,0,7,3.1334058833684e-07,5.6426902367987e-11,-6.249965386738e-12,-5.6044334174893e-12,-4.778192354148e-14,-4.275532700392e-14
8,16,0,8,3.4261949786133e-07,6.1673396136632e-11,-5.625408865343e-12,-5.0373763493966e-12,-5.3442455325759e-14,-4.7799339060249e-14
9,16,0,9,3.6895271838136e-07,6.6385261637395e-11,-5.0571585189263e-12,-4.5218718120292e-12,-5.8695332297456e-14,-5.2473500067622e-14
10,16,0,10,3.9261042233006e-07,7.0611970010704e-11,-4.5415582208806e-12,-4.0545685656008e-12,-6.3541372080568e-14,-5.6779125148032e-14
11,16,0,11,4.138441254085e-07,7.439956682485e-11,-4.074844843495e-12,-3.6320091819644e-12,-6.7989230550973e-14,-6.0724613043914e-14
12,16,0,12,4.3288649018649e-07,7.7790630140784e-11,-3.6532536266841e-12,-3.2507299857633e-12,-7.2053553776561e-14,-6.4323749502872e-14
13,16,0,13,4.4995157648466e-07,8.0824313254331e-11,-3.273098295323e-12,-2.9073369372807e-12,-7.5753282358963e-14,-6.7594156705903e-14
14,16,0,14,4.6523542287059e-07,8.3536450125462e-11,-2.9308293466001e-12,-2.5985607916811e-12,-7.9110179111492e-14,-7.0555951477809e-14
15,16,0,15,4.7891686138161e-07,8.5959704940856e-11,-2.6230741073145e-12,-2.3212949989017e-12,-8.214760902631e-14,-7.3230637033467e-14
16,16,0,16,4.9115848527999e-07,8.8123750644396e-11,-2.3466620382467e-12,-2.0726196648278e-12,-8.4889570100587e-14,-7.56402256402e-14
17,16,0,17,5.0210770609364e-07,9.0055464401739e-11,-2.0986384484379e-12,-1.84981457924e-12,-8.7359954424695e-14,-7.7806572408817e-14
18,16,0,18,5.1189785073628e-07,9.1779130722515e-11,-1.8762693689756e-12,-1.6503639144224e-12,-8.9582008928309e-14,-7.9750891578774e-14
19,16,0,19,5.2064926186229e-07,9.3316645301464e-11,-1.6770398923e-12,-1.4719547729389e-12,-9.1577961791347e-14,-8.1493423795418e-14
20,16,0,20,5.2847037479101e-07,9.4687714560913e-11,-1.4986478544092e-12,-1.3124713549991e-12,-9.3368781400642e-14,-8.305322384814e-14
21,16,0,21,5.354587524933e-07,9.5910047414486e-11,-1.3389943496621e-12,-1.1699861483879e-12,-9.4974037993692e-14,-8.4448041448182e-14
22,16,0,22,5.417020665171e-07,9.6999536973489e-11,-1.1961722331273e-12,-1.0427492275661e-12,-9.6411842462081e-14,-8.5694271665447e-14
23,16,0,23,5.4727901661163e-07,9.7970430835895e-11,-1.0684534861653e-12,-9.2917648515482e-13,-9.7698841326788e-14,-8.6806955853876e-14
24,16,0,24,5.5226018546354e-07,9.8835489284362e-11,-9.5427609420056e-13,-8.2783740546678e-13,-9.8850251158892e-14,-8.7799817820132e-14
25,16,0,25,5.5670882762523e-07,9.9606131220732e-11,-8.5223090558811e-13,-7.3744282032849e-13,-9.9879919458984e-14,-8.8685323432996e-14
26,16,0,26,5.6068159360984e-07,1.0029256801996e-10,-7.6104880018962e-13,-6.5683295553359e-13,-1.0080040214328e-13,-8.9474754743841e-14
27,16,0,27,5.6422919142451e-07,1.0090392572969e-10,-6.7958838881002e-13,-5.8496597527962e-13,-1.0162305033338e-13,-9.017829201916e-14
28,16,0,28,5.6739698865831e-07,1.0144835620017e-10,-6.0682438367133e-13,-5.209071558781e-13,-1.0235810115369e-13,-9.0805098921323e-14
29,16,0,29,5.702255587481e-07,1.0193313782375e-10,-5.4183672007419e-13,-4.6381876366803e-13,-1.0301476880524e-13,-9.136340749484e-14
30,16,0,30,5.7275117530522e-07,1.0236476661207e-10,-4.8380046571321e-13,-4.1295067105377e-13,-1.0360133335993e-13,-9.1860600691217e-14
31,16,0,31,5.75006258467e-07,1.0274903835348e-10,-4.3197652297293e-13,-3.6763171538432e-13,-1.041252256174e-13,-9.2303290964239e-14
32,16,0,32,5.7701977719328e-07,1.0309112258514e-10,-3.8570310791282e-13,-3.2726178515871e-13,-1.0459310699838e-13,-9.2697394062009e-14
33,16,0,33,5.788176112992e-07,1.0339562909031e-10,-3.4438797506178e-13,-2.913046055254e-13,-1.0501094361466e-13,-9.3048197817253e-14
34,16,0,34,5.8042287683717e-07,1.0366666759366e-10,-3.0750135018617e-13,-2.5928117862935e-13,-1.0538407574149e-13,-9.3360424176432e-14
35,16,0,35,5.8185621821135e-07,1.0390790129199e-10,-2.745695198696e-13,-2.3076385422083e-13,-1.0571728002961e-13,-9.3638288645156e-14
36,16,0,36,5.8313607018618e-07,1.0412259481044e-10,-2.4516903954756e-13,-2.0537096096307e-13,-1.0601482709956e-13,-9.3885551605098e-14
37,16,0,37,5.8427889271035e-07,1.0431365712661e-10,-2.1892150437243e-13,-1.8276197263746e-13,-1.0628053369636e-13,-9.4105566298915e-14
38,16,0,38,5.8529938123236e-07,1.0448367996515e-10,-1.9548883925491e-13,-1.6263315672626e-13,-1.0651780988321e-13,-9.4301321837337e-14
39,16,0,39,5.8621065495941e-07,1.0463497211963e-10,-1.7456906209711e-13,-1.4471366434623e-13,-1.0672970161654e-13,-9.447548195316e-14
40,16,0,40,5.8702442529076e-07,1.0476959011745e-10,-1.5589247734065e-13,-1.2876202118299e-13,-1.0691892909027e-13,-9.4630419836755e-14
41,16,0,41,5.8775114645085e-07,1.0488936560521e-10,-1.3921825965556e-13,-1.1456298168815e-13,-1.0708792120545e-13,-9.4768249392818e-14
42,16,0,42,5.8840015015525e-07,1.0499592979557e-10,-1.2433139045917e-13,-1.0192471151681e-13,-1.0723884651039e-13,-9.4890853245082e-14
43,16,0,43,5.8897976596513e-07,1.0509073528364e-10,-1.1103991286861e-13,-9.0676265936446e-14,-1.0737364093912e-13,-9.4999907798469e-14
44,16,0,44,5.8949742882317e-07,1.0517507551011e-10,-9.9172473540758e-14,-8.0665334633336e-14,-1.0749403265665e-13,-9.5096905644508e-14
45,16,0,45,5.8995977511415e-07,1.0525010212059e-10,-8.8576122606884e-14,-7.1756225938554e-14,-1.0760156429418e-13,-9.518317557694e-14
46,16,0,46,5.9037272845834e-07,1.0531684044503e-10,-7.9114345511653e-14,-6.3828065953906e-14,-1.0769761283596e-13,-9.5259900460364e-14
47,16,0,47,5.9074157632204e-07,1.0537620329806e-10,-7.0665303008888e-14,-5.6773190360531e-14,-1.0778340739648e-13,-9.532813317371e-14
48,16,0,48,5.9107103841829e-07,1.0542900328035e-10,-6.3120257835351e-14,-5.0495708829547e-14,-1.0786004510498e-13,-9.5388810829467e-14
49,16,0,49,5.9136532776984e-07,1.0547596374206e-10,-5.6382168673703e-14,-4.4910223926152e-14,-1.0792850529417e-13,-9.5442767450912e-14
50,16,0,50,5.9162820521567e-07,1.0551772855264e-10,-5.0364433935435e-14,-3.9940688203204e-14,-1.0798966216981e-13,-9.5490745270868e-14
51,16,0,51,5.918630280605e-07,1.0555487080577e-10,-4.4989769646149e-14,-3.5519384828699e-14,-1.0804429612285e-13,-9.5533404800244e-14
52,16,0,52,5.9207279349313e-07,1.0558790057488e-10,-4.0189207308328e-14,-3.1586018592141e-14,-1.0809310382515e-13,-9.557133379695e-14
53,16,0,53,5.9226017733333e-07,1.0561727182195e-10,-3.5901199064262e-14,-2.8086905489425e-14,-1.0813670724123e-13,-9.5605055255827e-14
54,16,0,54,5.9242756860807e-07,1.0564338855157e-10,-3.2070818784964e-14,-2.4974250317331e-14,-1.0817566166928e-13,-9.5635034523642e-14
55,16,0,55,5.9257710040427e-07,1.0566661029237e-10,-2.8649048894981e-14,-2.2205502813384e-14,-1.0821046291621e-13,-9.5661685636078e-14
56,16,0,56,5.9271067739793e-07,1.0568725697883e-10,-2.5592143804733e-14,-1.974278387647e-14,-1.0824155369939e-13,-9.5685376959668e-14
57,16,0,57,5.9283000041695e-07,1.0570561329896e-10,-2.2861061778076e-14,-1.755237429849e-14,-1.0826932935848e-13,-9.5706436215187e-14
58,16,0,58,5.929365883566e-07,1.0572193256586e-10,-2.0420957925241e-14,-1.560425924418e-14,-1.0829414295035e-13,-9.5725154950425e-14
59,16,0,59,5.9303179773256e-07,1.0573644016535e-10,-1.8240731778965e-14,-1.3871722437136e-14,-1.0831630979585e-13,-9.5741792521391e-14
60,16,0,60,5.9311684012609e-07,1.0574933662575e-10,-1.6292623610334e-14,-1.2330984657716e-14,-1.0833611153448e-13,-9.5756579637306e-14
61,16,0,61,5.9319279774832e-07,1.0576080035113e-10,-1.4551854253726e-14,-1.0960881738447e-14,-1.083537997423e-13,-9.5769721515022e-14
62,16,0,62,5.9326063732658e-07,1.057709900549e-10,-1.2996303774184e-14,-9.7425777609602e-15,-1.0836959915993e-13,-9.5781400688149e-14
63,16,0,63,5.933212224937e-07,1.0578004692639e-10,-1.1606224801859e-14,-8.65930962013e-15,-1.0838371057149e-13,-9.5791779507246e-14
64,16,0,64,5.9337532484193e-07,1.0578809655968e-10,-1.0363986815951e-14,-7.6961595375199e-15,-1.0839631336118e-13,-9.5801002365172e-14
65,16,0,65,5.934236337842e-07,1.0579525067095e-10,-9.2538476100747e-15,-6.839852819605e-15,-1.0840756779084e-13,-9.5809197655036e-14
66,16,0,66,5.9346676535685e-07,1.0580160862662e-10,-8.2617513431829e-15,-6.0785760939309e-15,-1.0841761711941e-13,-9.5816479572933e-14
67,16,0,67,5.9350527007014e-07,1.0580725880416e-10,-7.3751447737991e-15,-5.4018187373504e-15,-1.0842658940639e-13,-9.5822949676908e-14
68,16,0,68,5.9353963991398e-07,1.0581227980353e-10,-6.582816916003e-15,-4.8002284523815e-15,-1.0843459907249e-13,-9.5828698265019e-14
69,16,0,69,5.9357031461107e-07,1.0581674152513e-10,-5.8747542276498e-15,-4.2654842657874e-15,-1.0844174838831e-13,-9.5833805624806e-14
70,16,0,70,5.935976871968e-07,1.0582070612936e-10,-5.2420118276499e-15,-3.7901831374875e-15,-1.0844812877584e-13,-9.5838343139572e-14
71,16,0,71,5.9362210899908e-07,1.0582422889064e-10,-4.6765986262739e-15,-3.3677390064535e-15,-1.0845382196386e-13,-9.5842374272721e-14
72,16,0,72,5.9364389408327e-07,1.0582735895751e-10,-4.1713748704081e-15,-2.9922929126441e-15,-1.0845890102114e-13,-9.58459554431e-14
73,16,0,73,5.936633232197e-07,1.0583014002912e-10,-3.7199607597217e-15,-2.6586329819172e-15,-1.084634312768e-13,-9.5849136804189e-14
74,16,0,74,5.9368064742565e-07,1.058326109572e-10,-3.3166549372683e-15,-2.3621231935208e-15,-1.0846747114379e-13,-9.5851962937156e-14
75,16,0,75,5.9369609112751e-07,1.058348062818e-10,-2.9563617844345e-15,-2.0986399686981e-15,-1.0847107285327e-13,-9.58544734676e-14
76,16,0,76,5.9370985498437e-07,1.0583675670801e-10,-2.6345265673853e-15,-1.8645157230171e-15,-1.0847428311077e-13,-9.5856703614244e-14
77,16,0,77,5.9372211840939e-07,1.0583848953014e-10,-2.3470775835392e-15,-1.6564886191287e-15,-1.0847714368131e-13,-9.585868467714e-14
78,16,0,78,5.9373304182172e-07,1.0584002900915e-10,-2.0903745504524e-15,-1.4716578408528e-15,-1.0847969191335e-13,-9.5860444471886e-14
79,16,0,79,5.9374276865793e-07,1.0584139670852e-10,-1.8611625586626e-15,-1.3074437825004e-15,-1.0848196120557e-13,-9.5862007716006e-14
80,16,0,80,5.9375142716892e-07,1.0584261179298e-10,-1.6565309874778e-15,-1.1615526149054e-15,-1.0848398142466e-13,-9.5863396372705e-14
81,16,0,81,5.9375913202538e-07,1.0584369129436e-10,-1.4738768424683e-15,-1.0319447473025e-15,-1.0848577927838e-13,-9.5864629956542e-14
82,16,0,82,5.9376598575245e-07,1.0584465034807e-10,-1.310872038459e-15,-9.168067591506e-16,-1.0848737864875e-13,-9.5865725805262e-14
