x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.3409831221214e-20,-3.3773836311277e-20,-7.5089197850156e-12,-1.5059486144622e-11
128,1,0,1,3.5592105405627e-08,1.4684661338902e-11,-9.3542208599737e-20,-2.3597442503648e-19,-6.7190122627773e-12,-1.4309963120056e-11
128,2,0,2,6.6118808769179e-08,2.8371571713022e-11,-1.9783911247445e-19,-5.0318179575126e-19,-5.7491242755731e-12,-1.3313673177525e-11
128,3,0,3,9.2095934570178e-08,4.1065708935257e-11,-2.961985013391e-19,-7.695580413975e-19,-4.8751667655398e-12,-1.2323279589309e-11
128,4,0,4,1.1400011798347e-07,5.277410879382e-11,-3.8513541099521e-19,-1.0423912750612e-18,-4.0959270312143e-12,-1.1340498643487e-11
128,5,0,5,1.3229610927492e-07,6.3505032024423e-11,-4.6166167199399e-19,-1.3285609801824e-18,-3.4083677467213e-12,-1.0366282770641e-11
128,6,0,6,1.4742860292973e-07,7.3267306652961e-11,-5.2463660094726e-19,-1.6254462414525e-18,-2.8079311731326e-12,-9.4009876448821e-12
128,7,0,7,1.5981556755454e-07,8.2069823122596e-11,-5.7625378290131e-19,-1.91658357328e-18,-2.2888360967459e-12,-8.4445162922852e-12
128,8,0,8,1.6984302122053e-07,8.9921159065615e-11,-6.2170661376029e-19,-2.1728154794579e-18,-1.8443614271114e-12,-7.4964401125455e-12
128,9,0,9,1.7786091074042e-07,9.6829311079113e-11,-6.6583597152106e-19,-2.3544699448307e-18,-1.4669397999238e-12,-6.5560975634235e-12
128,10,0,10,1.8417934959421e-07,1.0280151206911e-10,-7.0931555442612e-19,-2.4090852556329e-18,-1.1486637747254e-12,-5.6226723994766e-12
128,11,0,11,1.8907094586981e-07,1.0784411564122e-10,-7.0133414031166e-19,-1.5956556483465e-18,-7.9331256125791e-13,-4.3488558914148e-12
128,12,0,12,1.9276320340642e-07,1.119625211762e-10,-7.7700595947189e-19,-1.996732527875e-18,-6.5738404847141e-13,-3.7728678475717e-12
128,13,0,13,1.9544439136055e-07,1.1516115894088e-10,-7.3765578659266e-19,-1.4835635343536e-18,-4.8963783779444e-13,-2.9691708095764e-12
128,14,0,14,1.972567118229e-07,1.1744345535225e-10,-7.5288916725274e-19,-1.3937110500085e-18,-3.2196268376034e-13,-2.0535628654433e-12
128,15,0,15,1.9830285209371e-07,1.188118568397e-10,-7.5961004678743e-19,-1.3552122031439e-18,-1.7285286335544e-13,-1.1401568613444e-12
128,16,0,16,1.9864469543489e-07,1.1926782859256e-10,-7.601053532738e-19,-1.1922343935592e-18,-3.4055633473184e-14,-2.2797106258123e-13
128,17,0,17,1.983028598082e-07,1.1881185843073e-10,-7.5427890347373e-19,-1.0121068939036e-18,1.0268016625729e-13,6.8397079792817e-13
128,18,0,18,1.9725672695323e-07,1.1744345853046e-10,-7.3960107054792e-19,-1.1863939523661e-18,2.456017785787e-13,1.5966445774579e-12
128,19,0,19,1.9544441333482e-07,1.1516116368516e-10,-7.0708516712174e-19,-1.2061719829839e-18,4.8963658597843e-13,2.9691691511552e-12
128,20,0,20,1.9276323138751e-07,1.1196252750815e-10,-7.3189876040703e-19,-5.2307478831834e-19,6.573829722522e-13,3.7728663859458e-12
128,21,0,21,1.8907097880001e-07,1.0784412342659e-10,-6.603936471921e-19,-1.2714502044126e-18,7.9331162853619e-13,4.348854446651e-12
128,22,0,22,1.841793862134e-07,1.0280152119361e-10,-6.4755193949745e-19,-8.1719171518516e-19,1.1486632054244e-12,5.6226713342957e-12
128,23,0,23,1.7786094966521e-07,9.6829321095679e-11,-5.9762002753015e-19,-9.6399773343537e-19,1.4669395202591e-12,6.556097009796e-12
128,24,0,24,1.698430609752e-07,8.992116949443e-11,-5.3966387069801e-19,-1.0952020202712e-18,1.8443614474386e-12,7.496440033729e-12
128,25,0,25,1.5981560662849e-07,8.206983350074e-11,-4.7444731272498e-19,-1.1845958361978e-18,2.2888364189162e-12,8.4445166676491e-12
128,26,0,26,1.4742863982434e-07,7.3267316538461e-11,-4.048261490155e-19,-1.2027914121427e-18,2.8079317896237e-12,9.4009884228952e-12
128,27,0,27,1.3229614255317e-07,6.3505041040585e-11,-3.3224467265331e-19,-1.1878783053571e-18,3.4083686389301e-12,1.0366283878726e-11
128,28,0,28,1.1400014633386e-07,5.2774116598138e-11,-2.5931190128765e-19,-1.1140164630236e-18,4.0959281643814e-12,1.1340500110472e-11
128,29,0,29,9.2095956874866e-08,4.1065715171834e-11,-1.8889855001426e-19,-9.3240080405373e-19,4.8751680973636e-12,1.2323281334454e-11
128,30,0,30,6.6118824140605e-08,2.8371576103177e-11,-1.1953377656047e-19,-7.0148627271261e-19,5.7491257501733e-12,1.3313675215183e-11
128,31,0,31,3.5592113246306e-08,1.4684663599585e-11,-5.5425815970544e-20,-3.371813591561e-19,6.7190138224644e-12,1.4309965339367e-11
128,32,0,32,3.7e-11,0,-7.9083174872116e-21,-4.8448230202347e-20,7.5089213685234e-12,1.505948841012e-11
