x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-5.3760510566908e-20,5.6565962629679e-20,-4.7687263684206e-12,-1.5484791763861e-11
128,1,0,1,2.19375277394e-08,1.5109908149294e-11,-3.7537748026976e-19,3.813148609948e-19,-4.0010456905646e-12,-1.4735106875499e-11
128,2,0,2,3.9100953434787e-08,2.9221250354866e-11,-7.9680034785514e-19,7.0863706493119e-19,-3.1104994935197e-12,-1.3737445914321e-11
128,3,0,3,5.22747019377e-08,4.2337017408376e-11,-1.2009025014147e-18,8.348463279341e-19,-2.3672038101407e-12,-1.274325233904e-11
128,4,0,4,6.2166699589841e-08,5.4461175715904e-11,-1.5771163142233e-18,7.3607832938824e-19,-1.7615677974854e-12,-1.1753248444421e-11
128,5,0,5,6.9425104073792e-08,6.5598080945033e-11,-1.9154523607893e-18,4.599373943254e-19,-1.2803673634781e-12,-1.0767648181726e-11
128,6,0,6,7.4623983470172e-08,7.5752082340731e-11,-2.2090889494372e-18,9.9608772708557e-20,-9.0799036560211e-13,-9.7863321837057e-12
128,7,0,7,7.8255161451931e-08,8.4927276245724e-11,-2.4555255753792e-18,-2.5358119298025e-19,-6.2753878632195e-13,-8.8089815784136e-12
128,8,0,8,8.0725154751621e-08,9.312736861119e-11,-2.4734647240417e-18,-1.1427306065782e-18,-4.4482820448731e-13,-7.956744963888e-12
128,9,0,9,8.2359523821116e-08,1.0035561141373e-10,-2.6330750101894e-18,-1.426966747937e-18,-2.9201800216174e-13,-6.9856512919687e-12
128,10,0,10,8.3408884774125e-08,1.0661479986735e-10,-2.7557422150699e-18,-1.6410102682943e-18,-1.8575863152578e-13,-6.0172383924884e-12
128,11,0,11,8.406500187385e-08,1.1190728808905e-10,-2.5480291763327e-18,-3.5243017864731e-18,-7.9526576017567e-14,-4.3277060094932e-12
128,12,0,12,8.4462634932755e-08,1.1623499418138e-10,-2.5480291763327e-18,-3.5243017864731e-18,-7.9526576017567e-14,-4.3277060094932e-12
128,13,0,13,8.469181950044e-08,1.1959944081052e-10,-2.6125926576759e-18,-3.6794916243516e-18,-4.5836884736926e-14,-3.3644465567905e-12
128,14,0,14,8.4816755279429e-08,1.2200179818543e-10,-2.6637838310266e-18,-3.8225055671773e-18,-2.4987133406685e-14,-2.4023573042476e-12
128,15,0,15,8.4877401648041e-08,1.2344288777058e-10,-2.7025980213091e-18,-3.5798778659411e-18,-1.2129257299416e-14,-1.4410898984402e-12
128,16,0,16,8.4895358598904e-08,1.239231968175e-10,-2.7272645994533e-18,-3.1312172035712e-18,-3.5913819288932e-15,-4.8030918228971e-13
128,17,0,17,8.4877429345098e-08,1.2344288686255e-10,-2.7362617966539e-18,-2.8824918596703e-18,3.5858515147061e-15,4.8030984159314e-13
128,18,0,18,8.4816809719461e-08,1.2200179643385e-10,-2.7287315298234e-18,-2.6366740523913e-18,1.2123916843629e-14,1.4410902962402e-12
128,19,0,19,8.469189882828e-08,1.1959943827839e-10,-2.7021953292728e-18,-2.3033526273583e-18,2.4982159983708e-14,2.4023579546021e-12
128,20,0,20,8.4462736424252e-08,1.1623499084422e-10,-2.6549657448983e-18,-1.7734937382487e-18,4.5832451828333e-14,3.3644471051638e-12
128,21,0,21,8.4065121999614e-08,1.1190728578557e-10,-2.5869887052267e-18,-1.9597124779973e-18,7.9522845927874e-14,4.3277055738782e-12
128,22,0,22,8.3409019163101e-08,1.0661479757038e-10,-2.6311615276891e-18,-8.6336138914852e-19,1.8575644472277e-13,6.0172384256765e-12
128,23,0,23,8.23596677866e-08,1.0035560913444e-10,-2.4752687401067e-18,-8.5852367826597e-19,2.92016880144e-13,6.9856512980168e-12
128,24,0,24,8.0725302896422e-08,9.3127366411991e-11,-2.2882293632225e-18,-9.103275087948e-19,4.448282116178e-13,7.9567449204519e-12
128,25,0,25,7.8255308039464e-08,8.4927274217097e-11,-2.1791344140865e-18,-4.3660517864178e-19,6.2753981161632e-13,8.8089814134147e-12
128,26,0,26,7.4624122757536e-08,7.5752080581721e-11,-1.9308859740824e-18,-7.0136908448426e-19,9.0799253970569e-13,9.786331944699e-12
128,27,0,27,6.9425230432133e-08,6.5598079528007e-11,-1.6570859501029e-18,-9.855810825089e-19,1.2803706225977e-12,1.0767647891365e-11
128,28,0,28,6.2166807802742e-08,5.4461174663681e-11,-1.3587891820556e-18,-1.1783417239191e-18,1.7615720265274e-12,1.1753248128412e-11
128,29,0,29,5.227478745388e-08,4.2337016695344e-11,-1.036125699424e-18,-1.1786316765732e-18,2.3672088453515e-12,1.2743252015202e-11
128,30,0,30,3.9101012597927e-08,2.9221249927479e-11,-6.9048432356759e-19,-9.3979977307431e-19,3.1105051291927e-12,1.373744559091e-11
128,31,0,31,2.1937557983923e-08,1.5109907952618e-11,-3.2662288222603e-19,-4.9091805314805e-19,4.0010516877752e-12,1.4735106554615e-11
128,32,0,32,3.7e-11,0,-4.6840509385473e-20,-7.2287576263918e-20,4.7687324662998e-12,1.5484791444132e-11
