x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,1.4202239747493e-133,-4.4454422269663e-14,-7.4551550856277e-12,3.9460069510474e-25,-2.2700689541593e-16
1,16,0,1,9.1398352480965e-11,7.0953601509373e-12,1.2318897950353e-16,-6.174277095573e-12,1.6146297692688e-23,-1.5740124700314e-14
2,16,0,2,9.0782407560053e-11,1.3274820716711e-11,1.2318897950353e-16,-6.174277095573e-12,1.6146297692688e-23,-1.5740124700314e-14
3,16,0,3,9.1028407346755e-11,1.8621474529384e-11,-4.9199962333056e-17,-5.3416539030668e-12,2.5817743336301e-23,-2.5923504507079e-14
4,16,0,4,9.0969381077272e-11,2.3216565883996e-11,1.1805249248681e-17,-4.5903529252746e-12,3.5458432078293e-23,-3.5661843450015e-14
5,16,0,5,9.0983396045729e-11,2.7138616808233e-11,-2.8029979815251e-18,-3.9176370557381e-12,4.4396525401769e-23,-4.4814141286436e-14
6,16,0,6,9.0980060587162e-11,3.0462674665002e-11,6.6708784212708e-19,-3.3200144677786e-12,5.2557935550383e-23,-5.3271398775764e-14
7,16,0,7,9.0980816825664e-11,3.3259676880762e-11,-1.512511330837e-19,-2.7933573948836e-12,5.9861752951119e-23,-6.0959608642925e-14
8,16,0,8,9.0980624474898e-11,3.5595945697331e-11,3.8467163613425e-20,-2.333033640275e-12,6.6284044619292e-23,-6.7839605814058e-14
9,16,0,9,9.0980653864862e-11,3.7532818215803e-11,-5.8805541843548e-21,-1.934043019621e-12,7.183506856385e-23,-7.3904280958925e-14
10,16,0,10,9.0980636198104e-11,3.9126410454065e-11,3.5311915269527e-21,-1.591152112722e-12,7.6556445217418e-23,-7.9173905349617e-14
11,16,0,11,9.098063135329e-11,4.0427508983151e-11,9.6716756224409e-22,-1.2990221718903e-12,8.0511689126345e-23,-8.3690388084675e-14
12,16,0,12,9.0980625699915e-11,4.1481579995818e-11,1.129203674846e-21,-1.0523265376195e-12,8.3778325531719e-23,-8.7511220327953e-14
13,16,0,13,9.0980621732668e-11,4.2328883157307e-11,7.9225860807133e-22,-8.4585515091099e-13,8.6440564974191e-23,-9.070370595406e-14
14,16,0,14,9.0980618626967e-11,4.3004675908999e-11,6.2018804856106e-22,-6.7460458129185e-13,8.8583365688134e-23,-9.3339886931674e-14
15,16,0,15,9.0980616278926e-11,4.3539492709913e-11,4.6885559977126e-22,-5.3385247135938e-13,9.0288069900802e-23,-9.5492386886561e-14
16,16,0,16,9.098061450507e-11,4.3959482866176e-11,3.5418239372329e-22,-4.1921562958389e-13,9.1629637300915e-23,-9.7231243121021e-14
17,16,0,17,9.0980613174048e-11,4.4286790169511e-11,2.6574848793962e-22,-3.266913869589e-13,9.2674346704407e-23,-9.8621686176343e-14
18,16,0,18,9.0980612181193e-11,4.4539957701915e-11,1.9821948673835e-22,-2.5268237880809e-13,9.3481613589947e-23,-9.9722756147408e-14
19,16,0,19,9.0980611446206e-11,4.4734342006446e-11,1.467365599588e-22,-1.9400560455072e-13,9.4094011263455e-23,-1.0058660972274e-13
20,16,0,20,9.0980610899599e-11,4.4882522407529e-11,1.0909853281583e-22,-1.4788734827301e-13,9.4577715466403e-23,-1.0125836251369e-13
21,16,0,21,9.0980610516703e-11,4.4994693486439e-11,7.6515165996795e-23,-1.1194617508236e-13,9.4864679284299e-23,-1.0177631915223e-13
22,16,0,22,9.098061016971e-11,4.5079031367048e-11,6.8943460984805e-23,-8.4166641924551e-14,9.5383957746583e-23,-1.0217246166397e-13
23,16,0,23,9.0980610173841e-11,4.5142027281014e-11,4.5208651650291e-25,-6.2866521233347e-14,9.4560742431091e-23,-1.0247309308053e-13
24,16,0,24,9.0980609209361e-11,4.5188784595964e-11,1.8744390571126e-22,-4.6660252657277e-14,9.8734432138214e-23,-1.0269954810647e-13
25,16,0,25,9.0980609219923e-11,4.5223278821898e-11,2.1284059941393e-23,-3.4421902830856e-14,8.0790140092515e-23,-1.0286893350276e-13
26,16,0,26,9.09806096152e-11,4.5248576845552e-11,-1.4390736897309e-22,-2.5244389058542e-14,1.2224571206806e-22,-1.02994891201e-13
27,16,0,27,9.0980610564126e-11,4.5267026641711e-11,5.3590036265647e-23,-1.8410365869209e-14,-5.6277704403371e-23,-1.0308795608604e-13
28,16,0,28,9.0980609817781e-11,4.5280409877256e-11,-1.2149157085736e-23,-1.335441903722e-14,-1.3823486256958e-22,-1.0315620288338e-13
29,16,0,29,9.0980609487319e-11,4.529006816379e-11,1.7029053339424e-22,-9.6373374832436e-15,-8.1014871170897e-23,-1.0320596844167e-13
30,16,0,30,9.0980611816568e-11,4.5297004136326e-11,-1.1694955733363e-21,-6.9208209666986e-15,5.1843294798873e-22,-1.0324206906164e-13
31,16,0,31,9.0980600449475e-11,4.5301961794633e-11,1.0896366101695e-21,-4.9467381532639e-15,2.4058608451822e-21,-1.032681407843e-13
32,16,0,32,9.0980611287703e-11,4.5305489579777e-11,2.8091394814303e-23,-3.5199681893619e-15,1.3939057098404e-21,-1.0328687789332e-13
33,16,0,33,9.0980608313768e-11,4.5307989297764e-11,2.8872076244204e-23,-2.4941528309435e-15,-2.3591636616632e-22,-1.0330026000426e-13
34,16,0,34,9.0980609781328e-11,4.5309753399478e-11,-1.4618240646329e-22,-1.7601613560151e-15,1.8266903632145e-22,-1.0330976551824e-13
35,16,0,35,9.0980609409862e-11,4.5310993551451e-11,3.6197940593203e-23,-1.2373773970832e-15,7.3434736025242e-23,-1.0331648045203e-13
36,16,0,36,9.0980609499575e-11,4.5311862159632e-11,-8.0974571319194e-24,-8.6666332197263e-16,1.0168477955739e-22,-1.033211998871e-13
37,16,0,37,9.0980609475106e-11,4.5312468405519e-11,2.3471430826951e-24,-6.0488754149455e-16,9.438616240852e-23,-1.0332450309175e-13
38,16,0,38,9.0980609479759e-11,4.5312890125742e-11,-2.7291467217995e-25,-4.2077438088334e-16,9.6275250672723e-23,-1.0332680727867e-13
39,16,0,39,9.0980609477618e-11,4.5313182555283e-11,2.5783801304646e-25,-2.9177269280062e-16,9.5787978284031e-23,-1.0332840996876e-13
40,16,0,40,9.0980609477475e-11,4.5313384719559e-11,7.2251318449666e-26,-2.0170924445835e-16,9.5914589262774e-23,-1.0332952184897e-13
41,16,0,41,9.0980609477051e-11,4.5313524077688e-11,7.3273661987993e-26,-1.3904362320275e-16,9.5882385764434e-23,-1.0333029138713e-13
42,16,0,42,9.0980609476844e-11,4.5313619874998e-11,4.4379855450604e-26,-9.5580375700833e-17,9.5891041110946e-23,-1.0333082282695e-13
43,16,0,43,9.0980609476683e-11,4.5313685549885e-11,3.1345298454358e-26,-6.552550027207e-17,9.5889034228608e-23,-1.0333118914767e-13
44,16,0,44,9.0980609476579e-11,4.5313730452596e-11,2.0964181766818e-26,-4.4799931198618e-17,9.5889708574678e-23,-1.0333144131401e-13
