x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-6.8030926838902e-12,-1.1424292189003e-11,-1.8036215052932e-16,-9.2587992559127e-16
1,16,0,1,3.2074247556719e-08,1.1059591594714e-11,-6.0181465194654e-12,-1.0696827183328e-11,-1.2582973855998e-15,-6.472606043869e-15
2,16,0,2,5.9147164909374e-08,2.1179805360409e-11,-5.0656051531832e-12,-9.7805113297944e-12,-2.6640261646355e-15,-1.3803779504623e-14
3,16,0,3,8.179159014595e-08,3.0422430621092e-11,-4.219793012613e-12,-8.9262149858801e-12,-4.0030470441366e-15,-2.0995381058334e-14
4,16,0,4,1.0053280214333e-07,3.884933856384e-11,-3.4777783770809e-12,-8.1335743309873e-12,-5.2476410347651e-15,-2.798293363625e-14
5,16,0,5,1.1587538164172e-07,4.6521398067905e-11,-2.8347431710382e-12,-7.4012315482217e-12,-6.3772988537927e-15,-3.4711741952878e-14
6,16,0,6,1.2829498180174e-07,5.3497625406392e-11,-2.2843682089308e-12,-6.7270621042035e-12,-7.3790569429662e-15,-4.1138062880362e-14
7,16,0,7,1.3823202010655e-07,5.9834547723318e-11,-1.819215210014e-12,-6.1083799379907e-12,-8.2469587570193e-15,-4.7229287297546e-14
8,16,0,8,1.4608724437454e-07,6.5585754375593e-11,-1.4310974416051e-12,-5.5421142975106e-12,-8.9817620593162e-15,-5.2962947272684e-14
9,16,0,9,1.5221983091462e-07,7.0801608817631e-11,-1.1119151573066e-12,-5.0249613277692e-12,-9.6062642277558e-15,-5.8331302783803e-14
10,16,0,10,1.5695506978491e-07,7.5537103712011e-11,-7.6945241785323e-13,-4.3869950344646e-12,-2.0520503363972e-14,-1.3020948158054e-13
11,16,0,11,1.6054486465502e-07,7.9812069076093e-11,-6.4506446715758e-13,-4.1245216532141e-12,-1.0088762847373e-14,-6.530312624094e-14
12,16,0,12,1.6324915814403e-07,8.3699576881367e-11,-4.9966241934698e-13,-3.7808124959558e-12,-2.1543615275094e-14,-1.4353555867685e-13
13,16,0,13,1.6524082958888e-07,8.7211480626375e-11,-3.6722292838259e-13,-3.4225718696274e-12,-2.2030172121466e-14,-1.5141927398002e-13
14,16,0,14,1.6668697781458e-07,9.0389932581232e-11,-2.6542721357502e-13,-3.0973412163805e-12,-2.2381511257747e-14,-1.5871857601225e-13
15,16,0,15,1.677182080584e-07,9.3265964392105e-11,-1.8824400308429e-13,-2.8024960878652e-12,-2.2624368938053e-14,-1.6541081766084e-13
16,16,0,16,1.6843843273879e-07,9.5867915000116e-11,-1.306801140216e-13,-2.5353099201681e-12,-2.2803917099301e-14,-1.7152071673317e-13
17,16,0,17,1.6892921164208e-07,9.8221572212079e-11,-8.8376753919972e-14,-2.2932912575646e-12,-2.2926255171942e-14,-1.7709168254762e-13
18,16,0,18,1.6925325145971e-07,1.0035038122738e-10,-5.7766345877515e-14,-2.0741463980524e-12,-2.3004334979151e-14,-1.8216356561618e-13
19,16,0,19,1.6945810404913e-07,1.0227563433515e-10,-3.5987875080249e-14,-1.8757690501504e-12,-2.3048578516691e-14,-1.8677540773694e-13
20,16,0,20,1.6957928333518e-07,1.0401665235358e-10,-2.0777591330831e-14,-1.6962324329314e-12,-2.3068758080331e-14,-1.9096487639319e-13
