x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,8.5768372482153e-22,-2.6527928621614e-21,-1.5373317263166e-11,-1.3859176649879e-11
128,1,0,1,7.4843266786841e-08,1.3484501099015e-11,5.7945153344752e-21,-1.8398000127007e-20,-1.454947368544e-11,-1.3110065169117e-11
128,2,0,2,1.441747096162e-07,2.5973324552941e-11,1.4101666556708e-20,-3.8585094983739e-20,-1.3457651462509e-11,-1.2117264017612e-11
128,3,0,3,2.0808509338932e-07,3.7476518522381e-11,3.0501119094101e-20,-5.8801461855956e-20,-1.2378635539813e-11,-1.1136568985059e-11
128,4,0,4,2.6665253296151e-07,4.8009016502113e-11,4.8742259486843e-20,-7.8505039756288e-20,-1.1316759045839e-11,-1.0172331198067e-11
128,5,0,5,3.1997264587253e-07,5.7589274764632e-11,6.7343158595084e-20,-9.4567161805009e-20,-1.0275041694119e-11,-9.2275951040075e-12
128,6,0,6,3.6815245165823e-07,6.6238058704627e-11,8.0033167982832e-20,-1.1321462393357e-19,-9.2553387322309e-12,-8.3042470119197e-12
128,7,0,7,4.1130500389621e-07,7.3977375284922e-11,9.1271643478649e-20,-1.2795079161624e-19,-8.2584855719439e-12,-7.4031592537531e-12
128,8,0,8,4.4954472299335e-07,8.0829545159912e-11,1.0006451780355e-19,-1.4063334448775e-19,-7.284434946103e-12,-6.5243268696818e-12
128,9,0,9,4.8298338603465e-07,8.6816405730607e-11,1.1442900015495e-19,-1.5312485741185e-19,-6.3323846846538e-12,-5.666994902271e-12
128,10,0,10,5.1172672316638e-07,9.1958635015756e-11,1.3125212269069e-19,-1.6414359464235e-19,-5.4008950736704e-12,-4.8297752550198e-12
128,11,0,11,5.3587156762843e-07,9.6275185725036e-11,1.3855775539098e-19,-1.7367334860912e-19,-4.4879956174853e-12,-4.0107529115221e-12
128,12,0,12,5.5550350712621e-07,9.9782819073496e-11,1.3874026981529e-19,-1.82591867802e-19,-3.5912814842286e-12,-3.2075818655466e-12
128,13,0,13,5.7069498739652e-07,1.0249572852032e-10,1.4289098536672e-19,-1.908333655129e-19,-2.7080004649646e-12,-2.4175715665795e-12
128,14,0,14,5.8150382410662e-07,1.0442524464081e-10,1.4965081650557e-19,-1.963922777232e-19,-1.8351316251642e-12,-1.6377650254901e-12
128,15,0,15,5.8797208578831e-07,1.0557961364329e-10,1.4877124690523e-19,-1.9778879124173e-19,-9.6945703184259e-13,-8.6500996815979e-13
128,16,0,16,5.9012531782979e-07,1.059638435437e-10,1.4594702730085e-19,-1.9834329952018e-19,-1.076280544016e-13,-9.6024598741824e-14
128,17,0,17,5.8797208562537e-07,1.0557961364093e-10,1.418071114195e-19,-2.004066627841e-19,7.537720686199e-13,6.7254036325352e-13
128,18,0,18,5.8150382379693e-07,1.0442524463758e-10,1.3435940482418e-19,-1.9974564207709e-19,1.6181676056816e-12,1.4440416544524e-12
128,19,0,19,5.7069498697772e-07,1.0249572851638e-10,1.3434602170361e-19,-1.9947420405155e-19,2.708000489158e-12,2.417571566443e-12
128,20,0,20,5.5550350658992e-07,9.9782819077687e-11,1.6300398916355e-19,-2.5637263674193e-19,3.5912814911352e-12,3.2075818760941e-12
128,21,0,21,5.3587156704621e-07,9.627518571822e-11,1.6265007762236e-19,-2.3929885987936e-19,4.4879956215136e-12,4.0107529182617e-12
128,22,0,22,5.1172672259777e-07,9.1958635004563e-11,1.4993152851825e-19,-2.2533185707526e-19,5.4008950629885e-12,4.8297752547995e-12
128,23,0,23,4.8298338553368e-07,8.681640572043e-11,1.3720490613136e-19,-2.1108551925572e-19,6.332384667069e-12,5.6669948995267e-12
128,24,0,24,4.4954472258048e-07,8.0829545152296e-11,1.2121995975461e-19,-1.9405715977866e-19,7.2844349297719e-12,6.5243268662262e-12
128,25,0,25,4.1130500356326e-07,7.3977375279747e-11,1.0327031516276e-19,-1.7351043280254e-19,8.2584855597146e-12,7.403159250872e-12
128,26,0,26,3.6815245137877e-07,6.6238058700504e-11,9.1043161635083e-20,-1.4997666616161e-19,9.2553387247073e-12,8.304247010842e-12
128,27,0,27,3.1997264562911e-07,5.7589274761196e-11,8.3146951094189e-20,-1.261529339419e-19,1.0275041683232e-11,9.2275951009256e-12
128,28,0,28,2.6665253278246e-07,4.8009016501776e-11,7.0419211682597e-20,-1.0273761245611e-19,1.1316759028315e-11,1.0172331194087e-11
128,29,0,29,2.0808509330686e-07,3.7476518524536e-11,4.9546456389767e-20,-7.8417604180602e-20,1.2378635520205e-11,1.1136568983201e-11
128,30,0,30,1.4417470961879e-07,2.5973324555806e-11,2.7616277076986e-20,-5.2355800719891e-20,1.3457651453858e-11,1.2117264016947e-11
128,31,0,31,7.4843266811767e-08,1.348450110109e-11,1.0947886946628e-20,-2.4787358051456e-20,1.4549473689227e-11,1.311006516991e-11
128,32,0,32,3.7e-11,0,1.4786627690439e-21,-3.5553234488972e-21,1.5373317270284e-11,1.3859176651312e-11
