x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,2.4295803819247e-278,-4.2571816541672e-18,-1.4770891698887e-20,-3.8455900056721e-13,-1.587576543768e-11
128,1,0,1,9.2205660146496e-10,1.5500765710795e-11,-2.6282926774322e-17,-1.2620509882707e-19,-6.6778749513094e-15,-1.4750771041449e-11
128,2,0,2,9.380320309276e-10,3.0001540358515e-11,-1.6937352343255e-17,-7.5182367761307e-19,-1.9535457897491e-17,-1.3500789343464e-11
128,3,0,3,9.3814979996629e-10,4.3502329857362e-11,-1.6937352343255e-17,-7.5182367761307e-19,-1.9535457897491e-17,-1.3500789343464e-11
128,4,0,4,9.3839114399761e-10,5.6003132963478e-11,-4.0318931416497e-17,-1.045791409047e-18,-2.8905577032772e-17,-1.2500802967531e-11
128,5,0,5,9.3820630798809e-10,6.7503943863469e-11,-7.2391263174858e-17,-1.3200682303994e-18,4.9676304432393e-17,-1.1500810764299e-11
128,6,0,6,9.3797201731536e-10,7.8004752997683e-11,-3.5084325425646e-17,-1.6012362756635e-18,-3.1579057298917e-18,-1.0500808988737e-11
128,7,0,7,9.3807659539605e-10,8.7505548049705e-11,6.3970057382322e-18,-1.8791985541908e-18,-1.238090702663e-17,-9.5007949195363e-12
128,8,0,8,9.3789442761726e-10,9.6006314889469e-11,-4.1369160954967e-17,-2.1285667030538e-18,7.566501333799e-17,-8.5007667228811e-12
128,9,0,9,9.3758689299167e-10,1.0350703835071e-10,-4.8807747461073e-17,-2.3680398201614e-18,2.9714054043322e-17,-7.5007233386511e-12
128,10,0,10,9.3768566038272e-10,1.1000770308009e-10,3.0907400254277e-17,-2.6050838923197e-18,-6.7675754850439e-17,-6.5006646149288e-12
128,11,0,11,9.3804434676178e-10,1.1550829436857e-10,7.0454002138969e-17,-2.8061931319431e-18,-6.3361601056087e-17,-5.5005912018205e-12
128,12,0,12,9.3791264046939e-10,1.2000879871532e-10,5.3306814404346e-17,-2.9591670741296e-18,3.511277145689e-17,-4.5005042804378e-12
128,13,0,13,9.3780717452805e-10,1.2350920420844e-10,6.2275358327478e-17,-3.0708542929062e-18,3.3531313662754e-18,-3.5004054477482e-12
128,14,0,14,9.3770017936171e-10,1.2600950108588e-10,6.7636807607553e-17,-3.1327210970886e-18,3.3777640890441e-17,-2.5002968609425e-12
128,15,0,15,9.3750813197712e-10,1.2750968209385e-10,3.6947499868337e-17,-3.1554780975135e-18,5.6720177034104e-17,-1.5001810017059e-12
128,16,0,16,9.3761327642865e-10,1.2800974275415e-10,3.3629044618765e-17,-3.1677900670082e-18,-3.6021135173566e-17,-5.0006065424957e-13
128,17,0,17,9.3748164526068e-10,1.2750968160653e-10,4.6420586348366e-17,-3.157217692269e-18,2.8526936732409e-17,5.0006113099265e-13
128,18,0,18,9.377379858409e-10,1.2600950014422e-10,2.1182877354885e-17,-3.0943194875668e-18,-2.8231110188427e-17,1.5001814160403e-12
128,19,0,19,9.3814908953161e-10,1.235092028622e-10,-1.0361856305118e-17,-2.9944298611909e-18,-7.3713010337196e-17,2.5002972283986e-12
128,20,0,20,9.3813447014956e-10,1.2000879703893e-10,-1.6045572983294e-17,-2.8823686582266e-18,9.9865284363341e-20,3.5004057648241e-12
128,21,0,21,9.3842428500052e-10,1.1550829237868e-10,-2.9948018569631e-17,-2.7456187279976e-18,-4.1236513479928e-17,4.5005045819518e-12
128,22,0,22,9.385688224578e-10,1.10007700802e-10,-5.3011022371704e-17,-2.5815706032457e-18,-2.2570944367562e-17,5.5005914909397e-12
128,23,0,23,9.3857223064485e-10,1.0350703592411e-10,-5.7200093860398e-17,-2.4101411112951e-18,-2.8291130105534e-18,6.5006647921994e-12
128,24,0,24,9.3860894941465e-10,9.6006312500775e-11,-4.0846177129734e-17,-2.2330829670844e-18,-2.1550195089972e-17,7.500723331963e-12
128,25,0,25,9.3854222318128e-10,8.7505545825559e-11,-3.8814588496569e-17,-2.0325865245077e-18,2.5520099171103e-17,8.5007665660906e-12
128,26,0,26,9.3855842584936e-10,7.8004750987549e-11,-5.7582362476164e-17,-1.8032860907291e-18,3.3523878677798e-18,9.5007947178346e-12
128,27,0,27,9.3861904995987e-10,6.750394211434e-11,-5.5466637411855e-17,-1.5580043336456e-18,-2.0833468649989e-17,1.0500808748103e-11
128,28,0,28,9.3859828076798e-10,5.6003131513477e-11,-4.5934634958903e-17,-1.3005185743321e-18,3.3304824721501e-18,1.1500810468483e-11
128,29,0,29,9.3848991678093e-10,4.3502328727858e-11,-5.6122809384241e-17,-1.0278578005559e-18,3.2684327741312e-17,1.2500802645338e-11
128,30,0,30,9.386765760859e-10,3.0001539576908e-11,-5.234594071193e-17,-7.3636750534882e-19,-5.2120259996534e-17,1.3500788999741e-11
128,31,0,31,9.2271987835582e-10,1.5500765313529e-11,-2.7258005265775e-17,-1.1886873905859e-19,6.686382872499e-15,1.4750770653941e-11
128,32,0,32,3.7e-11,2.589306109689e-278,-3.9975837556119e-18,-1.2614276139751e-20,3.8476445053451e-13,1.5875765044231e-11
