x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-2.1918943801239e-20,-1.084638962623e-20,-6.2760928570919e-12,-1.5258430582231e-11
128,1,0,1,2.9444389483574e-08,1.4883579852316e-11,-1.5308737144765e-19,-7.6087748203357e-20,-5.4940523733879e-12,-1.4508836150962e-11
128,2,0,2,5.3926649601912e-08,2.8769048789401e-11,-3.2537210407615e-19,-1.6426906760152e-19,-4.5523264838687e-12,-1.3511940417621e-11
128,3,0,3,7.4059109104689e-08,4.1660504218325e-11,-4.9201781213475e-19,-2.5470844305353e-19,-3.7251477691176e-12,-1.2519863143854e-11
128,4,0,4,9.0404478332423e-08,5.35636138305e-11,-6.5044001479815e-19,-3.4751417544289e-19,-3.0089901621829e-12,-1.1533868660715e-11
128,5,0,5,1.0350044017025e-07,6.4484882146212e-11,-7.9862826745463e-19,-4.4163217171294e-19,-2.3980199036511e-12,-1.0554560519821e-11
128,6,0,6,1.1384962438453e-07,7.4431099177969e-11,-9.3659405004762e-19,-5.3498031486429e-19,-1.8845821025636e-12,-9.5820530233005e-12
128,7,0,7,1.2191204242049e-07,8.340894267017e-11,-1.0608400985338e-18,-6.2520984816582e-19,-1.4596921171042e-12,-8.6161140303299e-12
128,8,0,8,1.2809988624937e-07,9.1424705550396e-11,-1.1702520298979e-18,-7.1343150392795e-19,-1.1134932947671e-12,-7.6562797879516e-12
128,9,0,9,1.3277472368005e-07,9.8484120032124e-11,-1.1734160281664e-18,-1.394278983816e-18,-8.6755101382097e-13,-6.820992689666e-12
128,10,0,10,1.3624713940591e-07,1.0459225205035e-10,-1.3478811374212e-18,-8.4730752598123e-19,-6.1656948676697e-13,-5.7524084706697e-12
128,11,0,11,1.3877940758793e-07,1.0975347895719e-10,-1.3133325514597e-18,-1.6577976694127e-18,-4.6509596720656e-13,-4.9249897386491e-12
128,12,0,12,1.4057988041705e-07,1.1397144477884e-10,-1.3620130000407e-18,-1.847880429912e-18,-3.280528507277e-13,-3.9825510056643e-12
128,13,0,13,1.4181404906777e-07,1.1724909216328e-10,-1.3954501543674e-18,-2.19790324382e-18,-2.2194322762639e-13,-3.0428814940216e-12
128,14,0,14,1.4260919332403e-07,1.1958867978283e-10,-1.4153660019814e-18,-1.3472814086883e-18,-1.3984261563483e-13,-2.1053034563903e-12
128,15,0,15,1.4305356784475e-07,1.2099180209968e-10,-1.4247990241031e-18,-1.1729245342434e-18,-7.2954180136704e-14,-1.1691543633734e-12
128,16,0,16,1.4319627702106e-07,1.2145940503845e-10,-1.4220001665181e-18,-1.1832969299915e-18,-1.423867419975e-14,-2.3379213220704e-13
128,17,0,17,1.4305358245323e-07,1.2099180261468e-10,-1.4086168858093e-18,-1.18157265908e-18,4.2842085159722e-14,7.0141322491149e-13
128,18,0,18,1.426092220186e-07,1.1958868082386e-10,-1.3852558031508e-18,-1.1835606325859e-18,1.0479284168777e-13,1.6370897430163e-12
128,19,0,19,1.418140908178e-07,1.1724909324844e-10,-1.3326014611166e-18,-1.19726785221e-18,2.219408300817e-13,3.0428813843048e-12
128,20,0,20,1.4057993368316e-07,1.1397144569586e-10,-1.2841292066166e-18,-1.1870050869736e-18,3.2805083356256e-13,3.9825512771911e-12
128,21,0,21,1.3877947037727e-07,1.0975347967599e-10,-1.2239251692645e-18,-1.1584052914451e-18,4.6509440566109e-13,4.9249899161487e-12
128,22,0,22,1.3624720934863e-07,1.0459225263341e-10,-1.2258660453397e-18,-4.2762448519364e-19,6.1656837394456e-13,5.7524085835171e-12
128,23,0,23,1.3277479817503e-07,9.8484120527109e-11,-1.0712284785288e-18,-1.057585028719e-18,8.6755052567814e-13,6.8209927709503e-12
128,24,0,24,1.280999624431e-07,9.1424705986425e-11,-1.0406895341197e-18,-4.3542818464064e-19,1.113493315959e-12,7.6562798434537e-12
128,25,0,25,1.219121174067e-07,8.3408943063021e-11,-9.3330981082005e-19,-4.1128665996934e-19,1.459692724912e-12,8.6161140764115e-12
128,26,0,26,1.1384969525666e-07,7.4431099533376e-11,-8.1559965516686e-19,-3.8137918236536e-19,1.8845832798448e-12,9.5820530681015e-12
128,27,0,27,1.0350050415073e-07,6.448488246232e-11,-6.8913439094681e-19,-3.4112057013987e-19,2.3980216092714e-12,1.0554560568935e-11
128,28,0,28,9.0404532894767e-08,5.3563614100342e-11,-5.5543214737034e-19,-2.89203580657e-19,3.008992332129e-12,1.1533868717185e-11
128,29,0,29,7.4059152076322e-08,4.1660504432525e-11,-4.1616503695849e-19,-2.2575820082638e-19,3.7251503213107e-12,1.2519863208384e-11
128,30,0,30,5.392667925575e-08,2.8769048938628e-11,-2.7308829197249e-19,-1.525866875661e-19,4.5523293183197e-12,1.3511940489189e-11
128,31,0,31,2.9444404618872e-08,1.4883579929092e-11,-1.2784730005127e-19,-7.26805977226e-20,5.4940553767174e-12,1.4508836227364e-11
128,32,0,32,3.7e-11,0,-1.827890135314e-20,-1.0440761337246e-20,6.276095907307e-12,1.5258430660159e-11
