x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,-4.3072974328082e-97,-1.8349228351834e-14,-5.0228020059797e-12,3.2945505198736e-25,-4.3641968102258e-17
1,16,0,1,6.0950516201444e-11,4.6670041733593e-12,-4.5587369156332e-16,-4.4320478156778e-12,2.3266406357312e-24,-6.6425452729121e-16
2,16,0,2,6.0296252645622e-11,8.4560228265722e-12,-5.4592907122229e-17,-3.0282977909469e-12,2.1907455239638e-24,-4.2326819246311e-15
3,16,0,3,6.0569217180122e-11,1.1485115745259e-11,-5.4592907122229e-17,-3.0282977909469e-12,2.1907455239638e-24,-4.2326819246311e-15
4,16,0,4,6.0499098835607e-11,1.3868065236465e-11,1.4023668763491e-17,-2.3822232289699e-12,2.552392280505e-24,-5.7540719006661e-15
5,16,0,5,6.0517087534022e-11,1.5711360756649e-11,-3.5977398212729e-18,-1.8426512877914e-12,2.8300262442617e-24,-7.1245665292586e-15
6,16,0,6,6.0512472727492e-11,1.7112473310466e-11,9.2296119232816e-19,-1.4005571772493e-12,3.0820321493135e-24,-8.3241754893726e-15
7,16,0,7,6.0513652259545e-11,1.8158509392522e-11,-2.359065058726e-19,-1.045570398739e-12,3.2910367794161e-24,-9.3452353739621e-15
8,16,0,8,6.0513348982485e-11,1.8925363942475e-11,6.0655335725101e-20,-7.6647439164108e-13,3.4625124513093e-24,-1.0191077003092e-14
9,16,0,9,6.0513425416766e-11,1.9477414245092e-11,-1.5286915926497e-20,-5.5174784635102e-13,3.5986056340593e-24,-1.0873691581298e-14
10,16,0,10,6.0513405212516e-11,1.9867766689228e-11,4.0408042777966e-21,-3.9011765931827e-13,3.7040115469946e-24,-1.1410932664793e-14
11,16,0,11,6.0513409899263e-11,2.0139007195854e-11,-9.3738337833379e-22,-2.7106247640371e-13,3.7835790517801e-24,-1.1823747705155e-14
12,16,0,12,6.0513408406779e-11,2.0324340254865e-11,2.984721697937e-22,-1.8520103478062e-13,3.8422694549453e-24,-1.2133802157655e-14
13,16,0,13,6.051340859322e-11,2.0448960057208e-11,-3.730580943699e-23,-1.2452393419876e-13,3.8846251412758e-24,-1.2361694532089e-14
14,16,0,14,6.05134084236e-11,2.0531492844198e-11,3.3911706761043e-23,-8.2464540872488e-14,3.9145619708669e-24,-1.2525808794258e-14
15,16,0,15,6.051340838969e-11,2.0585376681993e-11,6.773497208185e-24,-5.3836153174972e-14,3.9352933465277e-24,-1.264173953171e-14
16,16,0,16,6.051340835048e-11,2.0620088313965e-11,7.8361784029539e-24,-3.4678892162737e-14,3.9494893491145e-24,-1.2722163960959e-14
17,16,0,17,6.0513408330944e-11,2.0642171558947e-11,3.9038984495483e-24,-2.2061131586862e-14,3.9587024770836e-24,-1.2777017164881e-14
18,16,0,18,6.0513408317893e-11,2.0656058191448e-11,2.6064318929878e-24,-1.3871923573645e-14,3.9658852159222e-24,-1.2813839487678e-14
19,16,0,19,6.0513408310323e-11,2.0664696634752e-11,1.5171994930257e-24,-8.6287984112852e-15,3.9663347530422e-24,-1.2838193307794e-14
20,16,0,20,6.0513408305592e-11,2.0670016706539e-11,9.2663341001733e-25,-5.3138311638849e-15,3.9827071938364e-24,-1.2854078823564e-14
21,16,0,21,6.0513408303254e-11,2.0673262800673e-11,5.3814609662724e-25,-3.2421059423572e-15,3.9318025474075e-24,-1.2864307638492e-14
22,16,0,22,6.0513408300107e-11,2.0675226446384e-11,3.573866148278e-25,-1.9611261590521e-15,4.1332972014975e-24,-1.2870815381791e-14
23,16,0,23,6.0513408304962e-11,2.0676404864316e-11,6.4803300203708e-26,-1.1768431322841e-15,3.3694533399274e-24,-1.2874909733258e-14
24,16,0,24,6.0513408282262e-11,2.0677106846595e-11,5.8875080930473e-25,-7.0100778144873e-16,6.2847402564757e-24,-1.2877459030586e-14
25,16,0,25,6.0513408366321e-11,2.0677522167468e-11,-1.748732031682e-24,-4.1472367784701e-16,-4.8269733673446e-24,-1.2879030723724e-14
26,16,0,26,6.0513408044499e-11,2.0677766338675e-11,6.893471193424e-24,-2.4380920475335e-16,3.758095418487e-23,-1.2879989921252e-14
27,16,0,27,6.0513409372382e-11,2.0677909039215e-11,-3.4298145994624e-23,-1.4248478020617e-16,-1.3622663687116e-22,-1.2880567682968e-14
28,16,0,28,6.0513408280733e-11,2.0677991939055e-11,1.2645151383129e-22,-8.2775248891823e-17,-2.7562679594479e-22,-1.2880908034047e-14
29,16,0,29,6.051340884552e-11,2.0678039751756e-11,-2.3486037414852e-22,-4.7746816471112e-17,-6.1845475685717e-23,-1.2881098509421e-14
30,16,0,30,6.0513407688772e-11,2.0678067027306e-11,2.7061470230286e-22,-2.7256388534761e-17,2.0792403818572e-23,-1.2881183555376e-14
31,16,0,31,6.0513407383401e-11,2.0678082192801e-11,4.4731084093512e-23,-1.516333606217e-17,-2.1296197039736e-24,-1.2881204876652e-14
32,16,0,32,6.0513408008641e-11,2.0678091918206e-11,-1.1911441582027e-22,-9.6722475459409e-18,8.2798688746807e-24,-1.2881260192274e-14
33,16,0,33,6.0513407647358e-11,2.0678097425594e-11,7.0088270713084e-23,-5.4804590559301e-18,4.5144995901628e-24,-1.2881340278121e-14
34,16,0,34,6.0513408466741e-11,2.0678100537539e-11,-1.621855182226e-22,-3.098274322086e-18,4.9917987171392e-24,-1.2881380878552e-14
35,16,0,35,6.0513408255926e-11,2.0678102291741e-11,4.1742232709292e-23,-1.7471886701787e-18,3.7216430956216e-24,-1.288140156283e-14
36,16,0,36,6.0513408310124e-11,2.067810327761e-11,-1.073495821952e-23,-9.8227015841732e-19,4.0378242413789e-24,-1.2881412174655e-14
37,16,0,37,6.0513408296192e-11,2.0678103829331e-11,2.7592719288503e-24,-5.4989449884258e-19,3.9601756502116e-24,-1.2881417599454e-14
38,16,0,38,6.051340829977e-11,2.0678104136198e-11,-7.0855338074883e-25,-3.0597374790354e-19,3.9802131311985e-24,-1.2881420319526e-14
39,16,0,39,6.0513408298852e-11,2.0678104305433e-11,1.8183562438932e-25,-1.6883131279981e-19,3.9750501993947e-24,-1.2881421617396e-14
40,16,0,40,6.0513408299087e-11,2.0678104397749e-11,-4.6602257111987e-26,-9.2164304311429e-20,3.9763854013815e-24,-1.288142217233e-14
41,16,0,41,6.0513408299027e-11,2.0678104447454e-11,1.1942096976308e-26,-4.9677301846946e-20,3.976043785482e-24,-1.2881422351167e-14
42,16,0,42,6.0513408299042e-11,2.0678104473845e-11,-3.0552368289044e-27,-2.6417941872919e-20,3.9761268266607e-24,-1.2881422352128e-14
43,16,0,43,6.0513408299038e-11,2.0678104487696e-11,7.8275196637098e-28,-1.3896538163456e-20,3.9760949995942e-24,-1.2881422279424e-14
44,16,0,44,6.0513408299039e-11,2.0678104494968e-11,-1.9904033489557e-28,-7.3209567607424e-21,3.9761021081776e-24,-1.2881422184505e-14
45,16,0,45,6.0513408299039e-11,2.0678104498938e-11,5.1537229571175e-29,-4.0162320808931e-21,3.9761084089674e-24,-1.2881422089944e-14
46,16,0,46,6.0513408299039e-11,2.0678104501412e-11,-7.2701421025168e-30,-2.5141896224608e-21,3.9761140635223e-24,-1.2881422003528e-14
47,16,0,47,6.0513408299039e-11,2.0678104503402e-11,8.0779356694632e-31,-2.0258582164026e-21,3.9761074396151e-24,-1.2881421926799e-14
48,16,0,48,6.0513408299039e-11,2.0678104505503e-11,2.7464981276175e-30,-2.1319247429169e-21,3.9761074396151e-24,-1.2881421860674e-14
49,16,0,49,6.0513408299039e-11,2.0678104508076e-11,-1.0662875083691e-29,-2.5933659128218e-21,3.9761017850601e-24,-1.2881421810009e-14
50,16,0,50,6.0513408299039e-11,2.0678104511297e-11,3.6189151799195e-29,-3.2221924111144e-21,3.9761100245545e-24,-1.2881421788219e-14
51,16,0,51,6.051340829904e-11,2.0678104515108e-11,-1.3522464310681e-28,-3.7749493931044e-21,3.9760672114955e-24,-1.2881421822329e-14
52,16,0,52,6.0513408299036e-11,2.0678104519058e-11,5.1472606085819e-28,-3.8506671153086e-21,3.9762289317676e-24,-1.288142195771e-14
53,16,0,53,6.051340829905e-11,2.0678104522058e-11,-1.9406432652318e-27,-2.7978996478694e-21,3.9756153317741e-24,-1.2881422260095e-14
54,16,0,54,6.0513408298997e-11,2.0678104522079e-11,7.4392940754354e-27,3.2835556416339e-22,3.9779971918856e-24,-1.2881422810931e-14
55,16,0,55,6.05134082992e-11,2.0678104515942e-11,-2.8436756937211e-26,6.6711078387668e-21,3.9688901272119e-24,-1.2881423693519e-14
56,16,0,56,6.0513408298422e-11,2.0678104499472e-11,1.086618056862e-25,1.7220428149578e-20,4.0036977904529e-24,-1.288142497842e-14
57,16,0,57,6.0513408301397e-11,2.0678104468301e-11,-4.1493205139121e-25,3.2191786140955e-20,3.8706886019828e-24,-1.2881426750455e-14
