x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.6999999998777e-11,-6.0840940267193e-26,-7.2823776926507e-17,4.7955501795412e-19,-1.8160947633378e-16,-6.490092671303e-13
128,1,0,1,3.8272166264993e-11,6.4900878757524e-13,-7.2823776926507e-17,4.7955501795412e-19,-1.8160947633378e-16,-6.490092671303e-13
128,2,0,2,3.7475622675107e-11,8.7681146621766e-13,-2.5160305383692e-19,6.9940607596476e-19,1.3912767195259e-17,-2.2780241893848e-13
128,3,0,3,3.8544753401368e-11,9.5677014663202e-13,3.7414241164131e-17,9.2366932731558e-19,-1.0609603868832e-16,-7.995916438155e-14
128,4,0,4,3.8992705946544e-11,9.8483622649957e-13,-1.2973992453201e-16,9.5440356151622e-19,-3.0166449903053e-17,-2.8065626634596e-14
128,5,0,5,3.8552378078826e-11,9.9468622449407e-13,-2.2482559021467e-16,1.5697994955217e-18,1.2372718009405e-16,-9.8510666233933e-15
128,6,0,6,3.7612040162335e-11,9.981442238098e-13,-7.8394944745427e-17,2.3517890544471e-18,5.9753312785838e-18,-3.4577126763972e-15
128,7,0,7,3.7931986420442e-11,9.9935900788977e-13,1.2357186997335e-16,1.216998100614e-18,-8.3863814320387e-17,-1.2139359283465e-15
128,8,0,8,3.8123155062503e-11,9.9978429009081e-13,-2.8916902783411e-17,8.4889170326134e-19,1.3412960704358e-16,-4.2576224625891e-16
128,9,0,9,3.7679230193534e-11,9.9993571854858e-13,-1.4954369936983e-16,1.0080759605604e-18,3.7048434924436e-17,-1.5110759680612e-16
128,10,0,10,3.7168755320363e-11,9.9998841408905e-13,1.3413935461815e-16,-1.5716497486305e-19,-1.2985154048445e-16,-5.1851160507066e-17
128,11,0,11,3.8181694312452e-11,1.0000064464754e-12,2.4305537836929e-16,-1.3438736418231e-18,-7.9557307050425e-17,-1.7690057651894e-17
128,12,0,12,3.8058011433022e-11,1.0000134213565e-12,1.0883646953938e-17,-1.202616123564e-18,1.3387781593385e-16,-7.4584673182798e-18
128,13,0,13,3.7405295826825e-11,1.0000139532995e-12,8.1919994133425e-17,-5.3411396869618e-19,-4.9634465987906e-17,-7.1685891879386e-19
128,14,0,14,3.7558812336846e-11,1.0000142394967e-12,2.7474591712175e-16,-6.2032637786029e-19,-4.3351637765199e-17,-1.5068889901177e-20
128,15,0,15,3.7209749717335e-11,1.0000142125584e-12,1.4160650861651e-16,-7.0244845009475e-19,2.1560026816852e-16,-1.6206791659075e-19
128,16,0,16,3.783334252559e-11,1.0000145822016e-12,7.4646548610188e-17,1.2422625761677e-19,-2.0354634591099e-16,-1.0073117163563e-18
128,17,0,17,3.7562445826809e-11,1.0000155395414e-12,4.1788530793159e-17,1.2421191958514e-18,1.6586514183324e-16,-1.437564283502e-18
128,18,0,18,3.740199426346e-11,1.0000168013376e-12,-2.470242607975e-17,1.1094928628336e-18,-1.3104532534241e-17,-6.4894534174945e-19
128,19,0,19,3.8295932250196e-11,1.0000166134587e-12,3.8851219327613e-17,-5.0046266672992e-19,-1.9714639755053e-16,1.1849835472216e-18
128,20,0,20,3.7964689246004e-11,1.0000126740987e-12,-5.0980735968938e-17,-1.2895725696226e-18,1.0311979991788e-16,3.8661580986162e-18
128,21,0,21,3.8769637120416e-11,1.0000047390335e-12,-5.4016194377506e-18,-2.4416597657073e-18,-1.5228165743074e-16,6.8561799563217e-18
128,22,0,22,3.8737471802044e-11,9.999831550988e-13,1.3141405666442e-18,-7.4618899456814e-19,-1.6600080485148e-18,2.7121216051264e-17
128,23,0,23,3.8734806623458e-11,9.9992309303963e-13,-2.4357625216328e-19,-4.2135855784854e-18,9.6337796659073e-20,8.581803599865e-17
128,24,0,24,3.8734738506137e-11,9.9976157255185e-13,-4.6632068841496e-20,-3.5413528340328e-17,1.2320412247353e-20,4.6490616106649e-16
128,25,0,25,3.8734256417717e-11,9.9926959768755e-13,-4.6632068841496e-20,-3.5413528340328e-17,1.2320412247353e-20,4.6490616106649e-16
128,26,0,26,3.8728878924787e-11,9.979296180623e-13,3.8266349042538e-18,-5.2553458403031e-17,-3.7072763161028e-18,1.6811461378914e-15
128,27,0,27,3.8732661836008e-11,9.9428330434889e-13,-7.2407061156887e-18,-1.1875880943847e-16,5.1145303459729e-19,4.5536031875008e-15
128,28,0,28,3.8720924316596e-11,9.8444449572049e-13,-1.6676705648616e-16,-3.4068041606274e-16,6.641134166561e-17,2.7774498262593e-14
128,29,0,29,3.8719826411382e-11,9.5670396464334e-13,-1.6676705648616e-16,-3.4068041606274e-16,6.641134166561e-17,2.7774498262593e-14
128,30,0,30,3.8589318471764e-11,8.7734763608648e-13,-9.396984986938e-17,-3.9517694869353e-16,-1.1288737931595e-16,7.9376857904045e-14
128,31,0,31,3.9153078839597e-11,6.4945809733773e-13,-1.1247087996872e-16,2.2288051841037e-15,4.4737923772219e-17,2.2524502726877e-13
128,32,0,32,3.6999999998438e-11,-6.4840749976111e-26,-1.3498043868033e-16,2.4366583320441e-15,2.9563532960457e-16,6.5189475566984e-13
