time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
567.37729986441,0.0085174111120276,0.056024296274387,4.5253238532433e-05,1,0.010972673448465,-0.00090275621701883,-4.8678153496681e-05,0.00090275621505138,4.8678153496205e-05,558.19705463784,3671.6082806382
681.8527598373,0.0085222529803686,0.067237498771424,4.525235235251e-05,1,0.012085826852808,-0.00090277693036703,-5.5743953321278e-05,0.00090277692898145,5.574395332145e-05,558.51437132144,4406.476719484
819.22331180476,0.0085196263135802,0.080658891570185,4.5250993894843e-05,1,0.013239873118549,-0.00090264416867282,-6.3615660908571e-05,0.00090264416946769,6.3615660908876e-05,558.3422300868,5286.0611179437
984.06797416571,0.0085164556638199,0.096717149057412,4.5250199917146e-05,1,0.01443019219976,-0.00090254056906553,-7.2361044646856e-05,0.00090254057114901,7.2361044647343e-05,558.1344383841,6338.4550806266
1181.8815689988,0.0085148209952963,0.11592174052994,4.5249940821564e-05,1,0.015652252546254,-0.00090249771080263,-8.2052419350906e-05,0.00090249771235738,8.2052419350836e-05,558.02730874774,7597.0471873704
1419.2578827986,0.0085144164908865,0.13887717538256,4.5249926124567e-05,1,0.016901641185829,-0.00090249073450323,-9.2766762462249e-05,0.00090249073512742,9.2766762463962e-05,558.00079914674,9101.4545658712
1704.1094593583,0.0085144743768707,0.16629934893005,4.5249959201355e-05,1,0.01817408845588,-0.00090249401713237,-0.00010458577491052,0.00090249401692981,0.00010458577491232,558.0045927626,10898.59413148
2045.93135123,0.0085145648158223,0.1990341179614,4.5249977030377e-05,1,0.01946548286735,-0.00090249663046172,-0.00011759584187416,0.00090249663029521,0.0001175958418759,558.01051976973,13043.899954718
2456.117621476,0.0085145961404571,0.23807814653067,4.5249980424778e-05,1,0.020771870579132,-0.00090249732144669,-0.00013188782475365,0.00090249732151184,0.00013188782475497,558.012572661,15602.689411034
2948.3411457712,0.0085145973036923,0.2846019197808,4.5249979699722e-05,1,0.02208943765507,-0.00090249728125279,-0.00014755660515289,0.00090249728122397,0.00014755660515411,558.01264889478,18651.671414755
3539.0093749255,0.0085145944778891,0.33997459555624,4.5249979122534e-05,1,0.023414476532175,-0.00090249719974801,-0.00016470029226576,0.00090249719972134,0.00016470029226784,558.01246370294,22280.575094374
4247.8112499105,0.0085145935313388,0.40579002039141,4.5249978983323e-05,1,0.024743339273797,-0.00090249717765427,-0.00018341898937643,0.00090249717764804,0.00018341898937873,558.01240166982,26593.854776371
5098.3734998927,0.0085145934615202,0.48389273468229,4.5249978924856e-05,1,0.026072380045129,-0.0009024971748256,-0.00020381299279683,0.00090249717482904,0.00020381299279937,558.01239709419,31712.394260138
6119.0481998712,0.0085145934574068,0.57640208011548,4.5249978913755e-05,1,0.027397888950142,-0.00090249717432488,-0.00022598027069215,0.00090249717434155,0.00022598027067362,558.01239682461,37775.086722448
7343.8578398454,0.0085145933658488,0.68573153978766,4.5249978828939e-05,1,0.028716019247034,-0.00090249716843705,-0.00025001304220145,0.00090249716843136,0.00025001304219998,558.01239082427,44940.102191524
8813.6294078145,0.0085145932565896,0.81459912098052,4.5249978715709e-05,1,0.030022710016153,-0.00090249716183016,-0.0002759932512695,0.00090249716182683,0.00027599325127419,558.01238366386,53385.567992579
10577.355289377,0.0085145931311399,0.96602288193534,4.5249978628424e-05,1,0.03131360672957,-0.00090249715547278,-0.00030398671149703,0.00090249715547064,0.00030398671150179,558.01237544239,63309.275590514
12693.826347253,0.0085145929867295,1.1432935725509,4.5249978519289e-05,1,0.032583982839701,-0.00090249714797733,-0.00033403569413545,0.00090249714797445,0.00033403569414475,558.0123659783,74926.887570693
15233.591616703,0.0085145928132691,1.3499138579033,4.524997840266e-05,1,0.033828666674774,-0.00090249713935784,-0.00036614975627721,0.00090249713935414,0.00036614975627708,558.0123546104,88467.954591548
18281.309940044,0.0085145926140555,1.5894908999882,4.5249978268277e-05,1,0.035041979633046,-0.0009024971294965,-0.00040029467959529,0.00090249712949278,0.00040029467959699,558.01234155474,104168.87562162
21938.571928053,0.00851459240117,1.8655666056845,4.5249978133372e-05,1,0.036217693989856,-0.00090249711925571,-0.00043637953635566,0.00090249711925715,0.00043637953636977,558.01232760308,122261.77307014
26327.286313664,0.0085145921171781,2.1813683959793,4.5249977965573e-05,1,0.037349021486242,-0.00090249710595142,-0.00047424215601803,0.00090249710594646,0.00047424215599493,558.01230899138,142958.1591989
31593.743576396,0.0085145918129746,2.5394642410442,4.5249977797479e-05,1,0.038428647178174,-0.00090249709221925,-0.00051363367050488,0.00090249709221451,0.00051363367047982,558.01228905511,166426.32850107
37913.492291676,0.0085145914717836,2.9413109296384,4.5249977619151e-05,1,0.039448826298212,-0.00090249707719776,-0.00055420340063643,0.00090249707719313,0.00055420340062298,558.01226669481,192761.75308478
45497.190750011,0.0085145910902949,3.3866968375871,4.5249977433169e-05,1,0.040401564308057,-0.00090249706095204,-0.00059548613717975,0.00090249706094673,0.00059548613717761,558.01224169357,221950.56394811
54597.628900013,0.008514590670292,3.8731029710586,4.5249977244337e-05,1,0.041278900590051,-0.00090249704375703,-0.00063689482631156,0.00090249704375013,0.00063689482627284,558.01221416825,253827.67631129
65518.154680015,0.0085145902233132,4.3950414931412,4.5249977055429e-05,1,0.042073312327778,-0.00090249702601275,-0.00067772267183112,0.00090249702600721,0.00067772267169523,558.01218487505,288033.4392945
78622.785616018,0.0085145897413543,4.9434796349836,4.5249976870076e-05,1,0.042778244377508,-0.00090249700773589,-0.00071715944243309,0.00090249700772782,0.00071715944237461,558.01215328939,323975.88135828
94348.342739222,0.0085145892507239,5.5055136677186,4.5249976695914e-05,1,0.043388750857884,-0.00090249698986665,-0.00075432685090137,0.00090249698985895,0.00075432685096978,558.01212113544,360809.34372761
113219.01128707,0.0085145887555806,6.0645074996923,4.5249976535816e-05,1,0.043902202533046,-0.00090249697265028,-0.00078833657455842,0.00090249697264207,0.00078833657463808,558.01208868573,397443.56349983
135863.81354448,0.0085145882821313,6.6009253933595,4.5249976396046e-05,1,0.044318972739553,-0.0009024969569198,-0.00081837107879892,0.00090249695691294,0.00081837107885924,558.01205765776,432598.24657921
163037.57625338,0.0085145878404042,7.0940280052958,4.5249976278237e-05,1,0.044642969921564,-0.00090249694296675,-0.00084378138695655,0.00090249694296105,0.00084378138711837,558.01202870873,464914.21935507
195646.09150405,0.0085145874529889,7.5244252804686,4.524997618518e-05,1,0.044881852259235,-0.00090249693135037,-0.0008641876995141,0.00090249693134645,0.00086418769957766,558.01200331908,493120.73518079
234776.30980486,0.0085145871365437,7.8771767723583,4.5249976117113e-05,1,0.04504676243907,-0.00090249692236699,-0.00087956028148591,0.00090249692236494,0.00087956028137469,558.01198258053,516238.65695327
281732.57176583,0.0085145868920595,8.1447578089911,4.5249976070485e-05,1,0.045151483165702,-0.00090249691582583,-0.00089025328811987,0.00090249691582489,0.00089025328802456,558.01196655801,533774.84777004
338080.086119,0.0085145867226616,8.3289276994534,4.5249976042206e-05,1,0.04521104953501,-0.00090249691157962,-0.00089696837328321,0.00090249691157931,0.00089696837324355,558.01195545635,545844.60571138
405697.1033428,0.0085145866190562,8.4405778224897,4.5249976027416e-05,1,0.045240040618233,-0.0009024969091712,-0.00090064168970142,0.00090249690917114,0.00090064168970131,558.01194866647,553161.70817468
486837.52401136,0.0085145865662373,8.4971837041111,4.5249976021317e-05,1,0.045250942410999,-0.00090249690805828,-0.0009022751644437,0.00090249690805829,0.00090227516444418,558.01194520493,556871.43123263
584206.02881363,0.0085145865458246,8.5184591304213,4.524997601976e-05,1,0.045253027734369,-0.00090249690769535,-0.00090275989064823,0.00090249690769538,0.00090275989065424,558.01194386716,558265.73757129
701048.23457636,0.0085145865423475,8.5217532232583,4.5249976020013e-05,1,0.045252060085687,-0.00090249690767837,-0.00090274946013942,0.00090249690767838,0.00090274946014257,558.01194363929,558481.61923945
