time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.8380709230206e-14,2.8952477102553e-07,-6.1706005281827e-15,1.2792104020335e-07,6.1706227921413e-15,-1.2788358991096e-07,2.8380709230206e-10,0.0028952477102553,1,0.20618269576472
186.68799962237,2.032833613547e-13,2.9179298647838e-07,-1.6723406285631e-14,4.7985163238219e-08,1.6723406457821e-14,-4.7983554171619e-08,2.032833613547e-09,0.0029179298647838,1,0.20618269576472
1181.8815689988,1.2767091201677e-12,2.9727993900402e-07,-4.1629280516523e-14,1.9084568125572e-08,4.162927730772e-14,-1.9084470967181e-08,1.2767091201677e-08,0.0029727993900402,1,0.20618269576472
7343.8578398454,7.5702385993218e-12,3.1087765192066e-07,-9.6670159993542e-14,7.6573539912614e-09,9.6670152855073e-14,-7.657347759728e-09,7.5702385993218e-08,0.0031087765192066,1,0.20618269576472
45497.190750011,3.64124603253e-11,3.4470405579166e-07,-1.6098543441588e-13,3.0764487559222e-09,1.609854257212e-13,-3.0764483522629e-09,3.64124603253e-07,0.0034470405579166,1,0.20618269576472
281732.57176583,7.49393295432e-11,4.2883958229405e-07,-1.2476067276602e-13,1.2362718331089e-09,1.2476065836144e-13,-1.2362718068154e-09,7.49393295432e-07,0.0042883958229405,1,0.20618269576471
1744439.784661,6.3660617118313e-11,6.381120308074e-07,-1.0336401548588e-13,4.9677707379754e-10,1.0336401543587e-13,-4.9677707195558e-10,6.3660617118313e-07,0.006381120308074,1,0.20618269576471
10801137.310052,3.2186149037761e-11,1.1588973017293e-06,-9.8951142265624e-14,1.9958262290877e-10,9.8951142264152e-14,-1.9958262279394e-10,3.2186149037761e-07,0.011588973017293,1,0.20618269576471
66877821.244672,1.0554787493505e-11,2.336785920889e-06,-9.7194934355247e-14,5.4123547338849e-11,9.7194934355299e-14,-5.412354734339e-11,1.0554787493505e-07,0.02336785920889,1,0.20618269576471
222968313.60025,8.5278354910442e-12,2.8496206994694e-06,-9.7020938218433e-14,1.9502048554769e-12,9.7020938218433e-14,-1.9502048554769e-12,8.5278354910442e-08,0.028496206994694,1,0.20618269576471
227142822.86544,8.519416274336e-12,2.8523821938505e-06,-9.7017865249745e-14,1.6692293147189e-12,9.701786524972e-14,-1.6692293122739e-12,8.519416274336e-08,0.028523821938505,1,0.20618269576471
