Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.20618269576472,1.0169012261306e-21,0,-1.6723406285631e-14,4.7985163238219e-08,1,4.3037883693406e-07,0,0,0,2.8692047497016e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0219979537389e-21,1,-1.5920050710822e-14,4.7765013270748e-08,0.91904158996185,2.7245425501178e-07,1,1.6320278914971e-14,0,2.6369185742463e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0271191991198e-21,2,-1.4889281122901e-14,4.6965555389343e-08,0.83906958555556,1.6641066254971e-07,2,3.159251215868e-14,0,2.407462593432e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.032265074864e-21,3,-1.3904120143992e-14,4.5613044149866e-08,0.76103795590045,9.8086757132287e-08,3,4.5862528394858e-14,0,2.1835739402091e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0374356940523e-21,4,-1.2963935376348e-14,4.3751560998279e-08,0.685837246125,5.5835577021162e-08,4,5.9175545354106e-14,0,1.9678077711095e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0426311702577e-21,5,-1.2068040332596e-14,4.1441038605038e-08,0.61426642910167,3.073996748773e-08,5,7.1576114286746e-14,0,1.7624565031097e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.047851617547e-21,6,-1.1215697376255e-14,3.8754565247008e-08,0.5470088703601,1.6404661478539e-08,6,8.3108067804243e-14,0,1.5694808520458e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0530971504832e-21,7,-1.0406119504923e-14,3.5775084998222e-08,0.48461350550855,8.513727532677e-09,7,9.3814469931181e-14,0,1.3904558267812e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0583678841276e-21,8,-9.6384711077898e-15,3.2591642595431e-08,0.42748209836928,4.3161650493199e-09,8,1.0373756728559e-13,0,1.2265341701877e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0636639340412e-21,9,-8.9118679129515e-15,2.9295351403156e-08,0.37586316464106,2.1499945287364e-09,9,1.1291874049073e-13,0,1.0784289248895e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0689854162878e-21,10,-8.2253764052188e-15,2.5975288865744e-08,0.3298528164361,1.0600549610477e-09,10,1.2139845517929e-13,0,9.464158564116e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.0743324474348e-21,11,-7.5780130393641e-15,2.2714545202778e-08,0.28940241411604,5.2195366747318e-10,11,1.2921621226095e-13,0,8.3035540786418e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.0797051445564e-21,12,-6.9687435972426e-15,1.9586666739422e-08,0.25433251341225,2.5931201728635e-10,12,1.3641049746546e-13,0,7.297327170861e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.0851036252348e-21,13,-6.3964830299344e-15,1.6652752224676e-08,0.22435216916343,1.3147200087509e-10,13,1.4301873052118e-13,0,6.4371300302007e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.0905280075629e-21,14,-5.8600960873872e-15,1.3959439100719e-08,0.19908223672177,6.8830750108024e-11,14,1.4907721464628e-13,0,5.7120842221786e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.0959784101458e-21,15,-5.358398055373e-15,1.1537919485838e-08,0.17808098552608,3.7635070462999e-11,15,1.5462108687553e-13,0,5.1095155942567e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.1014549521035e-21,16,-4.8901588345196e-15,9.4041469427402e-09,0.16087022179739,2.1704193530075e-11,16,1.5968427029235e-13,0,4.615703789461e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.1069577530724e-21,17,-4.4540729805901e-15,7.5600963520686e-09,0.14695936285027,1.3299418589334e-11,17,1.6429942450288e-13,0,4.2165729876641e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.1124869332079e-21,18,-4.048813245794e-15,5.9955887138754e-09,0.13586853115472,8.6952527541184e-12,18,1.6849785402973e-13,0,3.8983545215006e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.1180426131862e-21,19,-3.6733990548546e-15,4.6963776402608e-09,0.12713956886309,6.0689016029973e-12,19,1.7230975915329e-13,0,3.6479029057096e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.1236249142064e-21,20,-3.2030446959079e-15,3.2890156594865e-09,0.12035425675356,4.5093869595813e-12,20,1.7576398639185e-13,0,3.4532185759131e-07,2.8692047497016e-06,0,0
1,0.20618269576472,1.129233957993e-21,21,-3.0441761544699e-15,2.869896110897e-09,0.11514877806462,3.5491878926299e-12,21,1.7888759681704e-13,0,3.3038628856225e-07,2.8692047497016e-06,0,0
