Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.20618269576472,1.0169012261306e-21,0,-1.0336401548588e-13,4.9677707379754e-10,1,4.3037883693406e-07,0,0,0,2.8692047497016e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0219979537389e-21,1,-1.0336401548588e-13,4.9677707379754e-10,0.99916007957158,4.2842485786181e-07,1,1.0336401548588e-13,0,2.8667953473414e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0271191991198e-21,2,-1.0228271407455e-13,4.9677744302017e-10,0.99832016034684,4.2647812083311e-07,2,2.0564672956043e-13,0,2.8643859431905e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.032265074864e-21,3,-1.0121436112618e-13,4.9677714400878e-10,0.99748024343348,4.2453860760627e-07,3,3.0686109068661e-13,0,2.8619765404898e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0374356940523e-21,4,-1.0015879956127e-13,4.9677617692544e-10,0.99664032993917,4.2260629994398e-07,4,4.0701989024788e-13,0,2.8595671424796e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0426311702577e-21,5,-9.9115874260059e-14,4.9677454193212e-10,0.99580042097159,4.2068117961358e-07,5,5.0613576450794e-13,0,2.8571577523991e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.047851617547e-21,6,-9.8085432037494e-14,4.9677223919152e-10,0.99496051763837,4.1876322838722e-07,6,6.0422119654543e-13,0,2.8547483734872e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0530971504832e-21,7,-9.706732161856e-14,4.9676926886674e-10,0.99412062104716,4.1685242804207e-07,7,7.0128851816399e-13,0,2.8523390089814e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0583678841276e-21,8,-9.6061393613935e-14,4.9676563112116e-10,0.99328073230555,4.1494876036056e-07,8,7.9734991177793e-13,0,2.849929662119e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0636639340412e-21,9,-9.5067500495952e-14,4.9676132611895e-10,0.99244085252113,4.1305220713057e-07,9,8.9241741227388e-13,0,2.8475203361362e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0689854162878e-21,10,-9.3841476223777e-14,4.9675502762068e-10,0.99160098280144,4.1116275014567e-07,10,9.8650291269017e-13,0,2.8451110342684e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0743324474348e-21,11,-9.2874143720172e-14,4.9674922187888e-10,0.99076112425399,4.0928037120528e-07,11,1.0796181621407e-12,0,2.8427017597502e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0797051445564e-21,12,-9.1918379059931e-14,4.967427494174e-10,0.98992127798627,4.074050521149e-07,12,1.171774763767e-12,0,2.8402925158156e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0851036252348e-21,13,-9.097404236933e-14,4.9673561040231e-10,0.98908144510569,4.0553677468634e-07,13,1.2629841803978e-12,0,2.8378833056975e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0905280075629e-21,14,-9.0040995515098e-14,4.967278050004e-10,0.98824162671963,4.036755207379e-07,14,1.3532577362947e-12,0,2.8354741326282e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.0959784101458e-21,15,-8.9119102082276e-14,4.9671933337986e-10,0.98740182393543,4.0182127209456e-07,15,1.4426066188761e-12,0,2.8330649998391e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1014549521035e-21,16,-8.8208227352351e-14,4.9671019570817e-10,0.98656203786035,3.9997401058823e-07,16,1.5310418804191e-12,0,2.8306559105607e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1069577530724e-21,17,-8.7308238281682e-14,4.9670039215507e-10,0.98572226960161,3.9813371805791e-07,17,1.6185744397399e-12,0,2.8282468680229e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1124869332079e-21,18,-8.6419003480204e-14,4.9668992288998e-10,0.98488252026636,3.9630037634993e-07,18,1.7052150838526e-12,0,2.8258378754546e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1180426131862e-21,19,-8.5540393190404e-14,4.9667878808317e-10,0.98404279096167,3.9447396731812e-07,19,1.7909744696068e-12,0,2.8234289360839e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1236249142064e-21,20,-8.4672279266581e-14,4.9666698790579e-10,0.98320308279456,3.9265447282404e-07,20,1.8758631253048e-12,0,2.8210200531382e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.129233957993e-21,21,-8.381453515436e-14,4.9665452252987e-10,0.98236339687196,3.9084187473716e-07,21,1.959891452298e-12,0,2.8186112298439e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1348698667976e-21,22,-8.2967035870482e-14,4.9664139212796e-10,0.98152373430073,3.8903615493507e-07,22,2.043069726563e-12,0,2.8162024694266e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1405327634011e-21,23,-8.1714727219069e-14,4.9662044998003e-10,0.98068409618763,3.8723729530365e-07,23,2.1254081004602e-12,0,2.8137937751112e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1462227711163e-21,24,-8.1302280400562e-14,4.9661313694e-10,0.97984448363935,3.8544527773734e-07,24,2.20691660427e-12,0,2.8113851501215e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1519400137894e-21,25,-8.048478111577e-14,4.9659801250446e-10,0.97900489776248,3.8366008413925e-07,25,2.2876051464956e-12,0,2.8089765976807e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1576846158026e-21,26,-7.9677042826431e-14,4.9658222374081e-10,0.97816533966351,3.8188169642142e-07,26,2.3674835175678e-12,0,2.806568121011e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1634567020761e-21,27,-7.8878946542781e-14,4.9656577082839e-10,0.97732581044885,3.8011009650499e-07,27,2.446561389148e-12,0,2.8041597233337e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.1692563980706e-21,28,-7.809037708225e-14,4.965486539436e-10,0.97648631122478,3.7834526632039e-07,28,2.5248483167647e-12,0,2.8017514078696e-06,2.8692047497016e-06,0,0
1,0.20618269576472,1.175083829789e-21,29,-7.7214410199453e-14,4.9652860919835e-10,0.97564684309749,3.7658718780755e-07,29,2.6023537420076e-12,0,2.7993431778381e-06,2.8692047497016e-06,0,0
