x,y,z,id,xi,xv,jvx,jix
0,0,0,0,2.2870997420369e-13,1.0770861174876e-06,-6.1325185381211e-25,7.0479988716066e-25
1,0,0,1,2.2870997420305e-13,1.0770861174876e-06,-6.1325185381211e-25,5.5434833531691e-25
2,0,0,2,2.2870997420255e-13,1.0770861174876e-06,-3.0662592690606e-25,4.1661953215256e-25
3,0,0,3,2.2870997420218e-13,1.0770861174876e-06,-4.5993889035909e-25,2.7505370954522e-25
4,0,0,4,2.2870997420196e-13,1.0770861174876e-06,-3.0662592690606e-25,1.2682359001057e-25
5,0,0,5,2.2870997420188e-13,1.0770861174876e-06,-3.0662592690606e-25,2.0598735957131e-26
6,0,0,6,2.2870997420195e-13,1.0770861174876e-06,-3.0662592690606e-25,-1.0804238957907e-25
7,0,0,7,2.28709974202e-13,1.0770861174876e-06,-6.1325185381211e-25,-7.1287782283012e-26
8,0,0,8,2.2870997420213e-13,1.0770861174876e-06,-4.5993889035909e-25,-1.7468535885214e-25
9,0,0,9,2.287099742024e-13,1.0770861174876e-06,-4.5993889035909e-25,-3.2291547838679e-25
10,0,0,10,2.2870997420282e-13,1.0770861174876e-06,-3.0662592690606e-25,-5.1153527626875e-25
11,0,0,11,2.2870997420338e-13,1.0770861174876e-06,-3.0662592690606e-25,-6.0685491716842e-25
12,0,0,12,2.2870997420406e-13,1.0770861174876e-06,-1.5331296345303e-25,-7.2661031346821e-25
13,0,0,13,2.287099742045e-13,1.0770861174876e-06,1.0731907441712e-24,9.7339124817031e-26
14,0,0,14,2.2870997420448e-13,1.0770861174876e-06,1.2265037076242e-24,-5.8161136820135e-26
15,0,0,15,2.2870997420459e-13,1.0770861174876e-06,1.3798166710773e-24,-2.0134254656137e-25
16,0,0,16,2.2870997420484e-13,1.0770861174876e-06,1.3798166710773e-24,-3.4775513057039e-25
17,0,0,17,2.2870997420524e-13,1.0770861174876e-06,1.5331296345303e-24,-4.9315797262073e-25
18,0,0,18,2.2870997420579e-13,1.0770861174876e-06,1.5331296345303e-24,-6.0140231059153e-25
19,0,0,19,2.287099742059e-13,1.0770861174876e-06,-4.5993889035909e-25,8.275845093365e-25
20,0,0,20,2.2870997420516e-13,1.0770861174876e-06,-1.5331296345303e-25,6.8480699637874e-25
21,0,0,21,2.2870997420456e-13,1.0770861174876e-06,-1.5331296345303e-25,5.4505870929703e-25
22,0,0,22,2.287099742041e-13,1.0770861174876e-06,-1.5331296345303e-25,4.1278251270957e-25
23,0,0,23,2.2870997420377e-13,1.0770861174876e-06,1.5331296345303e-25,2.6495628995839e-25
24,0,0,24,2.2870997420358e-13,1.0770861174876e-06,1.5331296345303e-25,1.1147551223859e-25
25,0,0,25,2.287099742035e-13,1.0770861174876e-06,-1.5331296345303e-25,7.7144285643373e-26
26,0,0,26,2.2870997420317e-13,1.0770861174876e-06,0,2.7949657416343e-25
27,0,0,27,2.2870997420297e-13,1.0770861174876e-06,-1.5331296345303e-25,1.3813269994782e-25
28,0,0,28,2.2870997420292e-13,1.0770861174876e-06,0,6.0584517520974e-27
29,0,0,29,2.2870997420299e-13,1.0770861174876e-06,1.5331296345303e-25,-1.2621774483536e-25
30,0,0,30,2.2870997420323e-13,1.0770861174876e-06,3.0662592690606e-25,-2.8797840661636e-25
31,0,0,31,2.2870997420361e-13,1.0770861174876e-06,3.0662592690606e-25,-4.2994812600718e-25
32,0,0,32,2.2870997420357e-13,1.0770861174876e-06,-3.0662592690606e-25,3.0615376187265e-25
33,0,0,33,2.2870997420335e-13,1.0770861174876e-06,-3.0662592690606e-25,1.6882885549178e-25
34,0,0,34,2.2870997420328e-13,1.0770861174876e-06,-3.0662592690606e-25,2.0598735957131e-26
35,0,0,35,2.2870997420335e-13,1.0770861174876e-06,-1.5331296345303e-25,-1.2823722875273e-25
36,0,0,36,2.2870997420356e-13,1.0770861174876e-06,0,-2.6859136100965e-25
37,0,0,37,2.2870997420391e-13,1.0770861174876e-06,0,-4.0813769969963e-25
38,0,0,38,2.2870997420387e-13,1.0770861174876e-06,-1.0731907441712e-24,9.2593337611221e-25
39,0,0,39,2.2870997420303e-13,1.0770861174876e-06,-9.1987778071817e-25,7.8376170832966e-25
40,0,0,40,2.2870997420234e-13,1.0770861174876e-06,-9.1987778071817e-25,6.3755107271238e-25
41,0,0,41,2.2870997420176e-13,1.0770861174876e-06,-7.6656481726514e-25,5.3778856719451e-25
42,0,0,42,2.2870997420131e-13,1.0770861174876e-06,-6.1325185381211e-25,4.168214805443e-25
43,0,0,43,2.2870997420098e-13,1.0770861174876e-06,-6.1325185381211e-25,2.8656476787421e-25
44,0,0,44,2.2870997420079e-13,1.0770861174876e-06,0,9.9358608734397e-26
45,0,0,45,2.2870997420089e-13,1.0770861174876e-06,3.0662592690606e-25,-1.4722037757597e-25
46,0,0,46,2.2870997420111e-13,1.0770861174876e-06,3.0662592690606e-25,-3.0978883292391e-25
47,0,0,47,2.2870997420148e-13,1.0770861174876e-06,4.5993889035909e-25,-4.6003843637593e-25
48,0,0,48,2.28709974202e-13,1.0770861174876e-06,6.1325185381211e-25,-6.2200104654866e-25
49,0,0,49,2.2870997420268e-13,1.0770861174876e-06,6.1325185381211e-25,-7.8901236651481e-25
50,0,0,50,2.2870997420353e-13,1.0770861174876e-06,7.6656481726514e-25,-8.9483332378478e-25
