x,y,z,id,xi,xv,jvx,jix
0,0,0,0,2.7758514226813e-12,8.8733273054457e-08,-3.4112134368299e-24,1.308625578453e-25
1,0,0,1,2.7758514226812e-12,8.8733273054476e-08,-3.3920493163983e-24,1.2278462217584e-25
2,0,0,2,2.775851422681e-12,8.8733273054495e-08,-3.4207954970457e-24,1.1309109937248e-25
3,0,0,3,2.7758514226809e-12,8.8733273054514e-08,-3.459123737909e-24,1.0501316370302e-25
4,0,0,4,2.7758514226808e-12,8.8733273054533e-08,-3.5166160992038e-24,9.6935228033558e-26
5,0,0,5,2.7758514226807e-12,8.8733273054553e-08,-3.5357802196355e-24,8.8857292364095e-26
6,0,0,6,2.7758514226806e-12,8.8733273054572e-08,-2.7596333421545e-24,-1.4378725491644e-25
7,0,0,7,2.7758514226808e-12,8.8733273054584e-08,-1.858919681868e-24,-1.8579252039765e-25
8,0,0,8,2.775851422681e-12,8.8733273054594e-08,-1.8972479227312e-24,-1.9387045606712e-25
9,0,0,9,2.7758514226812e-12,8.8733273054605e-08,-1.9259941033787e-24,-2.0194839173658e-25
10,0,0,10,2.7758514226814e-12,8.8733273054615e-08,-1.9355761635945e-24,-2.1002632740604e-25
11,0,0,11,2.7758514226816e-12,8.8733273054626e-08,-1.9643223442419e-24,-2.1648867594161e-25
12,0,0,12,2.7758514226818e-12,8.8733273054637e-08,-1.9739044044577e-24,-2.2618219874497e-25
13,0,0,13,2.7758514226819e-12,8.8733273054645e-08,-6.9949039575444e-25,2.1164191453993e-25
14,0,0,14,2.7758514226817e-12,8.8733273054649e-08,-7.1865451618607e-25,2.0194839173658e-25
15,0,0,15,2.7758514226815e-12,8.8733273054653e-08,-7.1865451618607e-25,1.9387045606712e-25
16,0,0,16,2.7758514226813e-12,8.8733273054657e-08,-7.4740069683351e-25,1.8740810753155e-25
17,0,0,17,2.7758514226811e-12,8.8733273054661e-08,-7.5698275704933e-25,1.8579252039765e-25
18,0,0,18,2.775851422681e-12,8.8733273054665e-08,-7.6656481726514e-25,1.8579252039765e-25
19,0,0,19,2.7758514226805e-12,8.8733273054666e-08,6.4199803445956e-25,9.6935228033558e-25
20,0,0,20,2.7758514226795e-12,8.8733273054663e-08,6.3241597424374e-25,9.6127434466612e-25
21,0,0,21,2.7758514226786e-12,8.8733273054659e-08,5.9408773338048e-25,9.5158082186276e-25
22,0,0,22,2.7758514226776e-12,8.8733273054656e-08,6.036697935963e-25,9.418872990594e-25
23,0,0,23,2.7758514226767e-12,8.8733273054653e-08,5.5575949251723e-25,9.3704053765773e-25
24,0,0,24,2.7758514226757e-12,8.873327305465e-08,5.2701331186979e-25,9.2734701485437e-25
25,0,0,25,2.7758514226749e-12,8.8733273054645e-08,2.1463814883424e-24,6.7369983483323e-25
26,0,0,26,2.7758514226747e-12,8.8733273054624e-08,3.7178393637359e-24,1.8579252039765e-25
27,0,0,27,2.7758514226745e-12,8.8733273054604e-08,3.7082573035201e-24,1.8417693326376e-25
28,0,0,28,2.7758514226743e-12,8.8733273054583e-08,3.6795111228727e-24,1.7771458472819e-25
29,0,0,29,2.7758514226742e-12,8.8733273054563e-08,3.6986752433043e-24,1.6963664905873e-25
30,0,0,30,2.775851422674e-12,8.8733273054543e-08,3.6699290626569e-24,1.5186519058591e-25
31,0,0,31,2.7758514226738e-12,8.8733273054522e-08,3.6699290626569e-24,1.4378725491644e-25
32,0,0,32,2.7758514226736e-12,8.8733273054505e-08,2.682976860428e-24,2.3102896014665e-25
33,0,0,33,2.7758514226734e-12,8.8733273054491e-08,2.682976860428e-24,2.2618219874497e-25
34,0,0,34,2.7758514226732e-12,8.8733273054476e-08,2.6733948002122e-24,2.2133543734329e-25
35,0,0,35,2.775851422673e-12,8.8733273054461e-08,2.7117230410754e-24,2.0679515313826e-25
36,0,0,36,2.7758514226728e-12,8.8733273054446e-08,2.6638127399964e-24,2.0194839173658e-25
37,0,0,37,2.7758514226726e-12,8.8733273054432e-08,2.6733948002122e-24,1.9548604320101e-25
38,0,0,38,2.7758514226726e-12,8.873327305442e-08,1.0252804430921e-24,-5.7676460679967e-25
39,0,0,39,2.7758514226732e-12,8.8733273054414e-08,1.0252804430921e-24,-5.8322695533524e-25
40,0,0,40,2.7758514226738e-12,8.8733273054409e-08,1.0348625033079e-24,-5.913048910047e-25
41,0,0,41,2.7758514226744e-12,8.8733273054403e-08,1.0252804430921e-24,-6.0261400094195e-25
42,0,0,42,2.775851422675e-12,8.8733273054398e-08,1.0061163226605e-24,-6.2361663368256e-25
43,0,0,43,2.7758514226757e-12,8.8733273054392e-08,1.0156983828763e-24,-6.3169456935202e-25
44,0,0,44,2.7758514226763e-12,8.8733273054389e-08,-6.5158009467537e-25,-7.4155449445672e-25
45,0,0,45,2.7758514226771e-12,8.87332730544e-08,-2.0409788259684e-24,-7.9163769560739e-25
46,0,0,46,2.7758514226779e-12,8.8733273054411e-08,-2.0697250066159e-24,-7.9325328274128e-25
47,0,0,47,2.7758514226787e-12,8.8733273054423e-08,-2.0888891270475e-24,-8.0456239267853e-25
48,0,0,48,2.7758514226795e-12,8.8733273054434e-08,-2.0888891270475e-24,-8.1587150261578e-25
49,0,0,49,2.7758514226803e-12,8.8733273054446e-08,-2.1080532474791e-24,-8.2718061255303e-25
50,0,0,50,2.7758514226812e-12,8.8733273054457e-08,-2.1080532474791e-24,-8.3202737395471e-25
