time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5555459997311e-16,3.7103658338002e-11,-4.5877485821499e-17,7.4023696591386e-17,4.62519471855e-17,6.6241962681428e-17,7.6666379991934e-12,1.1131097501401e-06,1,0.00018100000000001
186.68799962237,1.7069570152655e-15,3.7105183359267e-11,-1.3154991449778e-16,7.2698940411136e-17,1.3581816084877e-16,6.4633150744655e-17,5.1208710457964e-11,1.113155500778e-06,1,0.00018100000000011
1181.8815689988,1.0683240842411e-14,3.7114626638256e-11,-3.4689129937101e-16,7.0084797815081e-17,3.4690321592433e-16,6.5606069152765e-17,3.2049722527233e-10,1.1134387991477e-06,1,0.00018100000000002
7343.8578398454,6.610203142375e-14,3.7173095518944e-11,-8.7067143748346e-16,3.8414853027456e-17,8.729242856941e-16,4.1492272952311e-17,1.9830609427125e-09,1.1151928655683e-06,1,0.00018100000000001
45497.190750011,4.0676925437458e-13,3.7535064486583e-11,-2.1757497232225e-15,-1.8632531974144e-17,2.1757496498679e-15,3.8881816258562e-17,1.2203077631237e-08,1.1260519345975e-06,1,0.00018100000000001
281732.57176583,2.477699633521e-12,3.9775269622962e-11,-5.4166492423776e-15,-7.2073843092722e-17,5.4166492685205e-15,7.6314553834217e-17,7.433098900563e-08,1.1932580886889e-06,1,0.0001810000000001
1744439.784661,1.4693612995303e-11,5.3618362592705e-11,-1.3466694099703e-14,-1.8785796891812e-16,1.3466698988109e-14,1.8938460497674e-16,4.4080838985909e-07,1.6085508777811e-06,1,0.00018099999999999
10801137.310052,7.9736928324541e-11,1.3763219360318e-10,-3.3028836950244e-14,-4.7180476351362e-16,3.3028805615692e-14,4.7184890641062e-16,2.3921078497362e-06,4.1289658080953e-06,1,0.00018099999999999
66877821.244672,2.4170473029546e-10,5.2328544007968e-10,-6.0960138613851e-14,-1.1709940029558e-15,6.0959904065119e-14,1.1709912935962e-15,7.2511419088638e-06,1.5698563202391e-05,1,0.00018099999999998
414089867.61007,1.3035002770498e-10,1.6154803413969e-09,-3.5652630352259e-14,-2.768852083061e-15,3.5652612498784e-14,2.7688492945201e-15,3.9105008311495e-06,4.8464410241908e-05,1,0.00018099999999998
2563935341.3868,4.7464029407545e-11,5.2016879233668e-09,-1.7222647416343e-14,-5.4478561827538e-15,1.7222647163021e-14,5.447855765733e-15,1.4239208822264e-06,0.000156050637701,1,0.00018099999999997
15875211863.902,1.5106483420085e-11,1.5816523717331e-08,-1.0343940656479e-14,-8.0867256597865e-15,1.034394063946e-14,8.0867256719004e-15,4.5319450260254e-07,0.00047449571151993,1,0.00018099999999996
98295127536.995,4.5480530628436e-12,4.9961105131633e-08,-8.2562887982992e-15,-1.0119177467892e-14,8.2562887979575e-15,1.0119177468407e-14,1.3644159188531e-07,0.001498833153949,1,0.00018099999999996
608617521341.22,1.8533560733235e-12,1.4313554281504e-07,-7.1804193082149e-15,-1.2351645684902e-14,7.1804193082147e-15,1.2351645684902e-14,5.5600682199706e-08,0.0042940662844511,1,0.00018099999999996
3768399274225.2,1.4844342875266e-12,1.8843120320846e-07,-6.8477190749076e-15,-1.341285069119e-14,6.8477190749076e-15,1.341285069119e-14,4.4533028625799e-08,0.0056529360962539,1,0.00018099999999996
23332935040392,1.4852733378611e-12,1.8829987722471e-07,-6.8486008463277e-15,-1.3409717865436e-14,6.8486008463277e-15,1.3409717865436e-14,4.4558200135834e-08,0.0056489963167413,1,0.00018099999999996
1.4447138373111e+14,1.4852733248156e-12,1.8829987926485e-07,-6.8486008326147e-15,-1.3409717914142e-14,6.8486008326147e-15,1.3409717914142e-14,4.4558199744467e-08,0.0056489963779454,1,0.00018099999999996
8.1766708833477e+14,1.4852733248154e-12,1.8829987926487e-07,-6.8486008326142e-15,-1.3409717914144e-14,6.8486008326142e-15,1.3409717914144e-14,4.4558199744461e-08,0.0056489963779461,1,0.00018099999999996
