x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,8.63064e-09,-1.6043858234245e-14,-2.1652690522888e-15
1,0,0,1,2.1630128103414e-15,8.6335708559539e-09,-1.6031429325373e-14,-2.1607565683941e-15
2,0,0,2,4.3170126844222e-15,8.6364944445314e-09,-1.5976451801218e-14,-2.1506252866024e-15
3,0,0,3,6.4620236836241e-15,8.6394053390546e-09,-1.5895912050284e-14,-2.1416454341179e-15
4,0,0,4,8.598069866405e-15,8.6422981698527e-09,-1.5786139980079e-14,-2.1326896389467e-15
5,0,0,5,1.0725175288079e-14,8.6451676520194e-09,-1.5647655628455e-14,-2.12375789786e-15
6,0,0,6,1.2843364000579e-14,8.6480086126316e-09,-1.5481126872764e-14,-2.1148502073829e-15
7,0,0,7,1.4952660052207e-14,8.6508160172353e-09,-1.5287364652004e-14,-2.1059665637935e-15
8,0,0,8,1.7053087487389e-14,8.6535849953416e-09,-1.5067317160702e-14,-2.0971069631212e-15
9,0,0,9,1.9144670346423e-14,8.6563108647477e-09,-1.482206305401e-14,-2.0882714011455e-15
10,0,0,10,2.1227432665231e-14,8.6589891545075e-09,-1.4552803709963e-14,-2.0794598733949e-15
11,0,0,11,2.3301398475107e-14,8.6616156263858e-09,-1.4260854602871e-14,-2.0706723751456e-15
12,0,0,12,2.5366591802459e-14,8.6641862946413e-09,-1.3947635847408e-14,-2.0619089014204e-15
13,0,0,13,2.7423036668562e-14,8.666697443992e-09,-1.3614661981595e-14,-2.0531694469886e-15
14,0,0,14,2.9470757089303e-14,8.6691456456351e-09,-1.3263531060986e-14,-2.0444540063642e-15
15,0,0,15,3.1509777074919e-14,8.6715277712028e-09,-1.289591314588e-14,-2.0357625738064e-15
16,0,0,16,3.3540120629749e-14,8.673841004553e-09,-1.2513538266682e-14,-2.0270951433185e-15
17,0,0,17,3.5561811751976e-14,8.6760828513109e-09,-1.2118183961164e-14,-2.018451708648e-15
18,0,0,18,3.7574874433368e-14,8.6782511460936e-09,-1.1711662481242e-14,-2.0098322632861e-15
19,0,0,19,3.9579332659028e-14,8.6803440573698e-09,-1.1295807773981e-14,-2.0012368004681e-15
20,0,0,20,4.1575210407129e-14,8.6823600899245e-09,-1.0872462345192e-14,-1.9926653131735e-15
21,0,0,21,4.3562531648669e-14,8.6842980849221e-09,-1.0443464120693e-14,-1.9841177941259e-15
22,0,0,22,4.5541320347208e-14,8.686157217579e-09,-1.0010633422346e-14,-1.9755942357943e-15
23,0,0,23,4.7511600458613e-14,8.687936992482e-09,-9.5757601812011e-15,-1.9670946303924e-15
24,0,0,24,4.9473395930812e-14,8.6896372366091e-09,-9.1405915126108e-15,-1.9586189698806e-15
25,0,0,25,5.1426730703529e-14,8.6912580901336e-09,-8.706819778478e-15,-1.9501672459659e-15
26,0,0,26,5.3371628708042e-14,8.692799995115e-09,-8.2760712640756e-15,-1.941739450103e-15
27,0,0,27,5.5308113866923e-14,8.6942636822036e-09,-7.8498955942499e-15,-1.9333355734957e-15
28,0,0,28,5.7236210093794e-14,8.6956501555068e-09,-7.4297560115113e-15,-1.9249556070974e-15
29,0,0,29,5.9155941293074e-14,8.6969606757896e-09,-7.017020631123e-15,-1.9165995416125e-15
30,0,0,30,6.106733135973e-14,8.6981967421993e-09,-6.6129547808821e-15,-1.9082673674975e-15
