x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,8.63064e-09,-3.9560828828791e-14,-8.7340371599556e-16
1,0,0,1,8.7002408667371e-16,8.6378557454288e-09,-3.9379350897146e-14,-8.6664815556877e-16
2,0,0,2,1.7310703441867e-15,8.6449853600052e-09,-3.8737255827418e-14,-8.5769251445471e-16
3,0,0,3,2.5831979373815e-15,8.6519472210938e-09,-3.765720523256e-14,-8.4879603502133e-16
4,0,0,4,3.4264660210813e-15,8.6586649779952e-09,-3.617309658434e-14,-8.3995870581976e-16
5,0,0,5,4.2609337362751e-15,8.6650698957348e-09,-3.4331045634001e-14,-8.3118051158405e-16
6,0,0,6,5.0866602062974e-15,8.6711028619364e-09,-3.2187344693469e-14,-8.2246143322622e-16
7,0,0,7,5.9037045330048e-15,8.6767159671081e-09,-2.9805965435009e-14,-8.1380144783384e-16
8,0,0,8,6.712125792951e-15,8.6818735876769e-09,-2.7255719309465e-14,-8.0520052867037e-16
9,0,0,9,7.5119830335648e-15,8.6865529244448e-09,-2.460721177627e-14,-7.9665864517824e-16
10,0,0,10,8.3033352693322e-15,8.6907439763974e-09,-2.1929746789354e-14,-7.8817576298469e-16
11,0,0,11,9.0862414779867e-15,8.6944489601078e-09,-1.9288352059174e-14,-7.7975184391003e-16
12,0,0,12,9.8607605967082e-15,8.6976812170733e-09,-1.6741103376623e-14,-7.7138684597836e-16
13,0,0,13,1.0626951518335e-14,8.7004636847406e-09,-1.4336933512308e-14,-7.6308072342993e-16
14,0,0,14,1.1384873087588e-14,8.702827040114e-09,-1.2114098743509e-14,-7.5483342673501e-16
15,0,0,15,1.2134584097309e-14,8.7048076506262e-09,-1.0099419916867e-14,-7.4664490260314e-16
16,0,0,16,1.2876143284691e-14,8.7064454664343e-09,-8.3082018751097e-15,-7.3851509397461e-16
17,0,0,17,1.3609609327589e-14,8.707782014425e-09,-6.7453117581318e-15,-7.3044394017693e-16
18,0,0,18,1.4335040808343e-14,8.7088585294732e-09,-5.4051234379254e-15,-7.2243131717359e-16
19,0,0,19,1.5052496270224e-14,8.709714540842e-09,-4.2777084912166e-15,-7.1447730293436e-16
20,0,0,20,1.5762034355791e-14,8.7103872334001e-09,-3.3460906192016e-15,-7.0658186709034e-16
21,0,0,21,1.6463713349925e-14,8.7109094995922e-09,-2.6723029371515e-15,-6.997214484674e-16
22,0,0,22,1.7157591337201e-14,8.7113098706767e-09,-2.0419280808954e-15,-6.9193499452325e-16
23,0,0,23,1.7843726970415e-14,8.711613680554e-09,-1.5467901848195e-15,-6.8420747558083e-16
24,0,0,24,1.8522178832696e-14,8.7118421509252e-09,-9.2887101041891e-16,-6.7082585729353e-16
25,0,0,25,1.919300468999e-14,8.7120119007443e-09,-9.2887101041891e-16,-6.7082585729353e-16
26,0,0,26,1.9856262218695e-14,8.7121364714287e-09,-6.8165078490904e-16,-6.6325752870511e-16
27,0,0,27,2.0512009301381e-14,8.7122270030261e-09,-4.9538890066584e-16,-6.5574708268584e-16
28,0,0,28,2.1160303721256e-14,8.7122921917844e-09,-3.5671288542897e-16,-6.4829441987521e-16
29,0,0,29,2.1801203158622e-14,8.7123387225766e-09,-2.5461649500122e-16,-6.4089943736585e-16
30,0,0,30,2.2434765187342e-14,8.7123716611979e-09,-1.8024013581661e-16,-6.3356202872017e-16
31,0,0,31,2.306104727133e-14,8.7123947958706e-09,-1.2659292909875e-16,-6.2628208398774e-16
32,0,0,32,2.3680106761053e-14,8.7124109246964e-09,-8.8256934869545e-17,-6.1905948972327e-16
33,0,0,33,2.4292000890058e-14,8.7124220908622e-09,-6.1101259032561e-17,-6.1189412900541e-16
34,0,0,34,2.4896786771514e-14,8.7124297704736e-09,-4.2022833526181e-17,-6.0478588145611e-16
35,0,0,35,2.5494521394775e-14,8.7124350194088e-09,-2.8722173818311e-17,-5.9773462326075e-16
36,0,0,36,2.6085261621964e-14,8.7124385860019e-09,-1.9516397295418e-17,-5.907402271889e-16
37,0,0,37,2.666906418458e-14,8.712440996074e-09,-1.3187914464107e-17,-5.8380256261569e-16
38,0,0,38,2.7245985680124e-14,8.7124426161447e-09,-8.865026649374e-18,-5.7692149554388e-16
39,0,0,39,2.781608256875e-14,8.7124436997903e-09,-5.9297088085133e-18,-5.7009688862645e-16
40,0,0,40,2.837941116994e-14,8.7124444212283e-09,-3.9477089014323e-18,-5.6332860118985e-16
41,0,0,41,2.8936027659198e-14,8.7124448993769e-09,-2.6164291022987e-18,-5.5661648925787e-16
42,0,0,42,2.9485988064774e-14,8.712445214916e-09,-1.7266299502755e-18,-5.4996040557592e-16
43,0,0,43,3.002934826441e-14,8.712445422273e-09,-1.1346574805634e-18,-5.4336019963609e-16
44,0,0,44,3.0566163982112e-14,8.7124455579707e-09,-7.4253811679376e-19,-5.3681571770257e-16
45,0,0,45,3.109649078495e-14,8.7124456463962e-09,-4.8386381971597e-19,-5.3032680283773e-16
46,0,0,46,3.1620384079879e-14,8.7124457037573e-09,-3.1387994448903e-19,-5.2389329492872e-16
47,0,0,47,3.2137899110593e-14,8.7124457407795e-09,-2.0258572518045e-19,-5.1751503071449e-16
48,0,0,48,3.2649090954407e-14,8.7124457645314e-09,-1.2997058158795e-19,-5.1119184381351e-16
