x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,8.63064e-09,-2.4746981707842e-16,-2.2478037468644e-16
1,0,0,1,2.2139151081334e-16,8.6306845448557e-09,-2.4002890765759e-16,-2.1800265135051e-16
2,0,0,2,4.3374609193596e-16,8.6307272763678e-09,-2.3010524054492e-16,-2.0896574749145e-16
3,0,0,3,6.3706381105242e-16,8.6307681940251e-09,-2.1769673178082e-16,-1.97669710993e-16
4,0,0,4,8.3134473296759e-16,8.6308072973196e-09,-2.0776681586724e-16,-1.8863295294484e-16
5,0,0,5,1.0165889196065e-15,8.6308445857493e-09,-2.0031758932889e-16,-1.8185542402336e-16
6,0,0,6,1.1927964300145e-15,8.6308800588197e-09,-1.8789886351023e-16,-1.7055961434415e-16
7,0,0,7,1.3599673203567e-15,8.630913716046e-09,-1.8044565919483e-16,-1.6378216967063e-16
8,0,0,8,1.5181016439186e-15,8.6309455569551e-09,-1.7050581623786e-16,-1.5474562224232e-16
9,0,0,9,1.6671994511055e-15,8.6309755810874e-09,-1.6056348846929e-16,-1.4570912413935e-16
10,0,0,10,1.8072607894428e-15,8.6310037879988e-09,-1.5061876398965e-16,-1.3667267248167e-16
11,0,0,11,1.9382857035756e-15,8.6310301772623e-09,-1.4067174027805e-16,-1.2763626438916e-16
12,0,0,12,2.060274235269e-15,8.6310547484698e-09,-1.3072252437318e-16,-1.1859989698165e-16
13,0,0,13,2.173226423408e-15,8.6310775012336e-09,-1.1828309851432e-16,-1.0730449054772e-16
14,0,0,14,2.2771423039971e-15,8.6310984351885e-09,-1.0832938542672e-16,-9.8268204150739e-17
15,0,0,15,2.3720219101609e-15,8.6311175499925e-09,-1.0086292051471e-16,-9.1491010067063e-17
16,0,0,16,2.4578652721435e-15,8.6311348453286e-09,-8.8416740354145e-17,-8.0195722449255e-17
17,0,0,17,2.5346724173087e-15,8.6311503209061e-09,-7.8458096859491e-17,-7.1159521384128e-17
18,0,0,18,2.60244337014e-15,8.6311639764617e-09,-7.09882231123e-17,-6.4382385628709e-17
19,0,0,19,2.6611781522406e-15,8.6311758117604e-09,-6.1027330501226e-17,-5.5346222369027e-17
20,0,0,20,2.7108767823331e-15,8.6311858265968e-09,-5.1065374491744e-17,-4.631007675203e-17
21,0,0,21,2.7515392762602e-15,8.6311940207954e-09,-4.1102521978779e-17,-3.7273945897258e-17
22,0,0,22,2.7831656469836e-15,8.631200394212e-09,-3.113894336969e-17,-2.8237826924292e-17
23,0,0,23,2.8057559045849e-15,8.6312049467335e-09,-2.1174812004899e-17,-1.9201716952706e-17
24,0,0,24,2.8193100562653e-15,8.6312076782789e-09,-1.1210303361257e-17,-1.016561310206e-17
25,0,0,25,2.8238281063453e-15,8.6312085887996e-09,-1.2455946899372e-18,-1.1295124918792e-18
26,0,0,26,2.8193100562653e-15,8.6312076782792e-09,8.7191363233586e-18,7.9065877582478e-18
27,0,0,27,2.8057559045849e-15,8.6312049467341e-09,2.1174810339209e-17,1.920171695271e-17
28,0,0,28,2.7831656469835e-15,8.6312003942129e-09,2.864795387265e-17,2.5978798700037e-17
29,0,0,29,2.7515392762601e-15,8.6311940207966e-09,3.8611687173673e-17,3.5014915152617e-17
30,0,0,30,2.7108767823331e-15,8.6311858265982e-09,4.8574737396833e-17,4.4051042766898e-17
31,0,0,31,2.6611781522405e-15,8.6311758117621e-09,5.853693344677e-17,5.3087184423299e-17
32,0,0,32,2.6024433701399e-15,8.6311639764636e-09,7.0988222062191e-17,6.4382385628709e-17
33,0,0,33,2.5346724173086e-15,8.6311503209082e-09,7.8458095881803e-17,7.1159521384128e-17
34,0,0,34,2.4578652721434e-15,8.6311348453308e-09,8.8416739593721e-17,8.0195722449255e-17
35,0,0,35,2.3720219101609e-15,8.6311175499948e-09,1.0086292004397e-16,9.1491010067062e-17
36,0,0,36,2.2771423039971e-15,8.631098435191e-09,1.0832938506461e-16,9.8268204150739e-17
37,0,0,37,2.173226423408e-15,8.6310775012362e-09,1.2077123167841e-16,1.0956356737892e-16
38,0,0,38,2.060274235269e-15,8.6310547484723e-09,1.307225244456e-16,1.1859989698165e-16
39,0,0,39,1.9382857035756e-15,8.6310301772648e-09,1.4067174064016e-16,1.2763626438915e-16
40,0,0,40,1.8072607894427e-15,8.6310037880012e-09,1.5061876453281e-16,1.3667267248167e-16
41,0,0,41,1.6671994511055e-15,8.6309755810897e-09,1.6056348922971e-16,1.4570912413935e-16
42,0,0,42,1.5181016439186e-15,8.6309455569572e-09,1.7050581717934e-16,1.5474562224231e-16
43,0,0,43,1.3599673203567e-15,8.6309137160479e-09,1.8044566031736e-16,1.6378216967063e-16
44,0,0,44,1.1927964300145e-15,8.6308800588214e-09,1.9038294075467e-16,1.7281876930433e-16
45,0,0,45,1.0165889196065e-15,8.6308445857508e-09,2.0031759077732e-16,1.8185542402336e-16
46,0,0,46,8.3134473296759e-16,8.6308072973208e-09,2.1024955331731e-16,1.9089213670765e-16
47,0,0,47,6.3706381105242e-16,8.630768194026e-09,2.1769673337409e-16,1.97669710993e-16
48,0,0,48,4.3374609193596e-16,8.6307272763684e-09,2.3010524224682e-16,2.0896574749145e-16
49,0,0,49,2.2139151081334e-16,8.630684544856e-09,2.3754825532586e-16,2.1574341898407e-16
50,0,0,50,0,8.63064e-09,2.4746981881653e-16,2.2478037468644e-16
