time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0451450033883e-16,3.7634729515502e-11,-1.56402097566e-17,-3.5329600339469e-17,2.8784173800769e-18,5.1356026746733e-17,2.0902900067767e-12,7.5269459031004e-07,1,0.00018099999999999
186.68799962237,5.8844214286549e-16,3.7635309807775e-11,-3.5731676894718e-17,-5.9743482258179e-17,1.0788236100922e-18,7.6216276142688e-17,1.176884285731e-11,7.5270619615551e-07,1,0.00018099999999999
1181.8815689988,3.582924238131e-15,3.7638896583783e-11,-8.8032937838678e-17,-1.1253741253807e-16,4.2906622023866e-19,1.1569891035012e-16,7.1658484762619e-11,7.5277793167567e-07,1,0.00018099999999999
7343.8578398454,2.209407584528e-14,3.7661122162134e-11,-2.1897247984623e-16,-5.8557601867654e-17,1.7215846108544e-19,5.5222578739538e-17,4.418815169056e-10,7.5322244324267e-07,1,0.00018099999999999
45497.190750011,1.362446313567e-13,3.7798895853885e-11,-5.4505658808594e-16,-3.0865361335675e-17,6.9222276532099e-20,2.239372400781e-17,2.7248926271339e-09,7.5597791707769e-07,1,0.00018099999999999
281732.57176583,8.3575138728545e-13,3.8652155220345e-11,-1.355567759485e-15,-3.0574113799059e-17,2.8609759262416e-20,9.0061660101034e-18,1.6715027745709e-08,7.730431044069e-07,1,0.00018099999999999
1744439.784661,5.0480286156702e-12,4.3928303497811e-11,-3.4441192369599e-15,-5.7787662135392e-17,6.001784778069e-19,3.6197200535589e-18,1.009605723134e-07,8.7856606995623e-07,1,0.00018099999999999
10801137.310052,2.8066464988011e-11,7.6133307341534e-11,-1.2184773752346e-14,-1.3672825466863e-16,8.0771851943655e-16,1.4540371082178e-18,5.6132929976023e-07,1.5226661468307e-06,1,0.00018099999999999
54111747.845001,7.5770735831448e-11,2.1185267460011e-10,-2.6398943750543e-14,-3.0309363778895e-16,1.0963110994125e-14,5.8162878368378e-19,1.515414716629e-06,4.2370534920023e-06,1,0.00018099999999999
121195987.13364,7.1670333174904e-11,3.7701702600289e-10,-2.4286803002273e-14,-4.5087508245782e-16,1.2083621958413e-14,1.6281996578636e-19,1.4334066634981e-06,7.5403405200578e-06,1,0.00018099999999999
195702839.48326,5.9265823724086e-11,5.3390827763552e-10,-2.0643542416911e-14,-5.6963490014615e-16,9.9698330238983e-15,-1.3115153959827e-19,1.1853164744817e-06,1.067816555271e-05,1,0.00018099999999999
272517819.00354,5.0913020890888e-11,6.8084809832171e-10,-1.8195117469514e-14,-6.6838762496728e-16,8.4929363117703e-15,-3.5459372613402e-19,1.0182604178178e-06,1.3616961966434e-05,1,0.00018099999999999
358115957.96519,4.4617758212828e-11,8.3236328068773e-10,-1.6320564577815e-14,-7.6148023935871e-16,7.3990315687502e-15,-5.5340123854429e-19,8.9235516425657e-07,1.6647265613755e-05,1,0.00018099999999999
448545461.0098,3.9843485336124e-11,9.8200228171169e-10,-1.4879426729329e-14,-8.4676208401348e-16,6.579520470869e-15,-7.2794827403164e-19,7.9686970672247e-07,1.9640045634234e-05,1,0.00018099999999999
547781979.69566,3.5916991574957e-11,1.136748178381e-09,-1.3680398446062e-14,-9.29290066158e-16,5.9108685897151e-15,-8.9109227159004e-19,7.1833983149913e-07,2.273496356762e-05,1,0.00018099999999999
655287847.6446,3.264217302047e-11,1.2955872130549e-09,-1.2670052957043e-14,-1.0089243063108e-15,5.3562843127042e-15,-1.0436586412605e-18,6.528434604094e-07,2.5911744261098e-05,1,0.00018099999999999
794233352.36843,2.9380418360456e-11,1.4901551177967e-09,-1.1653744340356e-14,-1.1004328872209e-15,4.8062607268914e-15,-1.2133679995754e-18,5.8760836720913e-07,2.9803102355933e-05,1,0.00018099999999999
923730562.77104,2.6996828538094e-11,1.6627425817767e-09,-1.0904408617018e-14,-1.1767205962605e-15,4.4055561585209e-15,-1.350295396166e-18,5.3993657076189e-07,3.3254851635535e-05,1,0.00018099999999999
