Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.9468628300918e-05,1.6396601017002e-20,0,-1.7064275485904e-12,-5.9471407772238e-15,1,-nan,0,0,0,1.0420644137043e-12,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6478781082222e-20,1,-1.6866659435939e-12,-6.4747057697796e-17,-83656.516680176,-nan,1,1.6998283367095e-12,0,1.3567154960823e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6561356474072e-20,2,-1.6648823425562e-12,-1.0416830691375e-19,-166577.71231579,-nan,2,3.3821260316607e-12,0,1.3713906467076e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6644329007975e-20,3,-1.6648823425562e-12,-1.0416830691375e-19,-248641.88611146,-nan,3,5.0470083742169e-12,0,1.3714441524324e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6727700507255e-20,4,-1.6475822640902e-12,-1.6666793923004e-19,-329853.31384368,-nan,4,6.6945906383071e-12,0,1.3715297608978e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6811472803171e-20,5,-1.6303974374753e-12,6.6008100917758e-20,-410217.69097311,-nan,5,8.3249880757823e-12,0,1.3714958560434e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6895647734947e-20,6,-1.6133278328427e-12,-1.7730437382782e-20,-489740.68134207,-nan,6,9.9383159086251e-12,0,1.371504963227e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6980227149808e-20,7,-1.5963734128935e-12,4.6801111212031e-21,-568427.96778306,-nan,7,1.1534689321519e-11,0,1.3715025593026e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7065212903008e-20,8,-1.5795341329034e-12,-4.0154883184466e-22,-646285.22433674,-nan,8,1.3114223454422e-11,0,1.3715027655569e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7150606857868e-20,9,-1.5628099407306e-12,5.8125021040419e-22,-723318.12412767,-nan,9,1.4677033395153e-11,0,1.3715024669996e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7236410885804e-20,10,-1.5462007768251e-12,4.2027794494604e-22,-799532.3369898,-nan,10,1.6223234171978e-11,0,1.3715022511251e-10,1.0420644137043e-12,0,0
