Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.9468628300918e-05,1.6396601017002e-20,0,-7.9691200825328e-13,-5.2042213382126e-12,1,4.3037883693406e-07,0,0,0,1.0420644137043e-12,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6478781082222e-20,1,-7.8367931453206e-13,-5.1903269219219e-12,217226.60228425,3.4335486244845e+22,1,7.9029541910365e-13,0,2.6695738883086e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6561356474072e-20,2,-7.6604859150153e-13,-5.1718139024524e-12,434408.71504239,1.4646075098876e+24,2,1.5629538933543e-12,0,5.3296250055684e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6644329007975e-20,3,-7.4844615606601e-13,-5.1533291709477e-12,651547.33829256,1.3155304849157e+25,3,2.3179981872551e-12,0,7.9801754655287e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6727700507255e-20,4,-7.3088626644593e-13,-5.1348869856326e-12,868642.47205312,6.2440518996766e+25,4,3.0554655460164e-12,0,1.0621244399266e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6811472803171e-20,5,-7.133825921014e-13,-5.1165010159715e-12,1085694.1163427,2.0895064566496e+26,5,3.775407104625e-12,0,1.3252858072301e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6895647734947e-20,6,-6.959482200936e-13,-5.0981843490299e-12,1302702.27118,5.6054628937913e+26,6,4.4778873030039e-12,0,1.5875049584193e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6980227149808e-20,7,-6.7859566212231e-13,-5.0799494965117e-12,1519666.936584,1.2909933182086e+27,7,5.1629833079617e-12,0,1.8487858571631e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7065212903008e-20,8,-6.6133686218846e-13,-5.0618084024223e-12,1736588.112574,2.6591440606753e+27,8,5.8307844425731e-12,0,2.1091330915332e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7150606857868e-20,9,-6.4418320483247e-13,-5.043772451306e-12,1953465.7991694,5.0294565295841e+27,9,6.4813916235859e-12,0,2.3685518451069e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7236410885804e-20,10,-6.2714552390002e-13,-5.0258524770129e-12,2170299.9963898,8.8937235272669e+27,10,7.1149168074e-12,0,2.6270478685103e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7322626866364e-20,11,-6.1023411178937e-13,-5.0080587719453e-12,2387090.704255,1.4893909693366e+28,11,7.7314824451162e-12,0,2.8846274514264e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7409256687259e-20,12,-5.9345872913522e-13,-4.9904010967421e-12,2603837.922785,2.3846012856797e+28,12,8.3312209471086e-12,0,3.1412973950936e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7496302244397e-20,13,-5.7682861488628e-13,-4.9728886903559e-12,2820541.6520001,3.6764879435592e+28,13,8.9142741575308e-12,0,3.3970649853134e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7583765441914e-20,14,-5.603524967351e-13,-4.9555302804835e-12,3037201.8919207,5.488991376573e+28,14,9.4807928391223e-12,0,3.6519379659881e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7671648192213e-20,15,-5.4403860186066e-13,-4.9383340943075e-12,3253818.6425674,7.9711629137799e+28,15,1.0030936168644e-11,0,3.9059245132036e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7759952415991e-20,16,-5.2789466794554e-13,-4.9213078695149e-12,3470391.9039611,1.1299899461538e+29,16,1.0564871243229e-11,0,4.1590332098738e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7848680042279e-20,17,-5.1192795443167e-13,-4.9044588655512e-12,3686921.6761227,1.5682753682265e+29,17,1.1082772597906e-11,0,4.4112730209574e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.793783300847e-20,18,-4.9614525397964e-13,-4.8877938750809e-12,3903407.9590734,2.1360816010975e+29,18,1.1584821734504e-11,0,4.6626532692614e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8027413260357e-20,19,-4.8055290409914e-13,-4.8713192356174e-12,4119850.7528347,2.8611665203704e+29,19,1.2071206662129e-11,0,4.9131836118368e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8117422752168e-20,20,-4.6515679891857e-13,-4.855040841293e-12,4336250.0574281,3.7752384411088e+29,20,1.254212144936e-11,0,5.162874016978e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8207863446596e-20,21,-4.499624010647e-13,-4.838964154738e-12,4552605.8728754,4.9142640026363e+29,21,1.2997765788282e-11,0,5.4117347418292e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8298737314836e-20,22,-4.3497475362375e-13,-4.8230942190424e-12,4768918.1991985,6.3187820778181e+29,22,1.343834457046e-11,0,5.6597763106042e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.839004633662e-20,23,-4.2019849215764e-13,-4.8074356697714e-12,4985187.0364195,8.0342234731121e+29,23,1.38640674749e-11,0,5.9070094934226e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8481792500251e-20,24,-4.0563785675004e-13,-4.7919927470125e-12,5201412.3845607,1.0111236202568e+30,24,1.4275148568056e-11,0,6.1534452857641e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8573977802637e-20,25,-3.9129670405885e-13,-4.7767693074269e-12,5417594.2436445,1.2606016133859e+30,25,1.467180591588e-11,0,6.3990948885416e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8666604249328e-20,26,-3.7717851935282e-13,-4.7617688362866e-12,5633732.6136937,1.5580642817684e+30,26,1.5054261207929e-11,0,6.6439696887931e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8759673854548e-20,27,-3.6328642851156e-13,-4.7469944594748e-12,5849827.4947309,1.9103420323684e+30,27,1.5422739393471e-11,0,6.8880812409914e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8853188641233e-20,28,-3.4962320996947e-13,-4.732448955429e-12,6065878.8867792,2.3249222916665e+30,28,1.5777468329573e-11,0,7.1314412489671e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8947150641066e-20,29,-3.3619130658577e-13,-4.7181347670116e-12,6281886.7898616,2.809984541645e+30,29,1.6118678441075e-11,0,7.3740615484443e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9041561894509e-20,30,-3.2299283742333e-13,-4.7040540132886e-12,6497851.2040014,3.3744358093391e+30,30,1.644660239239e-11,0,7.6159540901819e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9136424450844e-20,31,-3.1002960942127e-13,-4.6902085012023e-12,6713772.129222,4.02794659594e+30,31,1.6761474771007e-11,0,7.8571309237173e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9231740368205e-20,32,-2.9730312894637e-13,-4.6765997371224e-12,6929649.565547,4.7809872321597e+30,32,1.70635317826e-11,0,8.0976041817055e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9327511713615e-20,33,-2.8481461321056e-13,-4.6632289382637e-12,7145483.5130002,5.6448646472188e+30,33,1.7353010957601e-11,0,8.3373860648476e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9423740563022e-20,34,-2.7256500154175e-13,-4.6500970439572e-12,7361273.9716053,6.6317595394273e+30,34,1.7630150869104e-11,0,8.5764888274007e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9520429001334e-20,35,-2.6055496649741e-13,-4.6372047267631e-12,7577020.9413863,7.7547639368811e+30,35,1.7895190861933e-11,0,8.8149247632619e-06,1.0420644137043e-12,0,0
