Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.9468628300918e-05,1.6396601017002e-20,0,-2.2938006725841e-12,-1.1070402472006e-12,1,-nan,0,0,0,1.0420644137043e-12,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6478781082222e-20,1,-2.2805672963398e-12,-1.0931563839787e-12,-58512.016255069,-nan,1,2.2871838360787e-12,0,5.6507192056099e-08,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6561356474072e-20,2,-2.26293068065e-12,-1.074678667549e-12,-117067.04522469,-nan,2,4.5567272432345e-12,0,1.1206346698195e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6644329007975e-20,3,-2.2453114170561e-12,-1.056248258597e-12,-175662.61026119,-nan,3,6.8086441807648e-12,0,1.666721226189e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6727700507255e-20,4,-2.2277182822527e-12,-1.037873924914e-12,-234297.23508492,-nan,4,9.0429575127823e-12,0,2.2033587175342e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6811472803171e-20,5,-2.2101597151529e-12,-1.0195640925979e-12,-292969.44397525,-nan,5,1.1259698668592e-11,0,2.730578665379e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6895647734947e-20,6,-2.1926438219693e-12,-1.0013268510523e-12,-351677.76196591,-nan,6,1.3458907308069e-11,0,3.248416810992e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6980227149808e-20,7,-2.1751783815191e-12,-9.8316995820392e-13,-410420.71504466,-nan,7,1.5640630992255e-11,0,3.7569129441116e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7065212903008e-20,8,-2.15777085071e-12,-9.6510084591996e-13,-469196.83035652,-nan,8,1.7804924859382e-11,0,4.2561107344149e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7150606857868e-20,9,-2.1404283702104e-12,-9.4712662560458e-13,-528004.63641063,-nan,9,1.9951851306489e-11,0,4.7460575658287e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7236410885804e-20,10,-2.1231577702636e-12,-9.2925409395573e-13,-586842.66329033,-nan,10,2.2081479676809e-11,0,5.2268043737661e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7322626866364e-20,11,-2.105965576651e-12,-9.1148973886534e-13,-645709.44286599,-nan,11,2.4193885953059e-11,0,5.6984054853678e-07,1.0420644137043e-12,0,0
