Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.9468628300918e-05,1.6396601017002e-20,0,-7.9691819834591e-13,-5.2041150667875e-12,1,4.3037883693406e-07,0,0,0,1.0420644137043e-12,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6478781082222e-20,1,-7.8368550460246e-13,-5.1902206504786e-12,217221.05891237,3.4330741466876e+22,1,7.9030160918823e-13,0,2.6695193023204e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6561356474072e-20,2,-7.6605478138039e-13,-5.1717076308318e-12,434397.62829913,1.4644050968874e+24,2,1.5629662734102e-12,0,5.3295158335392e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6644329007975e-20,3,-7.4845234539939e-13,-5.1532228988064e-12,651530.70817895,1.3153486564645e+25,3,2.3180167568835e-12,0,7.9800117072643e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6727700507255e-20,4,-7.308924547049e-13,-5.1347807124521e-12,868620.29857071,6.2431887799771e+25,4,3.0554903043546e-12,0,1.062102605434e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6811472803171e-20,5,-7.1338877859191e-13,-5.1163947410682e-12,1085666.3994935,2.0892175937487e+26,5,3.7754380501773e-12,0,1.3252585139966e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6895647734947e-20,6,-6.9595440396621e-13,-5.0980780715647e-12,1302669.0109666,5.6046878914463e+26,6,4.4779244334828e-12,0,1.5874722063301e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6980227149808e-20,7,-6.7860184238188e-13,-5.0798432155e-12,1519628.1330096,1.2908148096741e+27,7,5.1630266201382e-12,0,1.8487476460554e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7065212903008e-20,8,-6.6134303770371e-13,-5.0617021167431e-12,1736543.7656421,2.6587763381018e+27,8,5.8308339321374e-12,0,2.1090894211895e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7150606857868e-20,9,-6.4418937434536e-13,-5.0436661597119e-12,1953415.9088841,5.0287609562869e+27,9,6.481447285017e-12,0,2.368502715248e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7236410885804e-20,10,-6.2715168603506e-13,-5.0257461781387e-12,2170244.5627557,8.8924934033281e+27,10,7.1149786338447e-12,0,2.6269932787889e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7322626866364e-20,11,-6.1024026506269e-13,-5.0079524643176e-12,2387029.7272773,1.4891849455564e+28,11,7.7315504282773e-12,0,2.8845674014217e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7409256687259e-20,12,-5.9346487196349e-13,-4.9902947787879e-12,2603771.4024694,2.3842713967158e+28,12,8.3312950771422e-12,0,3.1412318843058e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7496302244397e-20,13,-5.7683474559545e-13,-4.9727823604118e-12,2820469.5883527,3.6759792824598e+28,13,8.9143544229523e-12,0,3.3969940131591e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7583765441914e-20,14,-5.6035861356894e-13,-4.9554239368034e-12,3037124.2849482,5.488231870443e+28,14,9.4808792267212e-12,0,3.6518615317957e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7671648192213e-20,15,-5.4404470298905e-13,-4.9382277350721e-12,3253735.492277,7.9700598420229e+28,15,1.0031028663406e-11,0,3.9058426162095e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7759952415991e-20,16,-5.2790075147258e-13,-4.9212014928384e-12,3470303.2103604,1.1298335593896e+29,16,1.0564969828269e-11,0,4.1589458492186e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7848680042279e-20,17,-5.1193401840353e-13,-4.9043524694903e-12,3686827.43922,1.5680583025979e+29,17,1.1082877254406e-11,0,4.4111801956831e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.793783300847e-20,18,-4.9615129639226e-13,-4.8876874576421e-12,3903308.1788776,2.1357859156893e+29,18,1.158493244166e-11,0,4.6625549783085e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8027413260357e-20,19,-4.8055892290551e-13,-4.871212794764e-12,4119745.4293549,2.8607704261613e+29,19,1.2071323397105e-11,0,4.9130798540421e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8117422752168e-20,20,-4.6516279203599e-13,-4.8549343749528e-12,4336139.1906741,3.774715752494e+29,20,1.254224418725e-11,0,5.1627647910723e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8207863446596e-20,21,-4.499683663816e-13,-4.8388576608099e-12,4552489.4628575,4.9135835460481e+29,21,1.2997894502081e-11,0,5.4116200464361e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8298737314836e-20,22,-4.349806890064e-13,-4.8229876954031e-12,4768796.2459274,6.3179070565817e+29,22,1.3438479231034e-11,0,5.6596561442385e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.839004633662e-20,23,-4.202043954565e-13,-4.8073291142819e-12,4985059.5399066,8.0331107877113e+29,23,1.3864208050973e-11,0,5.9068838544897e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8481792500251e-20,24,-4.0564372580592e-13,-4.7918861575239e-12,5201279.3448179,1.0109835725521e+30,24,1.4275295026194e-11,0,6.153314172559e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8573977802637e-20,25,-3.9130253670879e-13,-4.7766626817868e-12,5417455.6606841,1.2604269938434e+30,25,1.467195822049e-11,0,6.3989582992488e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8666604249328e-20,26,-3.7718431343572e-13,-4.7616621723444e-12,5633588.4875285,1.5578484359708e+30,26,1.5054419321253e-11,0,6.6438276214867e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8759673854548e-20,27,-3.6329218187352e-13,-4.746887755087e-12,5849677.8253744,1.9100773575727e+30,27,1.5422903275595e-11,0,6.8879336936351e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8853188641233e-20,28,-3.4962892046899e-13,-4.7323422084645e-12,6065723.6742451,2.3246001453894e+30,28,1.5777637938436e-11,0,7.1312882194151e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8947150641066e-20,29,-3.361969720985e-13,-4.7180279753566e-12,6281726.0341645,2.8095951453487e+30,29,1.6118853732487e-11,0,7.3739030344416e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9041561894509e-20,30,-3.2299845584678e-13,-4.7039471748512e-12,6497684.9051561,3.3739681471499e+30,30,1.6446783320047e-11,0,7.6157900893657e-06,1.0420644137043e-12,0,0
