Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.9468628300918e-05,1.6396601017002e-20,0,-4.7957651056819e-12,-6.4687406517287e-13,1,-nan,0,0,0,1.0420644137043e-12,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6478781082222e-20,1,-4.7825319555597e-12,-6.3304743108095e-13,-204518.05010701,-nan,1,4.7891483506533e-12,0,3.2872124298149e-08,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6561356474072e-20,2,-4.7648973116905e-12,-6.1478065326312e-13,-409071.62124994,-nan,2,9.5606574380527e-12,0,6.4801198151975e-08,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6644329007975e-20,3,-4.747283611407e-12,-5.9671658631781e-13,-613650.75054471,-nan,3,1.4314544135985e-11,0,9.5798470245183e-08,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6727700507255e-20,4,-4.7297012756549e-12,-5.78865379621e-13,-818246.48637365,-nan,4,1.9050835943413e-11,0,1.2587468121568e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6811472803171e-20,5,-4.7121601898478e-12,-5.6123653224577e-13,-1022849.8940412,-nan,5,2.3769570444642e-11,0,1.5504107209773e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6895647734947e-20,6,-4.6946697156046e-12,-5.4383890487733e-13,-1227452.061426,-nan,6,2.8470794781072e-11,0,1.8330935129932e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6980227149808e-20,7,-4.6772387029815e-12,-5.2668073232735e-13,-1432044.1046217,-nan,7,3.3154565135042e-11,0,2.1069166221105e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7065212903008e-20,8,-4.659875502882e-12,-5.0976963659384e-13,-1636617.1735526,-nan,8,3.7820946225983e-11,0,2.3720055147549e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7150606857868e-20,9,-4.6425879797563e-12,-4.9311264041613e-13,-1841162.4575511,-nan,9,4.2470010819214e-11,0,2.6284893794346e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7236410885804e-20,10,-4.6253835246335e-12,-4.7671618127512e-13,-2045671.1908867,-nan,10,4.7101839247556e-11,0,2.8765008234108e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7322626866364e-20,11,-4.6082690680485e-12,-4.6058612579012e-13,-2250134.6582389,-nan,11,5.1716518946083e-11,0,3.116175576688e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7409256687259e-20,12,-4.5912510936137e-12,-4.4472778446833e-13,-2454544.2000961,-nan,12,5.6314143999976e-11,0,3.347652203515e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7496302244397e-20,13,-4.5743356509979e-12,-4.2914592675771e-13,-2658891.2180787,-nan,13,6.0894814705796e-11,0,3.5710718215602e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7583765441914e-20,14,-4.557528369713e-12,-4.1384479636532e-13,-2863167.1801715,-nan,14,6.5458637146132e-11,0,3.7865778289067e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7671648192213e-20,15,-4.5408344722134e-12,-3.9882812679603e-13,-3067363.6258516,-nan,15,7.0005722777582e-11,0,3.9943156389868e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7759952415991e-20,16,-4.5242587879853e-12,-3.8409915707269e-13,-3271472.171126,-nan,16,7.4536188032572e-11,0,4.1944324235588e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7848680042279e-20,17,-4.5078057663869e-12,-3.696606476017e-13,-3475484.5134415,-nan,17,7.9050153934387e-11,0,4.387076863806e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.793783300847e-20,18,-4.4914794904832e-12,-3.5551489614502e-13,-3679392.4364719,-nan,18,8.3547745725648e-11,0,4.5723989096207e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8027413260357e-20,19,-4.4752836901034e-12,-3.4166375386382e-13,-3883187.8147792,-nan,19,8.8029092510256e-11,0,4.7505495471167e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8117422752168e-20,20,-4.4592217553533e-12,-3.2810864140391e-13,-4086862.6183354,-nan,20,9.2494326908587e-11,0,4.921680574397e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8207863446596e-20,21,-4.4432967497626e-12,-3.1485056498541e-13,-4290408.9169095,-nan,21,9.6943584726022e-11,0,5.0859443855866e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8298737314836e-20,22,-4.4275114228796e-12,-3.018901324746e-13,-4493818.884287,-nan,22,1.0137700463418e-10,0,5.2434937631251e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.839004633662e-20,23,-4.4118682239099e-12,-2.8922756940196e-13,-4697084.8023576,-nan,23,1.0579472786551e-10,0,5.3944816782983e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8481792500251e-20,24,-4.3963693134911e-12,-2.7686273490455e-13,-4900199.0650298,-nan,24,1.1019689792033e-10,0,5.5390610999738e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8573977802637e-20,25,-4.3810165767527e-12,-2.6479513756427e-13,-5103154.1819812,-nan,25,1.1458366028647e-10,0,5.6773848114941e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8666604249328e-20,26,-4.3658116355523e-12,-2.5302395112073e-13,-5305942.782251,-nan,26,1.1895516217137e-10,0,5.8096052356641e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8759673854548e-20,27,-4.3507558605602e-12,-2.4154803003446e-13,-5508557.6176607,-nan,27,1.2331155224641e-10,0,5.935874267764e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8853188641233e-20,28,-4.3358503827941e-12,-2.3036592487915e-13,-5710991.5660495,-nan,28,1.276529804029e-10,0,6.0563431165e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8947150641066e-20,29,-4.3210961055652e-12,-2.1947589754598e-13,-5913237.6343449,-nan,29,1.3197959752002e-10,0,6.1711621528037e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9041561894509e-20,30,-4.3064937155566e-12,-2.088759362379e-13,-6115288.9614454,-nan,30,1.3629155524396e-10,0,6.2804807663734e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9136424450844e-20,31,-4.2920436940621e-12,-1.9856377023712e-13,-6317138.8209217,-nan,31,1.4058900577836e-10,0,6.3844472298448e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9231740368205e-20,32,-4.2777463279059e-12,-1.885368844373e-13,-6518780.6235507,-nan,32,1.448721016858e-10,0,6.483208570473e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9327511713615e-20,33,-4.2636017198556e-12,-1.7879253361367e-13,-6720207.9196489,-nan,33,1.4914099569978e-10,0,6.5769104491939e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9423740563022e-20,34,-4.2496097989143e-12,-1.6932775642785e-13,-6921414.4012372,-nan,34,1.5339584054726e-10,0,6.6656970469324e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9520429001334e-20,35,-4.2357703301625e-12,-1.601393891509e-13,-7122393.9040005,-nan,35,1.5763678878088e-10,0,6.7497109580132e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9617579122457e-20,36,-4.2220829249615e-12,-1.5122407909251e-13,-7323140.4090944,-nan,36,1.6186399262167e-10,0,6.829093090526e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.971519302933e-20,37,-4.2085470501019e-12,-1.4257829772963e-13,-7523648.0447466,-nan,37,1.6607760381078e-10,0,6.9039825734938e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9813272833964e-20,38,-4.1951620365689e-12,-1.3419835352334e-13,-7723911.0876832,-nan,38,1.7027777347066e-10,0,6.9745166706841e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.9911820657474e-20,39,-4.181927088797e-12,-1.260804044115e-13,-7923923.9643702,-nan,39,1.7446465197503e-10,0,7.0408307008995e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,2.0010838630121e-20,40,-4.1688412933512e-12,-1.1822046997794e-13,-8123681.2520794,-nan,40,1.786383888276e-10,0,7.1030579645823e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,2.0110328891345e-20,41,-4.1559036265948e-12,-1.1061444329156e-13,-8323177.6797761,-nan,41,1.8279913254921e-10,0,7.1613296765626e-07,1.0420644137043e-12,0,0
