Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.9468628300918e-05,1.6396601017002e-20,0,-1.3001589531207e-12,-1.8521781529012e-12,1,4.3037883693406e-07,0,0,0,1.0420644137043e-12,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6478781082222e-20,1,-1.2869255218087e-12,-1.8382832457054e-12,27194.428508966,4.4529105338556e+17,1,1.2935420966759e-12,0,9.4780731184009e-08,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6561356474072e-20,2,-1.2692884307402e-12,-1.8197647627114e-12,54344.399917004,1.8920807141757e+19,2,2.569443483226e-12,0,1.8860902565022e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6644329007975e-20,3,-1.2516678155791e-12,-1.8012634138221e-12,81450.94666743,1.6930181216792e+20,3,3.8277174116898e-12,0,2.8148663995795e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6727700507255e-20,4,-1.2340720252283e-12,-1.7827875479446e-12,108514.10120375,8.0052562401453e+20,4,5.0683856003988e-12,0,3.7341472347071e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6811472803171e-20,5,-1.2165090989671e-12,-1.7643452043639e-12,135533.89596973,2.6687166807992e+21,5,6.2914779227297e-12,0,4.6439484443363e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6895647734947e-20,6,-1.1989867709479e-12,-1.74594411724e-12,162510.36340947,7.1321582301003e+21,6,7.4970321002746e-12,0,5.5442897421334e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6980227149808e-20,7,-1.1815124748872e-12,-1.7275917203007e-12,189443.53596756,1.6363808656352e+22,7,8.6850934006321e-12,0,6.4351947177522e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7065212903008e-20,8,-1.1640933489347e-12,-1.7092951517103e-12,216333.44608922,3.3577865124575e+22,8,9.8557143400014e-12,0,7.3166906840743e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7150606857868e-20,9,-1.1467362407007e-12,-1.6910612590983e-12,243180.12622056,6.3267816230864e+22,9,1.1008954390745e-11,0,8.188808527002e-07,1.0420644137043e-12,0,0
