Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.9468628300918e-05,1.6396601017002e-20,0,-4.2492154720674e-12,-1.7535393505762e-14,1,-nan,0,0,0,1.0420644137043e-12,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6478781082222e-20,1,-4.2359983862541e-12,-7.6193645845833e-15,-208518.19316772,-nan,1,4.2426054806824e-12,0,6.3071408853477e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6561356474072e-20,2,-4.2118352573591e-12,-8.9331737456299e-16,-416604.94028516,-nan,2,8.4676113771483e-12,0,8.0702561698995e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6644329007975e-20,3,-4.1899461300291e-12,-7.0976469412506e-17,-623963.28195771,-nan,3,1.2675064208163e-11,0,8.4077482462291e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6727700507255e-20,4,-4.1899461300291e-12,-7.0976469412506e-17,-830487.58431127,-nan,4,1.6865010338192e-11,0,8.4442050876231e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6811472803171e-20,5,-4.1724856930473e-12,7.3609354845878e-18,-1036155.1007567,-nan,5,2.103749603124e-11,0,8.4404241661474e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6895647734947e-20,6,-4.1550716268122e-12,-9.5455758405961e-20,-1240963.8880814,-nan,6,2.5192567658052e-11,0,8.440473196699e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6980227149808e-20,7,-4.1377039281469e-12,-2.0810155860204e-20,-1444916.6030166,-nan,7,2.9330271586199e-11,0,8.4404838857704e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7065212903008e-20,8,-4.1203825936614e-12,5.675560750536e-20,-1648015.5310561,-nan,8,3.345065417986e-11,0,8.4404547334302e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7150606857868e-20,9,-4.1031076194404e-12,4.4294010336647e-20,-1850262.9529189,-nan,9,3.7553761799301e-11,0,8.4404319819504e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7236410885804e-20,10,-4.0858790010919e-12,4.4577852659656e-20,-2051661.1541734,-nan,10,4.1639640800393e-11,0,8.4404090846759e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7322626866364e-20,11,-4.0686967337447e-12,4.4556419110249e-20,-2252212.4195048,-nan,11,4.5708337534137e-11,0,8.4403861984107e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7409256687259e-20,12,-4.0515608120483e-12,4.4251767151852e-20,-2451919.0333354,-nan,12,4.9759898346186e-11,0,8.440363468629e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7496302244397e-20,13,-4.0344712301735e-12,4.4033217544255e-20,-2650783.2798185,-nan,13,5.3794369576359e-11,0,8.4403408511046e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7583765441914e-20,14,-4.0174279818116e-12,4.3800082086216e-20,-2848807.4427915,-nan,14,5.7811797558171e-11,0,8.4403183533295e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7671648192213e-20,15,-4.0004310601755e-12,4.356961657862e-20,-3045993.8057581,-nan,15,6.1812228618346e-11,0,8.4402959739323e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7759952415991e-20,16,-3.9834804579993e-12,4.3339960991097e-20,-3242344.6518636,-nan,16,6.5795709076346e-11,0,8.440273712497e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7848680042279e-20,17,-3.9665761675387e-12,4.3111098935743e-20,-3437862.2638719,-nan,17,6.9762285243884e-11,0,8.4402515686159e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.793783300847e-20,18,-3.9497181805712e-12,4.2883102417888e-20,-3632548.9241412,-nan,18,7.3712003424455e-11,0,8.4402295418445e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8027413260357e-20,19,-3.932906488396e-12,4.2655947386101e-20,-3826406.9146012,-nan,19,7.7644909912851e-11,0,8.4402076317507e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8117422752168e-20,20,-3.9161410818349e-12,4.2429638593097e-20,-4019438.5167289,-nan,20,8.1561050994686e-11,0,8.4401858378996e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8207863446596e-20,21,-3.8994219512317e-12,4.2204174639834e-20,-4211646.0115256,-nan,21,8.5460472945918e-11,0,8.4401641598574e-10,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8298737314836e-20,22,-3.882749086453e-12,4.1979555075397e-20,-4403031.6794928,-nan,22,8.9343222032371e-11,0,8.4401425971903e-10,1.0420644137043e-12,0,0
