time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,4.5773971207006e-13,1.5590990058992e-12,-9.9546982283686e-14,-4.6320397450967e-17,9.9549161839587e-14,4.6320402953645e-17,4.5773971207006e-09,1.5590990058992e-08,1,1.9468628300918e-05
186.68799962237,3.2875455909214e-12,4.5332015533944e-12,-2.7028869447334e-13,-3.2160888654805e-16,2.7028880776807e-13,3.2160889241308e-16,3.2875455909214e-08,4.5332015533944e-08,1,1.9468628300918e-05
1181.8815689988,2.0747681575323e-11,2.2971860307994e-11,-6.8327101399403e-13,-1.6276217203421e-15,6.8327102111673e-13,1.6276217242283e-15,2.0747681575323e-07,2.2971860307994e-07,1,1.9468628300918e-05
7343.8578398454,1.2791874016348e-10,1.3713346628019e-10,-1.7064275485904e-12,-5.9471407772238e-15,1.7064275490504e-12,5.9471407730278e-15,1.2791874016348e-06,1.3713346628019e-06,1,1.9468628300918e-05
45497.190750011,7.7673130238868e-10,8.4356438917957e-10,-4.2492154720674e-12,-1.7535393505762e-14,4.2492154720971e-12,1.7535393466848e-14,7.7673130238868e-06,8.4356438917957e-06,1,1.9468628300918e-05
281732.57176583,4.4940278386819e-09,5.1364297905508e-09,-1.0448463718726e-11,-4.6770649164804e-14,1.0448463719473e-11,4.6770649156468e-14,4.4940278386819e-05,5.1364297905508e-05,1,1.9468628300918e-05
1744439.784661,1.5499679691449e-08,2.2201851269232e-08,-1.8550113424582e-11,-1.1946107750608e-13,1.8550114043472e-11,1.1946107750168e-13,0.00015499679691449,0.00022201851269232,1,1.9468628300918e-05
10801137.310052,1.0806803524327e-08,5.035944886373e-08,-1.0801146612269e-11,-2.9387222639385e-13,1.0801147059749e-11,2.9387222600395e-13,0.00010806803524327,0.0005035944886373,1,1.9468628300918e-05
66877821.244672,3.6340389340036e-09,1.6177312524526e-07,-4.7957651056819e-12,-6.4687406517287e-13,4.7957651379825e-12,6.4687406378694e-13,3.6340389340036e-05,0.0016177312524526,1,1.9468628300918e-05
414089867.61007,8.9714560525845e-10,6.0881774543581e-07,-2.2938006725841e-12,-1.1070402472006e-12,2.2938006741376e-12,1.1070402466657e-12,8.9714560525845e-06,0.0060881774543581,1,1.9468628300918e-05
2563935341.3868,1.8237918275116e-10,2.663571962944e-06,-1.5428120950681e-12,-1.5163945328803e-12,1.5428120951369e-12,1.5163945328253e-12,1.8237918275116e-06,0.02663571962944,1,1.9468628300918e-05
15875211863.902,3.5815748133766e-11,1.3468551762418e-05,-1.3001589531207e-12,-1.8521781529012e-12,1.3001589531217e-12,1.8521781528989e-12,3.5815748133766e-07,0.13468551762418,1,1.9468628300918e-05
98295127536.995,8.7957208292945e-12,6.9194754502941e-05,-1.0940337052178e-12,-2.4789438218691e-12,1.0940337051784e-12,2.4789438220422e-12,8.7957208292945e-08,0.69194754502941,1,1.9468628300918e-05
608617521341.22,3.0929973927663e-12,0.00026268324860032,-8.6841710314349e-13,-4.173884547796e-12,8.6841710278963e-13,4.1738845520695e-12,3.0929973927663e-08,2.6268324860032,1,1.9468628300918e-05
3461902799921.2,2.292476971345e-12,0.00037736145731353,-7.9691200825328e-13,-5.2042213382126e-12,7.9691200825384e-13,5.2042213382028e-12,2.292476971345e-08,3.7736145731353,1,1.9468628300918e-05
3577714956826.4,2.2925364663672e-12,0.00037734980264723,-7.9691817195845e-13,-5.204115519803e-12,7.969181719587e-13,5.2041155197986e-12,2.2925364663672e-08,3.7734980264723,1,1.9468628300918e-05
3577790256106.5,2.2925367210685e-12,0.00037734975275462,-7.9691819834591e-13,-5.2041150667875e-12,7.9691819834617e-13,5.2041150667832e-12,2.2925367210685e-08,3.7734975275462,1,1.9468628300918e-05
