Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.9468628300918e-05,1.6396601017002e-20,0,-7.9691817195845e-13,-5.204115519803e-12,1,4.3037883693406e-07,0,0,0,1.0420644137043e-12,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6478781082222e-20,1,-7.8368547821509e-13,-5.1902211034941e-12,217221.08254275,3.4330761691862e+22,1,7.903015828008e-13,0,2.6695195350103e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6561356474072e-20,2,-7.6605475499383e-13,-5.1717080838481e-12,434397.67555989,1.4644059596887e+24,2,1.5629662206358e-12,0,5.3295162989194e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6644329007975e-20,3,-7.4845231901516e-13,-5.1532233518249e-12,651530.77907009,1.3153494315225e+25,3,2.3180166777238e-12,0,7.9800124053355e-07,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6727700507255e-20,4,-7.3089242832525e-13,-5.134781165475e-12,868620.39309222,6.2431924590922e+25,4,3.0554901988134e-12,0,1.0621026985104e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6811472803171e-20,5,-7.1338875221979e-13,-5.1163951940985e-12,1085666.5176454,2.0892188250493e+26,5,3.7754379182609e-12,0,1.3252586303426e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6895647734947e-20,6,-6.9595437760526e-13,-5.0980785246059e-12,1302669.1527488,5.6046911949542e+26,6,4.4779242752009e-12,0,1.5874723459462e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6980227149808e-20,7,-6.7860181603633e-13,-5.0798436685563e-12,1519628.2984221,1.2908155705806e+27,7,5.1630264355047e-12,0,1.8487478089423e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7065212903008e-20,8,-6.6134301137838e-13,-5.0617025698193e-12,1736543.954685,2.6587779055479e+27,8,5.8308337211706e-12,0,2.1090896073481e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7150606857868e-20,9,-6.4418934804562e-13,-5.0436666128133e-12,1953416.1215573,5.0287639212223e+27,9,6.4814470477404e-12,0,2.3685029246795e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7236410885804e-20,10,-6.2715165976677e-13,-5.0257466312711e-12,2170244.7990592,8.8924986468272e+27,10,7.1149783702875e-12,0,2.6269935114948e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7322626866364e-20,11,-6.1024023883217e-13,-5.0079529174873e-12,2387029.987211,1.4891858237488e+28,11,7.7315501384749e-12,0,2.8845676574038e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7409256687259e-20,12,-5.934648457775e-13,-4.9902952320017e-12,2603771.6860333,2.3842728028932e+28,12,8.3312947611366e-12,0,3.1412321635662e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7496302244397e-20,13,-5.7683471946113e-13,-4.9727828136766e-12,2820469.8955468,3.6759814506673e+28,13,8.9143540807925e-12,0,3.3969943157003e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7583765441914e-20,14,-5.6035858749376e-13,-4.9554243901269e-12,3037124.6157725,5.488235107897e+28,14,9.4808788584633e-12,0,3.6518618576205e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7671648192213e-20,15,-5.4404467698081e-13,-4.9382281884618e-12,3253735.8467314,7.9700645439521e+28,15,1.0031028269114e-11,0,3.9058429653212e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7759952415991e-20,16,-5.2790072553939e-13,-4.9212019463025e-12,3470303.588445,1.1298342260003e+29,16,1.0564969408016e-11,0,4.1589462216209e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7848680042279e-20,17,-5.119339925537e-13,-4.904352923037e-12,3686827.8409347,1.568059227857e+29,17,1.108287680827e-11,0,4.4111805913801e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.793783300847e-20,18,-4.9615127063433e-13,-4.8876879112798e-12,3903308.6042223,2.1357871760713e+29,18,1.1584931969731e-11,0,4.6625553973047e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8027413260357e-20,19,-4.8055889724821e-13,-4.8712132485017e-12,4119745.8783296,2.8607721145436e+29,19,1.2071322899481e-11,0,4.9130802963424e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8117422752168e-20,20,-4.6516276648819e-13,-4.8549348287991e-12,4336139.6632788,3.7747179804948e+29,20,1.2542243664036e-11,0,5.1627652566822e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8207863446596e-20,21,-4.4996834095232e-13,-4.8388581147738e-12,4552489.9590921,4.9135864465471e+29,21,1.2997893953393e-11,0,5.4116205353613e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8298737314836e-20,22,-4.3498066370472e-13,-4.8229881494936e-12,4768796.7657919,6.3179107864275e+29,22,1.3438478656996e-11,0,5.6596566564855e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.839004633662e-20,23,-4.2020437029159e-13,-4.8073295685082e-12,4985060.0834009,8.033115530619e+29,23,1.3864207451718e-11,0,5.9068843900652e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8481792500251e-20,24,-4.0564370078699e-13,-4.7918866118951e-12,5201279.911942,1.0109841695162e+30,24,1.4275294401865e-11,0,6.1533147314703e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8573977802637e-20,25,-3.9130251184506e-13,-4.7766631363121e-12,5417456.2514379,1.2604277381727e+30,25,1.4671957571238e-11,0,6.3989588815036e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8666604249328e-20,26,-3.7718428873638e-13,-4.761662627033e-12,5633589.101912,1.5578493560302e+30,26,1.5054418647239e-11,0,6.6438282270933e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8759673854548e-20,27,-3.6329215734778e-13,-4.7468882099479e-12,5849678.4633874,1.9100784857694e+30,27,1.5422902576989e-11,0,6.8879343226022e-06,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8853188641233e-20,28,-3.4962889612596e-13,-4.732342663507e-12,6065724.3358878,2.3246015185628e+30,28,1.5777637215418e-11,0,7.1312888717517e-06,1.0420644137043e-12,0,0
