Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.9468628300918e-05,1.6396601017002e-20,0,-6.8327101399403e-13,-1.6276217203421e-15,1,-nan,0,0,0,1.0420644137043e-12,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6478781082222e-20,1,-6.5934008218832e-13,-4.7030317868996e-19,-33333.312179253,-nan,1,6.7669868731726e-13,0,2.2957889365638e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6561356474072e-20,2,-6.5934008218832e-13,-4.7030317868996e-19,-65833.004501339,-nan,2,1.3360387695056e-12,0,2.2982046341231e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6644329007975e-20,3,-6.4226869183733e-13,5.53739350369e-20,-97491.252081487,-nan,3,1.9783074613429e-12,0,2.2979202076387e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6727700507255e-20,4,-6.2548428785286e-13,-1.7039718187694e-20,-128322.17136391,-nan,4,2.6037917491958e-12,0,2.2980077316179e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6811472803171e-20,5,-6.0898652512456e-13,4.0399337129624e-21,-158339.89587094,-nan,5,3.2127782743203e-12,0,2.2979869806248e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6895647734947e-20,6,-5.927749440925e-13,-1.0267425328234e-21,-187558.53057544,-nan,6,3.8055532184128e-12,0,2.2979922544557e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.6980227149808e-20,7,-5.7684897125319e-13,2.6295580866836e-22,-215992.15378365,-nan,7,4.382402189666e-12,0,2.2979909037914e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7065212903008e-20,8,-5.6120791978408e-13,-6.0628756021856e-23,-243654.8095546,-nan,8,4.9436101094501e-12,0,2.2979912152091e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7150606857868e-20,9,-5.4585099029102e-13,2.0324226705592e-23,-270560.50264363,-nan,9,5.4894610997411e-12,0,2.2979911108144e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7236410885804e-20,10,-5.3077727167748e-13,-1.5118313964657e-25,-296723.19287204,-nan,10,6.0202383714186e-12,0,2.2979911115909e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7322626866364e-20,11,-5.1598574213419e-13,4.8068016272408e-24,-322156.78970108,-nan,11,6.5362241135528e-12,0,2.297991086901e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7409256687259e-20,12,-5.0147527024771e-13,3.3933781880373e-24,-346875.14682162,-nan,12,7.0376993838005e-12,0,2.297991069471e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7496302244397e-20,13,-4.8724461622633e-13,3.5819363622643e-24,-370892.05681401,-nan,13,7.5249440000268e-12,0,2.2979910510725e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7583765441914e-20,14,-4.732924332415e-13,3.3734765747027e-24,-394221.24587161,-nan,14,7.9982364332683e-12,0,2.2979910337447e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7671648192213e-20,15,-4.5961726888254e-13,3.269112878731e-24,-416876.3685966,-nan,15,8.4578537021509e-12,0,2.297991016953e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7759952415991e-20,16,-4.4621756672281e-13,3.1431279564988e-24,-438871.00287292,-nan,16,8.9040712688737e-12,0,2.2979910008084e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.7848680042279e-20,17,-4.3309166799465e-13,3.0269811124308e-24,-460218.64482172,-nan,17,9.3371629368683e-12,0,2.2979909852604e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.793783300847e-20,18,-4.2023781337082e-13,2.9127106443633e-24,-480932.70384466,-nan,18,9.7574007502391e-12,0,2.2979909702994e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8027413260357e-20,19,-4.0765414484959e-13,2.8022406743538e-24,-501026.49776013,-nan,19,1.0165054895089e-11,0,2.2979909559058e-11,1.0420644137043e-12,0,0
1,1.9468628300918e-05,1.8117422752168e-20,20,-3.9533870774077e-13,2.6950156748288e-24,-520513.24803733,-nan,20,1.056039360283e-11,0,2.2979909420629e-11,1.0420644137043e-12,0,0
