time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5530402569847e-16,3.7112154827994e-11,-4.9740695209159e-17,1.4692700122568e-16,5.0009239317976e-17,-1.0223713851608e-16,1.2765201284923e-12,1.8556077413997e-07,1,0.00018099999999999
186.68799962237,1.701167187274e-15,3.7113761418614e-11,-1.3813749492157e-16,1.4426680143963e-16,1.3597398352299e-16,-9.8843754401838e-17,8.5058359363698e-12,1.8556880709307e-07,1,0.00018099999999999
1181.8815689988,1.0591098318208e-14,3.7123699967115e-11,-3.4913487093679e-16,1.0980914939081e-16,3.4913780053556e-16,-8.75465603523e-17,5.2955491591039e-11,1.8561849983558e-07,1,0.00018099999999999
7343.8578398454,6.4677087711236e-14,3.7185072287551e-11,-8.7292702782859e-16,2.23334466957e-17,8.7292153828837e-16,-1.220279301918e-17,3.2338543855618e-10,1.8592536143775e-07,1,0.00018099999999999
45497.190750011,3.8480471638544e-13,3.7564025496959e-11,-2.1768781952927e-15,-2.6752116629629e-17,2.1768773356737e-15,3.7613328364462e-17,1.9240235819272e-09,1.8782012748479e-07,1,0.00018099999999999
281732.57176583,2.1393551393842e-12,3.9906308440431e-11,-5.4177766597777e-15,-7.7357341355507e-17,5.4177770737847e-15,8.0946332520876e-17,1.0696775696921e-08,1.9953154220215e-07,1,0.00018099999999999
1744439.784661,9.5013919754155e-12,5.4343427717819e-11,-1.3386878747643e-14,-1.9892145303789e-16,1.3386877449615e-14,1.9944646883337e-16,4.7506959877078e-08,2.7171713858909e-07,1,0.00018099999999999
10801137.310052,1.8438862103489e-11,1.4248537520678e-10,-2.2204765148395e-14,-4.955544981223e-16,2.2204761067754e-14,4.9550126786618e-16,9.2194310517447e-08,7.1242687603388e-07,1,0.00018099999999999
66877821.244672,1.773654677001e-11,6.6400201118296e-10,-2.1500102251251e-14,-1.232016135426e-15,2.1500098486975e-14,1.2319411967924e-15,8.8682733850052e-08,3.3200100559148e-06,1,0.00018099999999999
414089867.61007,1.419412631176e-11,3.3783688528094e-09,-1.7959120690624e-14,-2.9994245780472e-15,1.7959118451972e-14,2.9994194369302e-15,7.0970631558802e-08,1.6891844264047e-05,1,0.00018099999999999
2563935341.3868,8.0703913688422e-12,1.3092746197007e-08,-1.1938382703805e-14,-6.3591092206187e-15,1.1938382420067e-14,6.3591097511331e-15,4.0351956844211e-08,6.5463730985037e-05,1,0.00018099999999999
15875211863.902,4.5671615508601e-12,2.9681768794118e-08,-8.6181979921177e-15,-9.806066493099e-15,8.6181979945562e-15,9.8060664920005e-15,2.2835807754301e-08,0.00014840884397059,1,0.00018099999999999
98295127536.995,4.1662734174916e-12,3.3450370561067e-08,-8.2299367678881e-15,-1.0487898445306e-14,8.2299367681172e-15,1.0487898448236e-14,2.0831367087458e-08,0.00016725185280533,1,0.00018099999999999
608617521341.22,4.1665960195493e-12,3.344702364458e-08,-8.2302520276489e-15,-1.0487297008433e-14,8.2302520274973e-15,1.0487297008689e-14,2.0832980097747e-08,0.0001672351182229,1,0.00018099999999999
3768399274225.2,4.1665960241498e-12,3.3447023585508e-08,-8.2302520322026e-15,-1.0487297000678e-14,8.2302520320517e-15,1.0487297000933e-14,2.0832980120749e-08,0.00016723511792754,1,0.00018099999999999
