x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.8480637671157e-13,-4.7617540253179e-14,0,3.7e-11,1,0.000181,7.317322616528e-22,1,4.3037883693406e-07
1,0,0,1,4.7617540253179e-14,1.0580297055888e-09,-1.8480637671157e-13,-4.7617540253179e-14,0,3.7e-11,1,0.000181,7.5600759239399e-22,21.485118181035,7.0469779373704
2,0,0,2,9.5235081916349e-14,2.0790594556107e-09,-1.8480638475397e-13,-4.761754166317e-14,0,3.7e-11,1,0.000181,7.810627564736e-22,41.970237352426,264.75337669205
3,0,0,3,1.4285263040045e-13,3.1000893167893e-09,-1.8480640487332e-13,-4.7617548484102e-14,0,3.7e-11,1,0.000181,8.0692193533236e-22,62.455358509544,2278.7925003155
4,0,0,4,1.9047019468276e-13,4.1211193755511e-09,-1.8480644063589e-13,-4.7617564282305e-14,0,3.7e-11,1,0.000181,8.3361003134727e-22,82.940482647752,10589.455775629
5,0,0,5,2.3808778730684e-13,5.1421497380259e-09,-1.8480649560794e-13,-4.7617592624088e-14,0,3.7e-11,1,0.000181,8.6115268839381e-22,103.42561076241,34995.234902174
6,0,0,6,2.8570542438258e-13,6.1631805300465e-09,-1.8480657335571e-13,-4.761763707574e-14,0,3.7e-11,1,0.000181,8.8957631296557e-22,123.91074384886,93115.013246793
7,0,0,7,3.3332312558612e-13,7.1842118971482e-09,-1.8480667744542e-13,-4.7617701203533e-14,0,3.7e-11,1,0.000181,9.1890809586543e-22,144.39588290245,213233.3831746
8,0,0,8,3.8094091415984e-13,8.2052440045695e-09,-1.8480681144325e-13,-4.7617788573729e-14,0,3.7e-11,1,0.000181,9.4917603448295e-22,164.88102891851,437393.43311643
9,0,0,9,4.2855881691242e-13,9.2262770372513e-09,-1.848069789154e-13,-4.7617902752578e-14,0,3.7e-11,1,0.000181,9.8040895567272e-22,185.36618289235,824711.55009157
10,0,0,10,4.7617686421875e-13,1.0247311199837e-08,-1.8480718342805e-13,-4.7618047306328e-14,0,3.7e-11,1,0.000181,1.0126365392492e-21,205.85134581929,1454894.8988642
11,0,0,11,5.2379509001998e-13,1.1268346716673e-08,-1.8480742854735e-13,-4.7618225801232e-14,0,3.7e-11,1,0.000181,1.0458893421133e-21,226.33651869463,2431946.2538171
12,0,0,12,5.7141353182353e-13,1.2289383831809e-08,-1.8480771783951e-13,-4.7618441803551e-14,0,3.7e-11,1,0.000181,1.0801988230271e-21,246.82170251364,3888043.6641056
13,0,0,13,6.190322307031e-13,1.3310422808995e-08,-1.8480805487071e-13,-4.7618698879564e-14,0,3.7e-11,1,0.000181,1.115597368053e-21,267.30689827162,5987584.4827124
14,0,0,14,6.6665123129867e-13,1.4331463931687e-08,-1.8480844320716e-13,-4.7619000595577e-14,0,3.7e-11,1,0.000181,1.1521183166732e-21,287.7921069638,8931384.841865
15,0,0,15,7.1427058181661e-13,1.5352507503041e-08,-1.8480888641512e-13,-4.7619350517933e-14,0,3.7e-11,1,0.000181,1.1897959886084e-21,308.27732958545,12961026.865023
16,0,0,16,7.6189033402963e-13,1.6373553845919e-08,-1.8480938806087e-13,-4.7619752213019e-14,0,3.7e-11,1,0.000181,1.2286657113517e-21,328.7625671318,18363346.867093
17,0,0,17,8.095105432769e-13,1.7394603302884e-08,-1.8480995171075e-13,-4.7620209247279e-14,0,3.7e-11,1,0.000181,1.268763848436e-21,349.24782059804,25475058.574461
18,0,0,18,8.5713126846413e-13,1.8415656236205e-08,-1.8481058093116e-13,-4.7620725187228e-14,0,3.7e-11,1,0.000181,1.3101278284538e-21,369.7330909794,34687506.039231
19,0,0,19,9.0475257206359e-13,1.9436713027855e-08,-1.8481127928859e-13,-4.7621303599462e-14,0,3.7e-11,1,0.000181,1.3527961748478e-21,390.21837927104,46451541.459152
20,0,0,20,9.5237452011426e-13,2.045777407951e-08,-1.848120503496e-13,-4.7621948050669e-14,0,3.7e-11,1,0.000181,1.3968085364914e-21,410.70368646813,61282523.568768
21,0,0,21,9.9999718222192e-13,2.1478839812554e-08,-1.8481289768086e-13,-4.7622662107651e-14,0,3.7e-11,1,0.000181,1.4422057190789e-21,431.18901356582,79765432.655235
22,0,0,22,1.0476206315592e-12,2.2499910668074e-08,-1.8481382484917e-13,-4.7623449337332e-14,0,3.7e-11,1,0.000181,1.4890297173463e-21,451.67436155922,102560098.58661
23,0,0,23,1.095244944866e-12,2.3520987106866e-08,-1.8481483542145e-13,-4.7624313306775e-14,0,3.7e-11,1,0.000181,1.537323748141e-21,472.15973144345,130406538.5311
24,0,0,24,1.1428702024492e-12,2.4542069609434e-08,-1.8481593296479e-13,-4.7625257583201e-14,0,3.7e-11,1,0.000181,1.5871322843647e-21,492.64512421359,164130401.30007
25,0,0,25,1.1904964881832e-12,2.5563158675989e-08,-1.8481712104642e-13,-4.7626285734008e-14,0,3.7e-11,1,0.000181,1.6385010898084e-21,513.13054086469,204648515.47203
26,0,0,26,1.23812388951e-12,2.6584254826452e-08,-1.8481840323378e-13,-4.7627401326783e-14,0,3.7e-11,1,0.000181,1.6914772549023e-21,533.61598239179,252974538.65343
27,0,0,27,1.2857524974393e-12,2.7605358600455e-08,-1.8481978309451e-13,-4.7628607929327e-14,0,3.7e-11,1,0.000181,1.7461092334039e-21,554.1014497899,310224705.40917
28,0,0,28,1.333382406549e-12,2.8626470557341e-08,-1.8482126419647e-13,-4.7629909109672e-14,0,3.7e-11,1,0.000181,1.8024468800467e-21,574.58694405402,377623671.55482
29,0,0,29,1.3810137149851e-12,2.9647591276169e-08,-1.8482285010778e-13,-4.7631308436103e-14,0,3.7e-11,1,0.000181,1.8605414891724e-21,595.0724661791,456510452.64472
30,0,0,30,1.4286465244623e-12,3.0668721355709e-08,-1.8482454439681e-13,-4.7632809477178e-14,0,3.7e-11,1,0.000181,1.9204458343721e-21,615.55801716009,548344454.61973
31,0,0,31,1.476280940264e-12,3.1689861414451e-08,-1.8482635063223e-13,-4.7634415801754e-14,0,3.7e-11,1,0.000181,1.9822142091602e-21,636.04359799187,654711594.695
32,0,0,32,1.5239170712431e-12,3.27110120906e-08,-1.8482827238303e-13,-4.7636130979003e-14,0,3.7e-11,1,0.000181,2.0459024687067e-21,656.52920966934,777330510.67482
33,0,0,33,1.5715550298215e-12,3.3732174042084e-08,-1.8483031321851e-13,-4.7637958578446e-14,0,3.7e-11,1,0.000181,2.1115680726525e-21,677.01485318735,918058856.97888
34,0,0,34,1.6191949319915e-12,3.475334794655e-08,-1.8483247670836e-13,-4.7639902169968e-14,0,3.7e-11,1,0.000181,2.1792701290364e-21,697.5005295407,1078899685.7534
35,0,0,35,1.6668368973153e-12,3.5774534501371e-08,-1.8483476642264e-13,-4.7641965323849e-14,0,3.7e-11,1,0.000181,2.2490694393578e-21,717.98623972418,1262007911.5226
36,0,0,36,1.7144810489261e-12,3.6795734423646e-08,-1.8483718593184e-13,-4.7644151610789e-14,0,3.7e-11,1,0.000181,2.3210285448051e-21,738.47198473255,1469696857.9105
37,0,0,37,1.762127513528e-12,3.7816948450204e-08,-1.8483973880687e-13,-4.7646464601935e-14,0,3.7e-11,1,0.000181,2.3952117736764e-21,758.95776556052,1704444885.0351
38,0,0,38,1.8097764213969e-12,3.8838177337602e-08,-1.8484242861912e-13,-4.764890786891e-14,0,3.7e-11,1,0.000181,2.4716852900222e-21,779.44358320278,1968902096.2379
39,0,0,39,1.8574279063808e-12,3.9859421862135e-08,-1.8484525894046e-13,-4.7651484983839e-14,0,3.7e-11,1,0.000181,2.5505171435387e-21,799.92943865397,2265897122.8757
40,0,0,40,1.9050821059002e-12,4.0880682819833e-08,-1.8484823334332e-13,-4.7654199519382e-14,0,3.7e-11,1,0.000181,2.6317773207425e-21,820.4153329087,2598443985.9525
41,0,0,41,1.9527391609489e-12,4.1901961026466e-08,-1.8485135540064e-13,-4.765705504876e-14,0,3.7e-11,1,0.000181,2.7155377974567e-21,840.90126696154,2969749033.4272
42,0,0,42,2.0003992160947e-12,4.2923257317549e-08,-1.8485462868599e-13,-4.7660055145793e-14,0,3.7e-11,1,0.000181,2.8018725926407e-21,861.38724180703,3383217952.0749
43,0,0,43,2.0480624194796e-12,4.3944572548342e-08,-1.8485805677353e-13,-4.7663203384922e-14,0,3.7e-11,1,0.000181,2.8908578235947e-21,881.87325843964,3842462852.8294
44,0,0,44,2.0957289228209e-12,4.4965907593856e-08,-1.8486164323809e-13,-4.7666503341253e-14,0,3.7e-11,1,0.000181,2.9825717625725e-21,902.35931785383,4351309428.5747
45,0,0,45,2.1433988814115e-12,4.5987263348857e-08,-1.8486539165516e-13,-4.766995859058e-14,0,3.7e-11,1,0.000181,3.077094894836e-21,922.845421044,4913804183.3949
46,0,0,46,2.1910724541209e-12,4.7008640727868e-08,-1.8486930560097e-13,-4.7673572709425e-14,0,3.7e-11,1,0.000181,3.174509978185e-21,943.33156900451,5534221732.3266
47,0,0,47,2.238749803396e-12,4.8030040665175e-08,-1.8487338865249e-13,-4.7677349275074e-14,0,3.7e-11,1,0.000181,3.274902103998e-21,963.81776272968,6217072170.6955
