x,y,z,id,xi,xv,jvx,jix
0,128,0,0,1.8504062602826e-102,1.8504062602826e-102,-2.0708309476165e-20,-2.0708309476134e-20
1,128,0,1,2.0708302820803e-05,2.0708302820834e-05,-2.0708309476165e-20,-2.0708309476134e-20
2,128,0,2,1.5175455472313e-05,1.5175455472331e-05,5.5328504110216e-21,5.5328504110091e-21
3,128,0,3,1.6659111388037e-05,1.6659111388058e-05,-1.4836552859067e-21,-1.4836552859037e-21
4,128,0,4,1.6261647020352e-05,1.6261647020372e-05,3.9746443560981e-22,3.9746443560899e-22
5,128,0,5,1.6368160113542e-05,1.6368160113563e-05,-1.0650962321486e-22,-1.0650962321463e-22
6,128,0,6,1.6339625918272e-05,1.6339625918292e-05,2.8533758948971e-23,2.8533758948898e-23
7,128,0,7,1.6347279007452e-05,1.6347279007472e-05,-7.6503359138108e-24,-7.6503359137824e-24
8,128,0,8,1.6345227515888e-05,1.6345227515909e-05,2.0562299507467e-24,2.0562299507467e-24
9,128,0,9,1.6345767207304e-05,1.6345767207324e-05,-5.4799050316177e-25,-5.4799050316473e-25
10,128,0,10,1.6345630969671e-05,1.6345630969691e-05,1.4282756860415e-25,1.4282756860563e-25
11,128,0,11,1.6345664174625e-05,1.6345664174646e-05,-3.8014075892075e-26,-3.8014075895464e-26
12,128,0,12,1.6345647247188e-05,1.6345647247208e-05,8.649129967393e-27,8.649129969087e-27
13,128,0,13,1.6345646736786e-05,1.6345646736807e-05,-1.0941238272681e-28,-1.0941238399736e-28
14,128,0,14,1.6345654931225e-05,1.6345654931246e-05,-3.59009705187e-27,-3.5900970577992e-27
15,128,0,15,1.6345655675991e-05,1.6345655676011e-05,3.2922362223256e-28,3.2922362435015e-28
16,128,0,16,1.6345657895436e-05,1.6345657895456e-05,-2.4191694146232e-27,-2.4191694108116e-27
17,128,0,17,1.6345658529159e-05,1.634565852918e-05,6.6728369564938e-27,6.6728369552232e-27
18,128,0,18,1.6345662306939e-05,1.6345662306959e-05,-6.7475273396479e-27,-6.7475273349893e-27
19,128,0,19,1.6345646480353e-05,1.6345646480374e-05,1.1175684285293e-26,1.1175684282964e-26
20,128,0,20,1.6345656326801e-05,1.6345656326821e-05,-5.2480890066245e-27,-5.248089007048e-27
21,128,0,21,1.6345648878422e-05,1.6345648878442e-05,3.7372556950039e-27,3.7372557005096e-27
22,128,0,22,1.6345650184263e-05,1.6345650184283e-05,1.2019712486505e-27,1.2019712397566e-27
23,128,0,23,1.6345648698171e-05,1.6345648698192e-05,-7.067947152572e-27,-7.0679471513015e-27
24,128,0,24,1.6345664046138e-05,1.6345664046158e-05,-7.7297492829947e-27,-7.7297492823595e-27
25,128,0,25,1.6345650080223e-05,1.6345650080243e-05,1.0802911772531e-26,1.0802911779096e-26
26,128,0,26,1.63456458878e-05,1.6345645887821e-05,8.8997492279466e-28,8.8997491834774e-28
27,128,0,27,1.6345645107927e-05,1.6345645107947e-05,-1.1268540049366e-27,-1.1268540072659e-27
28,128,0,28,1.6345650212997e-05,1.6345650213017e-05,3.3440362293533e-27,3.3440362314709e-27
29,128,0,29,1.6345646064473e-05,1.6345646064493e-05,4.5721630232052e-27,4.5721630221464e-27
30,128,0,30,1.6345651619991e-05,1.6345651620011e-05,-9.6648672635982e-27,-9.6648672631746e-27
31,128,0,31,1.6345646279699e-05,1.6345646279719e-05,6.3549329053267e-27,6.3549329106206e-27
32,128,0,32,1.6345650014001e-05,1.6345650014022e-05,-4.2088106664526e-27,-4.208810669629e-27
33,128,0,33,1.6345646775722e-05,1.6345646775742e-05,-1.4270227059771e-27,-1.4270227064006e-27
34,128,0,34,1.634566275785e-05,1.6345662757871e-05,-7.998067523139e-27,-7.9980675184803e-27
35,128,0,35,1.6345660932921e-05,1.6345660932941e-05,7.3214280150468e-27,7.3214280118705e-27
36,128,0,36,1.6345651227233e-05,1.6345651227253e-05,-2.0956856812998e-27,-2.095685685535e-27
37,128,0,37,1.6345660260202e-05,1.6345660260222e-05,2.1233794603562e-27,2.123379461415e-27
38,128,0,38,1.6345647986563e-05,1.6345647986583e-05,8.6324442039551e-27,8.6324442009905e-27
39,128,0,39,1.6345645092815e-05,1.6345645092836e-05,-6.1292298482119e-27,-6.1292298463061e-27
40,128,0,40,1.6345662863467e-05,1.6345662863487e-05,-5.9145425731608e-27,-5.9145425795135e-27
41,128,0,41,1.6345650986731e-05,1.6345650986752e-05,6.5496165702508e-27,6.5496165842268e-27
42,128,0,42,1.634564893553e-05,1.6345648935551e-05,7.4181099110107e-28,7.4181098983052e-28
43,128,0,43,1.6345659787423e-05,1.6345659787444e-05,-8.5433969877923e-27,-8.5433969937216e-27
44,128,0,44,1.6345662173163e-05,1.6345662173184e-05,-1.8323860696516e-27,-1.8323860704986e-27
45,128,0,45,1.6345651497181e-05,1.6345651497201e-05,8.1557425538045e-27,8.1557425523222e-27
46,128,0,46,1.634565778616e-05,1.634565778618e-05,-3.8895565076598e-27,-3.8895565042716e-27
47,128,0,47,1.6345661724073e-05,1.6345661724093e-05,-5.0374416787204e-27,-5.037441680838e-27
48,128,0,48,1.6345662489086e-05,1.6345662489106e-05,7.8737305316899e-27,7.8737305367721e-27
49,128,0,49,1.6345645420586e-05,1.6345645420606e-05,5.6505208208205e-27,5.6505208144678e-27
50,128,0,50,1.6345655805089e-05,1.6345655805109e-05,-6.5347895636527e-27,-6.5347895602646e-27
51,128,0,51,1.6345658330835e-05,1.6345658330856e-05,-6.169881301185e-28,-6.1698813308311e-28
52,128,0,52,1.6345647091602e-05,1.6345647091622e-05,1.5252857289092e-27,1.5252857348384e-27
53,128,0,53,1.6345656078775e-05,1.6345656078795e-05,-2.9099564876738e-27,-2.9099564902149e-27
54,128,0,54,1.6345646701975e-05,1.6345646701995e-05,2.6368471361065e-27,2.6368471272126e-27
55,128,0,55,1.6345661076174e-05,1.6345661076194e-05,-5.7172482673546e-27,-5.7172482569785e-27
56,128,0,56,1.6345662982079e-05,1.63456629821e-05,3.7674788692361e-27,3.7674788618245e-27
57,128,0,57,1.6345647908118e-05,1.6345647908138e-05,9.6437782480884e-27,9.6437782610057e-27
58,128,0,58,1.6345645938559e-05,1.6345645938579e-05,-6.0688871369815e-27,-6.0688871454518e-27
59,128,0,59,1.6345651099183e-05,1.6345651099204e-05,2.662792105529e-27,2.6627921059525e-27
60,128,0,60,1.6345658244697e-05,1.6345658244717e-05,-7.4706520887303e-27,-7.4706521027063e-27
61,128,0,61,1.6345646169682e-05,1.6345646169702e-05,8.4680719177686e-27,8.4680719649907e-27
62,128,0,62,1.6345662373177e-05,1.6345662373197e-05,-4.4909833584353e-27,-4.4909835325005e-27
63,128,0,63,1.6345652750663e-05,1.6345652750684e-05,1.7510165507051e-27,1.7510171844975e-27
64,128,0,64,1.6345662731842e-05,1.6345662731861e-05,-2.3650936253073e-27,-2.3650959893763e-27
65,128,0,65,1.634565410733e-05,1.6345654107354e-05,-1.8327378373524e-27,-1.8327293977279e-27
66,128,0,66,1.6345647949427e-05,1.6345647949458e-05,2.3511179128675e-27,2.3511204179675e-27
67,128,0,67,1.6345650827498e-05,1.6345650827515e-05,5.1913720226776e-28,5.1912570188968e-28
68,128,0,68,1.634566157036e-05,1.6345661570381e-05,-7.6543490193152e-27,-7.6543459498795e-27
69,128,0,69,1.6345661796313e-05,1.6345661796334e-05,7.2540914912608e-27,7.2540906641332e-27
70,128,0,70,1.6345657315505e-05,1.6345657315525e-05,-3.0873484505888e-27,-3.0873482295132e-27
71,128,0,71,1.6345647149052e-05,1.6345647149072e-05,5.0981028468105e-27,5.0981027926003e-27
72,128,0,72,1.6345651284338e-05,1.6345651284358e-05,-2.2767928725994e-27,-2.2767928596822e-27
73,128,0,73,1.6345655994859e-05,1.6345655994879e-05,1.5331422028052e-27,1.5331421941231e-27
74,128,0,74,1.6345653546787e-05,1.6345653546808e-05,3.9892680329529e-28,3.9892680753045e-28
75,128,0,75,1.6345663273933e-05,1.6345663273953e-05,-9.9553776248707e-27,-9.9553776216944e-27
76,128,0,76,1.6345661663213e-05,1.6345661663234e-05,9.4721385521986e-28,9.4721385394931e-28
77,128,0,77,1.6345657381263e-05,1.6345657381283e-05,2.7655302533962e-27,2.7655302517021e-27
78,128,0,78,1.6345647827615e-05,1.6345647827635e-05,9.1703206837273e-27,9.1703206854214e-27
79,128,0,79,1.6345657552408e-05,1.6345657552429e-05,-7.9089688084318e-27,-7.9089688101259e-27
80,128,0,80,1.6345663196677e-05,1.6345663196697e-05,-4.2374663490412e-27,-4.2374663498882e-27
81,128,0,81,1.6345656497319e-05,1.6345656497339e-05,7.5612218851558e-27,7.5612218915085e-27
82,128,0,82,1.6345645762176e-05,1.6345645762197e-05,2.0111937649169e-27,2.0111937577171e-27
83,128,0,83,1.6345650630466e-05,1.6345650630486e-05,-2.3814905685096e-27,-2.381490564698e-27
84,128,0,84,1.6345654508022e-05,1.6345654508042e-05,3.0347108260203e-28,3.0347108196676e-28
85,128,0,85,1.6345655351118e-05,1.6345655351139e-05,-3.2957138046055e-27,-3.2957138046055e-27
86,128,0,86,1.6345653791477e-05,1.6345653791497e-05,2.1051393148037e-27,2.1051393126861e-27
87,128,0,87,1.6345655613394e-05,1.6345655613414e-05,4.622457998587e-27,4.6224580074809e-27
88,128,0,88,1.6345650133398e-05,1.6345650133419e-05,1.9368126055397e-27,1.9368125945282e-27
89,128,0,89,1.6345645204897e-05,1.6345645204918e-05,-1.2896000787087e-27,-1.2896000693913e-27
90,128,0,90,1.6345646971342e-05,1.6345646971362e-05,-3.5281512649301e-27,-3.5281512687417e-27
91,128,0,91,1.6345662975479e-05,1.6345662975499e-05,-8.2360413451786e-27,-8.236041342214e-27
92,128,0,92,1.6345649271566e-05,1.6345649271586e-05,9.1496325339714e-27,9.1496325339714e-27
93,128,0,93,1.6345656330427e-05,1.6345656330448e-05,-5.3216402149561e-27,-5.3216402145326e-27
94,128,0,94,1.6345649586549e-05,1.6345649586569e-05,8.2715444787469e-27,8.2715444723942e-27
95,128,0,95,1.6345657723614e-05,1.6345657723635e-05,-8.5055639998936e-27,-8.5055639937526e-27
96,128,0,96,1.6345651241125e-05,1.6345651241145e-05,9.5405651811297e-27,9.5405651760475e-27
