time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
2.2817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
2.3817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
2.4817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
2.5817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
2.6817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
2.7817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
2.8817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
2.9817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
3.0817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
3.1817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
3.2817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
3.3817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
3.4817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
3.5817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
3.6817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
3.7817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
3.8817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
3.9817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
4.0817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
4.1817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
4.2817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
4.3817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
4.4817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
4.5817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
4.6817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
4.7817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
4.8817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
4.9817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
5.0817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
5.1817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
5.2817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
5.3817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
5.4817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
5.5817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
5.6817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
5.7817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
5.8817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
5.9817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
6.0817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
6.1817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
6.2817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
6.3817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
6.4817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
6.5817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
6.6817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
6.7817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
6.8817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
6.9817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
7.0817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
7.1817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
7.2817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
7.3817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
7.4817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
7.5817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
7.6817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
7.7817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
7.8817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
7.9817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
8.0817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
8.1817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
8.2817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
8.3817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
8.4817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
8.5817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
8.6817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
8.7817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
8.8817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
8.9817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
9.0817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
9.1817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
9.2817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
9.3817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
9.4817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
9.5817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
9.6817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
9.7817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
9.8817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
9.9817667088335e+16,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.0081766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.0181766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.0281766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.0381766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.0481766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.0581766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.0681766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.0781766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.0881766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.0981766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.1081766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.1181766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.1281766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.1381766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.1481766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.1581766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.1681766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.1781766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.1881766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.1981766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.2081766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.2181766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.2281766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.2381766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.2481766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
1.2581766708833e+17,3.0766680172079e-09,8.6770920316145e-06,-3.7540892267302e-10,-1.9557274070096e-10,3.754089226728e-10,1.9557274070127e-10,1.538334008604e-07,0.00043385460158072
