time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9567381272683e-08,9.9568375950812e-08,4.0197311042719e-08,1,4.0197712613852e-08,-1.2653160076224e-22,-1.2653286481291e-22,1.2653145974115e-22,1.2653272379042e-22,0.0065252478990865,0.0065253130863124
2.2,2.1902043375633e-07,2.190235486385e-07,8.842531433082e-08,1,8.8426571889091e-08,-2.78333890166e-22,-2.7833784859891e-22,2.7833374915403e-22,2.7833770758384e-22,0.014353723146655,0.014353927283573
3.64,3.623532978168e-07,3.6236068357153e-07,1.4629388162491e-07,1,1.4629686347052e-07,-4.6048189407675e-22,-4.6049127997684e-22,4.6048175308032e-22,4.6049113897528e-22,0.023747185725722,0.023747669758544
5.368,5.3432889117542e-07,5.3434405422133e-07,2.1572495526807e-07,1,2.1573107704676e-07,-6.7902681589598e-22,-6.7904608521418e-22,6.7902667492492e-22,6.7904594423556e-22,0.035017778212073,0.035018771937449
7.4416,7.4065122610491e-07,7.4067961074684e-07,2.9901939456978e-07,1,2.9903085425659e-07,-9.4121424388504e-22,-9.4125031515142e-22,9.4121410295404e-22,9.4125017420994e-22,0.048539318754011,0.048541178969905
9.92992,9.8814424329533e-07,9.8819412176708e-07,3.989282866681e-07,1,3.9894842379468e-07,-1.2557100712211e-21,-1.2557734564425e-21,1.2557099303518e-21,1.2557733155593e-21,0.064759021128603,0.064762289964127
12.915904,1.2849592522615e-06,1.2850430359654e-06,5.1873510332117e-07,1,5.1876892809431e-07,-1.6328617083653e-21,-1.6329681789396e-21,1.6328615675894e-21,1.6329680381454e-21,0.084211089556208,0.084216580405026
16.4990848,1.6408113356341e-06,1.6409474838378e-06,6.6234831890829e-07,1,6.6240328218053e-07,-2.0849942433989e-21,-2.0851672547331e-21,2.084994102762e-21,2.0851671140729e-21,0.10753221169212,0.10754113430079
20.79890176,2.0672412787105e-06,2.0674570627986e-06,8.3440219369673e-07,1,8.3448930155334e-07,-2.6267358095793e-21,-2.6270100117429e-21,2.6267356691003e-21,2.6270098712346e-21,0.13547872444157,0.13549286606757
25.958682112,2.5778923232524e-06,2.5782278170126e-06,1.0403598604411e-06,1,1.040495282037e-06,-3.2753562285131e-21,-3.2757825323104e-21,3.2753560882865e-21,3.2757823920473e-21,0.16894475129667,0.16896673821574
32.1504185344,3.188777885283e-06,3.1892917075949e-06,1.2866065127321e-06,1,1.2868138918933e-06,-4.0510847161136e-21,-4.0517375804714e-21,4.0510845763771e-21,4.0517374406898e-21,0.20897974748991,0.20901342134894
39.58050224128,3.9184934482135e-06,3.9192709989425e-06,1.5805096144896e-06,1,1.5808233799749e-06,-4.9773408210655e-21,-4.9783286968165e-21,4.9773406822585e-21,4.9783285579541e-21,0.25680238662212,0.25685334418669
48.496602689536,4.7882873902592e-06,4.7894526092759e-06,1.9304051306431e-06,1,1.9308752122021e-06,-6.0807602117226e-21,-6.0822404374925e-21,6.0807600744873e-21,6.0822403001893e-21,0.31380520240802,0.3138815662015
59.195923227443,5.8218437460542e-06,5.8235758022894e-06,2.3454406600197e-06,1,2.3461391605703e-06,-7.390813454718e-21,-7.3930133660262e-21,7.3908133198783e-21,7.3930132311041e-21,0.38154035174141,0.38165386377884
72.035107872932,7.044536480126e-06,7.047093262643e-06,2.8351653203549e-06,1,2.8361958646916e-06,-8.9386917897199e-21,-8.9419383665379e-21,8.9386916582784e-21,8.9419382349969e-21,0.46167074276154,0.46183830406057
87.442129447518,8.4817864262759e-06,8.4855372291151e-06,3.4087033826426e-06,1,3.4102140394526e-06,-1.0754968300593e-20,-1.0759729287972e-20,1.0754968173749e-20,1.0759729161008e-20,0.55586235523241,0.55610816784729
105.93055533702,1.0156005265869e-05,1.0161475528781e-05,4.0732969789023e-06,1,4.0754977824643e-06,-1.2865366112446e-20,-1.287230605381e-20,1.2865365991615e-20,1.2872305932837e-20,0.66558396110402,0.66594246025416
128.11666640443,1.2081514025217e-05,1.2089445182708e-05,4.83199301229e-06,1,4.8351790865105e-06,-1.5283883126592e-20,-1.5293937834803e-20,1.5283883013412e-20,1.5293937721455e-20,0.7917741031566,0.79229387949397
