time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
166694.83824138,1.8110003554778e-06,0.0055042788664135,-4.6411589972122e-30,-9.4709840420562e-29,1.8142606395847e-06,1,0.005511843482481,-6.5694940509513e-31,-1.4046014988589e-28,0.11495709786196,349.3958034806
199303.35349206,1.515583160721e-06,0.0065771717380733,-4.0000514636275e-30,-1.3169562271854e-28,1.5183118502357e-06,1,0.0065862097965858,-5.6081628196959e-31,-1.9955868893668e-28,0.096204863349668,417.49995954537
238433.57179287,1.267551737343e-06,0.0078641797008655,-3.4274800988099e-30,-1.7653745038442e-28,1.2698340311331e-06,1,0.0078749852530262,-4.7675848425261e-31,-2.712724985055e-28,0.08046054142071,499.1955262416
285389.83375384,1.0595622001204e-06,0.0094079052810508,-2.9227528391358e-30,-2.3067282698583e-28,1.0614701148136e-06,1,0.0094208308779952,-4.038986356684e-31,-3.5796104307702e-28,0.067257963346969,597.18678949928
341737.34810701,8.8532969882088e-07,0.011259385102098,-2.4823979078302e-30,-2.9587167586457e-28,8.869239625043e-07,1,0.011274853377342,-3.4118169229893e-31,-4.6252443019614e-28,0.056198184897983,714.71340750011
409354.36533081,7.3950072233192e-07,0.013479737301536,-2.1013614435911e-30,-3.7427100241896e-28,7.4083244255457e-07,1,0.013498254815651,-2.8749884844943e-31,-5.8846212001558e-28,0.046941380573984,855.65498396462
490494.78599937,6.1753238342897e-07,0.016142121390465,-1.7738389301533e-30,-4.6843442753213e-28,6.1864450069493e-07,1,0.016164295167042,-2.417605199657e-31,-7.3996571944932e-28,0.039199180949937,1024.6554744015
587863.29080164,5.1558164906727e-07,0.019334065606563,-1.4938313268749e-30,-5.8142613580713e-28,5.1651019280826e-07,1,0.019360622864127,-2.0293887737865e-31,-9.2204286469398e-28,0.032727641332804,1227.2709197878
704705.49656437,4.3040582334238e-07,0.023160224600214,-1.255498787435e-30,-7.1690022850776e-28,4.3118099001633e-07,1,0.023192036271029,-1.7009124374194e-31,-1.140662163248e-27,0.027320924705879,1470.1444965589
844916.14347964,3.5927452390497e-07,0.027745638263392,-1.0533707901788e-30,-8.7920654959636e-28,3.5992159750134e-07,1,0.027783746987359,-1.423704055072e-31,-1.4029238021585e-27,0.022805714244577,1761.2133777002
1013168.919778,2.9989273983062e-07,0.033239570120144,-8.8245687144261e-31,-1.0735140080839e-27,3.0043287445466e-07,1,0.033285223509664,-1.1902639223764e-31,-1.717260172857e-27,0.019036329251136,2109.9523827442
1215072.251336,2.5033418849753e-07,0.039820010061183,-7.3829120312665e-31,-1.3059458796851e-27,2.5078507138542e-07,1,0.039874700149282,-9.9403117220738e-32,-2.0936630973472e-27,0.015890494840744,2527.6597984212
1457356.2492055,2.089840064503e-07,0.047698929938728,-6.1693442989764e-31,-1.5837431780154e-27,2.0936041808986e-07,1,0.047764439844303,-8.2931899368832e-32,-2.5439354037667e-27,0.013265704122269,3027.7909887161
1748097.0466491,1.7448974793759e-07,0.05712837953885,-5.1494982420849e-31,-1.9154298463448e-27,1.7480403416174e-07,1,0.057206838503069,-6.9123354781163e-32,-3.0819779598771e-27,0.011076107726262,3626.3453496729
2096986.0035813,1.4571967873993e-07,0.068407501600624,-4.2936480197874e-31,-2.3110132243206e-27,1.4598214786539e-07,1,0.068501449656547,-5.7558813814437e-32,-3.7240999762432e-27,0.0092498664170059,4342.3116026504
2515652.7518999,1.2172741078334e-07,0.081890523328601,-3.5762578924223e-31,-2.7821668128313e-27,1.2194666716744e-07,1,0.082002986944966,-4.7881802139261e-32,-4.4893300231788e-27,0.0077269061994258,5198.1750725662
3018052.8498823,1.0172200407517e-07,0.097995741802326,-2.9755106865593e-31,-3.3424304448325e-27,1.0190522790456e-07,1,0.098130321866351,-3.9789947742891e-32,-5.3997388700134e-27,0.0064570204759013,6220.4880558698
3620932.9674611,8.504275322375e-08,0.11721545282342,-2.472848424727e-31,-4.0073812956522e-27,8.5195934948489e-08,1,0.11737642625817,-3.3027570804049e-32,-6.4807233834315e-27,0.0053982695669953,7440.5000752202
4344389.1085558,7.1137967760483e-08,0.14012666475731,-2.052541739733e-31,-4.7947856803299e-27,7.1266104349951e-08,1,0.1403191008516,-2.737902085648e-32,-7.7612318156485e-27,0.0045156337472863,8894.8379633678
5212536.4778693,5.9547143623773e-08,0.1674022744353,-1.7012981336445e-31,-5.7246163466413e-27,5.9654402740174e-08,1,0.16763216652064,-2.2662805047376e-32,-9.2738264441914e-27,0.0037798815424044,10626.2152773
6254313.3210456,4.9886004702456e-08,0.19982214003731,-1.4079113055961e-31,-6.8189817218714e-27,4.997586195266e-08,1,0.20009655237039,-1.8726438696806e-32,-1.1054533879719e-26,0.003166620209199,12684.135173013
7504445.5328571,4.1833966962169e-08,0.23828313994941,-1.1629527910504e-31,-8.1018121356711e-27,4.1909320585176e-08,1,0.23861036840762,-1.5441991136906e-32,-1.3142335382581e-26,0.0026554999945074,15125.528912882
9004604.1870309,3.5123643013207e-08,0.28380682661779,-9.5850327039933e-32,-9.598182744835e-27,3.5186909673984e-08,1,0.28419656990508,-1.2702268988523e-32,-1.5578124077167e-26,0.0022295479152861,18015.241710312
10804794.57204,2.9532062213069e-08,0.33754263896693,-7.8792052479083e-32,-1.1333207195335e-26,2.9585256989606e-08,1,0.33800617423093,-1.0417551012226e-32,-1.840284905077e-26,0.0018746104359531,21426.236644813
12965023.03405,2.4873331044276e-08,0.40076380022732,-6.4564053376504e-32,-1.3330245002448e-26,2.4918134199809e-08,1,0.40131415304286,-8.5128194270887e-33,-2.165454382648e-26,0.0015788875702652,25439.334267888
15557297.188462,2.0992501244892e-08,0.47485199316375,-5.270079763825e-32,-1.5608146791806e-26,2.1030313959101e-08,1,0.47550408647173,-6.925400097958e-33,-2.5363970689376e-26,0.0013325436478668,30142.239830578
18668026.173757,1.776044973324e-08,0.561265707094,-4.2813233029656e-32,-1.8177414976873e-26,1.7792440613727e-08,1,0.56203646667284,-5.6029929300968e-33,-2.9548291331088e-26,0.0011273823066246,35627.534043165
22400900.956111,1.5069605494254e-08,0.66148590607337,-3.4576646192042e-32,-2.103490544363e-26,1.509674939305e-08,1,0.66239429139992,-4.5020076873435e-33,-3.4202349358363e-26,0.00095657524765481,41989.22424768
26880350.694935,1.2830384975862e-08,0.7769316263799,-2.7720458218485e-32,-2.415691915889e-26,1.2853495386581e-08,1,0.7779985455855,-3.5861685965791e-33,-3.9287557871322e-26,0.00081443596452947,49317.386788831
32255690.381525,1.0968219808155e-08,0.90883773528964,-2.2019688108967e-32,-2.7490567475775e-26,1.0987975910287e-08,1,0.91008579225011,-2.8253641983222e-33,-4.4717788066223e-26,0.00069623107143174,57690.407492367
38706098.005432,9.4210793564479e-09,1.0580881262243,-1.728784830135e-32,-3.094404506937e-26,9.4380485978324e-09,1,1.0595411385878,-2.1946822326723e-33,-5.0343444401672e-26,0.000598023041944,67164.393372445
46446587.154121,8.1374062144482e-09,1.2250011940863,-1.3371066766331e-32,-3.4376483864368e-26,8.1520631755152e-09,1,1.2266834167086,-1.6736199381643e-33,-5.5935068498288e-26,0.00051653916008761,77759.555222422
55735174.132548,7.074395654714e-09,1.4090719537254,-5.0457257431243e-32,-4.1519666466501e-26,7.0871414496319e-09,1,1.4110069484629,-7.4012544861398e-33,-6.7570843018116e-26,0.00044906230478273,89443.838036255
66881478.50666,6.1965600627123e-09,1.6086881243841,-3.9548887392205e-32,-4.9921202154718e-26,6.2077238659032e-09,1,1.6108972387566,-5.7609309446979e-33,-8.1255595423453e-26,0.00039333982424802,102114.89886506
80257043.755594,5.4745286029121e-09,1.8208568024816,-3.0520922659935e-32,-5.8118915351642e-26,5.4843911905909e-09,1,1.8233572738861,-4.4056728739583e-33,-9.4607960933005e-26,0.00034750734225397,115582.75679094
