x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.0143699840394e-11,-4.42769044044e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,1,4.3037883693406e-07
1,0,0,1,4.42769044044e-12,5.6079540554662e-08,-1.0143699840394e-11,-4.42769044044e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,854.51790353199,3239656258.7305
2,0,0,2,8.599390698374e-12,1.106369976616e-07,-9.8748997363563e-12,-4.1717002579339e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,1706.1230220063,136995392588.99
3,0,0,3,1.2517655933638e-11,1.637237190282e-07,-9.6086965673547e-12,-3.9182652352638e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,2555.8215933204,1222447717923.2
4,0,0,4,1.6186491546615e-11,2.153620647774e-07,-9.3465405806055e-12,-3.6688356129767e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,3403.6198563679,5767288782370.1
5,0,0,5,1.9611146355581e-11,2.655812648224e-07,-9.0896752081449e-12,-3.4246548089663e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,4249.5240521538,19187522713612
6,0,0,6,2.2797919688971e-11,3.1441635313178e-07,-8.8391509839976e-12,-3.1867733333904e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,5093.5404252473,51180578767748
7,0,0,7,2.575398319173e-11,3.6190718329797e-07,-8.5958402600806e-12,-2.956063502759e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,5935.6752255044,1.1721014240381e+14
8,0,0,8,2.8487217725711e-11,4.0809752750604e-07,-8.3604523016596e-12,-2.7332345339811e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,6775.9347100017,2.4007655454894e+14
9,0,0,9,3.1006065397588e-11,4.5303425908557e-07,-8.1335484158944e-12,-2.5188476718765e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,7614.3251451246,4.5155369759297e+14
10,0,0,10,3.3319396468336e-11,4.9676661728504e-07,-7.9155568341043e-12,-2.3133310707477e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,8450.8528087585,7.9407762973277e+14
11,0,0,11,3.5436390679505e-11,5.3934555169909e-07,-7.7067871289437e-12,-2.1169942111697e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,9285.5239925384,1.3224751552712e+15
12,0,0,12,3.7366432366228e-11,5.8082314286622e-07,-7.5074440012507e-12,-1.9300416867224e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,10118.345004115,2.1057226166899e+15
13,0,0,13,3.9119018608133e-11,6.2125209489847e-07,-7.3176403178373e-12,-1.752586241905e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,10949.322169403,3.2287267689306e+15
14,0,0,14,4.0703679590253e-11,6.6068529556778e-07,-7.1374093211457e-12,-1.5846609821199e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,11778.461834779,4.794120819724e+15
