time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9539814349135e-07,1.0621062208541e-06,4.0187470449683e-07,1,4.288076127951e-07,-1.2649551299524e-21,-1.349728770477e-21,1.2649549889266e-21,1.3497286294506e-21,0.065234412731849,0.069606193289896
2.2,2.1895257319591e-06,2.336292764315e-06,8.8396200406976e-07,1,9.4321814159779e-07,-2.7824206751221e-21,-2.9689344543772e-21,2.7824205341135e-21,2.9689343133677e-21,0.14349275836967,0.15311128260215
3.64,3.6214949638932e-06,3.864349993397e-06,1.4619975148656e-06,1,1.5600484913436e-06,-4.6020204568175e-21,-4.9106443238363e-21,4.6020203157077e-21,4.910644182723e-21,0.23733829395371,0.25325404116726
5.368,5.3375765957499e-06,5.6957636955014e-06,2.154551295898e-06,1,2.2991667638239e-06,-6.7823880672562e-21,-7.2375776769564e-21,6.7823879261805e-21,7.2375775358705e-21,0.34980341977907,0.37327756954838
7.4416,7.3921129254261e-06,7.8887372589481e-06,2.9833431678331e-06,1,3.1838516591562e-06,-9.3922500032135e-21,-1.0023367730757e-20,9.3922498627479e-21,1.0023367590269e-20,0.48444951268073,0.51699628500243
9.92992,9.8481787977956e-06,1.0510983725995e-05,3.9734195429501e-06,1,4.2410222077584e-06,-1.2511129611636e-20,-1.3353432092647e-20,1.2511129472852e-20,1.3353431953822e-20,0.64541024569233,0.68884782946683
12.915904,1.2777672821271e-05,1.3639974684882e-05,5.1530351073585e-06,1,5.5011830960834e-06,-1.6229228137098e-20,-1.7325054158881e-20,1.6229228001441e-20,1.7325054023159e-20,0.83739756601482,0.8939093809484
16.4990848,1.6260255443203e-05,1.7362068263988e-05,6.5529646930429e-06,1,6.9978131802021e-06,-2.0645681400768e-20,-2.2045881089562e-20,2.0645681269909e-20,2.204588095861e-20,1.0656321007257,1.1378405057487
20.79890176,2.0380179950215e-05,2.1769568974119e-05,8.204807698917e-06,1,8.7657622219834e-06,-2.5863897895581e-20,-2.7629552601291e-20,2.5863897771319e-20,2.7629552476907e-20,1.3356354732173,1.4266904722879
25.958682112,2.5219561529137e-05,2.6954272453611e-05,1.0137642462374e-05,1,1.0838016405366e-05,-3.1982039766848e-20,-3.4186532047371e-20,3.1982039651045e-20,3.4186531931414e-20,1.6527891843735,1.7664751995198
32.1504185344,3.0846087508621e-05,3.2995507499132e-05,1.2372205216749e-05,1,1.3240010932934e-05,-3.9076066719117e-20,-4.1807571482346e-20,3.9076066613606e-20,4.1807571376648e-20,2.021529190965,2.1623935794631
39.58050224128,3.7292913087642e-05,3.9940430276721e-05,1.491179444561e-05,1,1.5980694664248e-05,-4.7172620285901e-20,-5.0537101409681e-20,4.717262019234e-20,5.0537101315897e-20,2.4440283521117,2.6175360386152
48.496602689536,4.4529277912591e-05,4.7775117800682e-05,1.772972376439e-05,1,1.9040174482446e-05,-5.6210479504377e-20,-6.0335290872951e-20,5.6210479424023e-20,6.0335290792336e-20,2.9182707572796,3.1309901201855
59.195923227443,5.2423537816288e-05,5.6388167558155e-05,2.0754925084489e-05,1,2.2355546027057e-05,-6.5994109442939e-20,-7.1032314988732e-20,6.5994109376405e-20,7.1032314921895e-20,3.4356289743282,3.6954549490913
72.035107872932,6.0707174912512e-05,6.5535379830395e-05,2.3860557675339e-05,1,2.5809771742614e-05,-7.6152368433369e-20,-8.2287912608208e-20,7.6152368380474e-20,8.2287912554964e-20,3.9785054150664,4.2949266525647
87.442129447518,6.8958278662271e-05,7.4824030552036e-05,2.6864216801354e-05,1,2.9232206411005e-05,-8.612784710177e-20,-9.3581727011648e-20,8.6127847061619e-20,9.3581726971097e-20,4.5192497504106,4.9036676662582
105.93055533702,7.6630008752763e-05,8.3742265993671e-05,2.9549120562318e-05,1,3.2420158069001e-05,-9.5228329983503e-20,-1.0426594793454e-19,9.5228329954791e-20,1.0426594790537e-19,5.0220242536211,5.4881331441612
128.11666640443,8.3141779321946e-05,9.1751390333653e-05,3.1708781163875e-05,1,3.5184004854004e-05,-1.0275617101872e-19,-1.13696088832e-19,1.0275617100002e-19,1.1369608881278e-19,5.448779649643,6.0130191169063
154.73999968531,8.8020001897383e-05,9.8427931996583e-05,3.3202769788645e-05,1,3.7403497806896e-05,-1.0818759479307e-19,-1.2141197514826e-19,1.0818759478285e-19,1.2141197513744e-19,5.7684788443469,6.4505729513281
186.68799962237,9.103376588121e-05,0.00010360093381958,3.3997754612728e-05,1,3.9069455500144e-05,-1.113252876012e-19,-1.272923915689e-19,1.1132528759749e-19,1.2729239156449e-19,5.965988880791,6.7895907987998
225.02559954685,9.2254105274568e-05,0.00010741319190141,3.4170086537399e-05,1,4.0287153036929e-05,-1.1233999729264e-19,-1.3159919986912e-19,1.1233999729289e-19,1.3159919986854e-19,6.0459650432741,7.0394309444507
271.03071945622,9.199914391498e-05,0.00011026880914093,3.3866703971424e-05,1,4.1238202541855e-05,-1.1167181662336e-19,-1.3488168929444e-19,1.1167181662673e-19,1.3488168929694e-19,6.0292558956121,7.2265766758602
326.23686334746,9.0692640425698e-05,0.00011269464936659,3.3245286526565e-05,1,4.2121878463771e-05,-1.098430557241e-19,-1.3779314248217e-19,1.0984305572811e-19,1.3779314248524e-19,5.9436328829385,7.3855565408888
392.48423601695,8.87105084732e-05,0.00011519033065142,3.2424107998812e-05,1,4.3106364203962e-05,-1.07279956239e-19,-1.4091694997197e-19,1.0727995624273e-19,1.4091694997462e-19,5.8137318832996,7.5491135095716
471.98108322034,8.6286478103132e-05,0.00011813800455028,3.1461958441046e-05,1,4.4310326582308e-05,-1.0422144430403e-19,-1.4468057946392e-19,1.0422144430785e-19,1.4468057946649e-19,5.6548706289669,7.7422922662074
567.37729986441,8.3503522001017e-05,0.00012179866549848,3.0368414097497e-05,1,4.581515042531e-05,-1.00731745775e-19,-1.4937438437142e-19,1.0073174577982e-19,1.4937438437478e-19,5.4724868178586,7.9821973421084
681.8527598373,8.0346965400458e-05,0.00012637107947547,2.912897639152e-05,1,4.7692425884591e-05,-9.6775765313346e-20,-1.5523437474705e-19,9.6775765320064e-20,1.5523437475205e-19,5.2656187244844,8.2818550645044
819.22331180476,7.6771258058886e-05,0.00013206552618802,2.7727415812814e-05,1,5.0029110498454e-05,-9.2297644924519e-20,-1.625296394979e-19,9.229764493395e-20,1.6252963950531e-19,5.0312811681471,8.6550463242583
984.06797416571,7.2744918049788e-05,0.0001391571160754,2.6157198287956e-05,1,5.294234239266e-05,-8.7266984823321e-20,-1.7161921801311e-19,8.726698483634e-20,1.7161921802375e-19,4.7674109493109,9.1198007591174
1181.8815689988,6.826806570596e-05,0.00014801338887032,2.4424538784821e-05,1,5.6586564325362e-05,-8.1693995646284e-20,-1.8298005386944e-19,8.1693995663914e-20,1.8298005388427e-19,4.4740159541058,9.7002054530054
1419.2578827986,6.3375872465866e-05,0.00015910986079912,2.2548826416113e-05,1,6.1158841826921e-05,-7.5631901515726e-20,-1.9722478606777e-19,7.5631901520736e-20,1.9722478606981e-19,4.153401177923,10.427423837331
1704.1094593583,5.8140348389334e-05,0.00017304636452135,2.0563321586526e-05,1,6.690544709095e-05,-6.9179175800581e-20,-2.1512249623426e-19,6.9179175801309e-20,2.1512249623194e-19,3.8102858720434,11.340766545271
2045.93135123,5.2670363605597e-05,0.00019056458961022,1.851436730476e-05,1,7.4128157103921e-05,-6.2478455008492e-20,-2.3761990809527e-19,6.2478455009118e-20,2.3761990809282e-19,3.4518049492564,12.488840944695
2456.117621476,4.7106391273787e-05,0.00021256392495636,1.6457955235068e-05,1,8.3189351396609e-05,-5.570778372446e-20,-2.6585946769484e-19,5.5707783725293e-20,2.6585946769259e-19,3.0871644585189,13.93058938594
2948.3411457712,4.1606252604312e-05,0.00024011260183159,1.4453023275006e-05,1,9.451557159108e-05,-4.9060816544263e-20,-3.0119183556819e-19,4.9060816545071e-20,3.0119183556591e-19,2.7267073706762,15.736019473635
3539.0093749255,3.6324112784415e-05,0.00027445722083918,1.2553249249363e-05,1,0.00010860164052396,-4.2720298971352e-20,-3.4518816672443e-19,4.2720298972077e-20,3.4518816672207e-19,2.3805370554394,17.986828424916
4247.8112499105,3.1389282984852e-05,0.00031703819677739,1.0800107252263e-05,1,0.00012601850227633,-3.6833514968316e-20,-3.9966210865292e-19,3.683351496896e-20,3.9966210865048e-19,2.0571280496953,20.777415264003
5098.3734998927,2.6891901899549e-05,0.00036951936560825,9.2193374506681e-06,1,0.00014742740997608,-3.1497682413023e-20,-4.6671099133996e-19,3.1497682413589e-20,4.6671099133745e-19,1.7623876828888,24.216821144502
6119.0481998712,2.2878986470496e-05,0.00043383666476741,7.821231534725e-06,1,0.00017360144269098,-2.6758099672563e-20,-5.4878082750363e-19,2.6758099673054e-20,5.4878082750104e-19,1.4993972573304,28.431919662197
7343.8578398454,1.9359468830475e-05,0.0005122662355575,6.6035749356142e-06,1,0.00020545389593994,-2.2616202979353e-20,-6.4875449074275e-19,2.2616202979768e-20,6.4875449074009e-19,1.268742149274,33.571880013496
8813.6294078145,1.6314038091424e-05,0.00060750986473027,5.5555930158351e-06,1,0.00024407274213739,-1.9042174313994e-20,-7.7006038160992e-19,1.9042174314334e-20,7.700603816072e-19,1.0691568003596,39.813766494963
10577.355289377,1.3705714700331e-05,0.00072279621912859,4.6616465151682e-06,1,0.00029076092590455,-1.5987520356893e-20,-9.1680021232089e-19,1.5987520357158e-20,9.168002123181e-19,0.89821771860086,47.369173016811
12693.826347253,1.1488714158702e-05,0.00086199845843992,3.9040813457377e-06,1,0.00034708312060912,-1.3395167568194e-20,-1.09389730138e-18,1.3395167568383e-20,1.0938973013771e-18,0.75292437110467,56.491930972318
15233.591616703,9.6147839106615e-06,0.001029771034356,3.2651390680225e-06,1,0.00041492031427638,-1.120644708552e-20,-1.3072693552985e-18,1.1206447085635e-20,1.3072693552956e-18,0.63011447836911,67.487074507553
18281.309940044,8.0371844400739e-06,0.00123171018484,2.7280836221691e-06,1,0.00049653413050682,-9.3653485776473e-21,-1.5640316267983e-18,9.3653485776983e-21,1.5640316267953e-18,0.52672491946468,80.721358673674
21938.571928053,6.7128694144668e-06,0.0014745438711917,2.2777669789691e-06,1,0.00059464320284399,-7.8207569093823e-21,-1.8727377611206e-18,7.8207569093897e-21,1.8727377611175e-18,0.4399346099465,96.635707142419
26327.286313664,5.6034487394664e-06,0.001766357959946,1.9008335460899e-06,1,0.00071251431255289,-6.527358986119e-21,-2.243666919212e-18,6.5273589861091e-21,2.243666919209e-18,0.36722761658967,115.76003526302
31593.743576396,4.6754038793236e-06,0.0021168665650364,1.585712316799e-06,1,0.00085407144493586,-5.4457515156943e-21,-2.6891671708099e-18,5.4457515156972e-21,2.6891671708068e-18,0.30640726863535,138.73096720622
37913.492291676,3.8998945082327e-06,0.0025377358042224,1.3224992567006e-06,1,0.0010240264660117,-4.5421233999299e-21,-3.2240668604124e-18,4.5421234108572e-21,3.2240668604114e-18,0.25558348649154,166.31305366552
45497.190750011,3.2523063817226e-06,0.0030429717873227,1.1027745085573e-06,1,0.0012280357712061,-3.7876767555108e-21,-3.8661676665405e-18,3.7876767646432e-21,3.8661676665233e-18,0.21314315103257,199.42419905398
54597.628900013,2.7118339610605e-06,0.0036493858942922,9.1943720784826e-07,1,0.0014728881424275,-3.1580985493433e-21,-4.6368358881639e-18,3.158098556978e-21,4.6368358881261e-18,0.17772275047206,239.16615396833
65518.154680015,2.2609295263534e-06,0.004377152427977,7.6650997910039e-07,1,0.0017667299241149,-2.6329035342701e-21,-5.5617111627251e-18,2.6329035406503e-21,5.5617111626624e-18,0.1481722774391,286.8610615199
78622.785616018,1.8848521496773e-06,0.0052504770977395,6.3897797892913e-07,1,0.0021193349404798,-2.1948946285193e-21,-6.6715560199176e-18,2.1948946338478e-21,6.6715560198249e-18,0.12352567048125,344.09526707745
94348.342739222,1.5712466009208e-06,0.0062983980081819,5.3264183582507e-07,1,0.0025424279123993,-1.8296648583484e-21,-8.0032738282411e-18,1.8296648627965e-21,8.0032738281127e-18,0.10297321723795,412.77181186421
113219.01128707,1.3097735912925e-06,0.0075557450916139,4.4398970414079e-07,1,0.0030500718431265,-1.5251621390921e-21,-9.6011280917144e-18,1.5251621428038e-21,9.6011280915433e-18,0.085837322078945,495.17331032401
135863.81354448,1.0917904919893e-06,0.00906428883117,3.7008745232413e-07,1,0.0036591318264425,-1.2713146622776e-21,-1.151820229639e-17,1.2713146653739e-21,1.1518202296168e-17,0.071551581683009,594.03723283956
