x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,4.1116121707244e-13,3.7253976796179e-11,8.4468453359565e-19,1.6526446637763e-24,0,3.7e-11,1,0.000181,6.2231870855349e-62,-60.387971819073,-nan
1,0,0,1,4.1116121707079e-13,3.72493100308e-11,8.4468453359565e-19,1.6526446637763e-24,0,3.7e-11,1,0.000181,6.7524033625671e-62,-60.38809794762,-nan
2,0,0,2,4.1116121706721e-13,3.724020111109e-11,1.6487144675023e-18,3.5743855595416e-24,0,3.7e-11,1,0.000181,7.326384656884e-62,-60.388344134105,-nan
3,0,0,3,4.1116121706142e-13,3.722808130889e-11,2.1936841981311e-18,5.7938488718245e-24,0,3.7e-11,1,0.000181,7.948897096987e-62,-60.388671695462,-nan
4,0,0,4,4.1116121705326e-13,3.7215656062288e-11,2.2489696349371e-18,8.1596742810185e-24,0,3.7e-11,1,0.000181,8.6240219246846e-62,-60.389007511719,-nan
5,0,0,5,4.1116121704262e-13,3.7205909651682e-11,1.7641003196692e-18,1.0633289644302e-23,0,3.7e-11,1,0.000181,9.3561817141313e-62,-60.389270926634,-nan
6,0,0,6,4.1116121702945e-13,3.7201353068984e-11,8.2474146844777e-19,1.3170367289689e-23,0,3.7e-11,1,0.000181,1.0150168760104e-61,-60.389394075551,-nan
7,0,0,7,4.1116121701374e-13,3.7203392397767e-11,-3.6911850969159e-19,1.5709666367384e-23,0,3.7e-11,1,0.000181,1.101117581396e-61,-60.389338956212,-nan
8,0,0,8,4.1116121699556e-13,3.7211950855509e-11,-1.5490808513567e-18,1.8182473937101e-23,0,3.7e-11,1,0.000181,1.1944829360306e-61,-60.389107643828,-nan
9,0,0,9,4.1116121697503e-13,3.7225477292169e-11,-2.4482850355618e-18,2.0528003532925e-23,0,3.7e-11,1,0.000181,1.2957225643201e-61,-60.388742061393,-nan
10,0,0,10,4.1116121695233e-13,3.7241387618158e-11,-2.8797690038485e-18,2.2707884960428e-23,0,3.7e-11,1,0.000181,1.4054969667771e-61,-60.388312049192,-nan
11,0,0,11,4.1116121692761e-13,3.7256848188658e-11,-2.7983632604906e-18,2.4715302461387e-23,0,3.7e-11,1,0.000181,1.5245217421546e-61,-60.387894192245,-nan
