x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,1.5330305221043e-11,5.2790761858333e-11,1.5045712086915e-20,2.5899708049275e-19,0,3.7e-11,1,0.000181,6.2231870855349e-62,-2287.7034632143,-nan
1,0,0,1,1.5330304962046e-11,5.2790678732852e-11,1.5045712086915e-20,2.5899708049275e-19,0,3.7e-11,1,0.000181,6.7524033625671e-62,-2287.7034267874,-nan
2,0,0,2,1.5330304407052e-11,5.2790500878785e-11,3.2191586168956e-20,5.5499399825262e-19,0,3.7e-11,1,0.000181,7.326384656884e-62,-2287.7033487222,-nan
3,0,0,3,1.5330303521008e-11,5.2790217725428e-11,5.1250757621625e-20,8.860438027622e-19,0,3.7e-11,1,0.000181,7.948897096987e-62,-2287.7032240704,-nan
4,0,0,4,1.5330302296019e-11,5.278982783639e-11,7.0569915853048e-20,1.2249893014814e-18,0,3.7e-11,1,0.000181,8.6240219246846e-62,-2287.7030516918,-nan
5,0,0,5,1.5330300729292e-11,5.2789331830938e-11,8.9776986848459e-20,1.5667265606173e-18,0,3.7e-11,1,0.000181,9.3561817141313e-62,-2287.7028311529,-nan
6,0,0,6,1.5330298819533e-11,5.2788731218977e-11,1.0871076483754e-19,1.909759491554e-18,0,3.7e-11,1,0.000181,1.0150168760104e-61,-2287.7025622192,-nan
7,0,0,7,1.5330296566035e-11,5.278802809946e-11,1.272646325616e-19,2.2534978718439e-18,0,3.7e-11,1,0.000181,1.101117581396e-61,-2287.7022447288,-nan
8,0,0,8,1.5330293968372e-11,5.2787225046692e-11,1.4535255106208e-19,2.5976630030129e-18,0,3.7e-11,1,0.000181,1.1944829360306e-61,-2287.7018785483,-nan
9,0,0,9,1.5330291026265e-11,5.2786325052368e-11,1.6289897264266e-19,2.9421064933827e-18,0,3.7e-11,1,0.000181,1.2957225643201e-61,-2287.7014635554,-nan
10,0,0,10,1.5330287739523e-11,5.278533148727e-11,1.7983528274111e-19,3.2867422095409e-18,0,3.7e-11,1,0.000181,1.4054969667771e-61,-2287.7009996303,-nan
11,0,0,11,1.5330284108006e-11,5.2784248070479e-11,1.9609843918665e-19,3.6315168274185e-18,0,3.7e-11,1,0.000181,1.5245217421546e-61,-2287.7004866515,-nan
12,0,0,12,1.5330280131611e-11,5.2783078841427e-11,2.1163045837245e-19,3.9763956409727e-18,0,3.7e-11,1,0.000181,1.6535721579805e-61,-2287.6999244946,-nan
13,0,0,13,1.5330275810255e-11,5.2781828132839e-11,2.2637825439243e-19,4.3213551337172e-18,0,3.7e-11,1,0.000181,1.7934880980757e-61,-2287.6993130302,-nan
14,0,0,14,1.5330271143877e-11,5.2780500543738e-11,2.4029362731744e-19,4.6663788654374e-18,0,3.7e-11,1,0.000181,1.9451794179699e-61,-2287.6986521246,-nan
15,0,0,15,1.5330266132422e-11,5.2779100912201e-11,2.5333330819425e-19,5.01145502296e-18,0,3.7e-11,1,0.000181,2.1096317416505e-61,-2287.697941639,-nan
16,0,0,16,1.5330260775847e-11,5.2777634287805e-11,2.6545901570625e-19,5.3565749370445e-18,0,3.7e-11,1,0.000181,2.2879127358046e-61,-2287.6971814306,-nan
17,0,0,17,1.5330255074114e-11,5.277610590382e-11,2.7663750120984e-19,5.7017321291866e-18,0,3.7e-11,1,0.000181,2.4811789006569e-61,-2287.6963713522,-nan
18,0,0,18,1.5330249027193e-11,5.2774521149291e-11,2.8684056977591e-19,6.0469216944637e-18,0,3.7e-11,1,0.000181,2.6906829196941e-61,-2287.6955112535,-nan
19,0,0,19,1.5330242635053e-11,5.2772885541166e-11,2.9604507073057e-19,6.392139855633e-18,0,3.7e-11,1,0.000181,2.9177816140037e-61,-2287.694600981,-nan
20,0,0,20,1.5330235897669e-11,5.2771204696666e-11,3.0423285450898e-19,6.737383707869e-18,0,3.7e-11,1,0.000181,3.1639445506775e-61,-2287.6936403791,-nan
21,0,0,21,1.5330228815018e-11,5.2769484306086e-11,3.1139069487599e-19,7.0826509699625e-18,0,3.7e-11,1,0.000181,3.4307633587493e-61,-2287.6926292906,-nan
22,0,0,22,1.5330221387078e-11,5.2767730106213e-11,3.1751017696738e-19,7.4279398583054e-18,0,3.7e-11,1,0.000181,3.719961810481e-61,-2287.691567557,-nan
23,0,0,23,1.5330213613829e-11,5.2765947854541e-11,3.225875527472e-19,7.7732489737992e-18,0,3.7e-11,1,0.000181,4.0334067305108e-61,-2287.6904550198,-nan
24,0,0,24,1.5330205495252e-11,5.276414330445e-11,3.2662356639015e-19,8.1185772210758e-18,0,3.7e-11,1,0.000181,4.3731198004483e-61,-2287.6892915207,-nan
25,0,0,25,1.5330197031328e-11,5.2762322181507e-11,3.2962325275538e-19,8.4639237374118e-18,0,3.7e-11,1,0.000181,4.7412903319897e-61,-2287.6880769021,-nan
26,0,0,26,1.5330188222041e-11,5.2760490160994e-11,3.3159571274497e-19,8.809287853954e-18,0,3.7e-11,1,0.000181,5.140289087553e-61,-2287.6868110081,-nan
27,0,0,27,1.5330179067372e-11,5.2758652846797e-11,3.3255386979184e-19,9.154669063408e-18,0,3.7e-11,1,0.000181,5.5726832338395e-61,-2287.6854936847,-nan
28,0,0,28,1.5330169567305e-11,5.2756815751703e-11,3.3251421198632e-19,9.5000669780331e-18,0,3.7e-11,1,0.000181,6.0412525206476e-61,-2287.6841247803,-nan
29,0,0,29,1.5330159721823e-11,5.2754984279191e-11,3.3149652457618e-19,9.8454813134857e-18,0,3.7e-11,1,0.000181,6.5490067847474e-61,-2287.6827041464,-nan
30,0,0,30,1.5330149530911e-11,5.2753163706719e-11,3.2952361753061e-19,1.0190911875896e-17,0,3.7e-11,1,0.000181,7.0992048867039e-61,-2287.6812316381,-nan
31,0,0,31,1.5330138994553e-11,5.2751359170516e-11,3.2662105273924e-19,1.053635854894e-17,0,3.7e-11,1,0.000181,7.6953751972709e-61,-2287.6797071141,-nan
32,0,0,32,1.5330128112732e-11,5.2749575651869e-11,3.228168751413e-19,1.0881821258303e-17,0,3.7e-11,1,0.000181,8.341337759411e-61,-2287.6781304373,-nan
33,0,0,33,1.5330116885432e-11,5.2747817964843e-11,3.181413516297e-19,1.1227300000752e-17,0,3.7e-11,1,0.000181,9.0412282621911e-61,-2287.6765014753,-nan
34,0,0,34,1.5330105312637e-11,5.2746090745389e-11,3.1262672113376e-19,1.1572794802138e-17,0,3.7e-11,1,0.000181,9.7995239738151e-61,-2287.6748201003,-nan
35,0,0,35,1.5330093394331e-11,5.2744398441751e-11,3.0630695861419e-19,1.1918305730314e-17,0,3.7e-11,1,0.000181,1.0621071792955e-60,-2287.6730861898,-nan
36,0,0,36,1.5330081130498e-11,5.2742745306087e-11,2.9921755517169e-19,1.226383289191e-17,0,3.7e-11,1,0.000181,1.1511118590388e-60,-2287.6712996264,-nan
37,0,0,37,1.5330068521122e-11,5.2741135387215e-11,2.913953157475e-19,1.2609376400016e-17,0,3.7e-11,1,0.000181,1.2475344026846e-60,-2287.6694602981,-nan
38,0,0,38,1.5330055566185e-11,5.2739572524368e-11,2.8287817536595e-19,1.2954936409729e-17,0,3.7e-11,1,0.000181,1.3519896047961e-60,-2287.6675680989,-nan
39,0,0,39,1.5330042265672e-11,5.2738060341858e-11,2.7370503423689e-19,1.3300513095533e-17,0,3.7e-11,1,0.000181,1.4651429273408e-60,-2287.6656229282,-nan
40,0,0,40,1.5330028619566e-11,5.2736602244557e-11,2.6391561156612e-19,1.3646106635142e-17,0,3.7e-11,1,0.000181,1.5877146514848e-60,-2287.6636246916,-nan
41,0,0,41,1.5330014627848e-11,5.2735201414073e-11,2.5355031745733e-19,1.399171723212e-17,0,3.7e-11,1,0.000181,1.7204843676152e-60,-2287.6615733003,-nan
42,0,0,42,1.5330000290503e-11,5.2733860805554e-11,2.426501419359e-19,1.4337345102955e-17,0,3.7e-11,1,0.000181,1.8642958309838e-60,-2287.6594686722,-nan
43,0,0,43,1.5329985607513e-11,5.2732583145003e-11,2.312565598488e-19,1.4682990477061e-17,0,3.7e-11,1,0.000181,2.0200622125668e-60,-2287.6573107307,-nan
44,0,0,44,1.5329970578859e-11,5.2731370927047e-11,2.1941145009199e-19,1.5028653590314e-17,0,3.7e-11,1,0.000181,2.1887717771187e-60,-2287.6550994059,-nan
45,0,0,45,1.5329955204524e-11,5.2730226413082e-11,2.071570275102e-19,1.5374334688283e-17,0,3.7e-11,1,0.000181,2.3714940229702e-60,-2287.652834634,-nan
46,0,0,46,1.532993948449e-11,5.2729151629737e-11,1.9453578554142e-19,1.5720034026231e-17,0,3.7e-11,1,0.000181,2.5693863208956e-60,-2287.6505163574,-nan
47,0,0,47,1.5329923418739e-11,5.2728148367595e-11,1.8159044765272e-19,1.6065751865883e-17,0,3.7e-11,1,0.000181,2.7837010923763e-60,-2287.648144525,-nan
48,0,0,48,1.532990700725e-11,5.2727218180163e-11,1.6836392529715e-19,1.6411488475426e-17,0,3.7e-11,1,0.000181,3.0157935708261e-60,-2287.6457190921,-nan
49,0,0,49,1.5329890250006e-11,5.2726362383035e-11,1.5489928012229e-19,1.6757244139203e-17,0,3.7e-11,1,0.000181,3.2671301928377e-60,-2287.6432400201,-nan
50,0,0,50,1.5329873146987e-11,5.2725582053268e-11,1.412396878528e-19,1.7103019125403e-17,0,3.7e-11,1,0.000181,3.5392976702917e-60,-2287.6407072772,-nan
51,0,0,51,1.5329855698173e-11,5.2724878028952e-11,1.274284011482e-19,1.7448813728062e-17,0,3.7e-11,1,0.000181,3.8340127982409e-60,-2287.6381208377,-nan
52,0,0,52,1.5329837903545e-11,5.2724250909015e-11,1.1350870856799e-19,1.7794628234754e-17,0,3.7e-11,1,0.000181,4.153133057891e-60,-2287.6354806824,-nan
53,0,0,53,1.5329819763082e-11,5.2723701053288e-11,9.9523886532658e-20,1.8140462942748e-17,0,3.7e-11,1,0.000181,4.4986680787466e-60,-2287.6327867988,-nan
