Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1,8.397177670131e-21,0,-1.2947239106094e-14,5.0618357487313e-11,1,4.3037883693406e-07,0,0,0,3.5888722498768e-05,3.5888722498768e-05,0,0
1,1,8.4392644787249e-21,1,-1.2947239106094e-14,5.0618357487313e-11,0.99999858921407,4.3037554882034e-07,1,1.2947239106094e-14,0,3.588867188041e-05,3.5888722498768e-05,0,0
1,1,8.4815537456179e-21,2,-1.1834326436866e-14,5.0607534832149e-11,0.99999717861753,4.303722611685e-07,2,2.5246863622282e-14,0,3.5888621268202e-05,3.5888722498768e-05,0,0
1,1,8.5240464005409e-21,3,-1.1534581485909e-14,5.0604386715616e-11,0.9999957682122,4.3036897398281e-07,3,3.6931317583669e-14,0,3.5888570662241e-05,3.5888722498768e-05,0,0
1,1,8.5667433772713e-21,4,-1.0957676479827e-14,5.0598018423763e-11,0.99999435799994,4.3036568726755e-07,4,4.8031370292826e-14,0,3.5888520062625e-05,3.5888722498768e-05,0,0
1,1,8.6096456136501e-21,5,-1.0145968822094e-14,5.0588288644389e-11,0.99999294798258,4.3036240102699e-07,5,5.8576252027686e-14,0,3.5888469469448e-05,3.5888722498768e-05,0,0
1,1,8.6527540515979e-21,6,-9.8889891660417e-15,5.058499880908e-11,0.99999153816195,4.3035911526541e-07,6,6.8593731021754e-14,0,3.5888418882804e-05,3.5888722498768e-05,0,0
1,1,8.6960696371319e-21,7,-9.3943924700513e-15,5.0578350305175e-11,0.9999901285399,4.3035582998709e-07,7,7.8110186593809e-14,0,3.5888368302786e-05,3.5888722498768e-05,0,0
1,1,8.7395933203826e-21,8,-8.6984928380017e-15,5.0568207837797e-11,0.99998871911827,4.3035254519629e-07,8,8.7150678619693e-14,0,3.5888317729484e-05,3.5888722498768e-05,0,0
1,1,8.7833260556103e-21,9,-8.4781769809476e-15,5.0564782382348e-11,0.99998730989888,4.303492608973e-07,9,9.5739013529168e-14,0,3.5888267162989e-05,3.5888722498768e-05,0,0
1,1,8.8272688012224e-21,10,-8.0541453444206e-15,5.0557865389328e-11,0.99998590088359,4.3034597709439e-07,10,1.0389780700164e-13,0,3.5888216603389e-05,3.5888722498768e-05,0,0
1,1,8.87142251979e-21,11,-7.4575309643006e-15,5.0547326795134e-11,0.99998449207422,4.3034269379184e-07,11,1.1164854352589e-13,0,3.5888166050771e-05,3.5888722498768e-05,0,0
1,1,8.9157881780647e-21,12,-7.2686479452501e-15,5.0543770977927e-11,0.99998308347262,4.3033941099391e-07,12,1.1901163298066e-13,0,3.5888115505222e-05,3.5888722498768e-05,0,0
1,1,8.9603667469963e-21,13,-6.905113592671e-15,5.0536595578871e-11,0.99998167508062,4.3033612870489e-07,13,1.2600646438515e-13,0,3.5888064966828e-05,3.5888722498768e-05,0,0
1,1,9.0051592017489e-21,14,-6.3936190851121e-15,5.0525675033804e-11,0.99998026690007,4.3033284692904e-07,14,1.326514569609e-13,0,3.5888014435671e-05,3.5888722498768e-05,0,0
1,1,9.0501665217192e-21,15,-6.231684272343e-15,5.0521993300067e-11,0.99997885893279,4.3032956567064e-07,15,1.3896410863963e-13,0,3.5887963911837e-05,3.5888722498768e-05,0,0
1,1,9.0953896905529e-21,16,-5.9200158510249e-15,5.0514568182146e-11,0.99997745118063,4.3032628493398e-07,16,1.4496104214476e-13,0,3.5887913395408e-05,3.5888722498768e-05,0,0
1,1,9.1408296961621e-21,17,-5.6239361618233e-15,5.0507061478012e-11,0.99997604364543,4.3032300472331e-07,17,1.5065804876797e-13,0,3.5887862886465e-05,3.5888722498768e-05,0,0
1,1,9.1864875307431e-21,18,-5.3426654915802e-15,5.0499474041473e-11,0.99997463632903,4.3031972504291e-07,18,1.5607012995607e-13,0,3.5887812385089e-05,3.5888722498768e-05,0,0
1,1,9.2323641907933e-21,19,-5.075463127109e-15,5.0491806577262e-11,0.99997322923325,4.3031644589706e-07,19,1.6121153681776e-13,0,3.588776189136e-05,3.5888722498768e-05,0,0
1,1,9.2784606771292e-21,20,-4.8216254044536e-15,5.0484059776557e-11,0.99997182235994,4.3031316729003e-07,20,1.660958076543e-13,0,3.5887711405359e-05,3.5888722498768e-05,0,0
1,1,9.3247779949033e-21,21,-4.5804838557217e-15,5.0476234330537e-11,0.99997041571094,4.3030988922609e-07,21,1.7073580361291e-13,0,3.5887660927163e-05,3.5888722498768e-05,0,0
1,1,9.3713171536224e-21,22,-4.3514034486135e-15,5.046833087617e-11,0.99996900928809,4.3030661170952e-07,22,1.7514374255683e-13,0,3.5887610456852e-05,3.5888722498768e-05,0,0
1,1,9.4180791671648e-21,23,-4.1337809140083e-15,5.0460350009768e-11,0.99996760309322,4.3030333474459e-07,23,1.7933123124124e-13,0,3.5887559994502e-05,3.5888722498768e-05,0,0
1,1,9.4650650537985e-21,24,-3.9270431572043e-15,5.0452292327642e-11,0.99996619712817,4.3030005833556e-07,24,1.833092958798e-13,0,3.588750954019e-05,3.5888722498768e-05,0,0
1,1,9.5122758361984e-21,25,-3.7306457486278e-15,5.0444158344789e-11,0.99996479139477,4.3029678248672e-07,25,1.8708841118221e-13,0,3.5887459093993e-05,3.5888722498768e-05,0,0
1,1,9.5597125414648e-21,26,-3.544071490036e-15,5.0435948589756e-11,0.99996338589487,4.3029350720233e-07,26,1.9067852793947e-13,0,3.5887408655988e-05,3.5888722498768e-05,0,0
1,1,9.607376201141e-21,27,-3.3668290524377e-15,5.042766357754e-11,0.9999619806303,4.3029023248666e-07,27,1.9408909922918e-13,0,3.5887358226248e-05,3.5888722498768e-05,0,0
1,1,9.6552678512315e-21,28,-3.1984516821444e-15,5.0419303755374e-11,0.99996057560291,4.3028695834399e-07,28,1.9732910531028e-13,0,3.588730780485e-05,3.5888722498768e-05,0,0
1,1,9.7033885322199e-21,29,-3.0384959715438e-15,5.0410869584044e-11,0.99995917081451,4.3028368477859e-07,29,2.0040707727242e-13,0,3.5887257391867e-05,3.5888722498768e-05,0,0
1,1,9.7517392890871e-21,30,-2.8865406913585e-15,5.0402361470125e-11,0.99995776626697,4.3028041179472e-07,30,2.0333111950253e-13,0,3.5887206987374e-05,3.5888722498768e-05,0,0
1,1,9.8003211713299e-21,31,-2.7421856813144e-15,5.0393779833747e-11,0.9999563619621,4.3027713939666e-07,31,2.0610893102756e-13,0,3.5887156591444e-05,3.5888722498768e-05,0,0
1,1,9.8491352329786e-21,32,-2.6050507962968e-15,5.0385125040828e-11,0.99995495790175,4.3027386758868e-07,32,2.0874782578978e-13,0,3.5887106204151e-05,3.5888722498768e-05,0,0
1,1,9.898182532616e-21,33,-2.4747749052188e-15,5.0376397470837e-11,0.99995355408776,4.3027059637505e-07,33,2.1125475190779e-13,0,3.5887055825567e-05,3.5888722498768e-05,0,0
1,1,9.9474641333954e-21,34,-2.3510149399662e-15,5.0367597462589e-11,0.99995215052196,4.3026732576003e-07,34,2.136363099743e-13,0,3.5887005455765e-05,3.5888722498768e-05,0,0
1,1,9.9969811030595e-21,35,-2.2334449919125e-15,5.0358725354896e-11,0.99995074720619,4.302640557479e-07,35,2.1589877043854e-13,0,3.5886955094817e-05,3.5888722498768e-05,0,0
1,1,1.0046734513958e-20,36,-2.1217554536259e-15,5.0349781445915e-11,0.99994934414228,4.3026078634292e-07,36,2.1804809011926e-13,0,3.5886904742795e-05,3.5888722498768e-05,0,0
1,1,1.0096725443069e-20,37,-2.0156522035072e-15,5.03407660338e-11,0.99994794133207,4.3025751754937e-07,37,2.2008992789186e-13,0,3.5886854399771e-05,3.5888722498768e-05,0,0
1,1,1.0146954972012e-20,38,-1.914855831211e-15,5.0331679416708e-11,0.99994653877741,4.3025424937151e-07,38,2.2202965959071e-13,0,3.5886804065815e-05,3.5888722498768e-05,0,0
1,1,1.0197424187075e-20,39,-1.8191009018112e-15,5.0322521838583e-11,0.99994513648011,4.3025098181361e-07,39,2.2387239216625e-13,0,3.5886753741e-05,3.5888722498768e-05,0,0
1,1,1.0248134179224e-20,40,-1.7281352567716e-15,5.0313293570477e-11,0.99994373444203,4.3024771487993e-07,40,2.2562297713385e-13,0,3.5886703425395e-05,3.5888722498768e-05,0,0
1,1,1.0299086044131e-20,41,-1.6417193498809e-15,5.0303994869887e-11,0.999942332665,4.3024444857475e-07,41,2.2728602335004e-13,0,3.5886653119071e-05,3.5888722498768e-05,0,0
1,1,1.0350280882185e-20,42,-1.5596256164046e-15,5.0294625953654e-11,0.99994093115085,4.3024118290233e-07,42,2.2886590914966e-13,0,3.5886602822098e-05,3.5888722498768e-05,0,0
1,1,1.0401719798517e-20,43,-1.4816378737897e-15,5.0285187025065e-11,0.99993952990142,4.3023791786694e-07,43,2.3036679387596e-13,0,3.5886552534547e-05,3.5888722498768e-05,0,0
1,1,1.0453403903015e-20,44,-1.4075507523464e-15,5.0275678328067e-11,0.99993812891854,4.3023465347285e-07,44,2.3179262883394e-13,0,3.5886502256487e-05,3.5888722498768e-05,0,0
1,1,1.0505334310346e-20,45,-1.3371691544062e-15,5.0266100025289e-11,0.99993672820405,4.3023138972431e-07,45,2.331471676959e-13,0,3.5886451987988e-05,3.5888722498768e-05,0,0
1,1,1.0557512139975e-20,46,-1.2703077405317e-15,5.0256452347125e-11,0.99993532775979,4.3022812662559e-07,46,2.3443397638643e-13,0,3.588640172912e-05,3.5888722498768e-05,0,0
1,1,1.0609938516183e-20,47,-1.2067904414259e-15,5.02467354291e-11,0.9999339275876,4.3022486418097e-07,47,2.3565644247298e-13,0,3.5886351479951e-05,3.5888722498768e-05,0,0
1,1,1.0662614568086e-20,48,-1.1464499942552e-15,5.0236949474501e-11,0.9999325276893,4.302216023947e-07,48,2.3681778408685e-13,0,3.588630124055e-05,3.5888722498768e-05,0,0
1,1,1.0715541429656e-20,49,-1.0891275021641e-15,5.0227094632407e-11,0.99993112806673,4.3021834127105e-07,49,2.3792105839776e-13,0,3.5886251010988e-05,3.5888722498768e-05,0,0
1,1,1.0768720239742e-20,50,-1.0346720158234e-15,5.0217171079e-11,0.99992972872173,4.3021508081429e-07,50,2.3896916966476e-13,0,3.5886200791331e-05,3.5888722498768e-05,0,0
1,1,1.0822152142084e-20,51,-9.8294013590719e-16,5.0207178936253e-11,0.99992832965613,4.3021182102867e-07,51,2.3996487688424e-13,0,3.588615058165e-05,3.5888722498768e-05,0,0
1,1,1.0875838285339e-20,52,-9.3379563545516e-16,5.0197118353244e-11,0.99992693087178,4.3020856191845e-07,52,2.4091080105557e-13,0,3.5886100382012e-05,3.5888722498768e-05,0,0
1,1,1.0929779823099e-20,53,-8.8710910112169e-16,5.0186989465498e-11,0.99992553237049,4.3020530348791e-07,53,2.418094320832e-13,0,3.5886050192486e-05,3.5888722498768e-05,0,0
1,1,1.0983977913907e-20,54,-8.4275759237045e-16,5.0176792408541e-11,0.99992413415411,4.3020204574131e-07,54,2.4266313533361e-13,0,3.588600001314e-05,3.5888722498768e-05,0,0
1,1,1.1038433721282e-20,55,-7.9549299183786e-16,5.0165240071762e-11,0.99992273622447,4.3019878868289e-07,55,2.4347415827696e-13,0,3.5885949844043e-05,3.5888722498768e-05,0,0
1,1,1.1093148413738e-20,56,-7.41346492751e-16,5.0151002681199e-11,0.9999213385834,4.3019553231692e-07,56,2.44244637815e-13,0,3.588589968526e-05,3.5888722498768e-05,0,0
1,1,1.1148123164799e-20,57,-7.2257830944007e-16,5.0145793767387e-11,0.99991994123273,4.3019227664765e-07,57,2.4497660021609e-13,0,3.5885849536862e-05,3.5888722498768e-05,0,0
1,1,1.1203359153028e-20,58,-6.8645599522276e-16,5.0135325171995e-11,0.99991854417432,4.3018902167937e-07,58,2.4567197095905e-13,0,3.5885799398916e-05,3.5888722498768e-05,0,0
1,1,1.1258857562039e-20,59,-6.5214032547805e-16,5.0124788949493e-11,0.99991714740997,4.3018576741632e-07,59,2.4633258016507e-13,0,3.5885749271488e-05,3.5888722498768e-05,0,0
