time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.8204656028574e-17,3.700220503334e-11,-1.3934982400091e-17,1.4698400237868e-16,2.0896892321621e-18,-1.8365531848106e-16,3.9281862411429e-12,1.4800882013336e-06,1,0.00018099999999999
186.68799962237,5.8225126133678e-16,3.7002691327294e-11,-3.4654266064859e-17,1.3810612874091e-16,7.8274547592648e-19,-1.5380375330238e-16,2.3290050453471e-11,1.4801076530918e-06,1,0.00018099999999999
1181.8815689988,3.5783895014133e-15,3.7005697579659e-11,-8.7084972555222e-17,9.5842571418369e-17,3.2657311915178e-19,-5.4698141323987e-17,1.4313558005653e-10,1.4802279031864e-06,1,0.00018099999999999
7343.8578398454,2.2114656483985e-14,3.70242701076e-11,-2.1807621968045e-16,2.8619061831405e-17,1.3015441940233e-19,1.2190570821472e-17,8.8458625935941e-10,1.480970804304e-06,1,0.00018099999999999
45497.190750011,1.3665118547755e-13,3.7139195873718e-11,-5.4421825611546e-16,-7.3992963316364e-19,5.2465833836892e-20,-1.3006302550495e-18,5.4660474191021e-09,1.4855678349487e-06,1,0.00018099999999999
281732.57176583,8.4209830795327e-13,3.7850585192939e-11,-1.3554609486826e-15,-1.5316934145485e-17,2.1448037080923e-20,-1.4720958917237e-18,3.3683932318131e-08,1.5140234077176e-06,1,0.00018099999999999
1744439.784661,5.1475596882601e-12,4.2248227725586e-11,-3.369620247699e-15,-4.4562024766498e-17,1.3482181721532e-20,-3.7331033266681e-19,2.0590238753041e-07,1.6899291090234e-06,1,0.00018099999999999
10801137.310052,3.0427780928205e-11,6.9020561493901e-11,-8.8183049172671e-15,-1.1189930424338e-16,8.8762384630595e-18,2.1455129699132e-20,1.2171112371282e-06,2.760822459756e-06,1,0.00018099999999999
66877821.244672,1.2592991168075e-10,1.9638794784897e-10,-2.7684798038003e-14,-2.7935627206811e-16,4.0068949474248e-15,-2.9773997211094e-20,5.03719646723e-06,7.8555179139589e-06,1,0.00018099999999999
346139934.81037,1.1062340185501e-10,4.4077546765641e-10,-2.1558097172099e-14,-6.2029207631776e-16,9.2426006739479e-15,-6.5515791720768e-19,4.4249360742004e-06,1.7631018706256e-05,1,0.00018099999999999
834996034.41949,7.3370276643613e-11,7.1973305948304e-10,-1.51690066934e-14,-9.2169231487434e-16,6.0056663314298e-15,-1.4583169414019e-18,2.9348110657445e-06,2.8789322379322e-05,1,0.00018099999999999
1513643325.6415,5.4629268396946e-11,1.0141527162259e-09,-1.1869336134529e-14,-1.1738233964004e-15,4.4261946267464e-15,-2.1242792532362e-18,2.1851707358778e-06,4.0566108649036e-05,1,0.00018099999999999
2319738277.6558,4.4059023473259e-11,1.2928007797779e-09,-9.9690937535316e-15,-1.3707435322082e-15,3.5483999035196e-15,-2.6105440728734e-18,1.7623609389303e-06,5.1712031191118e-05,1,0.00018099999999999
3480515008.5564,3.5880374610837e-11,1.6201085047415e-09,-8.4870421135763e-15,-1.5620606052381e-15,2.8747148822131e-15,-3.0184461501065e-18,1.4352149844335e-06,6.4804340189661e-05,1,0.00018099999999999
5054719068.2708,2.9700293637932e-11,1.9836888001529e-09,-7.3718885251515e-15,-1.735344256612e-15,2.3678788671896e-15,-3.2914869718427e-18,1.1880117455173e-06,7.9347552006118e-05,1,0.00018099999999999
7526276685.8065,2.4280071949064e-11,2.4482785321877e-09,-6.410454122301e-15,-1.9126246471068e-15,1.9237992258157e-15,-3.428971103028e-18,9.7120287796256e-07,9.7931141287506e-05,1,0.00018099999999999
11455745005.565,1.9638227163685e-11,3.0383824184524e-09,-5.6123828726461e-15,-2.0884060774057e-15,1.5424512529182e-15,-3.3923347237394e-18,7.8552908654738e-07,0.0001215352967381,1,0.00018099999999999
21586776575.864,1.4279283476313e-11,4.1606621044217e-09,-4.7396400904247e-15,-2.3301566843701e-15,1.0976891217412e-15,-3.0962232266081e-18,5.7117133905251e-07,0.00016642648417687,1,0.00018099999999999
32219929244.399,1.1692223005656e-11,5.0381969120473e-09,-4.3446739880414e-15,-2.4682092296034e-15,8.7885663149625e-16,-2.8542946936199e-18,4.6768892022623e-07,0.00020152787648189,1,0.00018099999999999
43491071073.046,1.0077704627866e-11,5.7916746233569e-09,-4.1088495300595e-15,-2.5642965381633e-15,7.3959052254413e-16,-2.6721686577782e-18,4.0310818511463e-07,0.00023166698493428,1,0.00018099999999999
59517358775.062,8.6397047563156e-12,6.6732428120549e-09,-3.906327205552e-15,-2.6581098082074e-15,6.1270695934017e-16,-2.4827004435852e-18,3.4558819025262e-07,0.00026692971248219,1,0.00018099999999999
84623712360.325,7.2884402930178e-12,7.7773184210792e-09,-3.7226017653236e-15,-2.7552389667912e-15,4.8965865333558e-16,-2.2619016685317e-18,2.9153761172071e-07,0.00031109273684317,1,0.00018099999999999
133392363221.59,5.8895872660684e-12,9.3709352466956e-09,-3.5386059908828e-15,-2.8680487895196e-15,3.55861325207e-16,-1.918247499583e-18,2.3558349064273e-07,0.00037483740986782,1,0.00018099999999999
232317425673.03,4.6300821526546e-12,1.148120883149e-08,-3.3769232653354e-15,-2.9849186445481e-15,2.2547049976883e-16,-1.1398368690458e-18,1.8520328610619e-07,0.00045924835325961,1,0.00018099999999999
393412218033.52,3.8198172924411e-12,1.3453684725404e-08,-3.2737649266666e-15,-3.0712034591171e-15,1.3265869175987e-16,1.168266489473e-18,1.5279269169764e-07,0.00053814738901618,1,0.00018099999999999
656552520812.95,3.3404147464069e-12,1.5058549494543e-08,-3.2126373625204e-15,-3.127744453346e-15,7.3112539499599e-17,8.1245272498704e-18,1.3361658985628e-07,0.00060234197978172,1,0.00018099999999999
1294626128352.8,3.0619437939694e-12,1.6305423127249e-08,-3.1773030933469e-15,-3.1625178474376e-15,3.8272717184348e-17,2.4182788663684e-17,1.2247775175878e-07,0.00065221692508997,1,0.00018099999999999
2042495338583,3.0124338528783e-12,1.6573042295207e-08,-3.1711480350253e-15,-3.1687370457359e-15,3.2391167093876e-17,2.9979956951138e-17,1.2049735411513e-07,0.00066292169180827,1,0.00018099999999999
3425984932518.9,3.0033844505072e-12,1.6624132672417e-08,-3.1700287014299e-15,-3.1698731753724e-15,3.1342509206528e-17,3.1200772098478e-17,1.2013537802029e-07,0.00066496530689667,1,0.00018099999999999
