x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,8.63064e-09,-1.7997695111637e-13,-2.0299249760098e-12
1,0,0,1,2.0265405818934e-12,8.662903115302e-09,-1.7312929592946e-13,-2.0231579795988e-12
2,0,0,2,4.0440728295051e-12,8.6935250433034e-09,-1.6426089990181e-13,-2.0141603878705e-12
3,0,0,3,6.0526253735804e-12,8.7225603988577e-09,-1.5569106398483e-13,-2.0051914124059e-12
4,0,0,4,8.0522268060647e-12,8.7500636189623e-09,-1.4741864097197e-13,-1.996251014242e-12
5,0,0,5,1.0042905679677e-11,8.7760888783688e-09,-1.3944202393311e-13,-1.9873391539964e-12
6,0,0,6,1.2024690507501e-11,8.8006900063525e-09,-1.3175915333233e-13,-1.9784557918859e-12
7,0,0,7,1.3997609762598e-11,8.8239204050145e-09,-1.243675261553e-13,-1.9696008877455e-12
8,0,0,8,1.5961691877636e-11,8.845832969473e-09,-1.1726420697967e-13,-1.9607744010462e-12
9,0,0,9,1.7916965244535e-11,8.8664800102932e-09,-1.1044584090697e-13,-1.9519762909131e-12
10,0,0,10,1.9863458214133e-11,8.8859131784824e-09,-1.0390866826111e-13,-1.9432065161428e-12
11,0,0,11,2.1801199095872e-11,8.9041833933635e-09,-9.7648540946197e-14,-1.93446503522e-12
12,0,0,12,2.3730216157488e-11,8.9213407736146e-09,-9.1660940343902e-14,-1.9257518063346e-12
13,0,0,13,2.5650537624735e-11,8.9374345717427e-09,-8.5940996620585e-14,-1.9170667873968e-12
14,0,0,14,2.7562191681109e-11,8.9525131122331e-09,-8.0483509305179e-14,-1.9084099360532e-12
15,0,0,15,2.9465206467598e-11,8.9666237335891e-09,-7.5282968988905e-14,-1.8997812097012e-12
16,0,0,16,3.1359610082436e-11,8.979812734451e-09,-7.0333579994624e-14,-1.8911805655036e-12
17,0,0,17,3.3245430580884e-11,8.9921253239518e-09,-6.5629283855795e-14,-1.8826079604023e-12
18,0,0,18,3.5122695975013e-11,9.0036055764411e-09,-6.1163783445301e-14,-1.8740633511312e-12
19,0,0,19,3.6991434233503e-11,9.0142963906759e-09,-5.6930567593918e-14,-1.8655466942288e-12
20,0,0,20,3.8851673281461e-11,9.0242394535512e-09,-5.2922936042245e-14,-1.8570579460504e-12
21,0,0,21,4.0703441000237e-11,9.0334752084136e-09,-4.9134024579087e-14,-1.8485970627794e-12
22,0,0,22,4.2546765227264e-11,9.0420428279765e-09,-4.5556830230602e-14,-1.8401640004376e-12
23,0,0,23,4.4381673755903e-11,9.0499801918296e-09,-4.2184236345197e-14,-1.8317587148959e-12
24,0,0,24,4.6208194335295e-11,9.0573238684998e-09,-3.9009037345725e-14,-1.8233811618835e-12
25,0,0,25,4.8026354670227e-11,9.0641091016973e-09,-3.6023959678579e-14,-1.8150312969964e-12
26,0,0,26,4.9836182421003e-11,9.0703698006598e-09,-3.3221690262091e-14,-1.8067090757066e-12
27,0,0,27,5.163770520333e-11,9.0761385398806e-09,-3.0594935659888e-14,-1.7984144533751e-12
28,0,0,28,5.3430950582706e-11,9.0814465209463e-09,-2.8135994969189e-14,-1.7901473751709e-12
29,0,0,29,5.5215946079834e-11,9.0863236106144e-09,-2.5837925348875e-14,-1.7819078054367e-12
30,0,0,30,5.6992719194498e-11,9.0907985163573e-09,-2.369482810089e-14,-1.7736957340138e-12
31,0,0,31,5.8761297381386e-11,9.0948986123437e-09,-2.098647378217e-14,-1.7624491073452e-12
32,0,0,32,6.0521708018262e-11,9.0986497330917e-09,-2.0065791684419e-14,-1.7583721664062e-12
