time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.608301170371e-16,3.76348937274e-11,-5.3858667369006e-17,-3.5475230128633e-17,5.3854459133369e-17,5.1556666571713e-17,5.2166023407419e-12,7.5269787454801e-07,1,0.00018099999999999
186.68799962237,1.711673104135e-15,3.7636490768648e-11,-1.3950074410331e-16,-6.059330859104e-17,1.3950076080956e-16,7.7385657260904e-17,3.42334620827e-11,7.5272981537295e-07,1,0.00018099999999999
1181.8815689988,1.0679308070245e-14,3.7646372784665e-11,-3.5035172907812e-16,-1.155217060734e-16,3.5035173196365e-16,1.1980444420354e-16,2.135861614049e-10,7.5292745569331e-07,1,0.00018099999999999
7343.8578398454,6.5964782206621e-14,3.7707573602466e-11,-8.7408797869948e-16,-6.7113249317634e-17,8.7408797865632e-16,6.6992507468126e-17,1.3192956441324e-09,7.5415147204932e-07,1,0.00018099999999999
45497.190750011,4.0457779283605e-13,3.8086617661133e-11,-2.1768912900489e-15,-5.3410555763077e-17,2.1768912900477e-15,5.3408940892789e-17,8.091555856721e-09,7.6173235322266e-07,1,0.00018099999999999
281732.57176583,2.4438623716066e-12,4.0432760495806e-11,-5.4177728113906e-15,-8.7982053599012e-17,5.4177728113907e-15,8.7982036404899e-17,4.8877247432132e-08,8.0865520991612e-07,1,0.00018099999999999
1744439.784661,1.4172893573594e-11,5.4928329473211e-11,-1.3467517017387e-14,-2.0196158064366e-16,1.3467517017365e-14,2.0196158041754e-16,2.8345787147187e-07,1.0985665894642e-06,1,0.00018099999999999
10801137.310052,7.1871043849688e-11,1.4299385759183e-10,-3.3012215711526e-14,-4.9671335790274e-16,3.3012215714541e-14,4.9671335789597e-16,1.4374208769938e-06,2.8598771518366e-06,1,0.00018099999999999
66877821.244672,1.7056829625334e-10,5.7779269226428e-10,-5.6947756503274e-14,-1.2286956441675e-15,5.6947756343931e-14,1.2286956441581e-15,3.4113659250669e-06,1.1555853845286e-05,1,0.00018099999999999
414089867.61007,8.1331668559966e-11,2.1616446541161e-09,-3.1543046571812e-14,-2.921200069055e-15,3.154304656279e-14,2.9212000691965e-15,1.6266333711993e-06,4.3232893082321e-05,1,0.00018099999999999
2563935341.3868,2.9533109530194e-11,7.4563737801239e-09,-1.5504647827709e-14,-5.8672456398944e-15,1.550464782773e-14,5.8672456401718e-15,5.9066219060388e-07,0.00014912747560248,1,0.00018099999999999
15875211863.902,9.1639816246741e-12,2.3860054411199e-08,-9.4558253620093e-15,-8.9674975066737e-15,9.455825360573e-15,8.9674975074643e-15,1.8327963249348e-07,0.00047720108822398,1,0.00018099999999999
98295127536.995,2.9867020317871e-12,7.613490811561e-08,-7.4946627398931e-15,-1.1807644559633e-14,7.4946627398379e-15,1.1807644559493e-14,5.9734040635742e-08,0.0015226981623122,1,0.00018099999999999
437317381512.4,1.6688570764211e-12,1.531345473044e-07,-6.5971966728232e-15,-1.4633133981738e-14,6.5971966728546e-15,1.4633133981915e-14,3.3377141528423e-08,0.003062690946088,1,0.00018099999999999
1094367583183.9,1.5223712525743e-12,1.7120111462451e-07,-6.4430212987269e-15,-1.5314360261966e-14,6.4430212987495e-15,1.5314360262406e-14,3.0447425051486e-08,0.0034240222924902,1,0.00018099999999999
