x,y,z,id,xi,xv
0,128,0,0,0,0
1,128,0,1,8.3751719027039e-05,0.0068682527649393
2,128,0,2,0.00016651050131188,0.012767098106663
3,128,0,3,0.0002482834005313,0.017792857290975
4,128,0,4,0.00032907745787397,0.022039364001463
5,128,0,5,0.00040889970078868,0.025596842764193
6,128,0,6,0.00048775714175062,0.028550919650292
7,128,0,7,0.00056565677701286,0.030981796751508
8,128,0,8,0.00064260558538429,0.032963612449853
9,128,0,9,0.00071861052698585,0.034563999168546
10,128,0,10,0.00079367854203945,0.035843839865056
11,128,0,11,0.00086781654963653,0.036857214768352
12,128,0,12,0.00094103144654339,0.037651521399936
13,128,0,13,0.0010133301059826,0.038267744258271
14,128,0,14,0.0010847193764526,0.038740845981733
15,128,0,15,0.0011552060805306,0.039100249459942
16,128,0,16,0.0012247970137111,0.039370380126929
17,128,0,17,0.0012934989432313,0.039571239315298
18,128,0,18,0.0013613186069267,0.039718982682513
19,128,0,19,0.0014282627120853,0.039826481923196
20,128,0,20,0.0014943379343253,0.039903852745491
21,128,0,21,0.0015595509164789,0.039958937016744
22,128,0,22,0.001623908267492,0.039997731651383
23,128,0,23,0.0016874165613418,0.040024760985138
24,128,0,24,0.0017500823359614,0.040043392803004
25,128,0,25,0.0018119120921921,0.040056100834796
26,128,0,26,0.001872912292737,0.040064678346112
27,128,0,27,0.0019330893611473,0.040070408552809
28,128,0,28,0.0019924496808073,0.040074198034519
29,128,0,29,0.0020509995939565,0.04007667929528
30,128,0,30,0.00210874540071,0.040078288225262
31,128,0,31,0.0021656933581154,0.040079321628037
32,128,0,32,0.0022218496792092,0.04007997923816
33,128,0,33,0.0022772205321105,0.040080393943948
34,128,0,34,0.0023318120391166,0.040080653174485
35,128,0,35,0.0023856302758343,0.040080813839046
36,128,0,36,0.0024386812703111,0.040080912587941
37,128,0,37,0.0024909710022089,0.040080972793612
38,128,0,38,0.0025425054019723,0.040081009211173
39,128,0,39,0.0025932903500449,0.040081031069504
40,128,0,40,0.00264333167607,0.040081044090014
41,128,0,41,0.0026926351581544,0.040081051785504
42,128,0,42,0.0027412065221057,0.040081056299773
43,128,0,43,0.0027890514407385,0.040081058923452
44,128,0,44,0.0028361755331444,0.040081060434327
45,128,0,45,0.0028825843640449,0.040081061293281
46,128,0,46,0.0029282834431018,0.040081061773642
47,128,0,47,0.002973278224308,0.040081062034405
48,128,0,48,0.0030175741053327,0.040081062168465
49,128,0,49,0.0030611764269543,0.040081062230778
50,128,0,50,0.0031040904724517,0.040081062252271
51,128,0,51,0.0031463214670671,0.040081062251025
52,128,0,52,0.0031878745774376,0.040081062236461
53,128,0,53,0.0032287549110937,0.04008106221454
54,128,0,54,0.0032689675159367,0.04008106219014
55,128,0,55,0.0033085173797671,0.040081062163587
56,128,0,56,0.0033474094297998,0.040081062136088
57,128,0,57,0.0033856485322278,0.04008106210986
58,128,0,58,0.0034232394917769,0.040081062082261
59,128,0,59,0.0034601870513025,0.040081062055389
60,128,0,60,0.0034964958913759,0.040081062027366
61,128,0,61,0.0035321706299177,0.040081061998176
62,128,0,62,0.0035672158218178,0.040081061971987
63,128,0,63,0.0036016359586015,0.040081061944449
64,128,0,64,0.0036354354680772,0.040081061921435
65,128,0,65,0.0036686187140373,0.04008106189844
66,128,0,66,0.0037011899959343,0.040081061872783
67,128,0,67,0.0037331535486126,0.040081061851013
68,128,0,68,0.0037645135420313,0.040081061828325
69,128,0,69,0.0037952740809863,0.04008106180645
70,128,0,70,0.003825439204879,0.040081061784493
71,128,0,71,0.0038550128874743,0.040081061762048
72,128,0,72,0.0038839990366909,0.040081061739992
73,128,0,73,0.0039124014943753,0.040081061718663
74,128,0,74,0.0039402240361275,0.040081061698266
75,128,0,75,0.0039674703710883,0.040081061678024
76,128,0,76,0.003994144141802,0.040081061658452
77,128,0,77,0.004020248924013,0.040081061639456
78,128,0,78,0.0040457882265541,0.04008106162122
79,128,0,79,0.0040707654911605,0.040081061603525
80,128,0,80,0.0040951840923903,0.040081061585364
81,128,0,81,0.0041190473374465,0.040081061567587
82,128,0,82,0.0041423584661135,0.040081061550154
83,128,0,83,0.0041651206506007,0.040081061532843
84,128,0,84,0.0041873369955027,0.040081061516163
85,128,0,85,0.0042090105376551,0.040081061499952
86,128,0,86,0.0042301442460983,0.040081061485317
87,128,0,87,0.0042507410219617,0.040081061470849
88,128,0,88,0.0042708036984383,0.040081061456813
89,128,0,89,0.0042903350406877,0.040081061443389
90,128,0,90,0.0043093377458059,0.040081061430225
91,128,0,91,0.0043278144427586,0.040081061417673
92,128,0,92,0.0043457676923511,0.040081061404157
93,128,0,93,0.0043631999871841,0.040081061391529
94,128,0,94,0.0043801137516183,0.040081061378605
95,128,0,95,0.0043965113417531,0.040081061366781
96,128,0,96,0.004412395045389,0.040081061354378
97,128,0,97,0.0044277670820242,0.04008106134294
98,128,0,98,0.0044426296028194,0.040081061331841
99,128,0,99,0.0044569846906031,0.040081061321869
100,128,0,100,0.0044708343598403,0.040081061311576
101,128,0,101,0.0044841805566441,0.040081061302624
102,128,0,102,0.0044970251587558,0.040081061293496
103,128,0,103,0.0045093699755547,0.040081061286159
104,128,0,104,0.0045212167480447,0.040081061277292
105,128,0,105,0.004532567148867,0.040081061269756
106,128,0,106,0.0045434227822938,0.040081061261178
107,128,0,107,0.0045537851842433,0.040081061253872
108,128,0,108,0.0045636558222706,0.040081061245436
109,128,0,109,0.0045730360955939,0.040081061237647
110,128,0,110,0.0045819273350799,0.040081061229912
111,128,0,111,0.0045903308032822,0.040081061222902
