x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,2.9523256685903,2.9523252447643
154.4,128,0,0.80000000000001,5.9046513371808,5.9046504895289
154.8,128,0,1.2,8.8569770057706,8.8569757342927
155.2,128,0,1.6,11.809302674361,11.809300979057
155.6,128,0,2,14.761628342951,14.761626223821
156,128,0,2.4,17.713954011541,17.713951468585
156.4,128,0,2.8,19.051611507004,19.051608848782
156.8,128,0,3.2,18.536299540655,18.53629705982
157.2,128,0,3.6,18.193243455744,18.193241035016
157.6,128,0,4,17.850187370833,17.850185010212
158,128,0,4.4,17.507131285922,17.507128985409
158.4,128,0,4.8,17.339174385851,17.339172177838
158.8,128,0,5.2,17.342795749858,17.342793666088
159.2,128,0,5.6,17.346417113865,17.346415154338
159.6,128,0,6,17.39987148535,17.399869503708
160,128,0,6.4,17.47050770438,17.470505650159
160.4,128,0,6.8,17.541143923409,17.541141796611
160.8,128,0,7.2,17.611780142439,17.611777943062
161.2,128,0,7.6,17.602593943142,17.602591687096
161.6,128,0,8,17.558521899816,17.558519594054
162,128,0,8.4,17.514449856491,17.514447501012
162.4,128,0,8.8,17.499967573472,17.499965229137
162.8,128,0,9.2,17.492548577299,17.492546258636
163.2,128,0,9.6,17.485129581126,17.485127288135
163.6,128,0,10,17.477710584953,17.477708317634
164,128,0,10.4,17.47029158878,17.470289347132
164.4,128,0,10.8,17.466384200701,17.466381976042
164.8,128,0,11.2,17.476695326489,17.476693083663
165.2,128,0,11.6,17.487006452276,17.487004191283
165.6,128,0,12,17.496073347269,17.496071064476
166,128,0,12.4,17.496520797921,17.496518468167
166.4,128,0,12.8,17.496968248572,17.496965871858
166.8,128,0,13.2,17.497415699224,17.497413275549
167.2,128,0,13.6,17.497513886408,17.497511440943
167.6,128,0,14,17.496758308702,17.496755902976
168,128,0,14.4,17.496002730995,17.49600036501
168.4,128,0,14.8,17.495247153289,17.495244827044
168.8,128,0,15.2,17.494392828275,17.49439053797
169.2,128,0,15.6,17.492644243714,17.492641954939
169.6,128,0,16,17.490895659154,17.490893371909
170,128,0,16.4,17.489147074593,17.489144788879
170.4,128,0,16.8,17.487398490033,17.487396205848
170.8,128,0,17.2,17.487310892896,17.487308636759
171.2,128,0,17.6,17.487562981816,17.487560759149
171.6,128,0,18,17.487815070736,17.487812881539
172,128,0,18.4,17.488067159655,17.488065003929
172.4,128,0,18.8,17.488319248575,17.488317126319
172.8,128,0,19.2,17.488571337495,17.488569248709
173.2,128,0,19.6,17.48882327595,17.488821220619
173.6,128,0,20,17.489055824707,17.489053800949
174,128,0,20.4,17.489288373464,17.489286381279
174.4,128,0,20.8,17.489520922221,17.489518961609
174.8,128,0,21.2,17.489608742139,17.489606757888
175.2,128,0,21.6,17.489577642482,17.489575592992
175.6,128,0,22,17.489517348707,17.489515268159
176,128,0,22.4,17.489457054931,17.489454943327
176.4,128,0,22.8,17.489396761156,17.489394618495
176.8,128,0,23.2,17.489331978796,17.489329805321
177.2,128,0,23.6,17.489255966873,17.489253763193
177.6,128,0,24,17.48917995495,17.489177721064
178,128,0,24.4,17.489103943027,17.489101678936
178.4,128,0,24.8,17.489027931104,17.489025636807
178.8,128,0,25.2,17.489014948805,17.489012650846
