x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,4.1074065201178,4.1074059117447
154.4,128,0,0.80000000000001,8.214813040236,8.2148118234899
154.8,128,0,1.2,12.322219560353,12.322217735234
155.2,128,0,1.6,16.429626080471,16.429623646978
155.6,128,0,2,20.537032600588,20.537029558723
156,128,0,2.4,24.644439120706,24.644435470467
156.4,128,0,2.8,26.525056617087,26.525052855482
156.8,128,0,3.2,25.837771773107,25.837768361407
157.2,128,0,3.6,25.370922140593,25.370918876012
157.6,128,0,4,24.904072508079,24.904069390618
158,128,0,4.4,24.437222875564,24.437219905223
158.4,128,0,4.8,24.209687504914,24.209684703002
158.8,128,0,5.2,24.216654228935,24.216651616333
159.2,128,0,5.6,24.223620952956,24.223618529665
159.6,128,0,6,24.295741286574,24.295738716664
160,128,0,6.4,24.390325835053,24.390323002697
160.4,128,0,6.8,24.484910383532,24.484907288731
160.8,128,0,7.2,24.57949493201,24.579491574764
161.2,128,0,7.6,24.567012489156,24.567009023848
161.6,128,0,8,24.507737147282,24.507733641385
162,128,0,8.4,24.448461805408,24.448458258921
162.4,128,0,8.8,24.42906190273,24.429058470039
162.8,128,0,9.2,24.419180551813,24.419177269771
163.2,128,0,9.6,24.409299200897,24.409296069503
163.6,128,0,10,24.39941784998,24.399414869235
164,128,0,10.4,24.389536499064,24.389533668967
164.4,128,0,10.8,24.384346608302,24.384343890839
164.8,128,0,11.2,24.398152456662,24.398149697915
165.2,128,0,11.6,24.411958305022,24.411955504991
165.6,128,0,12,24.424095881088,24.424093013908
166,128,0,12.4,24.424676453231,24.424673339715
166.4,128,0,12.8,24.425257025373,24.425253665523
166.8,128,0,13.2,24.425837597516,24.425833991331
167.2,128,0,13.6,24.425956679659,24.42595294599
167.6,128,0,14,24.424947662254,24.424944091631
168,128,0,14.4,24.42393864485,24.423935237273
168.4,128,0,14.8,24.422929627445,24.422926382914
168.8,128,0,15.2,24.421788540791,24.42178543704
169.2,128,0,15.6,24.419451429763,24.419448265152
169.6,128,0,16,24.417114318734,24.417111093264
170,128,0,16.4,24.414777207705,24.414773921375
170.4,128,0,16.8,24.412440096676,24.412436749487
170.8,128,0,17.2,24.412322877391,24.412319669098
171.2,128,0,17.6,24.41265964485,24.412656616303
171.6,128,0,18,24.412996412308,24.412993563509
172,128,0,18.4,24.413333179767,24.413330510715
172.4,128,0,18.8,24.413669947225,24.413667457921
172.8,128,0,19.2,24.414006714684,24.414004405127
173.2,128,0,19.6,24.414343281603,24.414341150476
173.6,128,0,20,24.414654005901,24.414651883465
174,128,0,20.4,24.4149647302,24.414962616454
174.4,128,0,20.8,24.415275454498,24.415273349443
174.8,128,0,21.2,24.415392826654,24.41539075379
175.2,128,0,21.6,24.415351332692,24.415349274905
175.6,128,0,22,24.415270906821,24.415268430618
176,128,0,22.4,24.415190480949,24.415187586332
176.4,128,0,22.8,24.415110055078,24.415106742045
176.8,128,0,23.2,24.41502359386,24.415019903549
177.2,128,0,23.6,24.414922033381,24.41491806871
177.6,128,0,24,24.414820472901,24.414816233871
178,128,0,24.4,24.414718912422,24.414714399032
178.4,128,0,24.8,24.414617351942,24.414612564193
178.8,128,0,25.2,24.41460020318,24.414595468745
179.2,128,0,25.6,24.414614332948,24.414609773244
179.6,128,0,26,24.414628462716,24.414624077744
180,128,0,26.4,24.414642592483,24.414638382244
180.4,128,0,26.8,24.414656722251,24.414652686744
180.8,128,0,27.2,24.414670852019,24.414666991244
181.2,128,0,27.6,24.414684072546,24.414680420981
181.6,128,0,28,24.414696079107,24.414692682787
182,128,0,28.4,24.414708085668,24.414704944593
182.4,128,0,28.8,24.41471929623,24.41471639922
182.8,128,0,29.2,24.414716043435,24.414713187337
183.2,128,0,29.6,24.414712931108,24.414710091451
183.6,128,0,30,24.414709966766,24.414707117769
184,128,0,30.4,24.414707002424,24.414704144088
184.4,128,0,30.8,24.414704038082,24.414701170406
184.8,128,0,31.2,24.41470107374,24.414698196725
185.2,128,0,31.6,24.414698109398,24.414695223043
185.6,128,0,32,24.414695145056,24.414692249361
186,128,0,32.4,24.414692180714,24.41468927568
186.4,128,0,32.8,24.414689216372,24.414686301998
186.8,128,0,33.2,24.41468625203,24.414683328316
187.2,128,0,33.6,24.414683287688,24.414680354635
187.6,128,0,34,24.414681935452,24.414678938565
188,128,0,34.4,24.414682829331,24.414679692686
188.4,128,0,34.8,24.414683723209,24.414680446806
188.8,128,0,35.2,24.414684617088,24.414681200927
189.2,128,0,35.6,24.414685510967,24.414681955048
189.6,128,0,36,24.414686404846,24.414682709168
190,128,0,36.4,24.414687298725,24.414683463289
190.4,128,0,36.8,24.414688192604,24.414684217409
190.8,128,0,37.2,24.414689086482,24.41468497153
191.2,128,0,37.6,24.41468979849,24.414685629763
191.6,128,0,38,24.4146904499,24.414686256047
192,128,0,38.4,24.41469110131,24.414686882331
192.4,128,0,38.8,24.414691752721,24.414687508615
192.8,128,0,39.2,24.414692050877,24.414687804498
193.2,128,0,39.6,24.414691890754,24.41468767175
193.6,128,0,40,24.414691730631,24.414687539001
194,128,0,40.4,24.414691570508,24.414687406253
194.4,128,0,40.8,24.414691410386,24.414687273505
194.8,128,0,41.2,24.414691250263,24.414687140757
195.2,128,0,41.6,24.414691077922,24.414687023666
195.6,128,0,42,24.414690877011,24.41468694319
196,128,0,42.4,24.4146906761,24.414686862713
196.4,128,0,42.8,24.414690475189,24.414686782237
196.8,128,0,43.2,24.414690274277,24.41468670176
197.2,128,0,43.6,24.414690073366,24.414686621284
197.6,128,0,44,24.414689872455,24.414686540807
198,128,0,44.4,24.414689671544,24.41468646033
198.4,128,0,44.8,24.414689470632,24.414686379854
198.8,128,0,45.2,24.414689500294,24.414686364349
199.2,128,0,45.6,24.41468954126,24.414686352029
199.6,128,0,46,24.414689582226,24.414686339709
200,128,0,46.4,24.414689623192,24.414686327389
200.4,128,0,46.8,24.41468965307,24.414686353569
200.8,128,0,47.2,24.414689677385,24.414686399063
201.2,128,0,47.6,24.4146897017,24.414686444557
201.6,128,0,48,24.414689726016,24.41468649005
202,128,0,48.4,24.414689750331,24.414686535544
202.4,128,0,48.8,24.414689774646,24.414686581038
202.8,128,0,49.2,24.414689798961,24.414686626531
203.2,128,0,49.6,24.414689823277,24.414686672025
203.6,128,0,50,24.414689847592,24.414686717519
204,128,0,50.4,24.414689871907,24.414686763012
204.4,128,0,50.8,24.414689896223,24.414686808506
204.8,128,0,51.2,24.414689920538,24.414686854
205.2,128,0,51.6,24.414689944853,24.414686899494
205.6,128,0,52,24.414689957097,24.414686913385
206,128,0,52.4,24.41468995349,24.414686885782
206.4,128,0,52.8,24.414689949884,24.41468685818
206.8,128,0,53.2,24.414689946277,24.414686830578
207.2,128,0,53.6,24.414689942671,24.414686802975
207.6,128,0,54,24.414689939064,24.414686775373
208,128,0,54.4,24.414689935458,24.41468674777
208.4,128,0,54.8,24.414689931852,24.414686720168
208.8,128,0,55.2,24.414689928245,24.414686692565
209.2,128,0,55.6,24.414689924639,24.414686664963
209.6,128,0,56,24.414689921032,24.41468663736
210,128,0,56.4,24.414689917426,24.414686609758
210.4,128,0,56.8,24.414689913819,24.414686582155
210.8,128,0,57.2,24.414689910213,24.414686554553
211.2,128,0,57.6,24.414689906725,24.414686528964
211.6,128,0,58,24.414689906345,24.414686536068
212,128,0,58.4,24.414689903551,24.414686556486
212.4,128,0,58.8,24.414689900756,24.414686576903
212.8,128,0,59.2,24.414689897961,24.414686597321
213.2,128,0,59.6,24.414689895167,24.414686617738
213.6,128,0,60,24.414689892372,24.414686638156
214,128,0,60.4,24.414689889577,24.414686658573
214.4,128,0,60.8,24.414689886783,24.414686678991
214.8,128,0,61.2,24.414689883988,24.414686699408
215.2,128,0,61.6,24.414689881193,24.414686719826
215.6,128,0,62,24.414689878399,24.414686740244
216,128,0,62.4,24.414689875604,24.414686760661
216.4,128,0,62.8,24.414689872809,24.414686781079
216.8,128,0,63.2,24.414689870015,24.414686801496
217.2,128,0,63.6,24.41468986722,24.414686821914
217.6,128,0,64,24.414689864425,24.414686842331
218,128,0,64.4,24.414689868809,24.414686829785
218.4,128,0,64.8,24.414689882308,24.414686775377
218.8,128,0,65.2,24.414689895807,24.414686720969
219.2,128,0,65.6,24.414689901115,24.414686699008
219.6,128,0,66,24.414689890737,24.414686739188
220,128,0,66.4,24.41468988036,24.414686779368
220.4,128,0,66.8,24.414689869982,24.414686819548
220.8,128,0,67.2,24.414689859604,24.414686859728
221.2,128,0,67.6,24.414689849227,24.414686899908
221.6,128,0,68,24.414689838849,24.414686940088
222,128,0,68.4,24.414689829655,24.414686975621
222.4,128,0,68.8,24.414689825301,24.414686992145
222.8,128,0,69.2,24.414689820946,24.41468700867
223.2,128,0,69.6,24.414689816592,24.414687025194
223.6,128,0,70,24.414689812238,24.414687041719
224,128,0,70.4,24.414689807884,24.414687058243
224.4,128,0,70.8,24.41468980353,24.414687074767
224.8,128,0,71.2,24.414689799176,24.414687091292
225.2,128,0,71.6,24.414689794821,24.414687107816
225.6,128,0,72,24.414689790467,24.414687124341
226,128,0,72.4,24.414689786113,24.414687140865
226.4,128,0,72.8,24.414689781759,24.41468715739
226.8,128,0,73.2,24.4146897826,24.414687154516
227.2,128,0,73.6,24.414689789857,24.414687127692
227.6,128,0,74,24.414689797113,24.414687100867
228,128,0,74.4,24.41468980437,24.414687074043
228.4,128,0,74.8,24.414689811626,24.414687047218
228.8,128,0,75.2,24.414689818883,24.414687020394
229.2,128,0,75.6,24.414689826139,24.414686993569
229.6,128,0,76,24.414689833395,24.414686966744
230,128,0,76.4,24.414689840652,24.41468693992
230.4,128,0,76.8,24.414689847908,24.414686913095
