x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,1.6932137116883e-05,0.016720768798925
154.4,128,0,0.80000000000001,3.3864274233767e-05,0.033441537597852
154.8,128,0,1.2,5.0796411350646e-05,0.050162306396774
155.2,128,0,1.6,6.7728548467527e-05,0.066883075195698
155.6,128,0,2,8.4660685584409e-05,0.083603843994622
156,128,0,2.4,0.00010159282270129,0.10032461279355
156.4,128,0,2.8,0.00010919224167511,0.1078291662227
156.8,128,0,3.2,0.00010612793666354,0.10480311373545
157.2,128,0,3.6,0.0001041229203177,0.10282312653507
157.6,128,0,4,0.00010211790397185,0.10084313933469
158,128,0,4.4,0.00010011288762601,0.098863152134311
158.4,128,0,4.8,9.9127587719293e-05,0.097890151983858
158.8,128,0,5.2,9.9141499640086e-05,0.097903890236187
159.2,128,0,5.6,9.9155411560879e-05,0.097917628488517
159.6,128,0,6,9.9469986631037e-05,0.098228276638544
160,128,0,6.4,9.9888226895334e-05,0.098641295904726
160.4,128,0,6.8,0.00010030646715963,0.099054315170907
160.8,128,0,7.2,0.00010072470742393,0.099467334437089
161.2,128,0,7.6,0.00010067097103928,0.099414268859906
161.6,128,0,8,0.0001004109604762,0.099157504077781
162,128,0,8.4,0.00010015094991312,0.098900739295656
162.4,128,0,8.8,0.00010006521810516,0.098816077699878
162.8,128,0,9.2,0.00010002108787916,0.098772498362268
163.2,128,0,9.6,9.997695765315e-05,0.098728919024659
163.6,128,0,10,9.9932827427145e-05,0.098685339687049
164,128,0,10.4,9.988869720114e-05,0.09864176034944
164.4,128,0,10.8,9.986540125276e-05,0.098618755209453
164.8,128,0,11.2,9.9926463369791e-05,0.098679055070009
165.2,128,0,11.6,9.9987525486822e-05,0.098739354930565
165.6,128,0,12,0.00010004122805996,0.098792387117841
166,128,0,12.4,0.00010004394718279,0.098795072291068
166.4,128,0,12.8,0.00010004666630562,0.098797757464295
166.8,128,0,13.2,0.00010004938542845,0.098800442637522
167.2,128,0,13.6,0.00010005001320797,0.098801062577712
167.6,128,0,14,0.00010004552875658,0.098796634112841
168,128,0,14.4,0.0001000410443052,0.098792205647971
168.4,128,0,14.8,0.00010003655985382,0.0987877771831
168.8,128,0,15.2,0.00010003149006593,0.098782770688118
169.2,128,0,15.6,0.00010002111944747,0.098772529529475
169.6,128,0,16,0.00010001074882901,0.098762288370831
170,128,0,16.4,0.00010000037821055,0.098752047212188
170.4,128,0,16.8,9.9990007592082e-05,0.098741806053545
170.8,128,0,17.2,9.9989488566569e-05,0.098741293507068
171.2,128,0,17.6,9.9990984275608e-05,0.098742770544527
171.6,128,0,18,9.9992479984648e-05,0.098744247581986
172,128,0,18.4,9.9993975693687e-05,0.098745724619446
172.4,128,0,18.8,9.9995471402726e-05,0.098747201656905
172.8,128,0,19.2,9.9996967111765e-05,0.098748678694364
173.2,128,0,19.6,9.9998461926071e-05,0.098750154848259
173.6,128,0,20,9.9999841440336e-05,0.09875151714134
174,128,0,20.4,0.0001000012209546,0.09875287943442
174.4,128,0,20.8,0.00010000260046886,0.098754241727501
174.8,128,0,21.2,0.00010000312159219,0.098754756341538
175.2,128,0,21.6,0.00010000293738766,0.098754574429391
175.6,128,0,22,0.00010000257988264,0.098754221377625
176,128,0,22.4,0.00010000222237762,0.098753868325859
176.4,128,0,22.8,0.0001000018648726,0.098753515274093
176.8,128,0,23.2,0.00010000148059156,0.098753135781681
177.2,128,0,23.6,0.00010000102932215,0.098752690139924
177.6,128,0,24,0.00010000057805273,0.098752244498168
178,128,0,24.4,0.00010000012678332,0.098751798856411
178.4,128,0,24.8,9.9999675513899e-05,0.098751353214654
178.8,128,0,25.2,9.9999599404186e-05,0.098751278059803
179.2,128,0,25.6,9.999966230887e-05,0.098751340187855
179.6,128,0,26,9.9999725213553e-05,0.098751402315907
180,128,0,26.4,9.9999788118237e-05,0.09875146444396
180.4,128,0,26.8,9.9999851022921e-05,0.098751526572012
180.8,128,0,27.2,9.9999913927605e-05,0.098751588700064
181.2,128,0,27.6,9.9999972815889e-05,0.098751646862545
181.6,128,0,28,0.00010000002634171,0.098751699730426
182,128,0,28.4,0.00010000007986753,0.098751752598307
182.4,128,0,28.8,0.00010000012985048,0.098751801966951
182.8,128,0,29.2,0.0001000001154591,0.098751787754171
183.2,128,0,29.6,0.00010000010165902,0.098751774124535
183.6,128,0,30,0.00010000008848187,0.098751761109245
184,128,0,30.4,0.00010000007530471,0.098751748093956
184.4,128,0,30.8,0.00010000006212756,0.098751735078667
184.8,128,0,31.2,0.00010000004895041,0.098751722063377
185.2,128,0,31.6,0.00010000003577325,0.098751709048088
185.6,128,0,32,0.0001000000225961,0.098751696032799
186,128,0,32.4,0.00010000000941894,0.098751683017509
186.4,128,0,32.8,9.999999624179e-05,0.09875167000222
186.8,128,0,33.2,9.9999983064636e-05,0.09875165698693
187.2,128,0,33.6,9.9999969887482e-05,0.098751643971641
187.6,128,0,34,9.9999963821589e-05,0.098751637979475
188,128,0,34.4,9.999996766368e-05,0.09875164177249
188.4,128,0,34.8,9.999997150577e-05,0.098751645565504
188.8,128,0,35.2,9.999997534786e-05,0.098751649358519
189.2,128,0,35.6,9.999997918995e-05,0.098751653151533
189.6,128,0,36,9.999998303204e-05,0.098751656944548
190,128,0,36.4,9.999998687413e-05,0.098751660737563
190.4,128,0,36.8,9.999999071622e-05,0.098751664530577
190.8,128,0,37.2,9.999999455831e-05,0.098751668323592
191.2,128,0,37.6,9.9999997673681e-05,0.098751671399528
191.6,128,0,38,0.00010000000054692,0.098751674236543
192,128,0,38.4,0.00010000000342016,0.098751677073559
192.4,128,0,38.8,0.0001000000062934,0.098751679910575
192.8,128,0,39.2,0.00010000000761762,0.098751681219058
193.2,128,0,39.6,0.0001000000069323,0.098751680544565
193.6,128,0,40,0.00010000000624697,0.098751679870071
194,128,0,40.4,0.00010000000556164,0.098751679195578
194.4,128,0,40.8,0.00010000000487631,0.098751678521085
194.8,128,0,41.2,0.00010000000419099,0.098751677846591
195.2,128,0,41.6,0.00010000000347592,0.098751677142879
195.6,128,0,42,0.00010000000269132,0.09875167637084
196,128,0,42.4,0.00010000000190672,0.098751675598801
196.4,128,0,42.8,0.00010000000112212,0.098751674826762
196.8,128,0,43.2,0.00010000000033752,0.098751674054723
197.2,128,0,43.6,9.9999999552923e-05,0.098751673282684
197.6,128,0,44,9.9999998768323e-05,0.098751672510645
198,128,0,44.4,9.9999997983722e-05,0.098751671738606
198.4,128,0,44.8,9.9999997199122e-05,0.098751670966568
198.8,128,0,45.2,9.9999997290997e-05,0.098751671057582
199.2,128,0,45.6,9.9999997425844e-05,0.098751671190911
199.6,128,0,46,9.9999997560691e-05,0.09875167132424
200,128,0,46.4,9.9999997695538e-05,0.098751671457569
200.4,128,0,46.8,9.9999997824517e-05,0.098751671584355
200.8,128,0,47.2,9.9999997950552e-05,0.098751671707858
201.2,128,0,47.6,9.9999998076587e-05,0.098751671831362
201.6,128,0,48,9.9999998202621e-05,0.098751671954866
202,128,0,48.4,9.9999998328656e-05,0.098751672078369
202.4,128,0,48.8,9.9999998454691e-05,0.098751672201873
202.8,128,0,49.2,9.9999998580726e-05,0.098751672325376
203.2,128,0,49.6,9.999999870676e-05,0.09875167244888
203.6,128,0,50,9.9999998832795e-05,0.098751672572383
204,128,0,50.4,9.999999895883e-05,0.098751672695887
204.4,128,0,50.8,9.9999999084865e-05,0.09875167281939
204.8,128,0,51.2,9.9999999210899e-05,0.098751672942894
205.2,128,0,51.6,9.9999999336934e-05,0.098751673066397
205.6,128,0,52,9.9999999391887e-05,0.098751673119107
206,128,0,52.4,9.999999935351e-05,0.098751673078865
206.4,128,0,52.8,9.9999999315133e-05,0.098751673038622
206.8,128,0,53.2,9.9999999276756e-05,0.098751672998379
207.2,128,0,53.6,9.9999999238379e-05,0.098751672958137
207.6,128,0,54,9.9999999200002e-05,0.098751672917894
208,128,0,54.4,9.9999999161625e-05,0.098751672877652
208.4,128,0,54.8,9.9999999123248e-05,0.098751672837409
208.8,128,0,55.2,9.9999999084871e-05,0.098751672797167
209.2,128,0,55.6,9.9999999046494e-05,0.098751672756924
209.6,128,0,56,9.9999999008117e-05,0.098751672716681
210,128,0,56.4,9.999999896974e-05,0.098751672676439
210.4,128,0,56.8,9.9999998931363e-05,0.098751672636196
210.8,128,0,57.2,9.9999998892986e-05,0.098751672595954
211.2,128,0,57.6,9.9999998857044e-05,0.098751672558439
211.6,128,0,58,9.9999998864463e-05,0.098751672568094
212,128,0,58.4,9.9999998874903e-05,0.09875167258131
212.4,128,0,58.8,9.9999998885343e-05,0.098751672594526
212.8,128,0,59.2,9.9999998895783e-05,0.098751672607743
213.2,128,0,59.6,9.9999998906223e-05,0.098751672620959
213.6,128,0,60,9.9999998916662e-05,0.098751672634175
214,128,0,60.4,9.9999998927102e-05,0.098751672647392
214.4,128,0,60.8,9.9999998937542e-05,0.098751672660608
214.8,128,0,61.2,9.9999998947982e-05,0.098751672673824
215.2,128,0,61.6,9.9999998958422e-05,0.09875167268704
215.6,128,0,62,9.9999998968862e-05,0.098751672700257
216,128,0,62.4,9.9999998979301e-05,0.098751672713473
216.4,128,0,62.8,9.9999998989741e-05,0.098751672726689
216.8,128,0,63.2,9.9999999000181e-05,0.098751672739905
217.2,128,0,63.6,9.9999999010621e-05,0.098751672753122
217.6,128,0,64,9.9999999021061e-05,0.098751672766338
218,128,0,64.4,9.9999999028508e-05,0.098751672775353
218.4,128,0,64.8,9.9999999032154e-05,0.098751672779032
218.8,128,0,65.2,9.9999999035801e-05,0.09875167278271
219.2,128,0,65.6,9.9999999037637e-05,0.098751672784325
219.6,128,0,66,9.9999999036005e-05,0.098751672781984
220,128,0,66.4,9.9999999034374e-05,0.098751672779644
220.4,128,0,66.8,9.9999999032742e-05,0.098751672777303
220.8,128,0,67.2,9.999999903111e-05,0.098751672774963
221.2,128,0,67.6,9.9999999029479e-05,0.098751672772623
221.6,128,0,68,9.9999999027847e-05,0.098751672770282
222,128,0,68.4,9.9999999026201e-05,0.098751672767904
222.4,128,0,68.8,9.9999999024497e-05,0.098751672765367
222.8,128,0,69.2,9.9999999022793e-05,0.09875167276283
223.2,128,0,69.6,9.9999999021088e-05,0.098751672760294
223.6,128,0,70,9.9999999019384e-05,0.098751672757757
224,128,0,70.4,9.999999901768e-05,0.098751672755221
224.4,128,0,70.8,9.9999999015976e-05,0.098751672752684
224.8,128,0,71.2,9.9999999014272e-05,0.098751672750148
225.2,128,0,71.6,9.9999999012567e-05,0.098751672747611
225.6,128,0,72,9.9999999010863e-05,0.098751672745075
226,128,0,72.4,9.9999999009159e-05,0.098751672742538
226.4,128,0,72.8,9.9999999007455e-05,0.098751672740002
226.8,128,0,73.2,9.9999999006701e-05,0.098751672738902
227.2,128,0,73.6,9.9999999007119e-05,0.098751672739578
227.6,128,0,74,9.9999999007537e-05,0.098751672740253
228,128,0,74.4,9.9999999007956e-05,0.098751672740928
228.4,128,0,74.8,9.9999999008374e-05,0.098751672741603
228.8,128,0,75.2,9.9999999008792e-05,0.098751672742279
229.2,128,0,75.6,9.9999999009211e-05,0.098751672742954
229.6,128,0,76,9.9999999009629e-05,0.098751672743629
230,128,0,76.4,9.9999999010047e-05,0.098751672744304
230.4,128,0,76.8,9.9999999010466e-05,0.09875167274498
230.8,128,0,77.2,9.9999999010884e-05,0.098751672745655
231.2,128,0,77.6,9.9999999011302e-05,0.09875167274633
231.6,128,0,78,9.9999999011721e-05,0.098751672747005
232,128,0,78.4,9.9999999012139e-05,0.098751672747681
232.4,128,0,78.8,9.9999999012557e-05,0.098751672748356
232.8,128,0,79.2,9.9999999012976e-05,0.098751672749031
233.2,128,0,79.6,9.9999999013394e-05,0.098751672749706
233.6,128,0,80,9.999999901357e-05,0.098751672749552
234,128,0,80.4,9.9999999013705e-05,0.098751672749255
234.4,128,0,80.8,9.9999999013839e-05,0.098751672748959
234.8,128,0,81.2,9.9999999013835e-05,0.09875167274865
235.2,128,0,81.6,9.9999999013744e-05,0.098751672748335
235.6,128,0,82,9.9999999013652e-05,0.098751672748019
236,128,0,82.4,9.9999999013561e-05,0.098751672747703
236.4,128,0,82.8,9.9999999013469e-05,0.098751672747388
236.8,128,0,83.2,9.9999999013378e-05,0.098751672747072
