time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
128.11666640443,7.2433416300609e-05,0.00012803464400863,7.2433419219697e-05,1,0.00012803465356719,8.6952916731904e-29,2.8980135750569e-28,-1.8260328957352e-28,-6.4346308581942e-28,4.7469963706767,8.3908784297493
154.73999968531,7.899867353825e-05,0.00015462035153225,7.8998675803912e-05,1,0.00015462036121425,6.3572819388124e-29,2.8004089797662e-28,-1.3561811085172e-28,-6.3076988984078e-28,5.1772570690027,10.133199358018
186.68799962237,8.4900630299584e-05,0.00018651385926799,8.4900631964471e-05,1,0.00018651386909048,4.2932390158186e-29,2.6758170100389e-28,-9.3949054445876e-29,-6.1470306814763e-28,5.5640477073135,12.223372280987
225.02559954685,8.9904613123747e-05,0.0002247726215089,8.9904614267974e-05,1,0.00022477263149634,2.6050945876927e-29,2.5206297694025e-28,-5.9445133782409e-29,-5.9476233522186e-28,5.8919887256779,14.730698523207
271.03071945622,9.3853606573229e-05,0.00027066378009126,9.3853607296206e-05,1,0.00027066379027498,1.3484439213315e-29,2.329820163505e-28,-3.3190702837988e-29,-5.7028884636426e-28,6.1507899603831,17.738221492061
326.23686334746,9.6703636110084e-05,0.00032570531078148,9.6703636519393e-05,1,0.0003257053212,5.2229138244502e-30,2.0970775599847e-28,-1.5271286191807e-29,-5.4046770464732e-28,6.3375694961105,21.345423247375
392.48423601695,9.8537585336403e-05,0.00039171505254481,9.8537585535123e-05,1,0.00039171506324472,6.9230257342572e-31,1.8147093617864e-28,-4.7346267596672e-30,-5.0431054247675e-28,6.4577591926065,25.671437683577
471.98108322034,9.9547221910209e-05,0.00047086904509086,9.9547221985413e-05,1,0.00047086905612819,-1.0956609400751e-30,1.4734313593598e-28,1.7534533596741e-31,-4.6062736072385e-28,6.5239267351074,30.858873739074
567.37729986441,9.9984438396317e-05,0.00056577081954373,9.9984438411726e-05,1,0.00056577083098562,-1.2707419488234e-30,1.0620928803798e-28,1.547841048342e-30,-4.07990763474e-28,6.552580154741,37.078356429618
681.8527598373,0.00010009743789071,0.00067953352219892,0.00010009743788534,1,0.00067953353412566,-8.0574523944779e-31,5.6734662900875e-29,1.2622172504235e-30,-3.4469315064909e-28,6.5599856896056,44.533908910828
819.22331180476,0.00010007692251206,0.00081587699328258,0.00010007692250451,1,0.00081587700579015,-3.1715410968906e-31,-2.6739933348685e-30,5.962142294469e-31,-2.6869630276533e-28,6.5586411937502,53.469314631767
984.06797416571,0.00010003301667032,0.00097924215591083,0.00010003301666609,1,0.00097924216911381,-4.1142937964428e-32,-7.3913919168741e-29,1.360380242788e-31,-1.7757272726331e-28,6.5557637805059,64.175613929772
1181.8815689988,0.00010000632518758,0.0011749252695882,0.00010000632518627,1,0.0011749252836233,4.0756095370439e-32,-1.5923893014823e-28,-3.5419503252606e-32,-6.8438268010831e-29,6.5540145274935,76.999902467733
1419.2578827986,9.9998036462155e-05,0.0014092347275664,9.9998036462102e-05,1,0.0014092347425964,3.2132406612329e-32,-2.6131912071553e-28,-4.5538211780065e-32,6.2123957355746e-29,6.5534713175838,92.355607105792
1704.1094593583,9.9998074644667e-05,0.0016896730672709,9.9998074644835e-05,1,0.0016896730829552,1.0049159181556e-32,-3.4410721285497e-28,-1.7486267277126e-32,1.0960559231851e-28,6.5534738199129,110.73441413667
2045.93135123,9.9999405555944e-05,0.0020251466270374,9.9999405556027e-05,1,0.0020251466428263,5.2741035856381e-35,-3.8901499961173e-28,-1.7534971671593e-33,1.5764165248514e-28,6.5535610425144,132.72000934952
2456.117621476,9.9999991563453e-05,0.0024262046892815,9.9999991563465e-05,1,0.0024262047050423,-1.1617056871593e-33,-4.3080228977988e-28,1.3966183636794e-33,2.0016187507447e-28,6.5535994471024,159.00375051675
2948.3411457712,0.00010000005726732,0.0029053088108217,0.00010000005726731,1,0.0029053088264842,-3.8614114482955e-34,-4.7556120668452e-28,6.7642198283156e-34,2.4452949028604e-28,6.5536037530709,190.40231822601
3539.0093749255,0.00010000001761975,0.0034771310930755,0.00010000001761975,1,0.0034771311085935,9.4761810974075e-36,-5.2662594231542e-28,9.5873541717346e-35,2.94600937273e-28,6.5536011547283,227.87726331579
4247.8112499105,0.00010000000011405,0.0041588770267227,0.00010000000011405,1,0.0041588770420572,5.210576114594e-35,-5.8626472003876e-28,-6.8292031372378e-36,3.5284780735345e-28,6.5536000074741,272.5561648233
5098.3734998927,9.9999998835468e-05,0.0049706237751783,9.9999998835467e-05,1,0.00497062379029,3.0559360550159e-35,-6.5639817901561e-28,1.7370792863614e-35,4.2125848030141e-28,6.5535999236812,325.75479973009
6119.0481998712,9.9999999724098e-05,0.0059356577139856,9.9999999724098e-05,1,0.0059356577288311,2.3319875829095e-35,-7.3889741396767e-28,2.5980088679065e-35,5.0171544809039e-28,6.5535999819185,388.99926394376
7343.8578398454,9.9999999948382e-05,0.0070807849426521,9.9999999948381e-05,1,0.0070807849571818,2.4980854499101e-35,-8.3569122437144e-28,2.4583807805076e-35,5.9613868474886e-28,6.5535999966172,464.04632200165
8813.6294078145,9.9999999927788e-05,0.0084365744241918,9.9999999927788e-05,1,0.008436574438349,2.5457310531932e-35,-9.4877446175616e-28,3.0043199847926e-35,7.0651309594518e-28,6.5535999952675,552.89934146383
10577.355289377,9.9999999901192e-05,0.010037474428129,9.9999999901192e-05,1,0.010037474441848,1.9375878668442e-35,-1.0801455555183e-27,3.0824058346176e-35,8.3484226442423e-28,6.5535999935245,657.81592412186
12693.826347253,9.9999999881404e-05,0.011921718237542,9.9999999881405e-05,1,0.01192171825075,1.8535463166088e-35,-1.2316762650885e-27,2.8521187520828e-35,9.8303367789004e-28,6.5535999922277,781.30172641558
15233.591616703,9.9999999859513e-05,0.014130904328595,9.9999999859513e-05,1,0.014130904341376,2.4888210270496e-35,-1.2922234278378e-27,2.7052114752934e-35,1.016441794895e-27,6.553599990793,926.08294607881
18281.309940044,9.9999999833746e-05,0.016709100323988,9.9999999833746e-05,1,0.01670910033634,2.5212465070616e-35,-1.2891680190608e-27,2.5821270001455e-35,1.01957240241e-27,6.5535999891044,1095.0475988329
21938.571928053,9.9999999803792e-05,0.01970128211426,9.9999999803792e-05,1,0.019701282126145,2.3630895739415e-35,-1.2612880896911e-27,2.7660919683773e-35,1.0007452748835e-27,6.5535999871413,1291.1432246401
26327.286313664,9.999999976926e-05,0.023150886689552,9.999999976926e-05,1,0.023150886700913,2.1619192489686e-35,-1.2186624644394e-27,2.9454247251788e-35,9.6935310730443e-28,6.5535999848782,1517.2165100865
31593.743576396,9.9999999729768e-05,0.027096242588503,9.9999999729767e-05,1,0.027096242599271,2.3677217853718e-35,-1.1652766798091e-27,2.6436692377195e-35,9.2915549183164e-28,6.55359998229,1775.7793542802
37913.492291676,9.9999999685028e-05,0.031565667222882,9.9999999685028e-05,1,0.03156566723298,2.3041943143277e-35,-1.1026000228673e-27,2.7952087259392e-35,8.8156575206552e-28,6.553599979358,2068.6875671188
45497.190750011,9.9999999634925e-05,0.036571118025881,9.9999999634924e-05,1,0.036571118035232,1.9402348448044e-35,-1.0311711794636e-27,3.0718179227769e-35,8.2710447445546e-28,6.5535999760744,2396.7247909441
54597.628900013,9.9999999579575e-05,0.042100496769822,9.9999999579575e-05,1,0.042100496778349,2.4967619609301e-35,-9.5134896800088e-28,2.7819738361383e-35,7.6607332809156e-28,6.553599972447,2759.098156307
65518.154680015,9.9999999519429e-05,0.048109079215567,9.9999999519429e-05,1,0.048109079223202,1.9296469329637e-35,-8.637169687689e-28,2.9804971831511e-35,6.9890483510174e-28,6.5535999685053,3152.8766154714
78622.785616018,9.9999999455344e-05,0.054511106320989,9.9999999455344e-05,1,0.054511106327676,1.9759690472667e-35,-7.6932555852639e-28,3.0645387333865e-35,6.2637706978695e-28,6.5535999643054,3572.4398638523
94348.342739222,9.9999999388656e-05,0.061173308826613,9.9999999388656e-05,1,0.061173308832319,1.778107444744e-35,-6.6986096641905e-28,3.1101991031994e-35,5.4973993768108e-28,6.553599959935,4009.0539672609
113219.01128707,9.9999999321192e-05,0.067912918864083,9.9999999321192e-05,1,0.067912918868802,2.1500078481478e-35,-5.6771857112853e-28,2.9613065929398e-35,4.7078484231682e-28,6.5535999555136,4450.7410506766
135863.81354448,9.9999999255223e-05,0.074503256973431,9.9999999255223e-05,1,0.07450325697719,1.9236912325533e-35,-4.6598215872962e-28,3.0857145570678e-35,3.91806080852e-28,6.5535999511903,4882.6454490108
163037.57625338,9.9999999193295e-05,0.080689779374599,9.9999999193296e-05,1,0.080689779377462,2.3961767984436e-35,-3.6822824113882e-28,2.33992851679e-35,3.1544925905343e-28,6.5535999471318,5288.0853810937
195646.09150405,9.9999999137958e-05,0.086217920767927,9.9999999137959e-05,1,0.086217920769997,2.3346345608697e-35,-2.722360978682e-28,2.543084075233e-35,2.3018723429094e-28,6.5535999435052,5650.3776554468
234776.30980486,9.9999999091383e-05,0.090870739071319,9.9999999091384e-05,1,0.090870739072699,2.2969151249372e-35,-1.8290763733253e-28,2.9646153153901e-35,1.5570603481693e-28,6.5535999404529,5955.304755778
281732.57176583,9.999999905496e-05,0.094509537008838,9.999999905496e-05,1,0.094509537009674,2.3624278294514e-35,-1.1074243600048e-28,2.5000706833803e-35,9.4940006377386e-29,6.5535999380659,6193.7770174112
338080.086119,9.9999999028969e-05,0.097105876542106,9.999999902897e-05,1,0.097105876591916,2.3855888866029e-35,1.4442295097469e-26,2.7336664883652e-35,-1.5439487484185e-26,6.5535999363625,6363.9307250635
405697.1033428,9.9999999012495e-05,0.098751672747116,9.9999999012496e-05,1,0.098751672893246,2.3617660849614e-35,2.5400627015951e-26,2.7832973251184e-35,-2.3262076862202e-26,6.5535999352829,6471.789625155
486837.52401136,9.9999999003619e-05,0.099638508073666,9.9999999003619e-05,1,0.099638508233949,1.169964258395e-35,2.5246601663908e-26,3.7772375491621e-35,-2.212279011783e-26,6.5535999347012,6529.9092651158
584206.02881363,9.9999998999914e-05,0.10000865522406,9.9999998999913e-05,1,0.10000865534197,2.2082413632716e-35,1.7768588033221e-26,2.7813120916483e-35,-1.5231487085325e-26,6.5535999344584,6554.1672287637
701048.23457636,9.9999998999057e-05,0.10009420222735,9.9999998999057e-05,1,0.10009420228811,2.1969917069408e-35,8.8556043059554e-27,2.8871912100551e-35,-7.459267029736e-27,6.5535999344022,6559.7736371715
