time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
392.48423601695,9.8093627922204e-05,0.00038995019507682,3.9604599590111e-05,1,0.00015743959578534,-1.2465887628769e-19,-4.9555464660234e-19,1.2465887628591e-19,4.9555464647108e-19,6.4286639995096,25.555775984555
471.98108322034,9.9098715614938e-05,0.00046874756227735,4.0010396569266e-05,1,0.00018925346836035,-1.2593615703563e-19,-5.9569154088173e-19,1.2593615703515e-19,5.9569154075244e-19,6.4945334265406,30.719840241409
567.37729986441,9.9533962237684e-05,0.00056322176034388,4.018612428536e-05,1,0.00022739674910296,-1.2648927507297e-19,-7.1575079057511e-19,1.2648927507302e-19,7.1575079044818e-19,6.5230577492089,36.911301285896
681.8527598373,9.9646452616614e-05,0.00067647190940796,4.0231541472616e-05,1,0.00027312068556699,-1.266322295599e-19,-8.596708047435e-19,1.2663222956006e-19,8.596708046194e-19,6.5304299186824,44.33326305496
819.22331180476,9.9626029669035e-05,0.00081220109009512,4.0223295853307e-05,1,0.00032792037002943,-1.2660627576705e-19,-1.0321575146416e-18,1.2660627576716e-19,1.0321575145209e-18,6.5290914803899,53.228410640474
984.06797416571,9.9582321643378e-05,0.00097483021710885,4.0205649049941e-05,1,0.00039358071513436,-1.2655073094223e-19,-1.2388290860026e-18,1.2655073094227e-19,1.238829085886e-18,6.5262270312204,63.886473108446
1181.8815689988,9.9555750418136e-05,0.0011696316878551,4.0194921107337e-05,1,0.00047223041356762,-1.2651696382428e-19,-1.4863857617456e-18,1.2651696382429e-19,1.4863857616338e-18,6.524485659403,76.652982295273
1419.2578827986,9.9547499037268e-05,0.0014028854733564,4.0191589671052e-05,1,0.00056640495864535,-1.2650647784353e-19,-1.782808224686e-18,1.2650647784353e-19,1.7828082245799e-18,6.5239448969064,91.939502381882
1704.1094593583,9.9547537047756e-05,0.0016820603086141,4.0191605017304e-05,1,0.00067911979862493,-1.2650652614752e-19,-2.1375878570081e-18,1.2650652614751e-19,2.137587856909e-18,6.5239473879618,110.23550438534
2045.93135123,9.9548861962658e-05,0.0020160224047994,4.0192139941985e-05,1,0.00081395460275671,-1.2650820986918e-19,-2.5619919748947e-18,1.2650820986917e-19,2.5619919748039e-18,6.5240342175847,132.12204432093
2456.117621476,9.9549445329917e-05,0.0024152735149341,4.0192375472055e-05,1,0.0009751493785977,-1.2650895122073e-19,-3.0693663660214e-18,1.2650895122073e-19,3.0693663659404e-18,6.5240724491414,158.28736507472
2948.3411457712,9.9549510737748e-05,0.0028922190507599,4.0192401879643e-05,1,0.0011677127222766,-1.2650903434146e-19,-3.6754760165554e-18,1.2650903434146e-19,3.6754760164861e-18,6.524076735709,189.5444677106
3539.0093749255,9.9549471268817e-05,0.0034614650090903,4.0192385943914e-05,1,0.0013975417003813,-1.2650898418309e-19,-4.3988824496866e-18,1.2650898418309e-19,4.3988824496313e-18,6.5240741490732,226.85057083574
4247.8112499105,9.9549453841964e-05,0.00414013936191,4.0192378907441e-05,1,0.0016715516089097,-1.2650896203602e-19,-5.26135215306e-18,1.2650896203602e-19,5.2613521530213e-18,6.5240730069869,271.32817322213
5098.3734998927,9.9549452569144e-05,0.0049482288157243,4.019237839294e-05,1,0.0019978119374438,-1.2650896041758e-19,-6.2882845376849e-18,1.2650896041758e-19,6.2882845376657e-18,6.5240729235714,324.28712366731
6119.0481998712,9.954945345375e-05,0.0059089148301814,4.0192378749378e-05,1,0.0023856820342617,-1.2650896154068e-19,-7.5091389555172e-18,1.2650896154067e-19,7.5091389555211e-18,6.524072981545,387.24664231077
7343.8578398454,9.9549453676998e-05,0.0070488827309086,4.0192378838663e-05,1,0.0028459359084304,-1.2650896182311e-19,-8.9578275247586e-18,1.2650896182311e-19,8.9578275247896e-18,6.5240729961757,461.95557865283
8813.6294078145,9.9549453656491e-05,0.0083985637535988,4.0192378829368e-05,1,0.0033908599533711,-1.2650896179551e-19,-1.0673022723167e-17,1.2650896179551e-19,1.0673022723229e-17,6.5240729948318,550.40827415585
10577.355289377,9.9549453629977e-05,0.0099922509623841,4.0192378817476e-05,1,0.0040342997480715,-1.2650896176003e-19,-1.2698304698888e-17,1.2650896176003e-19,1.2698304698988e-17,6.5240729930942,654.85215907081
12693.826347253,9.9549453610266e-05,0.011868005381714,4.0192378808109e-05,1,0.0047916221585029,-1.2650896173285e-19,-1.5082041981419e-17,1.2650896173285e-19,1.5082041981562e-17,6.5240729918024,777.78160069599
15233.591616703,9.9549453588436e-05,0.014067238067361,4.0192378797652e-05,1,0.0056795466017808,-1.2650896170263e-19,-1.7876860371072e-17,1.2650896170263e-19,1.7876860371264e-17,6.5240729903718,921.91051398258
18281.309940044,9.9549453562749e-05,0.016633818097,4.0192378785359e-05,1,0.0067157849037485,-1.2650896166709e-19,-2.1138509359814e-17,1.2650896166709e-19,2.1138509360062e-17,6.5240729886883,1090.113902805
21938.571928053,9.9549453532889e-05,0.019612518723972,4.0192378771074e-05,1,0.0079184139446877,-1.2650896162578e-19,-2.4923887479804e-17,1.2650896162578e-19,2.4923887480115e-17,6.5240729867314,1285.3260270942
26327.286313664,9.9549453498463e-05,0.023046581234679,4.0192378754605e-05,1,0.0093048920841893,-1.2650896157816e-19,-2.9287946416266e-17,1.2650896157816e-19,2.9287946416647e-17,6.5240729844753,1510.3807477959
31593.743576396,9.9549453459072e-05,0.026974161479953,4.019237873577e-05,1,0.010890624473644,-1.2650896152369e-19,-3.4279175205431e-17,1.2650896152369e-19,3.4279175205888e-17,6.5240729818938,1767.7786467502
37913.492291676,9.9549453414466e-05,0.031423449288514,4.0192378714432e-05,1,0.012686992554385,-1.2650896146199e-19,-3.9933397910823e-17,1.2650896146199e-19,3.9933397911362e-17,6.5240729789704,2059.367172572
45497.190750011,9.954945336453e-05,0.036406348219773,4.0192378690536e-05,1,0.014698802303152,-1.2650896139289e-19,-4.6265741756874e-17,1.2650896139289e-19,4.6265741757497e-17,6.5240729756979,2385.9264369311
54597.628900013,9.9549453309325e-05,0.041910814554153,4.0192378664139e-05,1,0.016921191154309,-1.2650896131656e-19,-5.3260901401143e-17,1.2650896131656e-19,5.3260901401849e-17,6.52407297208,2746.667142621
65518.154680015,9.9549453249365e-05,0.047892325555888,4.0192378635453e-05,1,0.019336183372074,-1.2650896123361e-19,-6.0862296672761e-17,1.2650896123361e-19,6.0862296673545e-17,6.5240729681504,3138.6714476307
78622.785616018,9.9549453185477e-05,0.054265508566994,4.019237860489e-05,1,0.021909310357176,-1.2650896114523e-19,-6.8961434697581e-17,1.2650896114523e-19,6.8961434698432e-17,6.5240729639634,3556.3443694465
94348.342739222,9.9549453118997e-05,0.060897694767651,4.0192378573084e-05,1,0.024587008023812,-1.2650896105326e-19,-7.7389717918728e-17,1.2650896105326e-19,7.7389717919627e-17,6.5240729596066,3990.9913242928
113219.01128707,9.9549453051733e-05,0.067606939743292,4.0192378540909e-05,1,0.027295817617814,-1.2650896096022e-19,-8.5915928603159e-17,1.2650896096022e-19,8.5915928604082e-17,6.5240729551984,4430.6884030164
135863.81354448,9.9549452985962e-05,0.074167585329782,4.0192378509446e-05,1,0.029944631271838,-1.2650896086924e-19,-9.425329691927e-17,1.2650896086924e-19,9.4253296920184e-17,6.524072950888,4860.6468721726
163037.57625338,9.9549452924219e-05,0.080326234584561,4.0192378479912e-05,1,0.032431141785579,-1.2650896078383e-19,-1.0207980217358e-16,1.2650896078383e-19,1.0207980217445e-16,6.5240729468416,5264.2601097338
195646.09150405,9.9549452869058e-05,0.085829469142444,4.019237845352e-05,1,0.034653033309662,-1.2650896070752e-19,-1.0907339644865e-16,1.2650896070752e-19,1.0907339644943e-16,6.5240729432266,5624.9200897192
234776.30980486,9.954945282261e-05,0.090461324345823,4.0192378431307e-05,1,0.036523111661023,-1.2650896064329e-19,-1.1495962856925e-16,1.2650896064328e-19,1.1495962856992e-16,6.5240729401825,5928.4733523278
281732.57176583,9.9549452786301e-05,0.094083727814216,4.0192378413936e-05,1,0.037985631105652,-1.2650896059305e-19,-1.1956303405236e-16,1.2650896059305e-19,1.1956303405289e-16,6.524072937803,6165.8711860325
338080.086119,9.9549452760393e-05,0.096668369629326,4.0192378401541e-05,1,0.039029160496419,-1.2650896055721e-19,-1.2284763397037e-16,1.2650896055721e-19,1.2284763421194e-16,6.5240729361051,6335.2582720275
405697.1033428,9.9549452743951e-05,0.098306750756058,4.0192378393683e-05,1,0.039690644372854,-1.2650896053449e-19,-1.2492971224364e-16,1.2650896053449e-19,1.2492971263563e-16,6.5240729350276,6442.631217549
486837.52401136,9.9549452735104e-05,0.099189590479465,4.019237838945e-05,1,0.040047084637657,-1.2650896052225e-19,-1.2605163850325e-16,1.2650896052225e-19,1.2605163888535e-16,6.5240729344478,6500.4890016622
584206.02881363,9.9549452731408e-05,0.09955806994944,4.0192378387683e-05,1,0.04019585616778,-1.2650896051714e-19,-1.2651990890245e-16,1.2650896051714e-19,1.2651990917014e-16,6.5240729342056,6524.6376722065
701048.23457636,9.9549452730556e-05,0.09964323152797,4.0192378387274e-05,1,0.040230240223669,-1.2650896051596e-19,-1.2662813478559e-16,1.2650896051595e-19,1.2662813491975e-16,6.5240729341497,6530.218821417
