x,y,z,id,xi,xv
153.6,128,0,0,1.478387059132e-201,1.478387059132e-201
154,128,0,0.40000000000001,1.2264525500089e-05,2.1679001735366e-05
154.4,128,0,0.80000000000001,2.4529051000179e-05,4.3358003470734e-05
154.8,128,0,1.2,3.6793576500266e-05,6.5037005206096e-05
155.2,128,0,1.6,4.9058102000354e-05,8.671600694146e-05
155.6,128,0,2,6.1322627500442e-05,0.00010839500867682
156,128,0,2.4,7.358715300053e-05,0.00013007401041219
156.4,128,0,2.8,7.909167172883e-05,0.00013980389915615
156.8,128,0,3.2,7.6872090720874e-05,0.00013588052646765
157.2,128,0,3.6,7.5419788792426e-05,0.00013331341062573
157.6,128,0,4,7.3967486863978e-05,0.00013074629478381
158,128,0,4.4,7.251518493553e-05,0.0001281791789419
158.4,128,0,4.8,7.1801498648177e-05,0.00012691765407564
158.8,128,0,5.2,7.181157580745e-05,0.00012693546716522
159.2,128,0,5.6,7.1821652966723e-05,0.0001269532802548
159.6,128,0,6,7.2049510685656e-05,0.00012735604621687
160,128,0,6.4,7.2352456635537e-05,0.00012789153949967
160.4,128,0,6.8,7.2655402585417e-05,0.00012842703278248
160.8,128,0,7.2,7.2958348535297e-05,0.00012896252606528
161.2,128,0,7.6,7.2919425253472e-05,0.00012889372421924
161.6,128,0,8,7.2731090353389e-05,0.00012856081930473
162,128,0,8.4,7.2542755453306e-05,0.00012822791439022
162.4,128,0,8.8,7.2480656906159e-05,0.0001281181477234
162.8,128,0,9.2,7.2448691876883e-05,0.00012806164574791
163.2,128,0,9.6,7.2416726847607e-05,0.00012800514377243
163.6,128,0,10,7.2384761818332e-05,0.00012794864179695
164,128,0,10.4,7.2352796789056e-05,0.00012789213982147
164.4,128,0,10.8,7.2335922814071e-05,0.00012786231321409
164.8,128,0,11.2,7.2380152572456e-05,0.00012794049526859
165.2,128,0,11.6,7.2424382330841e-05,0.0001280186773231
165.6,128,0,12,7.2463281246207e-05,0.0001280874363441
166,128,0,12.4,7.2465250594431e-05,0.00012809091703157
166.4,128,0,12.8,7.2467219942654e-05,0.00012809439771905
166.8,128,0,13.2,7.2469189290878e-05,0.00012809787840653
167.2,128,0,13.6,7.2469643973072e-05,0.00012809868205593
167.6,128,0,14,7.2466396096037e-05,0.00012809294175978
168,128,0,14.4,7.2463148219001e-05,0.00012808720146363
168.4,128,0,14.8,7.2459900341965e-05,0.00012808146116748
168.8,128,0,15.2,7.2456228455081e-05,0.0001280749713157
169.2,128,0,15.6,7.2448716718146e-05,0.00012806169345838
169.6,128,0,16,7.2441204981211e-05,0.00012804841560106
170,128,0,16.4,7.2433693244277e-05,0.00012803513774374
170.4,128,0,16.8,7.2426181507342e-05,0.00012802185988642
170.8,128,0,17.2,7.2425805511838e-05,0.00012802119524893
171.2,128,0,17.6,7.242688883615e-05,0.00012802311012218
171.6,128,0,18,7.2427972160462e-05,0.00012802502499543
172,128,0,18.4,7.2429055484774e-05,0.00012802693986868
172.4,128,0,18.8,7.2430138809085e-05,0.00012802885474193
172.8,128,0,19.2,7.2431222133397e-05,0.00012803076961518
173.2,128,0,19.6,7.2432304808156e-05,0.00012803268333636
173.6,128,0,20,7.2433303777999e-05,0.00012803444859607
174,128,0,20.4,7.2434302747843e-05,0.00012803621385577
174.4,128,0,20.8,7.2435301717686e-05,0.00012803797911548
174.8,128,0,21.2,7.2435679132557e-05,0.00012803864638116
175.2,128,0,21.6,7.2435545794198e-05,0.00012803841130694
175.6,128,0,22,7.2435286606951e-05,0.00012803795295189
176,128,0,22.4,7.2435027419704e-05,0.00012803749459684
176.4,128,0,22.8,7.2434768232457e-05,0.00012803703624178
176.8,128,0,23.2,7.2434489705174e-05,0.00012803654362106
177.2,128,0,23.6,7.2434162792891e-05,0.00012803596527433
177.6,128,0,24,7.2433835880609e-05,0.0001280353869276
