x,y,z,id,xi,xv,jvx,jix
0,128,0,0,0,0,-9.0294723205439e-15,-9.029474097462e-15
1,128,0,1,9.0294740974555,9.0294723205374,-9.0294723205439e-15,-9.029474097462e-15
2,128,0,2,6.6228748937928,6.6228741105831,2.4065982099573e-15,2.4065992036657e-15
3,128,0,3,7.2686358209509,7.2686348359466,-6.4576072536284e-16,-6.4576092715744e-16
4,128,0,4,7.0956705158236,7.0956695888168,1.7296524712982e-16,1.7296530512734e-16
5,128,0,5,7.1420211500059,7.1420202077532,-4.635061893297e-17,-4.6350634178973e-17
6,128,0,6,7.1296018745561,7.1296009364093,1.2419271343387e-17,1.2419275449451e-17
7,128,0,7,7.1329296336109,7.1329286943654,-3.3277579533775e-18,-3.327759052108e-18
8,128,0,8,7.1320379650397,7.1320370260887,8.9166828130705e-19,8.9166857581946e-19
9,128,0,9,7.1322768870201,7.1322759479902,-2.389219096105e-19,-2.389219885216e-19
10,128,0,10,7.132212868088,7.1322119290792,6.4018917439235e-20,6.4018938583654e-20
11,128,0,11,7.1322300219059,7.1322290828915,-1.7153816987747e-20,-1.715382264611e-20
12,128,0,12,7.1322254255466,7.1322244865338,4.5963496859702e-21,4.5963512091962e-21
13,128,0,13,7.1322266571324,7.1322257181192,-1.2315860015155e-21,-1.2315863966439e-21
14,128,0,14,7.1322263271379,7.1322253881247,3.2999896215635e-22,3.29999030102e-22
15,128,0,15,7.1322264155625,7.1322254765493,-8.8423586119823e-23,-8.8423591781961e-23
16,128,0,16,7.1322263918716,7.1322254528584,2.3690762573914e-23,2.3690762462891e-23
17,128,0,17,7.1322263982207,7.1322254592075,-6.3420412255155e-24,-6.342043223917e-24
18,128,0,18,7.1322263965233,7.1322254575102,1.6945022052184e-24,1.6945050917982e-24
19,128,0,19,7.1322263969637,7.1322254579505,-4.4492332040846e-25,-4.4490278128251e-25
20,128,0,20,7.1322263968512,7.132225457838,1.1704892610709e-25,1.1701017932353e-25
21,128,0,21,7.1322263968766,7.1322254578635,-2.9097724230098e-26,-2.9083180308476e-26
22,128,0,22,7.1322263968691,7.132225457856,9.9310559775745e-27,9.9511510143202e-27
23,128,0,23,7.13222639687,7.1322254578569,-9.2325036504803e-27,-9.245382237566e-27
24,128,0,24,7.1322263968844,7.1322254578712,-6.9185768225566e-27,-6.9191319340689e-27
25,128,0,25,7.1322263968709,7.1322254578578,1.0369594072301e-26,1.0372258607561e-26
26,128,0,26,7.1322263968668,7.1322254578536,9.3358654140729e-28,9.1671115143299e-28
27,128,0,27,7.132226396866,7.1322254578529,-1.132760552025e-27,-1.1087797346931e-27
28,128,0,28,7.132226396871,7.1322254578578,3.2646108039103e-27,3.2620572909536e-27
29,128,0,29,7.132226396867,7.1322254578538,4.4720893654926e-27,4.4556580647281e-27
30,128,0,30,7.1322263968724,7.1322254578592,-9.4402263783877e-27,-9.4231289438085e-27
31,128,0,31,7.1322263968672,7.132225457854,6.2142513357344e-27,6.1939342543837e-27
32,128,0,32,7.1322263968708,7.1322254578577,-4.1081582580205e-27,-4.1101566594648e-27
33,128,0,33,7.1322263968676,7.1322254578545,-1.4035439477311e-27,-1.3852252678248e-27
34,128,0,34,7.1322263968832,7.1322254578701,-7.8255180113729e-27,-7.7975403911523e-27
35,128,0,35,7.1322263968815,7.1322254578683,7.1636030440914e-27,7.1360695130807e-27
36,128,0,36,7.132226396872,7.1322254578588,-2.0446977444522e-27,-2.0435875214275e-27
37,128,0,37,7.1322263968808,7.1322254578676,2.0711210524382e-27,2.0684565171791e-27
38,128,0,38,7.1322263968688,7.1322254578557,8.4320328497256e-27,8.4187101734301e-27
