x,y,z,id,xi,xv,jvx,jix
0,128,0,0,0,0,-1.6169172212731e-14,-1.616917523337e-14
1,128,0,1,16.169175233364,16.169172212726,-1.6169172212731e-14,-1.616917523337e-14
2,128,0,2,11.912885989054,11.912884652673,4.2562875600547e-15,4.2562892443127e-15
3,128,0,3,13.058682216294,13.058680537203,-1.1457958845287e-15,-1.1457962272397e-15
4,128,0,4,12.752052253493,12.75205067286,3.0662986434308e-16,3.0662996280135e-16
5,128,0,5,12.834241101456,12.834239494937,-8.2188822074372e-17,-8.2188847959384e-17
6,128,0,6,12.812220650292,12.812219050745,2.2020444192118e-17,2.2020451163328e-17
7,128,0,7,12.818121154346,12.818119552934,-5.9005021865244e-18,-5.9005040520239e-18
8,128,0,8,12.816540129375,12.816538528463,1.5810244750061e-18,1.5810249750341e-18
9,128,0,9,12.816963764436,12.816962163389,-4.236349340021e-19,-4.2363506801002e-19
10,128,0,10,12.816850251831,12.81684865082,1.1351257471581e-19,1.1351261063108e-19
11,128,0,11,12.816880667441,12.81687906642,-3.0415604200806e-20,-3.0415613876178e-20
12,128,0,12,12.816872517597,12.816870916579,8.1498343669217e-21,8.1498370347877e-21
13,128,0,13,12.816874701336,12.816873100318,-2.1837395050017e-21,-2.1837402361946e-21
14,128,0,14,12.816874116212,12.816872515194,5.8512805445332e-22,5.8512830736213e-22
15,128,0,15,12.816874272998,12.81687267198,-1.5678507181427e-22,-1.567851859452e-22
16,128,0,16,12.81687423099,12.816872629971,4.2008460932053e-23,4.2008438283503e-23
17,128,0,17,12.816874242247,12.816872641228,-1.1250991027723e-23,-1.1250964604415e-23
18,128,0,18,12.816874239234,12.816872638216,3.0103957104899e-24,3.0104623238714e-24
19,128,0,19,12.816874240028,12.81687263901,-7.9862449986479e-25,-7.9859741042299e-25
20,128,0,20,12.81687423982,12.816872638802,2.1210166956109e-25,2.1203727662567e-25
21,128,0,21,12.816874239872,12.816872638854,-5.4856341691334e-26,-5.4820814554546e-26
22,128,0,22,12.816874239858,12.816872638839,1.655608983242e-26,1.6584733586456e-26
23,128,0,23,12.81687423986,12.816872638842,-1.0228040636662e-26,-1.0216494317206e-26
24,128,0,24,12.816874239873,12.816872638854,-5.4545257199834e-27,-5.5577764612735e-27
25,128,0,25,12.816874239861,12.816872638843,8.935741035998e-27,8.9854790275012e-27
26,128,0,26,12.816874239857,12.816872638839,8.3666407135752e-28,8.6552986999777e-28
27,128,0,27,12.816874239857,12.816872638838,-1.0145217999025e-27,-1.0147438445074e-27
28,128,0,28,12.816874239861,12.816872638843,2.8974600496667e-27,2.8783642136432e-27
29,128,0,29,12.816874239857,12.816872638839,3.977707052627e-27,3.9492853431966e-27
30,128,0,30,12.816874239862,12.816872638844,-8.3659745797604e-27,-8.3046902688011e-27
31,128,0,31,12.816874239857,12.816872638839,5.488276499932e-27,5.4432014451322e-27
32,128,0,32,12.816874239861,12.816872638842,-3.5529357234054e-27,-3.625322264611e-27
33,128,0,33,12.816874239858,12.816872638839,-1.2818635042322e-27,-1.2212453270877e-27
34,128,0,34,12.816874239872,12.816872638853,-6.8944849829222e-27,-6.8562933108751e-27
35,128,0,35,12.81687423987,12.816872638852,6.30873131513e-27,6.302736110797e-27
36,128,0,36,12.816874239862,12.816872638843,-1.8300916337921e-27,-1.8229862064345e-27
37,128,0,37,12.81687423987,12.816872638851,1.8456347561369e-27,1.8118839761883e-27
38,128,0,38,12.816874239859,12.816872638841,7.4233952318536e-27,7.4305006592112e-27
39,128,0,39,12.816874239857,12.816872638838,-5.2440274345145e-27,-5.278000259068e-27
40,128,0,40,12.816874239872,12.816872638853,-5.12390130325e-27,-5.0459636469213e-27
41,128,0,41,12.816874239862,12.816872638843,5.6576965334898e-27,5.6024074268635e-27
42,128,0,42,12.81687423986,12.816872638841,6.5680794136824e-28,6.2638783049351e-28
43,128,0,43,12.816874239869,12.816872638851,-7.3121508847862e-27,-7.3263617395014e-27
44,128,0,44,12.816874239871,12.816872638853,-1.6457946117043e-27,-1.5596413049934e-27
45,128,0,45,12.816874239862,12.816872638844,7.00484115157e-27,6.9764194421396e-27
46,128,0,46,12.816874239867,12.816872638849,-3.2853719744708e-27,-3.3335556537395e-27
47,128,0,47,12.816874239871,12.816872638852,-4.3327563759021e-27,-4.3265391269642e-27
48,128,0,48,12.816874239871,12.816872638853,6.8158811927788e-27,6.7490457666963e-27
49,128,0,49,12.816874239857,12.816872638838,4.8241410866012e-27,4.8865356205852e-27
50,128,0,50,12.816874239866,12.816872638847,-5.6745719234641e-27,-5.6508131507371e-27
51,128,0,51,12.816874239868,12.816872638849,-5.1514348342607e-28,-5.224709553886e-28
52,128,0,52,12.816874239858,12.81687263884,1.0913492332065e-27,1.3367085216487e-27
53,128,0,53,12.816874239866,12.816872638846,-1.6580070649752e-27,-2.5281998716764e-27
54,128,0,54,12.816874239858,12.816872638844,-6.3016258877724e-28,2.351674410761e-27
55,128,0,55,12.816874239871,12.816872638819,1.1564305069101e-26,-5.5073723359556e-27
56,128,0,56,12.816874239882,12.816872638599,7.4544370676222e-26,3.7014835641003e-28
57,128,0,57,12.816874239831,12.816872639532,-3.0109226223374e-25,2.0635271269498e-26
58,128,0,58,12.816874239924,12.816872637228,6.9953443038173e-25,-3.3600233706466e-26
59,128,0,59,12.816874239782,12.8168726406,-7.1548900137941e-25,3.2164271246415e-26
60,128,0,60,12.816874239673,12.816872642776,-2.7229039023524e-24,1.2406986549252e-25
61,128,0,61,12.816874240054,12.816872635775,9.7401888776716e-24,-4.6552850463399e-25
62,128,0,62,12.816874238613,12.816872662556,-3.6575073858458e-23,1.759121737166e-24
63,128,0,63,12.816874243947,12.816872566069,1.3523607123034e-22,-6.546870823243e-24
64,128,0,64,12.816874224034,12.816872925519,-5.0447689448063e-22,2.4431825007554e-23
65,128,0,65,12.816874290616,12.816871782993,1.8099051741771e-21,-8.8350242455348e-23
66,128,0,66,12.816874344115,12.816870406049,5.0533760731497e-22,-1.9690635122416e-23
67,128,0,67,12.816874211891,12.816873238637,-2.427552384443e-21,1.1245050712816e-22
68,128,0,68,12.816874247403,12.816872477325,6.4723914938725e-22,-3.0038057818871e-23
69,128,0,69,12.816874237891,12.816872681309,-1.7343856795193e-22,8.0538924418505e-24
70,128,0,70,12.816874240434,12.816872626691,4.6530782782384e-23,-2.1616719525497e-24
71,128,0,71,12.816874239694,12.816872642401,-1.0981665132803e-23,5.1724469152248e-25
72,128,0,72,12.816874239909,12.816872637818,2.428777845509e-24,-1.1892198337193e-25
73,128,0,73,12.816874239857,12.816872639028,-6.807507890727e-25,3.3500091589644e-26
74,128,0,74,12.816874239869,12.816872638749,2.4557156308447e-25,-9.2921226269027e-27
75,128,0,75,12.816874239871,12.81687263888,-7.9425355181684e-27,-9.7559738065911e-27
76,128,0,76,12.816874239871,12.816872638845,3.8302694349568e-28,1.1657341758564e-27
77,128,0,77,12.816874239867,12.816872638851,2.5104363032824e-27,2.2744028882471e-27
78,128,0,78,12.816874239859,12.81687263884,7.7977624357572e-27,7.8999029540228e-27
79,128,0,79,12.816874239867,12.816872638849,-6.7537087033998e-27,-6.803224650298e-27
80,128,0,80,12.816874239872,12.816872638854,-3.6159963912041e-27,-3.6377567624868e-27
81,128,0,81,12.816874239866,12.816872638848,6.4999117199704e-27,6.4943606048473e-27
82,128,0,82,12.816874239857,12.816872638839,1.7066348334538e-27,1.7428281040566e-27
83,128,0,83,12.816874239861,12.816872638843,-2.0461410343842e-27,-2.0590196214698e-27
84,128,0,84,12.816874239865,12.816872638846,2.4202861936828e-28,2.5934809855244e-28
85,128,0,85,12.816874239865,12.816872638847,-2.8039792709933e-27,-2.8439472998798e-27
