x,y,z,id,xi,xv,jvx,jix
0,128,0,0,0,0,-1.7624454066776e-14,-1.7624457431653e-14
1,128,0,1,17.624457431647,17.624454066771,-1.7624454066776e-14,-1.7624457431653e-14
2,128,0,2,13.00167981179,13.001678318298,4.6227757484749e-15,4.6227776198599e-15
3,128,0,3,14.247276143255,14.24727426836,-1.2455959500607e-15,-1.2455963314643e-15
4,128,0,4,13.914021235522,13.914019470161,3.3325479819804e-16,3.3325490773293e-16
5,128,0,5,14.00335254263,14.00335074847,-8.9331278305626e-17,-8.9331307105693e-17
6,128,0,6,13.979418874062,13.979417087658,2.3933660811717e-17,2.393366856773e-17
7,128,0,7,13.985832066058,13.985830277578,-6.4131899179547e-18,-6.4131919934503e-18
8,128,0,8,13.984113669872,13.984111881948,1.7183956339768e-18,1.7183961902878e-18
9,128,0,9,13.984574113655,13.984572325582,-4.6044364133868e-19,-4.6044379038857e-19
10,128,0,10,13.9844507382,13.984448950167,1.2337542090513e-19,1.2337546085939e-19
11,128,0,11,13.984483796553,13.98448200851,-3.305834663192e-20,-3.3058357381988e-20
12,128,0,12,13.984474938588,13.984473150548,8.8579549430978e-21,8.8579578745307e-21
13,128,0,13,13.984477312069,13.984475524027,-2.3734799181607e-21,-2.3734806926523e-21
14,128,0,14,13.984476676103,13.984474888062,6.3596894728235e-22,6.3596920685249e-22
15,128,0,15,13.984476846512,13.984475058471,-1.7040781186139e-22,-1.7040792155143e-22
16,128,0,16,13.984476800853,13.984475012812,4.5658739455945e-23,4.5658699709961e-23
17,128,0,17,13.984476813088,13.984475025047,-1.2229258272711e-23,-1.2229247836615e-23
18,128,0,18,13.984476809813,13.984475021772,3.2726590326604e-24,3.2727720533643e-24
19,128,0,19,13.984476810679,13.984475022637,-8.6916918107249e-25,-8.6919271780062e-25
20,128,0,20,13.984476810451,13.98447502241,2.3107449287352e-25,2.3102608714964e-25
21,128,0,21,13.984476810508,13.984475022467,-6.0022209424915e-26,-5.9999116786003e-26
22,128,0,22,13.984476810492,13.984475022451,1.7868595492132e-26,1.7915668948376e-26
23,128,0,23,13.984476810496,13.984475022455,-1.0363487845666e-26,-1.0358602864358e-26
24,128,0,24,13.984476810507,13.984475022466,-5.1114668053742e-27,-5.2096105207511e-27
25,128,0,25,13.984476810496,13.984475022455,8.5895734969199e-27,8.6080031991287e-27
26,128,0,26,13.984476810492,13.984475022451,8.0380146982861e-28,8.4221518648064e-28
27,128,0,27,13.984476810492,13.984475022451,-9.9542596387892e-28,-9.7211128036179e-28
28,128,0,28,13.984476810496,13.984475022455,2.760458528428e-27,2.7580160377738e-27
29,128,0,29,13.984476810493,13.984475022452,3.8855585415831e-27,3.8031799931559e-27
30,128,0,30,13.984476810497,13.984475022456,-8.0460083040634e-27,-7.9856121715238e-27
31,128,0,31,13.984476810493,13.984475022452,5.2504667280573e-27,5.2311488474288e-27
