time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,5.5609390348507e-17,3.7634589509271e-11,-2.8778757854775e-18,-3.5274889442178e-17,2.8766125211383e-18,3.5280955746144e-17,2.7804695174253e-13,1.8817294754635e-07,1,0.000181
186.68799962237,2.370711198355e-16,3.7634777885132e-11,-1.0791140185754e-18,-5.9424503785443e-17,1.0790721568426e-18,5.9430549165067e-17,1.1853555991775e-12,1.8817388942566e-07,1,0.000181
1181.8815689988,1.3610177458092e-15,3.7635918640051e-11,-4.2997111993758e-19,-1.1143494470001e-16,4.2996841845327e-19,1.1143671213967e-16,6.8050887290462e-12,1.8817959320026e-07,1,0.000181
7343.8578398454,8.3210645824849e-15,3.7643038520844e-11,-1.7644268879698e-19,-5.5340409863875e-17,1.7644251363475e-19,5.5329236744786e-17,4.1605322912425e-11,1.8821519260422e-07,1,0.000181
45497.190750011,5.141580143846e-14,3.7687799030034e-11,-1.7435385273807e-19,-2.2395162320236e-17,1.7435384400517e-19,2.2378481127291e-17,2.570790071923e-10,1.8843899515017e-07,1,0.000181
281732.57176583,3.1727998156205e-13,3.7966712495415e-11,-3.1493598122853e-17,-9.0063462301282e-18,3.1493597990665e-17,9.0045767329787e-18,1.5863999078102e-09,1.8983356247707e-07,1,0.00018099999999999
1744439.784661,1.6463740470092e-12,3.9696355258349e-11,-1.1042737607892e-15,-3.6199338310534e-18,1.1042737687875e-15,3.6198099156542e-18,8.2318702350462e-09,1.9848177629175e-07,1,0.00018099999999999
10801137.310052,3.335761749403e-12,5.038235331685e-11,-2.7731238507945e-15,-1.450482252086e-18,2.7731238647887e-15,1.4504741114661e-18,1.6678808747015e-08,2.5191176658425e-07,1,0.00018099999999999
66877821.244672,3.328445643162e-12,1.1611137229634e-10,-2.772025255958e-15,-5.4827082222695e-19,2.7720252511704e-15,5.482702933515e-19,1.664222821581e-08,5.8055686148171e-07,1,0.00018099999999999
414089867.61007,3.1205035511171e-12,5.0844418638575e-10,-2.5981302252832e-15,-4.2091609221885e-19,2.5981302133905e-15,4.2091605877989e-19,1.5602517755586e-08,2.5422209319288e-06,1,0.00018099999999999
1850689199.2301,2.5911173423187e-12,1.9294194578078e-09,-2.1414674911887e-15,-4.6770908705904e-17,2.1414674714986e-15,4.677090867393e-17,1.2955586711593e-08,9.6470972890391e-06,1,0.00018099999999999
7680453716.2159,1.8837767186887e-12,5.5761799398465e-09,-1.4990676954556e-15,-5.9796523260884e-16,1.4990676523283e-15,5.9796523166911e-16,9.4188835934437e-09,2.7880899699232e-05,1,0.00018099999999999
26323113527.416,1.5298565301292e-12,8.7529755383981e-09,-1.1742844579105e-15,-1.1947777970931e-15,1.1742844583064e-15,1.1947777967096e-15,7.6492826506461e-09,4.3764877691991e-05,1,0.00018099999999999
66483941451.986,1.4901811075713e-12,9.1993956112209e-09,-1.1381205019213e-15,-1.2781060340536e-15,1.1381205002727e-15,1.2781060346617e-15,7.4509055378567e-09,4.5996978056105e-05,1,0.00018099999999999
