x,y,z,id,cv,ci
0,128,0,0,0.0011720764867484,8.5309758649352e-06
1,128,0,1,0.0011720765152008,8.5309756577379e-06
2,128,0,2,0.0011720765610994,8.5309753235232e-06
3,128,0,3,0.0011720765070165,8.5309757173383e-06
4,128,0,4,0.001172076520426,8.5309756196897e-06
5,128,0,5,0.0011720765165419,8.5309756479728e-06
6,128,0,6,0.0011720765183573,8.5309756347573e-06
7,128,0,7,0.0011720765178497,8.5309756384522e-06
8,128,0,8,0.0011720765172,8.5309756431801e-06
9,128,0,9,0.0011720765180452,8.5309756370294e-06
10,128,0,10,0.0011720765181855,8.5309756360083e-06
11,128,0,11,0.001172076517963,8.5309756376271e-06
12,128,0,12,0.0011720765181761,8.5309756360763e-06
13,128,0,13,0.0011720765183926,8.5309756345007e-06
14,128,0,14,0.001172076519115,8.530975629244e-06
15,128,0,15,0.0011720765182776,8.5309756353376e-06
16,128,0,16,0.0011720765183539,8.5309756347828e-06
17,128,0,17,0.0011720765179436,8.5309756377685e-06
18,128,0,18,0.0011720765191212,8.5309756291986e-06
19,128,0,19,0.0011720765190157,8.5309756299666e-06
20,128,0,20,0.0011720765182767,8.5309756353445e-06
21,128,0,21,0.0011720765175027,8.5309756409773e-06
22,128,0,22,0.0011720765183207,8.5309756350239e-06
23,128,0,23,0.0011720765175325,8.5309756407604e-06
24,128,0,24,0.0011720765174934,8.5309756410443e-06
25,128,0,25,0.0011720765185966,8.5309756330168e-06
26,128,0,26,0.001172076519451,8.5309756267991e-06
27,128,0,27,0.0011720765178143,8.5309756387091e-06
28,128,0,28,0.001172076518585,8.5309756331007e-06
29,128,0,29,0.0011720765182213,8.5309756357479e-06
30,128,0,30,0.0011720765180545,8.5309756369616e-06
31,128,0,31,0.0011720765192652,8.5309756281505e-06
32,128,0,32,0.001172076519042,8.5309756297749e-06
33,128,0,33,0.0011720765185294,8.5309756335053e-06
34,128,0,34,0.0011720765176043,8.5309756402376e-06
35,128,0,35,0.0011720765190452,8.5309756297522e-06
36,128,0,36,0.0011720765181706,8.5309756361167e-06
37,128,0,37,0.0011720765178304,8.5309756385922e-06
38,128,0,38,0.0011720765189573,8.5309756303913e-06
39,128,0,39,0.0011720765185028,8.530975633699e-06
40,128,0,40,0.001172076517232,8.5309756429467e-06
41,128,0,41,0.0011720765179875,8.5309756374489e-06
42,128,0,42,0.0011720765178275,8.5309756386132e-06
43,128,0,43,0.0011720765184758,8.5309756338952e-06
44,128,0,44,0.0011720765182044,8.5309756358708e-06
45,128,0,45,0.0011720765181375,8.5309756363571e-06
46,128,0,46,0.0011720765187543,8.5309756318689e-06
47,128,0,47,0.0011720765183058,8.5309756351324e-06
48,128,0,48,0.0011720765179092,8.5309756380191e-06
49,128,0,49,0.0011720765188799,8.530975630955e-06
50,128,0,50,0.001172076518124,8.5309756364555e-06
51,128,0,51,0.0011720765181237,8.5309756364576e-06
52,128,0,52,0.0011720765178296,8.5309756385979e-06
53,128,0,53,0.0011720765187719,8.5309756317411e-06
54,128,0,54,0.0011720765176756,8.5309756397189e-06
55,128,0,55,0.0011720765185884,8.5309756330764e-06
56,128,0,56,0.0011720765190336,8.5309756298366e-06
57,128,0,57,0.0011720765188847,8.5309756309202e-06
58,128,0,58,0.0011720765185422,8.5309756334121e-06
59,128,0,59,0.0011720765186363,8.5309756327275e-06
60,128,0,60,0.0011720765175153,8.530975640885e-06
61,128,0,61,0.0011720765176022,8.5309756402533e-06
62,128,0,62,0.0011720765181992,8.5309756359086e-06
63,128,0,63,0.0011720765175257,8.5309756408099e-06
64,128,0,64,0.0011720765175952,8.530975640304e-06
65,128,0,65,0.0011720765180661,8.5309756368767e-06
66,128,0,66,0.001172076518542,8.5309756334135e-06
67,128,0,67,0.001172076519108,8.5309756292947e-06
68,128,0,68,0.0011720765179976,8.5309756373752e-06
69,128,0,69,0.001172076518579,8.5309756331443e-06
70,128,0,70,0.0011720765190388,8.5309756297984e-06
71,128,0,71,0.0011720765171816,8.5309756433134e-06
72,128,0,72,0.0011720765173376,8.5309756421784e-06
73,128,0,73,0.0011720765184677,8.5309756339543e-06
74,128,0,74,0.0011720765192117,8.5309756285404e-06
75,128,0,75,0.0011720765171002,8.5309756439062e-06
76,128,0,76,0.0011720765181125,8.5309756365391e-06
77,128,0,77,0.0011720765180263,8.5309756371664e-06
78,128,0,78,0.0011720765179922,8.5309756374146e-06
79,128,0,79,0.0011720765175308,8.5309756407722e-06
80,128,0,80,0.0011720765181732,8.5309756360974e-06
81,128,0,81,0.0011720765183337,8.5309756349293e-06
82,128,0,82,0.0011720765180714,8.5309756368386e-06
83,128,0,83,0.0011720765178218,8.5309756386548e-06
84,128,0,84,0.0011720765187547,8.5309756318657e-06
85,128,0,85,0.0011720765186616,8.5309756325438e-06
86,128,0,86,0.0011720765177831,8.5309756389368e-06
87,128,0,87,0.0011720765177129,8.5309756394472e-06
88,128,0,88,0.0011720765185593,8.530975633288e-06
89,128,0,89,0.0011720765181676,8.5309756361386e-06
90,128,0,90,0.0011720765176384,8.5309756399895e-06
91,128,0,91,0.0011720765182234,8.5309756357321e-06
92,128,0,92,0.0011720765178136,8.5309756387146e-06
93,128,0,93,0.0011720765176626,8.5309756398132e-06
94,128,0,94,0.0011720765183927,8.5309756344999e-06
95,128,0,95,0.0011720765179283,8.5309756378798e-06
96,128,0,96,0.0011720765183175,8.5309756350477e-06
97,128,0,97,0.0011720765191322,8.530975629119e-06
98,128,0,98,0.0011720765190143,8.5309756299766e-06
99,128,0,99,0.0011720765185439,8.5309756333998e-06
100,128,0,100,0.001172076518253,8.5309756355171e-06
101,128,0,101,0.0011720765189178,8.5309756306792e-06
102,128,0,102,0.0011720765185408,8.5309756334222e-06
103,128,0,103,0.0011720765171859,8.5309756432822e-06
104,128,0,104,0.0011720765182223,8.5309756357404e-06
105,128,0,105,0.0011720765176593,8.5309756398373e-06
106,128,0,106,0.0011720765172214,8.5309756430241e-06
107,128,0,107,0.0011720765171038,8.5309756438797e-06
108,128,0,108,0.0011720765186693,8.5309756324877e-06
109,128,0,109,0.0011720765187708,8.5309756317485e-06
110,128,0,110,0.0011720765174938,8.5309756410417e-06
111,128,0,111,0.0011720765180764,8.5309756368021e-06
112,128,0,112,0.0011720765182444,8.5309756355794e-06
113,128,0,113,0.0011720765181228,8.5309756364647e-06
114,128,0,114,0.0011720765188859,8.530975630911e-06
115,128,0,115,0.0011720765189632,8.5309756303489e-06
116,128,0,116,0.0011720765185177,8.5309756335903e-06
117,128,0,117,0.00117207651861,8.5309756329191e-06
118,128,0,118,0.0011720765190551,8.5309756296799e-06
119,128,0,119,0.001172076518708,8.5309756322057e-06
120,128,0,120,0.0011720765180809,8.5309756367692e-06
121,128,0,121,0.0011720765191849,8.5309756287351e-06
122,128,0,122,0.0011720765178838,8.5309756382035e-06
123,128,0,123,0.0011720765180141,8.5309756372556e-06
124,128,0,124,0.0011720765176912,8.5309756396053e-06
125,128,0,125,0.0011720765185461,8.5309756333837e-06
126,128,0,126,0.0011720765184218,8.5309756342887e-06
127,128,0,127,0.0011720765189374,8.5309756305365e-06
128,128,0,128,0.0011720765177554,8.5309756391377e-06
129,128,0,129,0.00117207651959,8.5309756257872e-06
130,128,0,130,0.0011720765173352,8.530975642197e-06
131,128,0,131,0.0011720765189016,8.5309756307939e-06
132,128,0,132,0.0011720765151801,8.5309756578897e-06
133,128,0,133,0.0011720765259333,8.5309755795853e-06
134,128,0,134,0.0011720764858583,8.5309758714125e-06
135,128,0,135,0.0011720765153435,8.5309756566996e-06
136,128,0,136,0.0011720765603642,8.5309753288732e-06
137,128,0,137,0.0011720765064289,8.5309757216143e-06
