x,y,z,id,cv,ci
0,128,0,0,0.00023911678476913,4.1805663860074e-05
1,128,0,1,0.00023911677085105,4.1805667656831e-05
2,128,0,2,0.00023911675536009,4.1805672273891e-05
3,128,0,3,0.00023911677674477,4.1805666230298e-05
4,128,0,4,0.00023911676575985,4.1805668768179e-05
5,128,0,5,0.00023911676728835,4.1805668335467e-05
6,128,0,6,0.00023911677064241,4.1805667793569e-05
7,128,0,7,0.00023911676964114,4.1805667956696e-05
8,128,0,8,0.00023911676609081,4.1805668580441e-05
9,128,0,9,0.0002391167703034,4.1805667843271e-05
10,128,0,10,0.0002391167709565,4.1805667729343e-05
11,128,0,11,0.0002391167698838,4.1805667916779e-05
12,128,0,12,0.00023911677091735,4.1805667736143e-05
13,128,0,13,0.00023911677197115,4.1805667551943e-05
14,128,0,14,0.00023911677547613,4.1805666939311e-05
15,128,0,15,0.00023911677141199,4.180566764968e-05
16,128,0,16,0.00023911677178119,4.1805667585148e-05
17,128,0,17,0.00023911676978762,4.1805667933603e-05
18,128,0,18,0.00023911677550893,4.1805666933576e-05
19,128,0,19,0.00023911677499604,4.1805667023225e-05
20,128,0,20,0.00023911677140602,4.1805667650725e-05
21,128,0,21,0.00023911676764606,4.1805668307926e-05
22,128,0,22,0.00023911677161997,4.1805667613328e-05
23,128,0,23,0.00023911676779079,4.180566828263e-05
24,128,0,24,0.00023911676759948,4.1805668316068e-05
25,128,0,25,0.00023911677296069,4.1805667378984e-05
26,128,0,26,0.00023911677711012,4.1805666653705e-05
27,128,0,27,0.0002391167691598,4.180566804334e-05
28,128,0,28,0.00023911677290475,4.1805667388762e-05
29,128,0,29,0.00023911677113569,4.1805667697975e-05
30,128,0,30,0.0002391167703261,4.1805667839483e-05
31,128,0,31,0.00023911677620992,4.1805666811052e-05
32,128,0,32,0.00023911677512248,4.1805667001124e-05
33,128,0,33,0.00023911677263452,4.1805667435994e-05
34,128,0,34,0.00023911676813946,4.1805668221686e-05
35,128,0,35,0.00023911677513916,4.180566699821e-05
36,128,0,36,0.00023911677089067,4.1805667740801e-05
37,128,0,37,0.00023911676923816,4.1805668029644e-05
38,128,0,38,0.0002391167747125,4.1805667072785e-05
39,128,0,39,0.0002391167725049,4.1805667458652e-05
40,128,0,40,0.00023911676633216,4.1805668537582e-05
41,128,0,41,0.000239116770001,4.1805667896307e-05
42,128,0,42,0.00023911676922537,4.180566803188e-05
43,128,0,43,0.00023911677237273,4.1805667481754e-05
44,128,0,44,0.00023911677105525,4.1805667712036e-05
45,128,0,45,0.00023911677073007,4.1805667768874e-05
46,128,0,46,0.00023911677372553,4.1805667245297e-05
47,128,0,47,0.00023911677154738,4.1805667626015e-05
48,128,0,48,0.00023911676961949,4.180566796299e-05
49,128,0,49,0.00023911677433692,4.1805667138433e-05
50,128,0,50,0.00023911677066461,4.1805667780315e-05
51,128,0,51,0.00023911677066177,4.1805667780812e-05
52,128,0,52,0.00023911676923497,4.1805668030202e-05
53,128,0,53,0.00023911677381195,4.1805667230192e-05
54,128,0,54,0.00023911676848612,4.1805668161092e-05
55,128,0,55,0.00023911677291954,4.1805667386175e-05
56,128,0,56,0.00023911677508237,4.1805667008136e-05
57,128,0,57,0.00023911677435809,4.1805667134732e-05
58,128,0,58,0.00023911677269636,4.1805667425186e-05
59,128,0,59,0.00023911677315255,4.1805667345448e-05
60,128,0,60,0.0002391167677085,4.1805668297012e-05
61,128,0,61,0.0002391167681289,4.1805668223531e-05
62,128,0,62,0.00023911677102887,4.1805667716646e-05
63,128,0,63,0.0002391167677585,4.1805668288273e-05
64,128,0,64,0.00023911676809501,4.1805668229455e-05
65,128,0,65,0.00023911677038355,4.1805667829441e-05
66,128,0,66,0.00023911677269458,4.1805667425497e-05
67,128,0,67,0.00023911677544562,4.1805666944643e-05
68,128,0,68,0.00023911677004955,4.1805667887821e-05
69,128,0,69,0.00023911677287599,4.1805667393789e-05
70,128,0,70,0.00023911677510803,4.1805667003651e-05
71,128,0,71,0.00023911676608592,4.1805668580623e-05
72,128,0,72,0.00023911676684408,4.1805668448104e-05
73,128,0,73,0.00023911677233493,4.180566748836e-05
