x,y,z,id,cv,ci
0,128,0,0,0.0019938516628431,5.0151144988291e-06
1,128,0,1,0.0019938516627348,5.0151144991037e-06
2,128,0,2,0.0019938516645914,5.0151144944374e-06
3,128,0,3,0.0019938516628298,5.015114498864e-06
4,128,0,4,0.0019938516628532,5.0151144988063e-06
5,128,0,5,0.0019938516627267,5.015114499124e-06
6,128,0,6,0.0019938516630818,5.015114498231e-06
7,128,0,7,0.0019938516629776,5.0151144984933e-06
8,128,0,8,0.0019938516626797,5.0151144992425e-06
9,128,0,9,0.0019938516630382,5.0151144983406e-06
10,128,0,10,0.0019938516630934,5.0151144982019e-06
11,128,0,11,0.0019938516630029,5.0151144984296e-06
12,128,0,12,0.0019938516630899,5.0151144982108e-06
13,128,0,13,0.00199385166318,5.0151144979841e-06
14,128,0,14,0.0019938516634791,5.015114497232e-06
15,128,0,15,0.0019938516631325,5.0151144981035e-06
16,128,0,16,0.0019938516631644,5.0151144980235e-06
17,128,0,17,0.001993851662994,5.0151144984518e-06
18,128,0,18,0.0019938516634818,5.015114497225e-06
19,128,0,19,0.0019938516634376,5.0151144973362e-06
20,128,0,20,0.0019938516631325,5.0151144981035e-06
21,128,0,21,0.0019938516628113,5.0151144989113e-06
22,128,0,22,0.0019938516631504,5.0151144980585e-06
23,128,0,23,0.0019938516628236,5.0151144988805e-06
24,128,0,24,0.0019938516628076,5.0151144989206e-06
25,128,0,25,0.0019938516632647,5.015114497771e-06
26,128,0,26,0.0019938516636181,5.0151144968824e-06
27,128,0,27,0.0019938516629404,5.0151144985867e-06
28,128,0,28,0.0019938516632598,5.0151144977833e-06
29,128,0,29,0.0019938516631092,5.0151144981623e-06
30,128,0,30,0.0019938516630394,5.0151144983378e-06
31,128,0,31,0.0019938516635414,5.0151144970753e-06
32,128,0,32,0.001993851663449,5.0151144973077e-06
33,128,0,33,0.0019938516632371,5.0151144978406e-06
34,128,0,34,0.0019938516628536,5.0151144988051e-06
35,128,0,35,0.0019938516634498,5.0151144973055e-06
36,128,0,36,0.0019938516630881,5.0151144982152e-06
37,128,0,37,0.0019938516629473,5.0151144985694e-06
38,128,0,38,0.0019938516634138,5.015114497396e-06
39,128,0,39,0.0019938516632253,5.0151144978702e-06
40,128,0,40,0.0019938516626994,5.0151144991929e-06
41,128,0,41,0.0019938516630124,5.0151144984055e-06
42,128,0,42,0.001993851662946,5.0151144985727e-06
43,128,0,43,0.0019938516632147,5.0151144978968e-06
44,128,0,44,0.0019938516631023,5.0151144981795e-06
45,128,0,45,0.0019938516630745,5.0151144982495e-06
46,128,0,46,0.0019938516633299,5.0151144976071e-06
47,128,0,47,0.0019938516631435,5.0151144980759e-06
48,128,0,48,0.0019938516629801,5.0151144984867e-06
49,128,0,49,0.0019938516633816,5.0151144974771e-06
50,128,0,50,0.0019938516630689,5.0151144982636e-06
51,128,0,51,0.0019938516630682,5.0151144982652e-06
52,128,0,52,0.0019938516629472,5.0151144985697e-06
53,128,0,53,0.0019938516633368,5.0151144975897e-06
54,128,0,54,0.001993851662883,5.015114498731e-06
55,128,0,55,0.0019938516632612,5.01511449778e-06
56,128,0,56,0.0019938516634455,5.0151144973164e-06
57,128,0,57,0.0019938516633837,5.0151144974719e-06
58,128,0,58,0.0019938516632422,5.0151144978276e-06
59,128,0,59,0.0019938516632811,5.0151144977299e-06
60,128,0,60,0.0019938516628166,5.015114498898e-06
61,128,0,61,0.001993851662853,5.0151144988065e-06
62,128,0,62,0.0019938516630997,5.0151144981861e-06
63,128,0,63,0.001993851662821,5.015114498887e-06
64,128,0,64,0.0019938516628498,5.0151144988145e-06
65,128,0,65,0.001993851663045,5.0151144983237e-06
66,128,0,66,0.0019938516632416,5.0151144978291e-06
67,128,0,67,0.0019938516634763,5.0151144972388e-06
68,128,0,68,0.001993851663017,5.0151144983941e-06
69,128,0,69,0.0019938516632566,5.0151144977914e-06
70,128,0,70,0.0019938516634478,5.0151144973106e-06
71,128,0,71,0.0019938516626786,5.0151144992452e-06
72,128,0,72,0.0019938516627432,5.0151144990826e-06
73,128,0,73,0.0019938516632112,5.0151144979055e-06
74,128,0,74,0.0019938516635191,5.0151144971312e-06
75,128,0,75,0.0019938516626442,5.0151144993316e-06
76,128,0,76,0.0019938516630641,5.0151144982755e-06
77,128,0,77,0.0019938516630279,5.0151144983665e-06
78,128,0,78,0.0019938516630147,5.0151144983998e-06
79,128,0,79,0.0019938516628228,5.0151144988823e-06
80,128,0,80,0.0019938516630896,5.0151144982116e-06
81,128,0,81,0.0019938516631562,5.0151144980439e-06
82,128,0,82,0.0019938516630467,5.0151144983193e-06
83,128,0,83,0.0019938516629436,5.0151144985786e-06
84,128,0,84,0.00199385166333,5.0151144976067e-06
85,128,0,85,0.0019938516632915,5.0151144977037e-06
86,128,0,86,0.001993851662927,5.0151144986204e-06
87,128,0,87,0.001993851662899,5.0151144986909e-06
88,128,0,88,0.0019938516632487,5.0151144978114e-06
89,128,0,89,0.0019938516630866,5.015114498219e-06
90,128,0,90,0.0019938516628678,5.0151144987694e-06
91,128,0,91,0.0019938516631097,5.0151144981608e-06
92,128,0,92,0.0019938516629406,5.0151144985863e-06
93,128,0,93,0.0019938516628774,5.0151144987451e-06
94,128,0,94,0.00199385166318,5.0151144979841e-06
95,128,0,95,0.0019938516629877,5.0151144984678e-06
96,128,0,96,0.0019938516631488,5.0151144980625e-06
97,128,0,97,0.0019938516634863,5.0151144972137e-06
98,128,0,98,0.0019938516634374,5.0151144973368e-06
99,128,0,99,0.001993851663243,5.0151144978256e-06
100,128,0,100,0.001993851663122,5.01511449813e-06
101,128,0,101,0.0019938516633975,5.0151144974372e-06
102,128,0,102,0.0019938516632409,5.015114497831e-06
103,128,0,103,0.0019938516626805,5.0151144992403e-06
104,128,0,104,0.0019938516631092,5.0151144981621e-06
105,128,0,105,0.0019938516628765,5.0151144987473e-06
106,128,0,106,0.0019938516626948,5.0151144992044e-06
107,128,0,107,0.0019938516626462,5.0151144993267e-06
108,128,0,108,0.0019938516632943,5.0151144976965e-06
109,128,0,109,0.0019938516633367,5.0151144975899e-06
110,128,0,110,0.001993851662808,5.0151144989196e-06
111,128,0,111,0.0019938516630487,5.0151144983142e-06
112,128,0,112,0.001993851663119,5.0151144981375e-06
113,128,0,113,0.0019938516630686,5.0151144982642e-06
114,128,0,114,0.001993851663384,5.0151144974711e-06
115,128,0,115,0.0019938516634168,5.0151144973885e-06
116,128,0,116,0.0019938516632308,5.0151144978564e-06
117,128,0,117,0.0019938516632706,5.0151144977563e-06
118,128,0,118,0.001993851663454,5.015114497295e-06
119,128,0,119,0.0019938516633108,5.0151144976551e-06
120,128,0,120,0.0019938516630512,5.015114498308e-06
121,128,0,121,0.0019938516635081,5.015114497159e-06
122,128,0,122,0.0019938516629693,5.015114498514e-06
123,128,0,123,0.0019938516630232,5.0151144983785e-06
124,128,0,124,0.0019938516628895,5.0151144987148e-06
125,128,0,125,0.0019938516632432,5.015114497825e-06
126,128,0,126,0.0019938516631924,5.0151144979529e-06
127,128,0,127,0.0019938516634044,5.0151144974198e-06
128,128,0,128,0.0019938516629208,5.0151144986359e-06
129,128,0,129,0.0019938516636584,5.015114496781e-06
130,128,0,130,0.0019938516628076,5.0151144989206e-06
131,128,0,131,0.0019938516631472,5.0151144980666e-06
132,128,0,132,0.0019938516627583,5.0151144990446e-06
133,128,0,133,0.001993851662912,5.0151144986588e-06
134,128,0,134,0.0019938516625747,5.015114499504e-06
135,128,0,135,0.0019938516627677,5.0151144990209e-06
136,128,0,136,0.001993851664291,5.0151144951928e-06
137,128,0,137,0.0019938516625853,5.0151144994788e-06
138,128,0,138,0.0019938516630648,5.0151144982739e-06
139,128,0,139,0.0019938516632515,5.0151144978043e-06
140,128,0,140,0.0019938516631402,5.0151144980842e-06
141,128,0,141,0.0019938516630189,5.0151144983891e-06
142,128,0,142,0.001993851663111,5.0151144981577e-06
143,128,0,143,0.0019938516635259,5.0151144971141e-06
144,128,0,144,0.0019938516635148,5.015114497142e-06
145,128,0,145,0.0019938516630564,5.0151144982949e-06
146,128,0,146,0.0019938516630542,5.0151144983004e-06
147,128,0,147,0.0019938516628882,5.0151144987179e-06
148,128,0,148,0.0019938516627183,5.0151144991453e-06
149,128,0,149,0.0019938516629848,5.0151144984749e-06
150,128,0,150,0.0019938516634182,5.0151144973849e-06
151,128,0,151,0.001993851663117,5.0151144981424e-06
152,128,0,152,0.0019938516625969,5.0151144994506e-06
153,128,0,153,0.0019938516625929,5.0151144994607e-06
154,128,0,154,0.0019938516629645,5.015114498526e-06
155,128,0,155,0.0019938516634028,5.0151144974237e-06
156,128,0,156,0.0019938516631739,5.0151144979994e-06
157,128,0,157,0.0019938516628315,5.0151144988606e-06
158,128,0,158,0.0019938516628058,5.0151144989251e-06
159,128,0,159,0.0019938516635431,5.0151144970709e-06
160,128,0,160,0.0019938516627157,5.0151144991518e-06
161,128,0,161,0.0019938516627311,5.015114499113e-06
162,128,0,162,0.0019938516632126,5.0151144979021e-06
163,128,0,163,0.0019938516630817,5.0151144982312e-06
164,128,0,164,0.0019938516631495,5.0151144980608e-06
165,128,0,165,0.001993851663006,5.0151144984216e-06
166,128,0,166,0.0019938516630846,5.015114498224e-06
167,128,0,167,0.0019938516632795,5.0151144977339e-06
168,128,0,168,0.0019938516635591,5.0151144970305e-06
169,128,0,169,0.0019938516630888,5.0151144982134e-06
170,128,0,170,0.0019938516629585,5.0151144985413e-06
171,128,0,171,0.0019938516630621,5.0151144982806e-06
172,128,0,172,0.0019938516632886,5.015114497711e-06
173,128,0,173,0.0019938516635374,5.0151144970853e-06
174,128,0,174,0.0019938516630777,5.0151144982415e-06
175,128,0,175,0.0019938516630759,5.0151144982458e-06
176,128,0,176,0.0019938516634652,5.0151144972667e-06
177,128,0,177,0.0019938516633117,5.015114497653e-06
178,128,0,178,0.0019938516630852,5.0151144982224e-06
179,128,0,179,0.0019938516632552,5.0151144977951e-06
180,128,0,180,0.0019938516630154,5.0151144983981e-06
181,128,0,181,0.0019938516634628,5.0151144972728e-06
182,128,0,182,0.0019938516632168,5.0151144978914e-06
183,128,0,183,0.0019938516631637,5.0151144980251e-06
184,128,0,184,0.0019938516628241,5.0151144988791e-06
185,128,0,185,0.0019938516631848,5.015114497972e-06
186,128,0,186,0.0019938516631901,5.0151144979586e-06
187,128,0,187,0.0019938516631938,5.0151144979495e-06
188,128,0,188,0.0019938516629868,5.01511449847e-06
189,128,0,189,0.0019938516630694,5.0151144982623e-06
190,128,0,190,0.0019938516630148,5.0151144983995e-06
191,128,0,191,0.0019938516632279,5.0151144978636e-06
192,128,0,192,0.0019938516626706,5.0151144992653e-06
193,128,0,193,0.0019938516634309,5.0151144973531e-06
194,128,0,194,0.0019938516629482,5.0151144985671e-06
195,128,0,195,0.0019938516631016,5.0151144981813e-06
196,128,0,196,0.0019938516628628,5.0151144987818e-06
197,128,0,197,0.0019938516627215,5.0151144991373e-06
198,128,0,198,0.001993851663339,5.0151144975842e-06
199,128,0,199,0.0019938516629163,5.0151144986474e-06
200,128,0,200,0.0019938516628572,5.0151144987959e-06
201,128,0,201,0.0019938516629606,5.015114498536e-06
202,128,0,202,0.0019938516632935,5.0151144976985e-06
203,128,0,203,0.0019938516634048,5.0151144974186e-06
204,128,0,204,0.0019938516627376,5.0151144990967e-06
205,128,0,205,0.0019938516634257,5.0151144973663e-06
206,128,0,206,0.0019938516630603,5.0151144982851e-06
207,128,0,207,0.0019938516631208,5.015114498133e-06
208,128,0,208,0.0019938516632988,5.0151144976853e-06
209,128,0,209,0.0019938516632223,5.0151144978777e-06
210,128,0,210,0.0019938516634189,5.0151144973833e-06
211,128,0,211,0.0019938516629257,5.0151144986236e-06
212,128,0,212,0.0019938516629516,5.0151144985585e-06
213,128,0,213,0.0019938516628867,5.0151144987217e-06
214,128,0,214,0.0019938516633402,5.0151144975812e-06
215,128,0,215,0.0019938516630649,5.0151144982735e-06
216,128,0,216,0.001993851662951,5.0151144985599e-06
217,128,0,217,0.0019938516628492,5.015114498816e-06
218,128,0,218,0.0019938516632598,5.0151144977835e-06
219,128,0,219,0.001993851663341,5.0151144975791e-06
220,128,0,220,0.0019938516631153,5.0151144981468e-06
221,128,0,221,0.0019938516632161,5.0151144978932e-06
222,128,0,222,0.0019938516634269,5.0151144973632e-06
223,128,0,223,0.0019938516633241,5.0151144976216e-06
224,128,0,224,0.0019938516630617,5.0151144982817e-06
225,128,0,225,0.0019938516626005,5.0151144994416e-06
226,128,0,226,0.0019938516629827,5.0151144984802e-06
227,128,0,227,0.0019938516630187,5.0151144983899e-06
228,128,0,228,0.0019938516633391,5.0151144975841e-06
229,128,0,229,0.0019938516630301,5.0151144983611e-06
230,128,0,230,0.0019938516631729,5.0151144980019e-06
231,128,0,231,0.0019938516627818,5.0151144989855e-06
232,128,0,232,0.0019938516632732,5.0151144977497e-06
233,128,0,233,0.0019938516629837,5.0151144984779e-06
234,128,0,234,0.0019938516627153,5.0151144991529e-06
235,128,0,235,0.0019938516631759,5.0151144979945e-06
236,128,0,236,0.0019938516631279,5.015114498115e-06
237,128,0,237,0.0019938516627228,5.015114499134e-06
238,128,0,238,0.0019938516632559,5.0151144977932e-06
239,128,0,239,0.0019938516633974,5.0151144974373e-06
240,128,0,240,0.00199385166353,5.0151144971037e-06
241,128,0,241,0.0019938516631778,5.0151144979897e-06
242,128,0,242,0.0019938516635689,5.015114497006e-06
243,128,0,243,0.0019938516626895,5.0151144992177e-06
244,128,0,244,0.0019938516627673,5.015114499022e-06
245,128,0,245,0.0019938516632286,5.015114497862e-06
246,128,0,246,0.0019938516635725,5.0151144969969e-06
247,128,0,247,0.0019938516631316,5.0151144981057e-06
248,128,0,248,0.0019938516627676,5.0151144990214e-06
249,128,0,249,0.0019938516631428,5.0151144980777e-06
250,128,0,250,0.001993851663389,5.0151144974585e-06
251,128,0,251,0.0019938516627811,5.0151144989872e-06
