x,y,z,id,cv,ci
0,128,0,0,4.4971689265101e-05,4.4960401821717e-05
1,128,0,1,4.497163270587e-05,4.4960345652915e-05
2,128,0,2,4.4971578938015e-05,4.4960293714677e-05
3,128,0,3,4.4971656358234e-05,4.4960363253755e-05
4,128,0,4,4.4971624001611e-05,4.4960347867821e-05
5,128,0,5,4.4971633468135e-05,4.4960356790702e-05
6,128,0,6,4.4971641954545e-05,4.496035478253e-05
7,128,0,7,4.4971635172564e-05,4.4960351099483e-05
8,128,0,8,4.4971629729148e-05,4.496035562428e-05
9,128,0,9,4.4971633810372e-05,4.496034780954e-05
10,128,0,10,4.4971639590706e-05,4.4960351740998e-05
11,128,0,11,4.4971640512703e-05,4.496035569995e-05
12,128,0,12,4.4971629830042e-05,4.4960342085173e-05
13,128,0,13,4.4971635132138e-05,4.4960344409769e-05
14,128,0,14,4.4971641248629e-05,4.4960340614245e-05
15,128,0,15,4.4971641020711e-05,4.4960351884437e-05
16,128,0,16,4.4971641245784e-05,4.4960351065126e-05
17,128,0,17,4.4971634655503e-05,4.496035011042e-05
18,128,0,18,4.4971642542327e-05,4.4960341815994e-05
19,128,0,19,4.4971640172176e-05,4.4960340895364e-05
20,128,0,20,4.4971640600006e-05,4.4960351480307e-05
21,128,0,21,4.4971629282925e-05,4.4960350792912e-05
22,128,0,22,4.4971632559345e-05,4.4960342828684e-05
23,128,0,23,4.4971629214009e-05,4.4960350314535e-05
24,128,0,24,4.4971634983153e-05,4.4960356628934e-05
25,128,0,25,4.4971635501567e-05,4.4960341979818e-05
26,128,0,26,4.4971645342909e-05,4.4960340088515e-05
27,128,0,27,4.4971629549549e-05,4.4960346777051e-05
28,128,0,28,4.4971635042929e-05,4.496034167911e-05
29,128,0,29,4.497164029404e-05,4.4960351939026e-05
30,128,0,30,4.4971635253535e-05,4.4960349185353e-05
31,128,0,31,4.4971642526451e-05,4.4960339816951e-05
32,128,0,32,4.4971644220998e-05,4.4960344589287e-05
33,128,0,33,4.4971637767387e-05,4.4960345170008e-05
34,128,0,34,4.4971632442752e-05,4.4960352559095e-05
35,128,0,35,4.497164549093e-05,4.4960345812924e-05
36,128,0,36,4.4971639807509e-05,4.4960352145259e-05
37,128,0,37,4.4971635061769e-05,4.4960352071533e-05
38,128,0,38,4.4971640192574e-05,4.4960341717874e-05
39,128,0,39,4.4971635128951e-05,4.4960342896534e-05
40,128,0,40,4.4971631430709e-05,4.4960356659458e-05
41,128,0,41,4.4971630966035e-05,4.4960345814627e-05
42,128,0,42,4.4971628557749e-05,4.4960345599073e-05
43,128,0,43,4.4971635198446e-05,4.496034333997e-05
44,128,0,44,4.4971642772647e-05,4.496035464689e-05
45,128,0,45,4.4971640226424e-05,4.4960353018916e-05
46,128,0,46,4.4971643508006e-05,4.4960347828025e-05
47,128,0,47,4.4971636334797e-05,4.4960346812164e-05
48,128,0,48,4.4971631089222e-05,4.4960347017272e-05
49,128,0,49,4.4971645049912e-05,4.4960347641263e-05
50,128,0,50,4.4971634581403e-05,4.4960347555158e-05
51,128,0,51,4.4971634599643e-05,4.496034758136e-05
52,128,0,52,4.4971631081569e-05,4.4960348097524e-05
53,128,0,53,4.4971644529655e-05,4.4960348605885e-05
54,128,0,54,4.4971631327663e-05,4.4960350462407e-05
55,128,0,55,4.4971644543212e-05,4.4960351144254e-05
56,128,0,56,4.4971645779705e-05,4.4960346262537e-05
57,128,0,57,4.4971641705918e-05,4.4960344235036e-05
58,128,0,58,4.4971632289232e-05,4.4960339513028e-05
59,128,0,59,4.4971638700853e-05,4.4960344638607e-05
60,128,0,60,4.4971633994346e-05,4.496035533103e-05
61,128,0,61,4.4971630945047e-05,4.49603510902e-05
62,128,0,62,4.4971642403367e-05,4.4960354352027e-05
63,128,0,63,4.4971631579744e-05,4.496035277328e-05
64,128,0,64,4.497162920277e-05,4.4960349442572e-05
65,128,0,65,4.4971639968719e-05,4.4960353741312e-05
66,128,0,66,4.497163511589e-05,4.4960342346756e-05
67,128,0,67,4.4971644405342e-05,4.4960343859474e-05
68,128,0,68,4.4971633526647e-05,4.496034823973e-05
69,128,0,69,4.4971639323651e-05,4.4960346044217e-05
70,128,0,70,4.4971640485407e-05,4.4960340891948e-05
71,128,0,71,4.497163075633e-05,4.4960356681301e-05
72,128,0,72,4.4971630970755e-05,4.4960354750918e-05
73,128,0,73,4.4971632671407e-05,4.4960340918076e-05
74,128,0,74,4.4971645228717e-05,4.4960343265298e-05
75,128,0,75,4.4971628244081e-05,4.4960355286863e-05
76,128,0,76,4.4971639112496e-05,4.4960352246458e-05
77,128,0,77,4.4971632599288e-05,4.4960346913181e-05
78,128,0,78,4.4971638544035e-05,4.4960353334837e-05
79,128,0,79,4.4971632648181e-05,4.496035377232e-05
80,128,0,80,4.4971635344902e-05,4.4960347644018e-05
81,128,0,81,4.4971644500888e-05,4.4960354602508e-05
82,128,0,82,4.4971639479568e-05,4.4960353180388e-05
83,128,0,83,4.4971637098253e-05,4.4960354229274e-05
84,128,0,84,4.4971642948658e-05,4.4960347260685e-05
85,128,0,85,4.4971644678712e-05,4.4960350271686e-05
86,128,0,86,4.4971628539597e-05,4.4960346198565e-05
87,128,0,87,4.4971636541743e-05,4.4960355165411e-05
88,128,0,88,4.497163508813e-05,4.4960342078436e-05
89,128,0,89,4.4971637791064e-05,4.4960350167939e-05
90,128,0,90,4.4971631005495e-05,4.4960350653155e-05
91,128,0,91,4.4971637857279e-05,4.4960349463482e-05
92,128,0,92,4.4971639130787e-05,4.4960356374425e-05
93,128,0,93,4.497163524309e-05,4.4960354556928e-05
94,128,0,94,4.4971631154454e-05,4.4960340436211e-05
95,128,0,95,4.4971629889824e-05,4.4960345547821e-05
96,128,0,96,4.4971642298761e-05,4.4960352621109e-05
97,128,0,97,4.4971642872418e-05,4.4960341997046e-05
98,128,0,98,4.4971639727464e-05,4.4960340469644e-05
99,128,0,99,4.4971645155884e-05,4.4960352370333e-05
100,128,0,100,4.4971644498025e-05,4.4960355710118e-05
101,128,0,101,4.4971640498819e-05,4.4960342566093e-05
102,128,0,102,4.4971641703794e-05,4.4960348954012e-05
103,128,0,103,4.4971629353242e-05,4.4960355218446e-05
104,128,0,104,4.4971638322957e-05,4.4960349946145e-05
105,128,0,105,4.4971631177997e-05,4.49603505408e-05
106,128,0,106,4.4971629831987e-05,4.4960355205788e-05
107,128,0,107,4.4971630372087e-05,4.4960357375048e-05
108,128,0,108,4.4971633879584e-05,4.4960339357823e-05
109,128,0,109,4.4971642275896e-05,4.4960346365903e-05
110,128,0,110,4.4971633473407e-05,4.496035511031e-05
111,128,0,111,4.4971628812083e-05,4.4960342431964e-05
112,128,0,112,4.4971639804026e-05,4.4960351130241e-05
113,128,0,113,4.497163864751e-05,4.4960351637754e-05
114,128,0,114,4.497164441313e-05,4.4960346924693e-05
115,128,0,115,4.4971637719803e-05,4.4960339160815e-05
116,128,0,116,4.4971644010815e-05,4.496035158037e-05
117,128,0,117,4.4971642941545e-05,4.4960349241871e-05
118,128,0,118,4.4971640404419e-05,4.4960340586714e-05
119,128,0,119,4.497163932016e-05,4.4960344272976e-05
120,128,0,120,4.4971640089288e-05,4.4960353659143e-05
121,128,0,121,4.497164192513e-05,4.4960340322806e-05
122,128,0,122,4.497163590996e-05,4.4960352184734e-05
123,128,0,123,4.4971640385231e-05,4.4960354880889e-05
124,128,0,124,4.4971637273437e-05,4.4960356194536e-05
125,128,0,125,4.4971639763688e-05,4.4960346944487e-05
126,128,0,126,4.4971633536315e-05,4.4960342408204e-05
127,128,0,127,4.4971637997758e-05,4.4960339838828e-05
128,128,0,128,4.4971632126065e-05,4.4960350007318e-05
129,128,0,129,4.4971646045226e-05,4.4960339476627e-05
130,128,0,130,4.4971630574249e-05,4.4960352169821e-05
131,128,0,131,4.4971643796881e-05,4.4960354353905e-05
132,128,0,132,4.4971636847854e-05,4.4960359454416e-05
133,128,0,133,4.4971616268778e-05,4.4960336958862e-05
134,128,0,134,4.4971681959928e-05,4.4960404607627e-05
135,128,0,135,4.4971641010491e-05,4.4960352551602e-05
136,128,0,136,4.4971571559903e-05,4.496029637683e-05
137,128,0,137,4.4971656469253e-05,4.4960371454175e-05
138,128,0,138,4.4971633584351e-05,4.4960350449761e-05
139,128,0,139,4.4971635527017e-05,4.4960341447419e-05
140,128,0,140,4.4971629174508e-05,4.4960340035063e-05
141,128,0,141,4.4971639036179e-05,4.4960353605234e-05
142,128,0,142,4.4971629554902e-05,4.4960341136688e-05
143,128,0,143,4.4971642929674e-05,4.4960340759875e-05
144,128,0,144,4.4971641771272e-05,4.4960339936846e-05
145,128,0,145,4.49716384575e-05,4.4960351861723e-05
146,128,0,146,4.4971633432144e-05,4.4960346883179e-05
147,128,0,147,4.4971635126384e-05,4.4960354087233e-05
148,128,0,148,4.4971631474567e-05,4.4960356060519e-05
149,128,0,149,4.4971636827976e-05,4.4960352595724e-05
150,128,0,150,4.4971642481733e-05,4.496034386241e-05
151,128,0,151,4.4971640846557e-05,4.49603522303e-05
152,128,0,152,4.497162835439e-05,4.4960356991984e-05
153,128,0,153,4.4971628437776e-05,4.4960357216477e-05
154,128,0,154,4.4971637692544e-05,4.4960354130949e-05
155,128,0,155,4.4971641743552e-05,4.4960343646642e-05
156,128,0,156,4.4971643099102e-05,4.4960352578401e-05
157,128,0,157,4.4971633939084e-05,4.4960354791676e-05
158,128,0,158,4.497163153489e-05,4.496035323924e-05
