x,y,z,id,cv,ci
0,128,0,0,0.0018938342251917,5.2799535687592e-06
1,128,0,1,0.0018938342293151,5.2799535572665e-06
2,128,0,2,0.0018938342374964,5.2799535344628e-06
3,128,0,3,0.0018938342281786,5.2799535604341e-06
4,128,0,4,0.0018938342301737,5.2799535548735e-06
5,128,0,5,0.0018938342295044,5.2799535567389e-06
6,128,0,6,0.0018938342300431,5.2799535552373e-06
7,128,0,7,0.0018938342298886,5.2799535556681e-06
8,128,0,8,0.0018938342295655,5.2799535565687e-06
9,128,0,9,0.0018938342299639,5.2799535554582e-06
10,128,0,10,0.0018938342300263,5.2799535552841e-06
11,128,0,11,0.001893834229925,5.2799535555667e-06
12,128,0,12,0.0018938342300222,5.2799535552955e-06
13,128,0,13,0.0018938342301231,5.2799535550144e-06
14,128,0,14,0.0018938342304576,5.279953554082e-06
15,128,0,15,0.0018938342300699,5.2799535551626e-06
16,128,0,16,0.0018938342301056,5.2799535550632e-06
17,128,0,17,0.001893834229915,5.2799535555944e-06
18,128,0,18,0.0018938342304606,5.2799535540734e-06
19,128,0,19,0.0018938342304115,5.2799535542104e-06
20,128,0,20,0.0018938342300697,5.2799535551631e-06
21,128,0,21,0.0018938342297107,5.279953556164e-06
22,128,0,22,0.0018938342300901,5.2799535551063e-06
23,128,0,23,0.0018938342297243,5.2799535561261e-06
24,128,0,24,0.0018938342297066,5.2799535561754e-06
25,128,0,25,0.0018938342302178,5.2799535547504e-06
26,128,0,26,0.0018938342306133,5.2799535536478e-06
27,128,0,27,0.0018938342298549,5.2799535557619e-06
28,128,0,28,0.0018938342302124,5.2799535547654e-06
29,128,0,29,0.0018938342300439,5.2799535552352e-06
30,128,0,30,0.0018938342299657,5.2799535554532e-06
31,128,0,31,0.0018938342305274,5.2799535538873e-06
32,128,0,32,0.0018938342304239,5.2799535541759e-06
33,128,0,33,0.0018938342301869,5.2799535548366e-06
34,128,0,34,0.0018938342297578,5.2799535560327e-06
35,128,0,35,0.001893834230425,5.2799535541727e-06
36,128,0,36,0.0018938342300201,5.2799535553014e-06
37,128,0,37,0.0018938342298629,5.2799535557398e-06
38,128,0,38,0.0018938342303846,5.2799535542854e-06
39,128,0,39,0.0018938342301739,5.2799535548728e-06
40,128,0,40,0.0018938342295853,5.2799535565137e-06
