x,y,z,id,cv,ci
0,128,0,0,7.4268616096215e-06,7.4265785742949e-06
1,128,0,1,7.4268577477121e-06,7.4265750908862e-06
2,128,0,2,7.42686566335e-06,7.4265848265731e-06
3,128,0,3,7.4268681742623e-06,7.426579470458e-06
4,128,0,4,7.4268548690501e-06,7.4265831332435e-06
5,128,0,5,7.4268599163488e-06,7.4265876397583e-06
6,128,0,6,7.4268709831816e-06,7.4265882117351e-06
7,128,0,7,7.4268624410035e-06,7.4265827665731e-06
8,128,0,8,7.4268570136394e-06,7.42658730928e-06
9,128,0,9,7.4268606031244e-06,7.4265789994726e-06
10,128,0,10,7.4268675817255e-06,7.4265841311003e-06
11,128,0,11,7.4268690989241e-06,7.426588687025e-06
12,128,0,12,7.4268554419467e-06,7.4265720916219e-06
13,128,0,13,7.426861677602e-06,7.4265753509566e-06
14,128,0,14,7.4268680781234e-06,7.4265718379706e-06
15,128,0,15,7.4268692024052e-06,7.4265844653194e-06
16,128,0,16,7.4268693547034e-06,7.4265835728798e-06
17,128,0,17,7.4268618407403e-06,7.4265816938773e-06
18,128,0,18,7.4268696773461e-06,7.4265733458118e-06
19,128,0,19,7.4268669043079e-06,7.4265720218189e-06
20,128,0,20,7.4268686807119e-06,7.4265839600102e-06
21,128,0,21,7.4268558940357e-06,7.4265818023862e-06
22,128,0,22,7.4268585962752e-06,7.4265732605654e-06
23,128,0,23,7.426855758103e-06,7.4265812567786e-06
24,128,0,24,7.4268630067375e-06,7.4265890536188e-06
25,128,0,25,7.426861794729e-06,7.4265726676443e-06
26,128,0,26,7.4268726092283e-06,7.4265717489546e-06
27,128,0,27,7.4268557015297e-06,7.426577325634e-06
28,128,0,28,7.4268612431214e-06,7.4265722738205e-06
29,128,0,29,7.4268683934635e-06,7.4265844376395e-06
30,128,0,30,7.4268623987017e-06,7.4265807283496e-06
31,128,0,31,7.42686941473e-06,7.4265710991474e-06
32,128,0,32,7.4268719011256e-06,7.4265766654839e-06
33,128,0,33,7.4268647285876e-06,7.4265765273444e-06
34,128,0,34,7.4268596569652e-06,7.4265841725415e-06
35,128,0,35,7.4268734763639e-06,7.4265781950036e-06
36,128,0,36,7.4268678726262e-06,7.4265846096436e-06
37,128,0,37,7.4268625368927e-06,7.4265839457526e-06
38,128,0,38,7.4268670279249e-06,7.4265729479106e-06
39,128,0,39,7.4268614887565e-06,7.4265736513965e-06
40,128,0,40,7.4268590231476e-06,7.4265886529057e-06
41,128,0,41,7.4268571735645e-06,7.4265764183756e-06
42,128,0,42,7.4268544440632e-06,7.4265758814422e-06
43,128,0,43,7.4268616210609e-06,7.4265741578392e-06
44,128,0,44,7.4268715070942e-06,7.4265877817928e-06
45,128,0,45,7.42686844981e-06,7.426585641966e-06
46,128,0,46,7.426871497457e-06,7.4265802149501e-06
47,128,0,47,7.4268633217165e-06,7.4265781958996e-06
48,128,0,48,7.4268574591034e-06,7.4265777839066e-06
49,128,0,49,7.4268732052506e-06,7.4265801940385e-06
50,128,0,50,7.4268614446598e-06,7.4265788155067e-06
51,128,0,51,7.4268614683412e-06,7.4265788471631e-06
52,128,0,52,7.4268575827978e-06,7.4265789959812e-06
53,128,0,53,7.4268727394288e-06,7.4265812135057e-06
54,128,0,54,7.4268581486153e-06,7.4265816816359e-06
