x,y,z,id,cv,ci
0,128,0,0,0.0017700596036212,5.6491340446349e-06
1,128,0,1,0.0017700596131244,5.6491340146016e-06
2,128,0,2,0.0017700596293672,5.6491339631783e-06
3,128,0,3,0.0017700596104229,5.6491340231373e-06
4,128,0,4,0.0017700596149257,5.6491340089009e-06
5,128,0,5,0.0017700596135649,5.6491340132078e-06
6,128,0,6,0.0017700596143404,5.6491340107427e-06
7,128,0,7,0.0017700596141213,5.6491340114392e-06
8,128,0,8,0.0017700596137631,5.6491340125831e-06
9,128,0,9,0.0017700596142155,5.649134011139e-06
10,128,0,10,0.0017700596142879,5.6491340109083e-06
11,128,0,11,0.0017700596141714,5.6491340112798e-06
12,128,0,12,0.0017700596142834,5.6491340109226e-06
13,128,0,13,0.001770059614398,5.6491340105568e-06
14,128,0,14,0.0017700596147811,5.6491340093344e-06
15,128,0,15,0.0017700596143372,5.649134010751e-06
16,128,0,16,0.0017700596143783,5.6491340106196e-06
17,128,0,17,0.0017700596141606,5.6491340113145e-06
18,128,0,18,0.0017700596147843,5.6491340093241e-06
19,128,0,19,0.0017700596147283,5.6491340095029e-06
20,128,0,20,0.001770059614337,5.6491340107516e-06
21,128,0,21,0.0017700596139267,5.6491340120606e-06
22,128,0,22,0.0017700596143607,5.6491340106758e-06
23,128,0,23,0.0017700596139423,5.649134012011e-06
24,128,0,24,0.0017700596139222,5.6491340120751e-06
25,128,0,25,0.0017700596145064,5.6491340102109e-06
26,128,0,26,0.0017700596149591,5.6491340087662e-06
27,128,0,27,0.0017700596140916,5.6491340115344e-06
28,128,0,28,0.0017700596145006,5.6491340102295e-06
29,128,0,29,0.0017700596143076,5.6491340108454e-06
30,128,0,30,0.0017700596142185,5.6491340111296e-06
31,128,0,31,0.0017700596148606,5.6491340090807e-06
32,128,0,32,0.0017700596147422,5.6491340094586e-06
33,128,0,33,0.001770059614471,5.649134010324e-06
34,128,0,34,0.0017700596139805,5.649134011889e-06
35,128,0,35,0.0017700596147437,5.6491340094538e-06
36,128,0,36,0.0017700596142807,5.6491340109313e-06
37,128,0,37,0.0017700596141009,5.649134011505e-06
38,128,0,38,0.0017700596146971,5.6491340096024e-06
39,128,0,39,0.0017700596144565,5.6491340103703e-06
40,128,0,40,0.0017700596137834,5.649134012518e-06
41,128,0,41,0.0017700596141837,5.6491340112407e-06
42,128,0,42,0.0017700596140989,5.6491340115112e-06
43,128,0,43,0.0017700596144427,5.649134010414e-06
44,128,0,44,0.0017700596142988,5.6491340108732e-06
45,128,0,45,0.0017700596142632,5.6491340109871e-06
46,128,0,46,0.0017700596145901,5.6491340099437e-06
47,128,0,47,0.0017700596143517,5.6491340107044e-06
48,128,0,48,0.0017700596141426,5.6491340113717e-06
49,128,0,49,0.001770059614656,5.6491340097334e-06
50,128,0,50,0.0017700596142561,5.6491340110096e-06
51,128,0,51,0.0017700596142554,5.6491340110118e-06
52,128,0,52,0.0017700596141003,5.6491340115067e-06
53,128,0,53,0.0017700596145988,5.6491340099161e-06
54,128,0,54,0.0017700596140183,5.6491340117684e-06
