x,y,z,id,cv,ci
0,128,0,0,0.0015146001281352,6.6018915678285e-06
1,128,0,1,0.0015146001469172,6.6018914859619e-06
2,128,0,2,0.0015146001773123,6.6018913534781e-06
3,128,0,3,0.0015146001415237,6.601891509471e-06
4,128,0,4,0.0015146001503626,6.6018914709444e-06
5,128,0,5,0.0015146001477922,6.601891482148e-06
6,128,0,6,0.0015146001490183,6.6018914768041e-06
7,128,0,7,0.001514600148675,6.6018914783005e-06
8,128,0,8,0.0015146001482228,6.601891480271e-06
9,128,0,9,0.0015146001488089,6.601891477717e-06
10,128,0,10,0.0015146001489057,6.6018914772948e-06
11,128,0,11,0.0015146001487524,6.6018914779629e-06
12,128,0,12,0.0015146001488994,6.6018914773222e-06
13,128,0,13,0.0015146001490495,6.6018914766682e-06
14,128,0,14,0.0015146001495508,6.6018914744835e-06
15,128,0,15,0.0015146001489696,6.6018914770164e-06
16,128,0,16,0.0015146001490236,6.6018914767813e-06
17,128,0,17,0.0015146001487384,6.6018914780242e-06
18,128,0,18,0.0015146001495551,6.6018914744648e-06
19,128,0,19,0.0015146001494818,6.6018914747841e-06
20,128,0,20,0.0015146001489694,6.6018914770175e-06
21,128,0,21,0.0015146001484328,6.6018914793561e-06
22,128,0,22,0.0015146001489999,6.6018914768845e-06
23,128,0,23,0.0015146001484531,6.6018914792676e-06
24,128,0,24,0.0015146001484263,6.6018914793842e-06
25,128,0,25,0.0015146001491911,6.6018914760513e-06
26,128,0,26,0.0015146001497834,6.6018914734697e-06
27,128,0,27,0.0015146001486485,6.6018914784157e-06
28,128,0,28,0.0015146001491836,6.6018914760839e-06
29,128,0,29,0.0015146001489303,6.6018914771876e-06
30,128,0,30,0.0015146001488153,6.6018914776888e-06
31,128,0,31,0.0015146001496548,6.6018914740302e-06
32,128,0,32,0.0015146001495004,6.601891474703e-06
33,128,0,33,0.0015146001491446,6.6018914762539e-06
34,128,0,34,0.001514600148503,6.6018914790501e-06
35,128,0,35,0.0015146001495022,6.6018914746952e-06
36,128,0,36,0.0015146001488955,6.6018914773395e-06
37,128,0,37,0.0015146001486603,6.6018914783645e-06
38,128,0,38,0.001514600149441,6.6018914749621e-06
39,128,0,39,0.001514600149126,6.601891476335e-06
40,128,0,40,0.001514600148245,6.6018914801745e-06
41,128,0,41,0.0015146001487688,6.6018914778918e-06
42,128,0,42,0.0015146001486577,6.6018914783757e-06
43,128,0,43,0.0015146001491076,6.6018914764152e-06
44,128,0,44,0.0015146001489197,6.6018914772338e-06
45,128,0,45,0.0015146001488727,6.6018914774389e-06
46,128,0,46,0.0015146001493006,6.601891475574e-06
47,128,0,47,0.0015146001489894,6.60189147693e-06
48,128,0,48,0.0015146001487146,6.601891478128e-06
49,128,0,49,0.0015146001493874,6.6018914751955e-06
50,128,0,50,0.0015146001488635,6.601891477479e-06
51,128,0,51,0.0015146001488631,6.6018914774807e-06
52,128,0,52,0.0015146001486597,6.6018914783673e-06
53,128,0,53,0.0015146001493123,6.6018914755229e-06
54,128,0,54,0.0015146001485529,6.6018914788325e-06
55,128,0,55,0.0015146001491853,6.6018914760762e-06
